Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Argentina,Superliga ,2012/2013,08/06/2013,22:10,Arsenal Sarandi,Quilmes,1,2,A,2.54,3.16,3.19,2.54,3.2,3.3,2.37,3.06,3.04
Argentina,Superliga ,2012/2013,08/06/2013,22:10,Godoy Cruz,Tigre,0,1,A,1.78,3.67,5.23,1.8,3.68,5.53,1.73,3.48,4.7
Argentina,Superliga ,2012/2013,09/06/2013,18:15,River Plate,Independiente,2,1,H,1.79,3.58,5.38,1.85,3.58,5.5,1.79,3.33,4.59
Argentina,Superliga ,2012/2013,09/06/2013,20:10,Colon Santa FE,Atl. Rafaela,2,2,D,2.39,3.18,3.43,2.39,3.2,3.65,2.21,3.03,3.36
Argentina,Superliga ,2012/2013,10/06/2013,01:30,Racing Club,Boca Juniors,2,0,H,2.67,3.09,3.06,2.7,3.2,3.25,2.48,2.95,2.97
Argentina,Superliga ,2012/2013,10/06/2013,23:10,Newells Old Boys,Union de Santa Fe,5,0,H,1.3,5.48,13.2,1.33,5.6,15.0,1.28,5.06,10.48
Argentina,Superliga ,2012/2013,11/06/2013,01:15,San Lorenzo,Argentinos Jrs,1,1,D,1.72,3.77,5.54,1.72,3.9,6.5,1.61,3.57,5.63
Argentina,Superliga ,2012/2013,12/06/2013,18:30,Velez Sarsfield,All Boys,0,0,D,1.8,3.4,5.7,1.92,3.57,5.88,1.73,3.3,4.89
Argentina,Superliga ,2012/2013,15/06/2013,00:15,Tigre,Belgrano,0,0,D,2.41,3.21,3.34,2.41,3.25,3.65,2.28,3.07,3.17
Argentina,Superliga ,2012/2013,15/06/2013,19:10,Argentinos Jrs,Colon Santa FE,1,0,H,1.92,3.35,4.84,2.0,3.42,4.84,1.88,3.28,4.14
Argentina,Superliga ,2012/2013,15/06/2013,19:10,Independiente,San Lorenzo,0,1,A,2.5,3.13,3.28,2.56,3.2,3.28,2.42,3.0,3.01
Argentina,Superliga ,2012/2013,15/06/2013,19:10,San Martin S.J.,Estudiantes L.P.,2,0,H,2.09,3.22,4.22,2.12,3.4,4.5,1.95,3.2,4.0
Argentina,Superliga ,2012/2013,16/06/2013,18:15,Union de Santa Fe,Velez Sarsfield,1,1,D,4.34,3.21,2.06,4.4,3.26,2.1,3.77,3.12,2.03
Argentina,Superliga ,2012/2013,16/06/2013,20:10,All Boys,Racing Club,0,1,A,2.67,2.98,3.18,2.67,3.1,3.18,2.52,2.94,2.91
Argentina,Superliga ,2012/2013,16/06/2013,20:10,Atl. Rafaela,Newells Old Boys,0,3,A,4.61,3.35,1.94,4.9,3.39,1.96,4.2,3.22,1.88
Argentina,Superliga ,2012/2013,16/06/2013,22:10,Boca Juniors,Arsenal Sarandi,1,0,H,1.99,3.44,4.32,2.1,3.6,4.32,1.97,3.24,3.8
Argentina,Superliga ,2012/2013,17/06/2013,01:30,Lanus,River Plate,5,1,H,2.7,3.0,3.1,2.7,3.08,3.1,2.55,2.92,2.89
Argentina,Superliga ,2012/2013,18/06/2013,00:15,Quilmes,Godoy Cruz,0,0,D,2.2,3.19,3.86,2.27,3.19,3.86,2.14,2.99,3.6
Argentina,Superliga ,2012/2013,19/06/2013,18:00,Estudiantes L.P.,Lanus,2,0,H,3.65,3.01,2.39,3.7,3.2,2.4,3.27,2.96,2.3
Argentina,Superliga ,2012/2013,22/06/2013,00:30,Racing Club,Union de Santa Fe,3,0,H,1.58,3.94,7.11,1.6,4.33,7.11,1.52,3.88,6.11
Argentina,Superliga ,2012/2013,22/06/2013,20:15,Estudiantes L.P.,Belgrano,1,1,D,2.45,3.05,3.44,2.5,3.08,3.5,2.34,2.96,3.19
Argentina,Superliga ,2012/2013,22/06/2013,23:00,Tigre,Quilmes,2,3,A,2.35,3.2,3.45,2.5,3.3,3.55,2.28,3.08,3.2
Argentina,Superliga ,2012/2013,23/06/2013,00:15,Colon Santa FE,Independiente,1,1,D,2.04,3.33,4.19,2.06,3.45,4.8,1.89,3.27,4.17
Argentina,Superliga ,2012/2013,23/06/2013,19:15,Newells Old Boys,Argentinos Jrs,0,1,A,2.14,3.31,3.9,2.16,3.55,4.51,1.95,3.29,3.84
Argentina,Superliga ,2012/2013,23/06/2013,19:15,River Plate,San Martin S.J.,3,1,H,2.56,3.32,2.99,2.56,3.32,3.2,2.37,3.16,2.92
Argentina,Superliga ,2012/2013,23/06/2013,19:15,Velez Sarsfield,Atl. Rafaela,2,1,H,2.14,3.12,4.2,2.25,3.2,4.2,2.12,3.01,3.64
Argentina,Superliga ,2012/2013,23/06/2013,21:30,Arsenal Sarandi,All Boys,4,0,H,2.06,3.25,4.3,2.06,3.3,4.37,1.95,3.19,3.94
Argentina,Superliga ,2012/2013,23/06/2013,22:00,San Lorenzo,Lanus,2,2,D,2.29,3.2,3.62,2.45,3.25,3.8,2.22,3.1,3.28
Argentina,Superliga ,2012/2013,24/06/2013,01:30,Godoy Cruz,Boca Juniors,1,1,D,2.08,3.38,4.03,2.15,3.38,4.05,2.04,3.19,3.63
Argentina,Superliga ,2012/2013,29/06/2013,22:00,Velez Sarsfield,Newells Old Boys,1,0,H,3.12,3.09,2.63,3.12,3.1,2.75,2.85,2.96,2.56
