Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Argentina,Superliga,2017/2018,10/12/2017,22:15,Racing Club,Gimnasia L.P.,3,1,H,1.94,3.5,4.47,1.95,3.55,4.9,1.86,3.37,4.28
Argentina,Superliga,2017/2018,11/12/2017,00:30,Estudiantes L.P.,Boca Juniors,0,1,A,3.54,3.08,2.39,3.9,3.1,2.4,3.4,2.95,2.29
Argentina,Superliga,2017/2018,11/12/2017,22:15,San Martin S.J.,Defensa y Justicia,1,0,H,3.17,3.08,2.6,3.44,3.1,2.6,3.12,2.95,2.44
Argentina,Superliga,2017/2018,12/12/2017,00:30,Chacarita Juniors,Lanus,3,0,H,3.4,2.96,2.54,3.45,3.0,2.6,3.17,2.87,2.48
Argentina,Superliga,2017/2018,25/01/2018,00:10,Independiente,Rosario Central,1,1,D,2.06,3.24,4.32,2.09,3.25,4.41,2.0,3.11,4.01
Argentina,Superliga,2017/2018,26/01/2018,22:00,Godoy Cruz,Chacarita Juniors,1,0,H,1.79,3.58,5.34,1.82,3.62,5.55,1.76,3.39,4.84
Argentina,Superliga,2017/2018,26/01/2018,22:00,Tigre,Banfield,1,2,A,2.54,3.16,3.18,2.54,3.35,4.45,2.39,3.08,3.07
Argentina,Superliga,2017/2018,27/01/2018,00:15,Talleres Cordoba,San Lorenzo,2,0,H,2.26,3.18,3.75,2.35,3.22,3.94,2.17,3.05,3.54
Argentina,Superliga,2017/2018,27/01/2018,20:00,Defensa y Justicia,Velez Sarsfield,0,1,A,2.1,3.19,4.17,2.15,3.3,4.45,2.03,3.13,3.87
Argentina,Superliga,2017/2018,27/01/2018,20:00,Newells Old Boys,Arsenal Sarandi,2,1,H,1.87,3.49,4.9,1.95,3.6,5.35,1.82,3.34,4.57
Argentina,Superliga,2017/2018,27/01/2018,22:15,Lanus,Patronato,1,1,D,1.76,3.6,5.53,1.8,3.61,5.8,1.74,3.36,5.1
Argentina,Superliga,2017/2018,28/01/2018,00:30,Boca Juniors,Colon Santa FE,2,0,H,1.48,4.23,8.37,1.5,4.3,8.6,1.45,4.08,7.41
Argentina,Superliga,2017/2018,28/01/2018,20:00,Argentinos Jrs,San Martin S.J.,2,0,H,1.79,3.57,5.39,1.83,3.57,5.5,1.76,3.39,4.86
Argentina,Superliga,2017/2018,28/01/2018,20:00,Olimpo Bahia Blanca,Belgrano,1,2,A,3.53,3.1,2.39,3.6,3.1,2.55,3.24,2.97,2.36
Argentina,Superliga,2017/2018,28/01/2018,22:15,Huracan,River Plate,1,0,H,4.21,3.3,2.06,4.21,3.32,2.2,3.8,3.16,2.04
Argentina,Superliga,2017/2018,29/01/2018,00:30,Union de Santa Fe,Racing Club,2,1,H,2.21,3.18,3.87,2.34,3.27,3.87,2.2,3.09,3.43
Argentina,Superliga,2017/2018,29/01/2018,22:00,Atl. Tucuman,Temperley,3,0,H,1.7,3.71,5.93,1.71,3.8,6.15,1.64,3.59,5.46
Argentina,Superliga,2017/2018,29/01/2018,22:00,Gimnasia L.P.,Rosario Central,2,1,H,2.39,3.24,3.36,2.42,3.25,3.39,2.31,3.14,3.15
Argentina,Superliga,2017/2018,30/01/2018,00:15,Independiente,Estudiantes L.P.,1,2,A,2.11,3.09,4.41,2.14,3.1,4.5,2.04,3.0,4.07
Argentina,Superliga,2017/2018,02/02/2018,22:00,Argentinos Jrs,Defensa y Justicia,2,1,H,2.84,3.18,2.79,2.99,3.19,2.9,2.78,3.0,2.65
Argentina,Superliga,2017/2018,02/02/2018,22:00,Patronato,Godoy Cruz,0,0,D,2.67,3.25,2.92,2.69,3.26,2.94,2.58,3.08,2.79
Argentina,Superliga,2017/2018,03/02/2018,00:15,Belgrano,Lanus,0,0,D,1.85,3.43,5.13,1.96,3.48,5.21,1.84,3.21,4.68
Argentina,Superliga,2017/2018,03/02/2018,20:00,Banfield,Atl. Tucuman,0,0,D,3.22,3.16,2.51,3.32,3.24,2.51,3.08,3.04,2.39
Argentina,Superliga,2017/2018,03/02/2018,20:00,Rosario Central,Union de Santa Fe,1,0,H,2.55,3.3,3.04,2.59,3.3,3.34,2.4,3.12,3.0
Argentina,Superliga,2017/2018,03/02/2018,22:15,Colon Santa FE,Independiente,0,1,A,2.86,3.23,2.74,3.02,3.3,2.74,2.82,3.09,2.56
Argentina,Superliga,2017/2018,04/02/2018,00:30,River Plate,Olimpo Bahia Blanca,2,0,H,1.23,7.0,14.5,1.31,7.1,18.0,1.19,6.41,13.85
Argentina,Superliga,2017/2018,04/02/2018,20:00,Arsenal Sarandi,Gimnasia L.P.,0,0,D,2.7,3.26,2.88,2.93,3.26,2.88,2.67,3.08,2.68
Argentina,Superliga,2017/2018,04/02/2018,20:00,Estudiantes L.P.,Newells Old Boys,4,2,H,1.78,3.49,5.64,1.92,3.6,5.95,1.72,3.34,5.31
Argentina,Superliga,2017/2018,04/02/2018,22:15,San Lorenzo,Boca Juniors,1,1,D,3.55,3.24,2.3,3.6,3.24,2.39,3.39,3.06,2.24
Argentina,Superliga,2017/2018,05/02/2018,00:30,Racing Club,Huracan,4,0,H,2.11,3.21,4.17,2.15,3.44,4.45,2.05,3.12,3.83
Argentina,Superliga,2017/2018,05/02/2018,22:00,Chacarita Juniors,Velez Sarsfield,2,0,H,3.72,2.98,2.35,3.72,3.0,2.4,3.44,2.9,2.29
Argentina,Superliga,2017/2018,05/02/2018,22:00,Temperley,Talleres Cordoba,0,1,A,4.25,3.19,2.08,4.5,3.3,2.13,4.02,3.1,2.0
Argentina,Superliga,2017/2018,06/02/2018,00:15,San Martin S.J.,Tigre,0,0,D,2.91,3.1,2.79,2.91,3.17,2.85,2.71,3.02,2.69
Argentina,Superliga,2017/2018,08/02/2018,00:30,Godoy Cruz,Lanus,4,1,H,1.89,3.36,5.01,1.93,3.36,5.01,1.87,3.23,4.4
Argentina,Superliga,2017/2018,09/02/2018,22:00,Defensa y Justicia,Chacarita Juniors,4,2,H,1.5,4.26,7.99,1.52,4.3,8.22,1.47,4.05,7.01
Argentina,Superliga,2017/2018,09/02/2018,22:00,Union de Santa Fe,Arsenal Sarandi,0,0,D,1.56,4.01,7.33,1.57,4.15,7.6,1.52,3.86,6.5
Argentina,Superliga,2017/2018,10/02/2018,00:15,Newells Old Boys,Colon Santa FE,0,1,A,2.24,3.25,3.69,2.28,3.25,3.75,2.18,3.11,3.46
Argentina,Superliga,2017/2018,10/02/2018,20:00,Gimnasia L.P.,Estudiantes L.P.,0,0,D,3.44,2.92,2.55,3.5,2.95,2.76,3.11,2.83,2.53
Argentina,Superliga,2017/2018,10/02/2018,20:00,Velez Sarsfield,Patronato,0,2,A,1.62,3.77,7.09,1.66,3.8,7.09,1.59,3.62,6.13
Argentina,Superliga,2017/2018,10/02/2018,22:15,Olimpo Bahia Blanca,Racing Club,1,2,A,4.04,3.49,2.01,4.33,3.49,2.02,3.92,3.31,1.95
Argentina,Superliga,2017/2018,11/02/2018,20:00,Godoy Cruz,Belgrano,2,1,H,2.07,3.28,4.22,2.11,3.35,4.3,2.01,3.2,3.87
Argentina,Superliga,2017/2018,11/02/2018,20:00,Talleres Cordoba,Banfield,1,0,H,1.42,4.51,10.14,1.42,4.61,11.0,1.37,4.32,9.26
Argentina,Superliga,2017/2018,11/02/2018,22:15,Boca Juniors,Temperley,1,0,H,1.26,5.97,15.13,1.29,6.3,17.15,1.23,5.74,12.73
Argentina,Superliga,2017/2018,12/02/2018,00:30,Lanus,River Plate,1,0,H,6.46,4.0,1.61,6.8,4.0,1.72,5.76,3.65,1.62
Argentina,Superliga,2017/2018,12/02/2018,22:00,Atl. Tucuman,San Martin S.J.,2,1,H,1.78,3.55,5.55,1.8,3.6,5.55,1.75,3.4,4.89
Argentina,Superliga,2017/2018,12/02/2018,22:00,Tigre,Argentinos Jrs,2,0,H,2.46,3.32,3.15,2.47,3.35,3.25,2.35,3.17,3.04
Argentina,Superliga,2017/2018,13/02/2018,00:15,Huracan,Rosario Central,2,3,A,2.51,2.99,3.41,2.55,3.1,3.41,2.42,2.95,3.15
Argentina,Superliga,2017/2018,16/02/2018,22:00,Estudiantes L.P.,Union de Santa Fe,2,0,H,2.22,3.12,3.92,2.25,3.16,4.28,2.15,3.0,3.7
Argentina,Superliga,2017/2018,16/02/2018,22:00,Racing Club,Lanus,3,1,H,1.69,3.92,5.63,1.77,3.92,5.8,1.67,3.62,5.16
Argentina,Superliga,2017/2018,17/02/2018,00:15,Belgrano,Velez Sarsfield,2,2,D,2.5,2.87,3.61,2.55,3.07,4.47,2.4,2.83,3.32
Argentina,Superliga,2017/2018,17/02/2018,20:00,Argentinos Jrs,Atl. Tucuman,2,2,D,2.13,3.28,3.99,2.15,3.32,4.09,2.07,3.15,3.71
Argentina,Superliga,2017/2018,17/02/2018,20:00,San Lorenzo,Newells Old Boys,1,0,H,1.78,3.53,5.56,1.82,3.55,5.6,1.76,3.36,4.97
Argentina,Superliga,2017/2018,17/02/2018,22:15,Temperley,Independiente,0,0,D,3.74,3.15,2.27,3.76,3.2,2.35,3.48,3.05,2.2
Argentina,Superliga,2017/2018,18/02/2018,00:30,Rosario Central,Olimpo Bahia Blanca,5,0,H,1.44,4.54,8.95,1.48,4.6,9.0,1.42,4.28,7.76
Argentina,Superliga,2017/2018,18/02/2018,20:00,Arsenal Sarandi,Huracan,1,1,D,2.99,3.1,2.72,3.23,3.13,2.72,2.9,2.97,2.58
Argentina,Superliga,2017/2018,18/02/2018,20:00,San Martin S.J.,Talleres Cordoba,1,1,D,3.37,3.09,2.47,3.5,3.1,2.52,3.2,2.95,2.38
Argentina,Superliga,2017/2018,18/02/2018,22:15,River Plate,Godoy Cruz,2,2,D,1.53,4.25,7.4,1.55,4.44,7.5,1.48,4.11,6.59
Argentina,Superliga,2017/2018,19/02/2018,00:30,Banfield,Boca Juniors,0,1,A,8.42,4.13,1.51,8.9,4.2,1.68,7.34,3.89,1.48
Argentina,Superliga,2017/2018,19/02/2018,22:00,Patronato,Chacarita Juniors,3,0,H,2.17,3.18,3.99,2.27,3.18,4.46,2.13,3.07,3.66
Argentina,Superliga,2017/2018,19/02/2018,22:00,Tigre,Defensa y Justicia,1,1,D,2.82,3.24,2.77,2.88,3.24,2.8,2.72,3.06,2.66
Argentina,Superliga,2017/2018,20/02/2018,00:15,Colon Santa FE,Gimnasia L.P.,1,0,H,1.99,3.29,4.57,2.05,3.39,4.6,1.93,3.22,4.18
Argentina,Superliga,2017/2018,23/02/2018,22:00,Huracan,Estudiantes L.P.,1,0,H,2.46,2.94,3.6,2.47,2.95,3.8,2.32,2.86,3.48
Argentina,Superliga,2017/2018,23/02/2018,22:00,Olimpo Bahia Blanca,Arsenal Sarandi,2,1,H,2.86,3.1,2.83,2.86,3.1,2.9,2.73,3.01,2.71
Argentina,Superliga,2017/2018,24/02/2018,00:15,Godoy Cruz,Racing Club,1,2,A,2.75,3.36,2.75,2.75,3.41,2.9,2.58,3.23,2.69
Argentina,Superliga,2017/2018,24/02/2018,20:00,Defensa y Justicia,Patronato,1,0,H,1.49,4.31,7.92,1.53,4.31,10.0,1.47,4.02,7.18
Argentina,Superliga,2017/2018,24/02/2018,20:00,Lanus,Rosario Central,1,1,D,4.67,3.36,1.94,4.75,3.5,1.97,4.32,3.26,1.9
Argentina,Superliga,2017/2018,24/02/2018,22:15,Velez Sarsfield,River Plate,1,0,H,3.3,3.38,2.35,3.45,3.4,2.41,3.16,3.16,2.3
Argentina,Superliga,2017/2018,25/02/2018,00:30,Atl. Tucuman,Tigre,0,0,D,2.4,3.4,3.19,2.42,3.4,3.45,2.31,3.21,3.1
Argentina,Superliga,2017/2018,25/02/2018,20:00,Chacarita Juniors,Belgrano,0,1,A,2.89,3.06,2.83,3.05,3.06,2.88,2.79,2.93,2.7
Argentina,Superliga,2017/2018,25/02/2018,20:00,Independiente,Banfield,1,0,H,1.97,3.31,4.63,2.0,3.4,4.63,1.91,3.24,4.25
Argentina,Superliga,2017/2018,25/02/2018,22:15,Boca Juniors,San Martin S.J.,4,2,H,1.28,5.89,13.48,1.32,6.0,14.3,1.26,5.41,11.41
Argentina,Superliga,2017/2018,25/02/2018,22:15,Union de Santa Fe,Colon Santa FE,1,1,D,2.14,3.19,4.09,2.18,3.22,4.13,2.07,3.09,3.81
Argentina,Superliga,2017/2018,26/02/2018,22:00,Newells Old Boys,Temperley,0,0,D,1.69,3.61,6.32,1.75,3.64,6.51,1.67,3.43,5.64
Argentina,Superliga,2017/2018,26/02/2018,22:00,Talleres Cordoba,Argentinos Jrs,2,0,H,1.75,3.51,5.89,1.78,3.55,6.0,1.72,3.36,5.32
Argentina,Superliga,2017/2018,27/02/2018,00:15,Gimnasia L.P.,San Lorenzo,1,0,H,2.47,3.09,3.37,2.55,3.1,3.37,2.42,2.97,3.15
Argentina,Superliga,2017/2018,02/03/2018,22:00,Arsenal Sarandi,Lanus,2,1,H,2.38,3.31,3.25,2.44,3.31,3.3,2.32,3.15,3.15
Argentina,Superliga,2017/2018,02/03/2018,22:00,Belgrano,Patronato,2,2,D,1.69,3.58,6.2,1.75,3.63,6.32,1.67,3.43,5.65
Argentina,Superliga,2017/2018,03/03/2018,00:15,Colon Santa FE,Huracan,0,0,D,2.21,3.15,3.84,2.24,3.21,3.85,2.15,3.08,3.58
Argentina,Superliga,2017/2018,03/03/2018,20:00,San Lorenzo,Union de Santa Fe,0,0,D,2.32,3.15,3.6,2.33,3.18,3.7,2.23,3.04,3.44
Argentina,Superliga,2017/2018,03/03/2018,20:00,Tigre,Talleres Cordoba,0,0,D,2.62,3.16,3.1,2.8,3.16,3.22,2.48,3.03,2.98
Argentina,Superliga,2017/2018,03/03/2018,22:15,Rosario Central,Godoy Cruz,1,2,A,1.76,3.67,5.4,1.84,3.68,5.4,1.76,3.49,4.74
Argentina,Superliga,2017/2018,04/03/2018,00:30,Temperley,Gimnasia L.P.,1,1,D,3.31,2.96,2.59,3.37,3.05,2.59,3.15,2.88,2.47
Argentina,Superliga,2017/2018,04/03/2018,20:00,Atl. Tucuman,Defensa y Justicia,0,1,A,2.53,3.31,3.06,2.55,3.36,3.1,2.44,3.17,2.92
Argentina,Superliga,2017/2018,04/03/2018,20:00,Banfield,Newells Old Boys,1,0,H,2.34,3.07,3.68,2.4,3.08,3.7,2.27,2.96,3.45
Argentina,Superliga,2017/2018,04/03/2018,22:15,River Plate,Chacarita Juniors,1,1,D,1.39,5.17,8.79,1.43,5.2,9.55,1.38,4.64,8.01
Argentina,Superliga,2017/2018,05/03/2018,00:30,Racing Club,Velez Sarsfield,2,1,H,1.75,3.89,5.09,1.95,4.04,5.25,1.74,3.62,4.64
Argentina,Superliga,2017/2018,05/03/2018,22:00,Estudiantes L.P.,Olimpo Bahia Blanca,1,0,H,1.43,4.62,9.3,1.44,4.65,10.5,1.4,4.3,8.38
Argentina,Superliga,2017/2018,05/03/2018,22:00,San Martin S.J.,Independiente,0,4,A,4.62,3.61,1.88,4.8,3.78,1.94,4.3,3.5,1.82
Argentina,Superliga,2017/2018,06/03/2018,00:15,Argentinos Jrs,Boca Juniors,2,0,H,3.98,3.4,2.09,4.16,3.44,2.12,3.79,3.25,2.02
Argentina,Superliga,2017/2018,09/03/2018,22:00,Gimnasia L.P.,Banfield,0,2,A,2.56,3.0,3.32,2.59,3.15,3.35,2.45,2.95,3.12
Argentina,Superliga,2017/2018,09/03/2018,22:00,Godoy Cruz,Arsenal Sarandi,1,0,H,1.7,3.86,5.64,1.72,3.92,5.75,1.67,3.62,5.2
Argentina,Superliga,2017/2018,10/03/2018,00:15,Talleres Cordoba,Atl. Tucuman,3,1,H,1.56,3.91,7.72,1.6,3.95,7.85,1.55,3.71,6.67
Argentina,Superliga,2017/2018,10/03/2018,20:00,Chacarita Juniors,Racing Club,1,1,D,4.13,3.7,1.95,4.33,3.72,1.97,3.95,3.47,1.9
Argentina,Superliga,2017/2018,10/03/2018,20:00,Olimpo Bahia Blanca,Colon Santa FE,0,3,A,3.32,3.24,2.38,3.6,3.26,2.39,3.23,3.11,2.29
Argentina,Superliga,2017/2018,10/03/2018,22:15,Boca Juniors,Tigre,2,1,H,1.49,4.3,8.2,1.49,4.64,10.0,1.44,4.25,7.19
Argentina,Superliga,2017/2018,11/03/2018,00:30,Patronato,River Plate,0,1,A,4.5,3.42,1.96,4.5,3.42,2.05,4.04,3.27,1.94
Argentina,Superliga,2017/2018,11/03/2018,20:00,Huracan,San Lorenzo,1,1,D,2.75,2.92,3.13,2.76,3.04,3.13,2.61,2.89,2.95
Argentina,Superliga,2017/2018,11/03/2018,20:00,Lanus,Estudiantes L.P.,0,0,D,4.34,3.03,2.16,4.44,3.1,2.18,4.04,2.91,2.1
Argentina,Superliga,2017/2018,11/03/2018,22:15,Velez Sarsfield,Rosario Central,2,2,D,2.26,3.3,3.57,2.34,3.3,3.57,2.24,3.13,3.3
Argentina,Superliga,2017/2018,12/03/2018,00:30,Independiente,Argentinos Jrs,2,1,H,1.54,4.18,7.4,1.61,4.19,7.4,1.54,3.92,6.08
Argentina,Superliga,2017/2018,12/03/2018,22:00,Defensa y Justicia,Belgrano,1,1,D,1.78,3.74,5.16,1.78,3.8,6.0,1.68,3.57,5.19
Argentina,Superliga,2017/2018,12/03/2018,22:00,Union de Santa Fe,Temperley,3,0,H,1.6,3.77,7.56,1.62,3.82,7.98,1.57,3.56,6.75
Argentina,Superliga,2017/2018,13/03/2018,00:15,Newells Old Boys,San Martin S.J.,2,0,H,1.69,3.85,5.72,1.74,3.86,6.0,1.68,3.58,5.19
Argentina,Superliga,2017/2018,16/03/2018,22:00,Rosario Central,Chacarita Juniors,3,1,H,1.56,4.12,7.06,1.6,4.12,7.08,1.53,3.87,6.42
Argentina,Superliga,2017/2018,17/03/2018,00:15,Colon Santa FE,Lanus,1,2,A,1.93,3.25,5.04,1.98,3.39,5.23,1.88,3.17,4.6
Argentina,Superliga,2017/2018,17/03/2018,16:15,Argentinos Jrs,Newells Old Boys,1,0,H,2.11,3.33,4.0,2.15,3.46,4.1,2.03,3.23,3.75
Argentina,Superliga,2017/2018,17/03/2018,16:15,Temperley,Huracan,1,2,A,3.52,2.94,2.49,3.52,3.0,2.57,3.27,2.88,2.41
Argentina,Superliga,2017/2018,17/03/2018,18:30,San Martin S.J.,Gimnasia L.P.,3,0,H,2.64,3.19,3.02,2.68,3.19,3.04,2.57,3.03,2.87
Argentina,Superliga,2017/2018,17/03/2018,20:45,San Lorenzo,Olimpo Bahia Blanca,2,0,H,1.35,5.09,11.31,1.39,5.1,11.5,1.34,4.7,9.35
Argentina,Superliga,2017/2018,17/03/2018,23:00,Talleres Cordoba,Defensa y Justicia,1,0,H,2.19,3.19,3.92,2.2,3.2,3.96,2.1,3.07,3.76
Argentina,Superliga,2017/2018,18/03/2018,14:00,Racing Club,Patronato,5,0,H,1.37,5.26,9.7,1.43,5.26,10.09,1.35,4.82,8.55
Argentina,Superliga,2017/2018,18/03/2018,16:15,Arsenal Sarandi,Velez Sarsfield,1,1,D,4.07,3.35,2.08,4.33,3.36,2.15,3.75,3.17,2.06
Argentina,Superliga,2017/2018,18/03/2018,18:30,Estudiantes L.P.,Godoy Cruz,0,1,A,1.79,3.41,5.77,1.83,3.41,5.77,1.76,3.29,5.12
Argentina,Superliga,2017/2018,18/03/2018,20:45,Atl. Tucuman,Boca Juniors,1,1,D,4.9,3.51,1.87,4.9,3.58,1.91,4.46,3.33,1.85
Argentina,Superliga,2017/2018,18/03/2018,23:00,River Plate,Belgrano,3,1,H,1.61,4.08,6.33,1.62,4.15,7.3,1.56,3.84,6.1
Argentina,Superliga,2017/2018,19/03/2018,22:00,Banfield,Union de Santa Fe,0,2,A,2.59,2.95,3.27,2.64,3.3,3.32,2.5,2.89,3.12
Argentina,Superliga,2017/2018,20/03/2018,00:15,Tigre,Independiente,1,1,D,3.23,3.42,2.36,3.28,3.42,2.45,3.07,3.23,2.32
Argentina,Superliga,2017/2018,30/03/2018,23:00,Huracan,Banfield,1,1,D,2.45,3.06,3.45,2.45,3.1,3.5,2.34,2.97,3.3
Argentina,Superliga,2017/2018,31/03/2018,01:15,Belgrano,Racing Club,2,2,D,3.35,3.38,2.33,3.5,3.38,2.37,3.22,3.17,2.26
Argentina,Superliga,2017/2018,31/03/2018,17:15,Newells Old Boys,Tigre,2,1,H,2.31,3.24,3.53,2.36,3.24,3.6,2.24,3.12,3.3
Argentina,Superliga,2017/2018,31/03/2018,17:15,Velez Sarsfield,Estudiantes L.P.,3,3,D,2.62,2.91,3.34,2.62,3.0,3.57,2.4,2.87,3.31
Argentina,Superliga,2017/2018,31/03/2018,19:30,Gimnasia L.P.,Argentinos Jrs,1,3,A,3.19,2.96,2.68,3.2,3.05,2.8,2.89,2.91,2.65
Argentina,Superliga,2017/2018,31/03/2018,21:45,Union de Santa Fe,San Martin S.J.,1,1,D,1.5,4.41,7.57,1.54,4.41,9.0,1.48,4.04,6.98
Argentina,Superliga,2017/2018,01/04/2018,00:00,Independiente,Atl. Tucuman,0,2,A,1.42,4.91,8.59,1.43,5.0,10.02,1.38,4.58,8.05
Argentina,Superliga,2017/2018,01/04/2018,15:00,Defensa y Justicia,River Plate,1,3,A,3.21,3.42,2.37,3.38,3.47,2.6,3.07,3.25,2.31
Argentina,Superliga,2017/2018,01/04/2018,17:15,Chacarita Juniors,Arsenal Sarandi,2,2,D,2.24,3.29,3.63,2.3,3.32,3.65,2.21,3.15,3.37
Argentina,Superliga,2017/2018,01/04/2018,19:30,Patronato,Rosario Central,3,0,H,3.46,3.24,2.34,3.51,3.3,2.38,3.29,3.14,2.25
Argentina,Superliga,2017/2018,01/04/2018,21:45,Boca Juniors,Talleres Cordoba,2,1,H,1.79,3.48,5.59,1.88,3.48,5.59,1.8,3.3,4.77
Argentina,Superliga,2017/2018,02/04/2018,00:00,Lanus,San Lorenzo,0,2,A,3.46,3.07,2.44,3.5,3.13,2.47,3.26,2.99,2.35
Argentina,Superliga,2017/2018,02/04/2018,23:00,Olimpo Bahia Blanca,Temperley,1,1,D,2.34,3.15,3.57,2.45,3.19,3.57,2.28,3.03,3.34
Argentina,Superliga,2017/2018,03/04/2018,01:15,Godoy Cruz,Colon Santa FE,2,1,H,2.05,3.35,4.19,2.06,3.35,4.5,2.0,3.2,3.95
Argentina,Superliga,2017/2018,05/04/2018,00:00,Independiente,San Lorenzo,0,1,A,2.04,3.25,4.41,2.08,3.3,4.41,2.0,3.17,3.99
Argentina,Superliga,2017/2018,06/04/2018,23:00,Tigre,Gimnasia L.P.,2,0,H,1.86,3.48,4.97,1.9,3.53,5.05,1.82,3.34,4.58
Argentina,Superliga,2017/2018,07/04/2018,01:15,Argentinos Jrs,Union de Santa Fe,3,1,H,2.52,3.04,3.33,2.6,3.08,3.33,2.43,2.96,3.15
Argentina,Superliga,2017/2018,07/04/2018,17:15,Rosario Central,Belgrano,2,1,H,2.33,3.28,3.44,2.35,3.3,3.74,2.2,3.19,3.36
Argentina,Superliga,2017/2018,07/04/2018,17:15,Temperley,Lanus,2,2,D,2.77,3.0,3.03,2.79,3.0,3.15,2.61,2.91,2.93
Argentina,Superliga,2017/2018,07/04/2018,21:45,Banfield,Olimpo Bahia Blanca,3,0,H,1.64,3.92,6.25,2.2,3.92,6.25,1.65,3.64,5.48
Argentina,Superliga,2017/2018,08/04/2018,00:00,Boca Juniors,Defensa y Justicia,1,2,A,1.59,4.01,6.82,1.62,4.01,6.83,1.58,3.75,6.06
Argentina,Superliga,2017/2018,08/04/2018,15:00,San Lorenzo,Godoy Cruz,0,5,A,1.98,3.49,4.29,2.01,3.5,4.35,1.93,3.34,4.04
Argentina,Superliga,2017/2018,08/04/2018,17:15,San Martin S.J.,Huracan,0,1,A,2.96,3.15,2.71,3.01,3.15,2.79,2.79,3.02,2.64
Argentina,Superliga,2017/2018,08/04/2018,19:30,Atl. Tucuman,Newells Old Boys,1,1,D,2.09,3.34,4.04,2.25,3.38,4.1,2.07,3.19,3.73
Argentina,Superliga,2017/2018,08/04/2018,21:45,Talleres Cordoba,Independiente,0,2,A,2.17,3.07,4.19,2.27,3.15,4.2,2.15,2.98,3.75
Argentina,Superliga,2017/2018,09/04/2018,00:00,Racing Club,River Plate,0,2,A,2.69,3.37,2.81,2.72,3.4,2.91,2.58,3.22,2.72
Argentina,Superliga,2017/2018,09/04/2018,23:00,Arsenal Sarandi,Patronato,1,1,D,2.89,3.12,2.79,2.9,3.18,2.82,2.74,3.03,2.69
Argentina,Superliga,2017/2018,10/04/2018,01:15,Estudiantes L.P.,Chacarita Juniors,0,2,A,1.52,4.0,8.54,1.56,4.0,8.54,1.5,3.83,7.32
Argentina,Superliga,2017/2018,13/04/2018,23:00,Gimnasia L.P.,Atl. Tucuman,1,2,A,2.37,3.18,3.47,2.39,3.2,3.6,2.29,3.07,3.27
Argentina,Superliga,2017/2018,14/04/2018,01:15,Huracan,Argentinos Jrs,1,0,H,3.09,3.12,2.63,3.09,3.13,2.85,2.88,2.98,2.61
Argentina,Superliga,2017/2018,14/04/2018,17:15,Godoy Cruz,Temperley,3,0,H,1.46,4.38,8.97,1.5,4.38,9.0,1.44,4.05,7.88
Argentina,Superliga,2017/2018,14/04/2018,17:15,Olimpo Bahia Blanca,San Martin S.J.,0,2,A,2.91,3.35,2.61,3.1,3.35,2.88,2.82,3.19,2.51
Argentina,Superliga,2017/2018,14/04/2018,19:30,Lanus,Banfield,0,0,D,2.71,3.05,3.05,2.74,3.2,3.05,2.58,2.99,2.91
Argentina,Superliga,2017/2018,14/04/2018,21:45,Belgrano,Arsenal Sarandi,3,0,H,1.5,4.12,8.67,1.5,4.16,9.0,1.46,3.95,7.9
Argentina,Superliga,2017/2018,15/04/2018,00:00,Defensa y Justicia,Racing Club,3,2,H,2.45,3.53,2.99,2.51,3.53,3.0,2.4,3.32,2.87
Argentina,Superliga,2017/2018,15/04/2018,15:00,Union de Santa Fe,Tigre,3,3,D,1.93,3.35,4.8,1.95,3.37,5.0,1.87,3.25,4.46
Argentina,Superliga,2017/2018,15/04/2018,17:15,Patronato,Estudiantes L.P.,0,1,A,4.08,3.05,2.21,4.08,3.05,2.28,3.79,2.94,2.16
Argentina,Superliga,2017/2018,15/04/2018,19:30,Chacarita Juniors,Colon Santa FE,0,2,A,2.91,3.2,2.71,3.0,3.2,2.71,2.83,3.06,2.58
Argentina,Superliga,2017/2018,15/04/2018,21:45,River Plate,Rosario Central,2,0,H,1.53,4.34,6.98,1.57,4.38,7.0,1.52,4.1,6.24
Argentina,Superliga,2017/2018,16/04/2018,00:00,Independiente,Boca Juniors,1,0,H,3.54,3.09,2.39,3.7,3.2,2.41,3.36,3.04,2.27
Argentina,Superliga,2017/2018,16/04/2018,23:00,Newells Old Boys,Talleres Cordoba,2,1,H,3.37,3.09,2.47,3.38,3.1,2.47,3.22,2.97,2.38
Argentina,Superliga,2017/2018,17/04/2018,01:15,Velez Sarsfield,San Lorenzo,2,2,D,2.38,3.23,3.39,2.43,3.24,3.49,2.3,3.1,3.23
Argentina,Superliga,2017/2018,20/04/2018,23:00,Argentinos Jrs,Olimpo Bahia Blanca,1,0,H,1.21,6.85,18.08,1.26,7.1,18.75,1.2,6.27,14.55
Argentina,Superliga,2017/2018,21/04/2018,01:15,Estudiantes L.P.,Belgrano,0,1,A,2.51,2.9,3.56,2.51,3.0,3.58,2.4,2.86,3.34
Argentina,Superliga,2017/2018,21/04/2018,17:15,San Martin S.J.,Lanus,1,1,D,2.58,3.05,3.23,2.61,3.18,3.23,2.46,3.05,3.01
Argentina,Superliga,2017/2018,21/04/2018,17:15,Temperley,Velez Sarsfield,2,4,A,4.83,3.45,1.89,4.85,3.49,1.99,4.38,3.31,1.88
