Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
AUT1,Tipico Bundesliga,2014/2015,2015-05-09,17:30,Ried,Wolfsberger AC,4,0,H,2.01,3.91,3.62,2.1,3.96,3.8,1.98,3.54,3.54
AUT1,Tipico Bundesliga,2014/2015,2015-05-09,17:30,Salzburg,Admira,4,0,H,,,,1.13,12.0,27.1,1.11,8.69,19.34
AUT1,Tipico Bundesliga,2014/2015,2015-05-10,15:30,Altach,Rapid Vienna,1,3,A,5.17,4.15,1.69,5.2,4.15,1.9,4.63,3.79,1.7
AUT1,Tipico Bundesliga,2014/2015,2015-05-16,15:00,Altach,Salzburg,2,2,D,7.72,5.9,1.38,11.0,6.4,1.38,8.46,5.41,1.31
AUT1,Tipico Bundesliga,2014/2015,2015-05-16,17:30,Wolfsberger AC,Sturm Graz,1,0,H,3.21,3.56,2.31,3.22,3.85,2.44,3.02,3.39,2.25
AUT1,Tipico Bundesliga,2014/2015,2015-05-16,17:30,Admira,Neustadt,0,0,D,1.65,4.28,5.35,1.73,4.28,5.75,1.65,3.91,4.81
AUT1,Tipico Bundesliga,2014/2015,2015-05-16,17:30,Grodig,Ried,3,2,H,2.85,3.54,2.55,2.86,3.6,2.65,2.68,3.37,2.49
AUT1,Tipico Bundesliga,2014/2015,2015-05-17,15:30,Rapid Vienna,Austria Vienna,4,1,H,1.7,4.08,5.22,1.7,4.1,5.53,1.64,3.85,5.02
AUT1,Tipico Bundesliga,2014/2015,2015-05-19,18:00,Ried,Altach,4,1,H,2.39,3.76,2.94,2.42,3.8,3.04,2.28,3.48,2.89
AUT1,Tipico Bundesliga,2014/2015,2015-05-20,19:30,Austria Vienna,Admira,0,1,A,1.95,3.81,3.99,1.97,3.9,4.2,1.88,3.6,3.82
AUT1,Tipico Bundesliga,2014/2015,2015-05-20,19:30,Neustadt,Wolfsberger AC,2,0,H,2.79,3.65,2.55,2.98,3.75,2.59,2.76,3.42,2.4
AUT1,Tipico Bundesliga,2014/2015,2015-05-20,19:30,Sturm Graz,Salzburg,0,0,D,4.43,4.09,1.79,4.75,4.1,1.89,4.18,3.73,1.78
AUT1,Tipico Bundesliga,2014/2015,2015-05-24,16:45,Admira,Sturm Graz,1,2,A,2.89,3.31,2.66,3.0,3.5,2.66,2.8,3.25,2.46
AUT1,Tipico Bundesliga,2014/2015,2015-05-24,16:45,Altach,Grodig,2,0,H,1.72,4.34,4.6,1.75,4.4,4.75,1.71,3.89,4.39
AUT1,Tipico Bundesliga,2014/2015,2015-05-24,16:45,Rapid Vienna,Neustadt,0,0,D,1.25,7.21,11.81,1.25,7.21,13.48,1.22,6.43,11.09
AUT1,Tipico Bundesliga,2014/2015,2015-05-24,16:45,Ried,Austria Vienna,0,2,A,2.24,3.66,3.28,2.3,3.66,3.44,2.17,3.4,3.15
AUT1,Tipico Bundesliga,2014/2015,2015-05-24,16:45,Salzburg,Wolfsberger AC,3,0,H,1.23,7.45,12.88,1.25,8.0,18.5,1.19,6.79,12.62
AUT1,Tipico Bundesliga,2014/2015,2015-05-27,17:30,Grodig,Rapid Vienna,0,2,A,5.07,4.29,1.67,5.07,4.35,1.7,4.72,3.98,1.64
AUT1,Tipico Bundesliga,2014/2015,2015-05-31,15:30,Wolfsberger AC,Rapid Vienna,0,5,A,4.43,3.96,1.83,4.43,4.0,2.2,3.61,3.63,1.93
AUT1,Tipico Bundesliga,2014/2015,2015-05-31,15:30,Austria Vienna,Salzburg,1,1,D,3.55,3.73,2.1,4.0,3.9,2.13,3.42,3.6,2.0
AUT1,Tipico Bundesliga,2014/2015,2015-05-31,15:30,Grodig,Admira,0,1,A,3.87,3.58,2.04,3.87,3.69,2.17,3.54,3.38,2.02
AUT1,Tipico Bundesliga,2014/2015,2015-05-31,15:30,Neustadt,Altach,0,1,A,2.15,3.87,3.33,2.25,3.87,3.33,2.13,3.56,3.1
AUT1,Tipico Bundesliga,2014/2015,2015-05-31,15:30,Sturm Graz,Ried,0,0,D,1.67,4.3,5.22,1.69,4.35,5.5,1.61,3.95,5.01
