Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
AUT1,Tipico Bundesliga,2019/2020,2020-06-16,17:30,St. Polten,Mattersburg,1,0,H,2.41,3.5,3.03,2.45,3.54,3.1,2.35,3.36,2.88
AUT1,Tipico Bundesliga,2019/2020,2020-06-16,19:30,Austria Vienna,Tirol,1,0,H,1.89,4.07,3.87,1.97,4.07,4.15,1.88,3.75,3.68
AUT1,Tipico Bundesliga,2019/2020,2020-06-17,17:30,Hartberg,Rapid Vienna,0,1,A,7.19,5.48,1.4,7.68,5.48,1.48,6.67,4.9,1.4
AUT1,Tipico Bundesliga,2019/2020,2020-06-17,17:30,Wolfsberger AC,Salzburg,0,0,D,8.01,5.98,1.34,10.5,5.98,1.37,7.44,5.45,1.33
AUT1,Tipico Bundesliga,2019/2020,2020-06-17,19:30,LASK,Sturm Graz,4,0,H,1.57,4.64,5.45,1.62,4.66,5.5,1.56,4.23,5.18
AUT1,Tipico Bundesliga,2019/2020,2020-06-20,16:00,Altach,Admira,1,1,D,1.88,3.72,4.33,1.92,3.8,4.33,1.86,3.55,3.97
AUT1,Tipico Bundesliga,2019/2020,2020-06-20,16:00,Mattersburg,St. Polten,2,0,H,2.75,3.44,2.66,2.8,3.5,2.66,2.67,3.33,2.52
AUT1,Tipico Bundesliga,2019/2020,2020-06-20,16:00,Tirol,Austria Vienna,1,2,A,3.12,3.66,2.29,3.2,3.72,2.3,2.98,3.51,2.22
AUT1,Tipico Bundesliga,2019/2020,2020-06-21,16:00,Rapid Vienna,Hartberg,0,1,A,1.41,5.27,7.24,1.45,5.27,8.17,1.37,5.03,6.92
AUT1,Tipico Bundesliga,2019/2020,2020-06-21,16:00,Salzburg,Wolfsberger AC,2,2,D,1.16,8.79,15.88,1.22,9.2,19.0,1.15,7.87,13.86
AUT1,Tipico Bundesliga,2019/2020,2020-06-21,18:30,Sturm Graz,LASK,0,2,A,4.55,3.84,1.81,4.76,4.2,1.82,4.25,3.77,1.75
AUT1,Tipico Bundesliga,2019/2020,2020-06-23,17:30,Admira,Austria Vienna,0,2,A,3.63,3.69,2.06,3.85,3.7,2.09,3.45,3.52,2.01
AUT1,Tipico Bundesliga,2019/2020,2020-06-23,17:30,Altach,Mattersburg,1,1,D,1.96,3.69,3.98,2.03,3.84,4.1,1.91,3.54,3.8
AUT1,Tipico Bundesliga,2019/2020,2020-06-23,19:30,St. Polten,Tirol,1,1,D,2.43,3.63,2.9,2.49,3.63,2.95,2.34,3.41,2.86
AUT1,Tipico Bundesliga,2019/2020,2020-06-24,17:30,Hartberg,LASK,1,5,A,8.39,5.88,1.34,8.8,6.19,1.4,8.0,5.57,1.3
AUT1,Tipico Bundesliga,2019/2020,2020-06-24,17:30,Wolfsberger AC,Sturm Graz,2,0,H,1.96,4.05,3.62,2.0,4.05,3.91,1.9,3.83,3.53
AUT1,Tipico Bundesliga,2019/2020,2020-06-24,19:30,Rapid Vienna,Salzburg,2,7,A,7.3,5.38,1.4,8.0,5.61,1.5,6.72,5.1,1.38
AUT1,Tipico Bundesliga,2019/2020,2020-06-27,16:00,Austria Vienna,St. Polten,2,5,A,2.05,3.71,3.64,2.08,4.08,3.71,1.98,3.62,3.45
AUT1,Tipico Bundesliga,2019/2020,2020-06-27,16:00,Mattersburg,Admira,1,2,A,2.88,3.47,2.53,3.0,3.47,2.65,2.84,3.24,2.44
AUT1,Tipico Bundesliga,2019/2020,2020-06-27,16:00,Tirol,Altach,0,1,A,3.11,3.58,2.33,3.21,3.58,2.36,2.95,3.41,2.28
AUT1,Tipico Bundesliga,2019/2020,2020-06-28,16:00,LASK,Wolfsberger AC,0,1,A,1.8,4.17,4.2,1.81,4.2,4.69,1.71,4.02,4.2
AUT1,Tipico Bundesliga,2019/2020,2020-06-28,16:00,Salzburg,Hartberg,3,0,H,1.06,15.98,33.57,1.07,22.0,35.0,1.05,13.63,27.14
AUT1,Tipico Bundesliga,2019/2020,2020-06-28,18:30,Sturm Graz,Rapid Vienna,2,3,A,3.91,3.86,1.93,4.02,3.97,1.98,3.68,3.67,1.9
AUT1,Tipico Bundesliga,2019/2020,2020-06-30,19:30,Admira,St. Polten,0,3,A,2.6,3.11,3.1,2.7,3.25,3.1,2.49,3.08,2.89
AUT1,Tipico Bundesliga,2019/2020,2020-06-30,19:30,Altach,Austria Vienna,1,2,A,2.2,3.78,3.2,2.35,3.78,3.25,2.18,3.52,3.05
AUT1,Tipico Bundesliga,2019/2020,2020-06-30,19:30,Mattersburg,Tirol,4,1,H,2.61,3.57,2.72,2.62,3.57,2.93,2.49,3.38,2.67
AUT1,Tipico Bundesliga,2019/2020,2020-07-01,19:30,Rapid Vienna,LASK,3,1,H,3.12,3.68,2.28,3.25,3.8,2.28,3.1,3.55,2.15
AUT1,Tipico Bundesliga,2019/2020,2020-07-01,19:30,Salzburg,Sturm Graz,5,2,H,1.15,11.12,11.64,1.17,11.12,25.0,1.12,9.27,15.85
AUT1,Tipico Bundesliga,2019/2020,2020-07-02,17:30,Hartberg,Wolfsberger AC,3,3,D,5.03,4.79,1.6,5.82,5.0,1.6,5.17,4.67,1.51
AUT1,Tipico Bundesliga,2019/2020,2020-07-04,16:00,Austria Vienna,Mattersburg,1,0,H,1.65,4.54,4.63,1.65,4.64,5.0,1.62,4.32,4.56
AUT1,Tipico Bundesliga,2019/2020,2020-07-04,16:00,St. Polten,Altach,2,0,H,2.99,3.76,2.27,2.99,3.92,2.45,2.76,3.66,2.29
AUT1,Tipico Bundesliga,2019/2020,2020-07-04,16:00,Tirol,Admira,0,0,D,2.82,3.38,2.57,2.82,3.64,2.67,2.66,3.34,2.52
AUT1,Tipico Bundesliga,2019/2020,2020-07-05,16:00,LASK,Salzburg,0,3,A,4.36,4.95,1.64,4.63,4.95,1.67,4.28,4.59,1.62
AUT1,Tipico Bundesliga,2019/2020,2020-07-05,16:00,Sturm Graz,Hartberg,1,4,A,2.19,4.11,2.94,2.19,4.15,3.36,2.06,3.93,3.01
AUT1,Tipico Bundesliga,2019/2020,2020-07-05,16:00,Wolfsberger AC,Rapid Vienna,3,1,H,1.78,4.4,3.96,1.78,4.48,4.12,1.74,4.16,3.92
AUT1,Tipico Bundesliga,2019/2020,2020-07-08,19:30,Austria Vienna,Altach,1,0,H,2.28,3.58,3.11,2.3,3.65,3.45,2.21,3.48,3.02
AUT1,Tipico Bundesliga,2019/2020,2020-07-11,16:00,Austria Vienna,Hartberg,2,3,A,1.87,4.16,3.81,2.0,4.16,4.2,1.86,3.88,3.61
AUT1,Tipico Bundesliga,2019/2020,2020-07-15,19:30,Hartberg,Austria Vienna,0,0,D,2.86,4.2,2.21,2.9,4.25,2.25,2.79,3.97,2.16
