Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
MEX1,Liga MX,2019/2020,2019-11-24,01:00,Cruz Azul,Atl. San Luis,3,1,H,1.55,4.02,6.91,1.6,4.2,6.91,1.54,3.92,5.86
MEX1,Liga MX,2019/2020,2019-11-24,01:00,Monterrey,Atlas,2,0,H,1.27,5.84,12.3,1.43,5.84,13.0,1.26,5.38,10.52
MEX1,Liga MX,2019/2020,2019-11-24,03:00,Guadalajara Chivas,Veracruz,3,1,H,1.26,6.32,11.15,1.28,6.6,11.15,1.23,6.0,9.68
MEX1,Liga MX,2019/2020,2019-11-24,03:00,Pachuca,U.N.A.M.- Pumas,2,0,H,1.85,3.93,4.15,1.92,3.93,4.2,1.84,3.68,3.86
MEX1,Liga MX,2019/2020,2019-11-24,18:00,Toluca,Santos Laguna,2,2,D,2.15,3.78,3.26,2.2,3.8,3.27,2.11,3.56,3.09
MEX1,Liga MX,2019/2020,2019-11-25,01:00,Juarez,U.A.N.L.- Tigres,1,2,A,4.08,3.44,2.01,4.2,3.5,2.05,3.83,3.31,1.95
MEX1,Liga MX,2019/2020,2019-11-28,01:00,Monarcas,Club Leon,3,3,D,2.92,3.45,2.48,2.92,3.55,2.55,2.75,3.33,2.44
MEX1,Liga MX,2019/2020,2019-11-28,03:00,Necaxa,Queretaro,3,0,H,2.39,3.35,3.14,2.42,3.45,3.25,2.31,3.21,3.03
MEX1,Liga MX,2019/2020,2019-11-29,01:06,Monterrey,Santos Laguna,5,2,H,1.98,3.57,3.98,1.99,3.73,3.98,1.9,3.47,3.75
MEX1,Liga MX,2019/2020,2019-11-29,03:05,Club America,U.A.N.L.- Tigres,1,2,A,2.29,3.13,3.58,2.29,3.3,4.05,2.14,3.1,3.46
MEX1,Liga MX,2019/2020,2019-12-01,01:00,Club Leon,Monarcas,1,2,A,1.68,4.31,4.79,1.72,4.35,4.8,1.66,4.02,4.45
MEX1,Liga MX,2019/2020,2019-12-01,03:05,Queretaro,Necaxa,2,3,A,1.88,3.98,3.98,2.0,3.98,4.05,1.84,3.7,3.8
MEX1,Liga MX,2019/2020,2019-12-02,01:00,Santos Laguna,Monterrey,1,1,D,,,,2.06,3.8,3.75,1.96,3.64,3.4
MEX1,Liga MX,2019/2020,2019-12-02,03:00,U.A.N.L.- Tigres,Club America,2,4,A,2.42,3.47,3.01,2.46,3.47,3.05,2.34,3.28,2.9
MEX1,Liga MX,2019/2020,2019-12-05,03:06,Monterrey,Necaxa,2,1,H,1.65,3.92,5.65,1.68,4.33,5.79,1.58,3.98,5.21
MEX1,Liga MX,2019/2020,2019-12-06,02:30,Monarcas,Club America,2,0,H,3.14,3.49,2.33,3.26,3.64,2.34,3.01,3.35,2.24
MEX1,Liga MX,2019/2020,2019-12-08,02:30,Necaxa,Monterrey,0,1,A,2.88,3.58,2.45,3.0,3.6,2.45,2.83,3.41,2.32
MEX1,Liga MX,2019/2020,2019-12-09,00:30,Club America,Monarcas,2,0,H,1.45,4.94,6.79,1.5,4.94,7.0,1.43,4.56,6.3
MEX1,Liga MX,2019/2020,2019-12-27,02:36,Monterrey,Club America,2,1,H,1.92,3.74,4.03,1.95,3.74,4.33,1.87,3.51,3.9
MEX1,Liga MX,2019/2020,2019-12-30,02:15,Club America,Monterrey,2,1,H,1.9,3.92,3.89,1.97,3.92,3.89,1.9,3.65,3.62
MEX1,Liga MX,2019/2020,2020-01-11,03:00,Monarcas,Toluca,0,1,A,2.07,3.46,3.76,2.1,3.62,3.85,2.0,3.39,3.57
MEX1,Liga MX,2019/2020,2020-01-11,03:10,Club Tijuana,Santos Laguna,2,1,H,2.91,3.65,2.37,2.91,3.65,2.46,2.76,3.45,2.36
MEX1,Liga MX,2019/2020,2020-01-11,23:00,Cruz Azul,Atlas,1,2,A,1.61,4.03,5.78,1.67,4.2,6.2,1.6,3.74,5.48
MEX1,Liga MX,2019/2020,2020-01-12,01:00,Club Leon,Queretaro,3,1,H,1.58,4.58,5.23,1.64,4.58,5.75,1.57,4.19,5.05
MEX1,Liga MX,2019/2020,2020-01-12,01:00,Guadalajara Chivas,Juarez,2,0,H,1.71,3.74,5.26,1.72,4.0,5.75,1.67,3.62,4.99
MEX1,Liga MX,2019/2020,2020-01-12,03:05,U.A.N.L.- Tigres,Atl. San Luis,0,0,D,1.57,4.04,6.29,1.6,4.2,6.29,1.55,3.92,5.53
MEX1,Liga MX,2019/2020,2020-01-12,18:00,U.N.A.M.- Pumas,Pachuca,2,1,H,2.79,3.48,2.54,2.85,3.52,2.55,2.71,3.34,2.45
MEX1,Liga MX,2019/2020,2020-01-17,03:15,Juarez,U.N.A.M.- Pumas,4,4,D,2.76,3.15,2.78,2.8,3.3,2.82,2.64,3.08,2.66
MEX1,Liga MX,2019/2020,2020-01-18,01:00,Atl. San Luis,Cruz Azul,2,1,H,3.15,3.1,2.5,3.3,3.25,2.5,3.0,3.08,2.38
MEX1,Liga MX,2019/2020,2020-01-18,03:00,Atlas,Puebla,0,1,A,2.05,3.33,3.97,2.06,3.6,4.2,1.96,3.3,3.78
MEX1,Liga MX,2019/2020,2020-01-18,23:00,Monterrey,Monarcas,2,2,D,1.53,4.41,6.2,1.54,4.75,7.0,1.48,4.36,5.88
MEX1,Liga MX,2019/2020,2020-01-19,01:00,Pachuca,Guadalajara Chivas,0,0,D,2.25,3.57,3.18,2.27,3.65,3.68,2.15,3.47,3.09
MEX1,Liga MX,2019/2020,2020-01-19,03:00,Club America,U.A.N.L.- Tigres,1,0,H,2.41,3.27,3.13,2.44,3.4,3.4,2.26,3.19,3.1
MEX1,Liga MX,2019/2020,2020-01-19,18:00,Toluca,Necaxa,2,3,A,2.14,3.71,3.3,2.29,3.71,3.5,2.12,3.42,3.2
MEX1,Liga MX,2019/2020,2020-01-19,22:00,Queretaro,Club Tijuana,3,0,H,2.26,3.5,3.22,2.26,3.58,3.3,2.19,3.38,3.06
MEX1,Liga MX,2019/2020,2020-01-20,00:45,Santos Laguna,Club Leon,3,2,H,2.22,3.77,3.09,2.25,3.85,3.2,2.13,3.62,3.01
MEX1,Liga MX,2019/2020,2020-01-25,03:00,Puebla,Queretaro,0,1,A,2.8,3.48,2.53,2.89,3.48,2.62,2.68,3.29,2.48
MEX1,Liga MX,2019/2020,2020-01-25,03:10,Club Tijuana,Club America,0,0,D,2.87,3.41,2.52,3.03,3.48,2.58,2.77,3.29,2.42
MEX1,Liga MX,2019/2020,2020-01-25,23:00,Cruz Azul,Santos Laguna,3,0,H,2.37,3.41,3.08,2.44,3.6,3.2,2.26,3.34,2.97
MEX1,Liga MX,2019/2020,2020-01-26,01:00,U.A.N.L.- Tigres,Atlas,2,1,H,1.65,3.81,5.81,1.71,4.1,6.0,1.6,3.74,5.46
MEX1,Liga MX,2019/2020,2020-01-26,03:00,Club Leon,Pachuca,3,0,H,2.03,3.71,3.61,2.05,3.86,3.8,1.97,3.6,3.42
MEX1,Liga MX,2019/2020,2020-01-26,03:05,Guadalajara Chivas,Toluca,2,2,D,1.85,3.61,4.52,1.89,3.65,4.9,1.82,3.48,4.2
MEX1,Liga MX,2019/2020,2020-01-26,18:00,U.N.A.M.- Pumas,Monterrey,1,0,H,3.14,3.58,2.26,3.25,3.58,2.3,3.05,3.37,2.21
MEX1,Liga MX,2019/2020,2020-01-26,23:00,Necaxa,Atl. San Luis,1,1,D,2.15,3.34,3.64,2.22,3.5,3.64,2.08,3.31,3.41
MEX1,Liga MX,2019/2020,2020-01-27,01:00,Juarez,Monarcas,3,0,H,2.76,3.39,2.61,2.86,3.42,2.63,2.69,3.22,2.52
MEX1,Liga MX,2019/2020,2020-02-01,01:00,Atl. San Luis,Guadalajara Chivas,2,2,D,2.52,3.21,3.02,2.55,3.25,3.15,2.43,3.09,2.91
MEX1,Liga MX,2019/2020,2020-02-01,03:00,Atlas,Club Tijuana,2,1,H,2.66,3.15,2.88,2.66,3.3,3.0,2.49,3.1,2.82
MEX1,Liga MX,2019/2020,2020-02-01,23:00,Monarcas,Club Leon,1,2,A,2.83,3.63,2.44,2.84,3.7,2.5,2.71,3.48,2.37
MEX1,Liga MX,2019/2020,2020-02-01,23:00,Monterrey,Queretaro,1,2,A,1.48,4.68,6.49,1.57,4.76,7.0,1.47,4.31,5.99
MEX1,Liga MX,2019/2020,2020-02-01,23:00,Necaxa,Puebla,2,0,H,1.85,3.81,4.25,1.91,3.81,4.4,1.82,3.55,4.09
MEX1,Liga MX,2019/2020,2020-02-02,01:00,Pachuca,U.A.N.L.- Tigres,2,0,H,2.27,3.38,3.29,2.32,3.4,3.3,2.24,3.25,3.1
MEX1,Liga MX,2019/2020,2020-02-02,03:00,Club America,Juarez,1,3,A,1.5,4.19,7.33,1.54,4.5,7.6,1.46,4.18,6.58
MEX1,Liga MX,2019/2020,2020-02-02,03:00,Santos Laguna,U.N.A.M.- Pumas,1,1,D,1.79,3.82,4.53,1.84,3.95,4.75,1.75,3.7,4.27
MEX1,Liga MX,2019/2020,2020-02-02,18:00,Toluca,Cruz Azul,3,3,D,3.17,3.31,2.37,3.17,3.4,2.47,2.98,3.19,2.33
MEX1,Liga MX,2019/2020,2020-02-05,02:30,Puebla,Club America,0,1,A,3.6,3.14,2.26,3.6,3.3,2.26,3.41,3.11,2.16
MEX1,Liga MX,2019/2020,2020-02-06,02:30,Necaxa,Monterrey,2,2,D,3.4,3.52,2.17,3.4,3.56,2.2,3.19,3.39,2.13
MEX1,Liga MX,2019/2020,2020-02-07,03:15,Atlas,Monarcas,1,3,A,2.83,3.24,2.65,2.88,3.3,2.7,2.72,3.13,2.56
MEX1,Liga MX,2019/2020,2020-02-08,03:00,Puebla,Santos Laguna,2,2,D,3.67,3.52,2.07,3.7,3.7,2.07,3.48,3.43,2.0
MEX1,Liga MX,2019/2020,2020-02-08,03:10,Club Tijuana,Toluca,1,1,D,1.79,3.74,4.66,1.84,3.75,4.75,1.77,3.52,4.36
MEX1,Liga MX,2019/2020,2020-02-08,23:00,Cruz Azul,Pachuca,3,1,H,2.11,3.46,3.61,2.15,3.56,3.65,2.05,3.38,3.41
MEX1,Liga MX,2019/2020,2020-02-09,01:00,U.A.N.L.- Tigres,Guadalajara Chivas,3,0,H,1.89,3.46,4.53,1.95,3.6,4.6,1.83,3.36,4.27
MEX1,Liga MX,2019/2020,2020-02-09,03:00,Club Leon,Monterrey,3,1,H,2.38,3.58,2.94,2.38,3.71,3.1,2.27,3.47,2.87
MEX1,Liga MX,2019/2020,2020-02-09,18:00,U.N.A.M.- Pumas,Atl. San Luis,4,0,H,2.08,3.35,3.83,2.12,3.58,3.95,2.01,3.29,3.6
MEX1,Liga MX,2019/2020,2020-02-10,00:00,Queretaro,Club America,1,2,A,2.46,3.31,3.02,2.62,3.4,3.1,2.41,3.23,2.84
MEX1,Liga MX,2019/2020,2020-02-10,02:00,Juarez,Necaxa,2,1,H,2.26,3.32,3.37,2.32,3.5,3.45,2.18,3.27,3.2
MEX1,Liga MX,2019/2020,2020-02-15,01:00,Atl. San Luis,Club Leon,3,1,H,2.59,3.5,2.72,2.78,3.56,2.76,2.52,3.39,2.58
MEX1,Liga MX,2019/2020,2020-02-15,03:00,Monarcas,Club Tijuana,1,1,D,2.09,3.35,3.82,2.15,3.52,3.9,2.03,3.29,3.59
MEX1,Liga MX,2019/2020,2020-02-15,23:00,Pachuca,Puebla,1,0,H,1.69,3.78,5.4,1.7,4.2,5.75,1.63,3.81,4.98
MEX1,Liga MX,2019/2020,2020-02-15,23:00,Toluca,U.N.A.M.- Pumas,2,3,A,2.56,3.56,2.71,2.56,3.6,2.87,2.45,3.37,2.67
MEX1,Liga MX,2019/2020,2020-02-16,01:00,Club America,Atlas,2,0,H,1.55,4.38,5.98,1.59,4.38,6.52,1.52,4.07,5.76
MEX1,Liga MX,2019/2020,2020-02-16,01:06,Monterrey,Juarez,1,1,D,1.47,4.51,7.13,1.5,4.65,7.5,1.44,4.36,6.46
MEX1,Liga MX,2019/2020,2020-02-16,03:00,Guadalajara Chivas,Cruz Azul,1,2,A,2.74,3.14,2.81,2.74,3.34,2.88,2.56,3.11,2.72
MEX1,Liga MX,2019/2020,2020-02-16,23:00,Necaxa,Queretaro,2,3,A,2.55,3.38,2.85,2.55,3.45,2.86,2.44,3.29,2.74
MEX1,Liga MX,2019/2020,2020-02-17,00:45,Santos Laguna,U.A.N.L.- Tigres,2,1,H,1.99,3.76,3.72,2.05,3.82,3.8,1.95,3.59,3.5
MEX1,Liga MX,2019/2020,2020-02-22,01:00,Atlas,Pachuca,0,2,A,2.83,3.33,2.59,2.86,3.45,2.6,2.73,3.24,2.47
MEX1,Liga MX,2019/2020,2020-02-22,03:00,Puebla,Toluca,2,0,H,2.61,3.42,2.75,2.68,3.5,2.89,2.48,3.32,2.67
MEX1,Liga MX,2019/2020,2020-02-22,03:10,Club Tijuana,Guadalajara Chivas,0,1,A,2.24,3.33,3.43,2.24,3.44,3.5,2.15,3.21,3.32
MEX1,Liga MX,2019/2020,2020-02-22,23:00,Club Leon,Necaxa,2,1,H,1.75,3.82,4.84,1.78,4.0,5.0,1.7,3.78,4.47
MEX1,Liga MX,2019/2020,2020-02-23,01:00,Cruz Azul,U.A.N.L.- Tigres,2,1,H,2.13,3.39,3.65,2.16,3.5,3.8,2.05,3.31,3.48
MEX1,Liga MX,2019/2020,2020-02-23,03:00,Monterrey,Club America,0,1,A,1.87,3.8,4.13,1.9,3.82,4.2,1.83,3.62,3.94
MEX1,Liga MX,2019/2020,2020-02-23,18:00,U.N.A.M.- Pumas,Monarcas,1,2,A,1.98,3.96,3.56,2.05,3.96,3.8,1.97,3.63,3.41
MEX1,Liga MX,2019/2020,2020-02-23,23:00,Queretaro,Atl. San Luis,0,1,A,2.1,3.28,3.88,2.14,3.4,4.0,2.05,3.2,3.64
MEX1,Liga MX,2019/2020,2020-02-24,01:00,Juarez,Santos Laguna,1,2,A,3.11,3.32,2.4,3.2,3.5,2.4,3.01,3.32,2.25
MEX1,Liga MX,2019/2020,2020-02-29,01:00,Atl. San Luis,Juarez,0,3,A,1.85,3.52,4.63,1.87,3.6,5.0,1.81,3.39,4.41
MEX1,Liga MX,2019/2020,2020-02-29,01:00,Toluca,Monterrey,2,0,H,2.84,3.58,2.45,3.2,3.72,2.48,2.83,3.45,2.32
MEX1,Liga MX,2019/2020,2020-02-29,03:00,Monarcas,Cruz Azul,2,4,A,2.41,3.35,3.07,2.56,3.52,3.2,2.34,3.25,2.94
MEX1,Liga MX,2019/2020,2020-02-29,03:10,Club Tijuana,Puebla,0,1,A,1.67,3.82,5.54,1.75,3.82,6.0,1.66,3.63,5.15
MEX1,Liga MX,2019/2020,2020-02-29,23:00,Pachuca,Queretaro,1,1,D,2.34,3.26,3.28,2.39,3.6,4.07,2.21,3.28,3.17
MEX1,Liga MX,2019/2020,2020-03-01,01:00,Club America,Necaxa,0,3,A,1.95,3.38,4.37,2.01,3.65,4.75,1.87,3.41,4.1
MEX1,Liga MX,2019/2020,2020-03-01,03:00,U.A.N.L.- Tigres,U.N.A.M.- Pumas,3,0,H,1.91,3.64,4.19,1.91,3.7,4.33,1.85,3.52,3.98
MEX1,Liga MX,2019/2020,2020-03-01,23:00,Guadalajara Chivas,Club Leon,2,0,H,2.4,3.41,3.04,2.43,3.5,3.05,2.33,3.33,2.9
MEX1,Liga MX,2019/2020,2020-03-02,00:45,Santos Laguna,Atlas,1,0,H,1.53,4.29,6.41,1.55,4.35,6.8,1.51,4.14,5.73
MEX1,Liga MX,2019/2020,2020-03-07,01:00,Queretaro,Toluca,1,1,D,2.03,3.64,3.7,2.05,3.76,4.29,1.96,3.51,3.58
MEX1,Liga MX,2019/2020,2020-03-07,02:00,U.N.A.M.- Pumas,Club America,3,3,D,2.92,3.07,2.69,2.92,3.42,2.74,2.75,3.09,2.58
MEX1,Liga MX,2019/2020,2020-03-07,03:00,Puebla,U.A.N.L.- Tigres,0,0,D,3.18,3.33,2.36,3.4,3.4,2.36,3.17,3.23,2.23
MEX1,Liga MX,2019/2020,2020-03-07,23:00,Cruz Azul,Club Tijuana,4,2,H,1.68,3.83,5.38,1.74,3.83,5.38,1.67,3.63,4.93
MEX1,Liga MX,2019/2020,2020-03-07,23:00,Monterrey,Atl. San Luis,2,2,D,1.65,4.07,5.25,1.68,4.29,6.0,1.62,3.86,5.05
MEX1,Liga MX,2019/2020,2020-03-08,01:00,Pachuca,Santos Laguna,1,0,H,2.1,3.66,3.45,2.18,3.84,3.55,2.08,3.55,3.22
MEX1,Liga MX,2019/2020,2020-03-08,03:06,Atlas,Guadalajara Chivas,1,2,A,3.34,3.08,2.41,3.5,3.11,2.45,3.2,2.99,2.34
MEX1,Liga MX,2019/2020,2020-03-08,23:00,Necaxa,Monarcas,1,2,A,2.37,3.41,3.07,2.45,3.58,3.44,2.3,3.3,2.97
MEX1,Liga MX,2019/2020,2020-03-09,01:00,Juarez,Club Leon,1,4,A,2.48,3.33,2.97,2.73,3.45,2.97,2.44,3.26,2.79
MEX1,Liga MX,2019/2020,2020-03-14,03:00,Monarcas,Queretaro,4,0,H,2.3,3.47,3.17,2.3,3.47,3.37,2.22,3.32,3.13
MEX1,Liga MX,2019/2020,2020-03-14,03:10,Club Tijuana,Pachuca,3,2,H,2.27,3.57,3.13,2.31,3.57,3.32,2.22,3.36,3.08
MEX1,Liga MX,2019/2020,2020-03-14,23:00,Atl. San Luis,Puebla,0,1,A,1.78,3.75,4.77,1.9,3.75,5.2,1.76,3.53,4.63
MEX1,Liga MX,2019/2020,2020-03-15,01:00,Club Leon,U.N.A.M.- Pumas,3,1,H,2.04,3.53,3.76,2.08,3.78,3.8,1.99,3.56,3.5
MEX1,Liga MX,2019/2020,2020-03-15,01:00,U.A.N.L.- Tigres,Juarez,3,2,H,1.59,3.92,6.36,1.65,4.06,6.5,1.57,3.85,5.82
MEX1,Liga MX,2019/2020,2020-03-15,03:00,Guadalajara Chivas,Monterrey,1,1,D,2.82,3.21,2.67,2.9,3.28,2.78,2.74,3.14,2.58
MEX1,Liga MX,2019/2020,2020-03-15,18:00,Toluca,Atlas,2,3,A,1.99,3.41,4.12,2.05,3.55,4.2,1.96,3.34,3.85
MEX1,Liga MX,2019/2020,2020-03-16,00:00,Santos Laguna,Necaxa,2,1,H,1.7,4.09,4.8,1.77,4.13,5.5,1.68,3.9,4.6
MEX1,Liga MX,2019/2020,2020-03-16,02:15,Club America,Cruz Azul,0,1,A,2.75,3.57,2.52,3.0,3.57,2.7,2.68,3.37,2.49
