Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
ARG1,Superliga ,2014,2014-11-23,20:00,Estudiantes L.P.,Defensa y Justicia,0,0,D,1.75,3.67,5.54,1.79,3.75,6.0,1.68,3.44,5.2
ARG1,Superliga ,2014,2014-11-23,22:10,Boca Juniors,Independiente,3,1,H,2.63,3.33,2.9,2.85,3.33,2.92,2.61,3.09,2.7
ARG1,Superliga ,2014,2014-11-24,00:30,Racing Club,River Plate,1,0,H,2.33,3.16,3.56,2.5,3.2,3.57,2.29,2.99,3.27
ARG1,Superliga ,2014,2014-11-25,00:30,Newells Old Boys,Arsenal Sarandi,2,4,A,1.88,3.47,4.88,1.89,3.55,5.0,1.82,3.3,4.48
ARG1,Superliga ,2014,2014-11-28,21:10,Gimnasia L.P.,Quilmes,3,0,H,1.79,3.41,5.74,1.81,3.6,6.0,1.73,3.29,5.16
ARG1,Superliga ,2014,2014-11-28,23:30,Defensa y Justicia,Velez Sarsfield,0,2,A,2.27,3.42,3.42,2.46,3.44,3.42,2.26,3.2,3.11
ARG1,Superliga ,2014,2014-11-29,20:00,San Lorenzo,Estudiantes L.P.,4,0,H,2.49,3.04,3.4,2.6,3.1,3.4,2.44,2.96,3.05
ARG1,Superliga ,2014,2014-11-30,00:30,Independiente,Newells Old Boys,1,0,H,2.02,3.49,4.09,2.15,3.51,4.09,2.03,3.25,3.62
ARG1,Superliga ,2014,2014-11-30,20:00,Rosario Central,Racing Club,0,3,A,3.7,3.23,2.24,4.35,3.4,2.25,3.68,3.17,2.04
ARG1,Superliga ,2014,2014-11-30,20:00,Tigre,Atl. Rafaela,3,1,H,2.18,3.4,3.64,2.26,3.4,3.64,2.15,3.18,3.34
ARG1,Superliga ,2014,2014-11-30,21:15,River Plate,Banfield,3,2,H,1.6,3.96,6.72,1.65,3.96,7.3,1.58,3.66,5.92
ARG1,Superliga ,2014,2014-12-01,00:30,Lanus,Boca Juniors,2,2,D,2.28,3.27,3.59,2.3,3.35,4.5,2.17,3.15,3.38
ARG1,Superliga ,2014,2014-12-01,21:10,Godoy Cruz,Olimpo Bahia Blanca,0,3,A,1.9,3.57,4.7,2.0,3.57,4.7,1.87,3.28,4.21
ARG1,Superliga ,2014,2014-12-01,23:30,Arsenal Sarandi,Belgrano,0,2,A,2.2,3.43,3.59,2.35,3.5,3.6,2.19,3.14,3.29
ARG1,Superliga ,2014,2014-12-05,21:10,Estudiantes L.P.,Tigre,4,2,H,1.81,3.54,5.33,1.81,3.6,5.6,1.75,3.33,4.88
ARG1,Superliga ,2014,2014-12-05,23:30,Velez Sarsfield,San Lorenzo,0,2,A,2.14,3.11,4.23,2.17,3.25,4.35,2.04,3.09,3.84
ARG1,Superliga ,2014,2014-12-06,20:00,Atl. Rafaela,Arsenal Sarandi,1,6,A,2.11,3.38,3.94,2.22,3.39,4.1,2.07,3.19,3.58
ARG1,Superliga ,2014,2014-12-06,20:00,Banfield,Rosario Central,2,3,A,1.91,3.55,4.54,1.94,3.6,4.55,1.87,3.31,4.15
ARG1,Superliga ,2014,2014-12-06,20:00,Olimpo Bahia Blanca,Defensa y Justicia,0,0,D,2.39,3.25,3.27,2.4,3.3,3.35,2.29,3.09,3.15
ARG1,Superliga ,2014,2014-12-07,00:30,Belgrano,Independiente,4,0,H,2.08,3.25,4.21,2.25,3.35,4.25,2.06,3.18,3.63
ARG1,Superliga ,2014,2014-12-07,20:00,Newells Old Boys,Lanus,0,0,D,2.08,3.47,3.89,2.4,3.47,3.89,2.09,3.23,3.47
ARG1,Superliga ,2014,2014-12-07,23:30,Boca Juniors,Gimnasia L.P.,0,2,A,1.86,3.49,4.97,1.9,3.5,5.0,1.8,3.28,4.64
ARG1,Superliga ,2014,2014-12-14,23:30,Quilmes,River Plate,0,1,A,8.87,4.66,1.43,9.0,4.75,1.5,7.85,4.11,1.42
ARG1,Superliga ,2014,2014-12-14,23:30,Racing Club,Godoy Cruz,1,0,H,1.39,5.23,8.89,1.4,6.0,10.0,1.34,4.74,8.64
