Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
DNK1,Superliga ,2013/2014,2014-04-21,14:00,Midtjylland,Viborg,5,2,H,1.46,4.83,7.61,1.53,4.83,7.61,1.47,4.2,6.81
DNK1,Superliga ,2013/2014,2014-04-21,16:00,Aarhus,Brondby,1,2,A,4.91,3.79,1.79,5.1,3.9,1.91,4.28,3.52,1.81
DNK1,Superliga ,2013/2014,2014-04-21,18:00,FC Copenhagen,Esbjerg,2,2,D,1.97,3.58,4.2,1.99,3.8,4.45,1.86,3.48,4.15
DNK1,Superliga ,2013/2014,2014-04-25,17:30,Randers FC,Sonderjyske,1,1,D,1.92,3.81,4.15,1.95,3.81,4.4,1.89,3.51,3.98
DNK1,Superliga ,2013/2014,2014-04-26,16:00,Odense,Aalborg,2,3,A,3.12,3.59,2.35,3.3,3.6,2.45,3.12,3.38,2.23
DNK1,Superliga ,2013/2014,2014-04-27,13:00,Viborg,Aarhus,0,3,A,2.51,3.45,2.91,2.56,3.48,2.95,2.45,3.32,2.8
DNK1,Superliga ,2013/2014,2014-04-27,16:00,Brondby,Vestsjaelland,2,2,D,1.66,3.86,6.13,1.7,4.05,6.5,1.61,3.68,5.82
DNK1,Superliga ,2013/2014,2014-04-27,18:00,Nordsjaelland,FC Copenhagen,1,0,H,3.55,3.38,2.23,3.55,3.5,2.35,3.23,3.28,2.21
DNK1,Superliga ,2013/2014,2014-04-28,18:00,Esbjerg,Midtjylland,0,0,D,2.78,3.55,2.6,2.9,3.55,2.7,2.64,3.33,2.57
DNK1,Superliga ,2013/2014,2014-05-02,17:30,Randers FC,Nordsjaelland,0,1,A,2.57,3.44,2.9,2.57,3.45,3.1,2.44,3.29,2.83
DNK1,Superliga ,2013/2014,2014-05-03,16:00,Aalborg,Esbjerg,0,2,A,2.18,3.75,3.34,2.2,3.75,3.8,2.09,3.43,3.38
DNK1,Superliga ,2013/2014,2014-05-04,13:00,Sonderjyske,Viborg,1,0,H,1.93,3.7,4.1,2.1,3.7,4.1,2.0,3.43,3.64
DNK1,Superliga ,2013/2014,2014-05-04,16:00,Midtjylland,Vestsjaelland,3,1,H,1.5,4.59,6.88,1.53,4.59,7.5,1.49,4.07,6.76
DNK1,Superliga ,2013/2014,2014-05-04,18:00,FC Copenhagen,Brondby,1,1,D,2.17,3.47,3.62,2.28,3.55,3.65,2.13,3.37,3.34
DNK1,Superliga ,2013/2014,2014-05-05,18:00,Aarhus,Odense,0,1,A,3.33,3.59,2.24,3.44,3.6,2.25,3.21,3.4,2.16
DNK1,Superliga ,2013/2014,2014-05-07,17:00,Esbjerg,Sonderjyske,2,1,H,1.58,4.26,6.34,1.65,4.26,6.34,1.6,3.9,5.44
DNK1,Superliga ,2013/2014,2014-05-07,19:00,Nordsjaelland,Aalborg,2,4,A,2.58,3.46,2.87,2.85,3.5,2.87,2.64,3.35,2.58
DNK1,Superliga ,2013/2014,2014-05-08,17:00,Odense,Randers FC,2,1,H,2.33,3.58,3.16,2.5,3.58,3.16,2.35,3.34,2.92
DNK1,Superliga ,2013/2014,2014-05-08,17:00,Viborg,FC Copenhagen,0,2,A,6.19,4.58,1.55,7.0,4.9,1.56,6.14,4.27,1.5
DNK1,Superliga ,2013/2014,2014-05-08,19:00,Brondby,Midtjylland,3,1,H,2.68,3.56,2.7,2.73,3.56,2.75,2.57,3.37,2.62
DNK1,Superliga ,2013/2014,2014-05-08,19:00,Vestsjaelland,Aarhus,2,1,H,2.39,3.16,3.45,2.39,3.35,3.6,2.28,3.18,3.19
DNK1,Superliga ,2013/2014,2014-05-11,16:00,Aarhus,Sonderjyske,0,3,A,3.0,3.43,2.5,3.0,3.6,2.6,2.82,3.35,2.41
DNK1,Superliga ,2013/2014,2014-05-11,16:00,Brondby,Randers FC,1,1,D,1.71,4.06,5.17,1.73,4.06,5.35,1.68,3.75,4.86
DNK1,Superliga ,2013/2014,2014-05-11,16:00,Midtjylland,FC Copenhagen,2,3,A,2.37,3.72,2.98,2.41,3.72,3.15,2.32,3.46,2.87
DNK1,Superliga ,2013/2014,2014-05-11,16:00,Odense,Esbjerg,1,2,A,3.18,3.74,2.25,3.3,3.74,2.31,3.02,3.43,2.25
DNK1,Superliga ,2013/2014,2014-05-11,16:00,Vestsjaelland,Aalborg,0,0,D,5.54,4.07,1.67,5.9,4.2,1.67,5.24,3.86,1.62
DNK1,Superliga ,2013/2014,2014-05-11,16:00,Viborg,Nordsjaelland,1,3,A,3.43,3.65,2.17,3.5,3.65,2.4,3.13,3.46,2.18
DNK1,Superliga ,2013/2014,2014-05-18,16:00,Aalborg,Aarhus,1,0,H,1.44,5.55,6.66,1.48,5.55,7.1,1.43,4.78,6.3
DNK1,Superliga ,2013/2014,2014-05-18,16:00,Esbjerg,Viborg,0,0,D,1.33,5.81,9.7,1.37,5.81,10.0,1.32,5.11,8.71
DNK1,Superliga ,2013/2014,2014-05-18,16:00,FC Copenhagen,Odense,3,2,H,1.36,5.78,8.47,1.45,5.78,9.2,1.38,4.94,7.31
DNK1,Superliga ,2013/2014,2014-05-18,16:00,Nordsjaelland,Brondby,2,2,D,2.48,3.49,2.98,2.85,3.65,2.98,2.58,3.37,2.63
DNK1,Superliga ,2013/2014,2014-05-18,16:00,Randers FC,Vestsjaelland,1,1,D,1.95,3.68,4.15,1.98,3.75,4.55,1.88,3.53,3.96
DNK1,Superliga ,2013/2014,2014-05-18,16:00,Sonderjyske,Midtjylland,3,1,H,4.32,3.39,2.0,4.75,3.5,2.04,4.22,3.18,1.94
