Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Japan,J-League,2019,31/07/2019,11:00,Hiroshima,Kawasaki Frontale,3,2,H,3.22,3.41,2.32,3.35,3.41,2.37,3.11,3.24,2.27
Japan,J-League,2019,02/08/2019,11:00,Kobe,G-Osaka,2,2,D,2.65,3.73,2.56,2.76,3.9,2.56,2.63,3.6,2.43
Japan,J-League,2019,03/08/2019, 11:00,FC Tokyo,C-Osaka,3,0,H,2.64,3.23,2.89,2.64,3.25,3.1,2.48,3.1,2.89
Japan,J-League,2019,03/08/2019, 11:00,Hiroshima,Sapporo,1,0,H,2.07,3.9,3.38,2.15,3.9,3.5,2.06,3.57,3.27
Japan,J-League,2019,03/08/2019, 11:00,Shonan,Kashima,3,2,H,3.8,3.81,1.97,3.9,3.81,2.05,3.66,3.52,1.95
Japan,J-League,2019,03/08/2019, 11:00,Vegalta Sendai,Iwata,2,1,H,2.12,3.54,3.58,2.18,3.54,3.75,2.07,3.38,3.43
Japan,J-League,2019,03/08/2019, 11:00,Yokohama M.,Shimizu,0,1,A,1.78,4.16,4.27,1.82,4.3,4.5,1.73,4.05,4.07
Japan,J-League,2019,04/08/2019, 11:00,Kawasaki Frontale,Yamaga,0,0,D,1.39,4.66,9.43,1.41,4.75,11.0,1.37,4.43,8.55
Japan,J-League,2019,04/08/2019, 11:00,Urawa,Nagoya,2,2,D,2.64,3.77,2.56,2.68,3.77,2.7,2.57,3.48,2.54
Japan,J-League,2019,04/08/2019, 11:30,Sagan Tosu,Oita,2,2,D,2.62,3.22,2.92,2.7,3.25,3.0,2.53,3.09,2.85
Japan,J-League,2019,10/08/2019,06:00,Sapporo,Urawa,1,1,D,2.18,3.75,3.23,2.18,3.8,3.45,2.08,3.58,3.22
Japan,J-League,2019,10/08/2019,10:00,Shimizu,Yamaga,1,0,H,2.12,3.43,3.68,2.15,3.43,3.8,2.04,3.3,3.6
Japan,J-League,2019,10/08/2019,10:30,Kashima,Yokohama M.,2,1,H,2.5,3.76,2.72,2.5,3.76,2.75,2.42,3.57,2.65
Japan,J-League,2019,10/08/2019,11:00,FC Tokyo,Vegalta Sendai,1,0,H,1.85,3.62,4.57,1.88,3.66,4.57,1.81,3.5,4.28
Japan,J-League,2019,10/08/2019,11:00,G-Osaka,Hiroshima,1,1,D,2.81,3.61,2.49,2.92,3.61,2.6,2.74,3.36,2.45
Japan,J-League,2019,10/08/2019,11:00,Nagoya,Kawasaki Frontale,3,0,H,3.21,3.83,2.16,3.35,3.85,2.17,3.21,3.61,2.07
Japan,J-League,2019,10/08/2019,11:00,Oita,Kobe,1,1,D,2.66,3.78,2.54,2.69,3.78,2.65,2.56,3.49,2.54
Japan,J-League,2019,11/08/2019,10:00,C-Osaka,Sagan Tosu,1,2,A,1.68,3.72,5.75,1.72,3.72,5.75,1.67,3.54,5.3
Japan,J-League,2019,11/08/2019,11:00,Iwata,Shonan,2,3,A,2.36,3.49,3.08,2.4,3.62,3.08,2.35,3.36,2.89
Japan,J-League,2019,17/08/2019,10:00,Shimizu,Sapporo,0,8,A,2.78,3.78,2.43,2.91,3.78,2.55,2.69,3.55,2.41
Japan,J-League,2019,17/08/2019,11:00,FC Tokyo,Hiroshima,0,1,A,2.42,3.14,3.3,2.42,3.4,3.45,2.29,3.1,3.23
Japan,J-League,2019,17/08/2019,11:00,Kobe,Urawa,3,0,H,2.46,3.76,2.76,2.52,3.8,2.87,2.4,3.55,2.7
Japan,J-League,2019,17/08/2019,11:00,Oita,Kashima,0,1,A,2.77,3.39,2.64,2.95,3.6,2.69,2.67,3.32,2.53
Japan,J-League,2019,17/08/2019,11:00,Shonan,Sagan Tosu,2,3,A,2.35,3.43,3.15,2.37,3.43,3.25,2.3,3.28,3.03
Japan,J-League,2019,17/08/2019,11:00,Vegalta Sendai,Kawasaki Frontale,2,2,D,3.88,3.72,1.97,4.0,3.72,1.98,3.75,3.58,1.91
Japan,J-League,2019,17/08/2019,11:00,Yokohama M.,C-Osaka,1,2,A,2.71,3.64,2.56,2.84,3.64,2.7,2.6,3.45,2.54
Japan,J-League,2019,18/08/2019,10:00,Yamaga,Nagoya,1,1,D,4.27,3.73,1.88,4.4,3.75,1.93,3.98,3.55,1.86
Japan,J-League,2019,18/08/2019,11:00,G-Osaka,Iwata,1,1,D,2.05,3.75,3.57,2.05,3.76,4.0,1.96,3.58,3.58
Japan,J1 League,2019,23/08/2019,11:00,Kashima,G-Osaka,2,2,D,2.2,3.59,3.31,2.27,3.68,3.6,2.12,3.5,3.23
Japan,J1 League,2019,23/08/2019,11:30,Sagan Tosu,Kobe,1,6,A,3.49,3.92,2.03,3.55,3.92,2.2,3.37,3.64,2.01
Japan,J1 League,2019,23/08/2019,11:30,Urawa,Yamaga,1,2,A,2.41,3.18,3.28,2.41,3.3,3.4,2.32,3.09,3.19
Japan,J1 League,2019,24/08/2019,05:00,Sapporo,FC Tokyo,1,1,D,2.54,3.46,2.84,2.6,3.5,2.88,2.45,3.36,2.75
Japan,J1 League,2019,24/08/2019,10:00,Nagoya,Yokohama M.,1,5,A,2.22,4.05,2.96,2.35,4.05,2.96,2.2,3.79,2.85
Japan,J1 League,2019,24/08/2019,11:00,Hiroshima,Oita,0,0,D,2.08,3.3,4.0,2.12,3.4,4.5,2.0,3.23,3.87
Japan,J1 League,2019,24/08/2019,11:00,Iwata,C-Osaka,0,2,A,3.65,3.49,2.11,3.65,3.53,2.2,3.54,3.37,2.05
Japan,J1 League,2019,24/08/2019,11:00,Kawasaki Frontale,Shimizu,2,2,D,1.52,4.19,6.92,1.56,4.7,6.92,1.5,4.23,6.01
Japan,J1 League,2019,24/08/2019,11:00,Vegalta Sendai,Shonan,1,1,D,2.11,3.83,3.33,2.2,3.83,3.45,2.09,3.57,3.23
Japan,J1 League,2019,30/08/2019,11:30,Nagoya,FC Tokyo,1,2,A,2.98,3.52,2.41,3.05,3.65,2.45,2.82,3.43,2.36
Japan,J1 League,2019,31/08/2019,11:00,Iwata,Hiroshima,0,2,A,3.56,3.43,2.16,3.75,3.45,2.17,3.5,3.33,2.07
Japan,J1 League,2019,31/08/2019,11:00,Kobe,Sapporo,2,3,A,2.72,4.05,2.38,2.77,4.05,2.45,2.62,3.84,2.34
Japan,J1 League,2019,31/08/2019,11:00,Yamaga,Oita,0,0,D,2.8,2.89,3.02,2.87,3.05,3.02,2.74,2.86,2.82
Japan,J1 League,2019,31/08/2019,11:00,Yokohama M.,G-Osaka,3,1,H,1.99,4.26,3.39,2.03,4.26,3.6,1.92,3.93,3.39
Japan,J1 League,2019,31/08/2019,11:30,Sagan Tosu,Vegalta Sendai,2,1,H,2.8,3.45,2.58,2.94,3.45,2.7,2.7,3.28,2.54
Japan,J1 League,2019,01/09/2019,10:00,C-Osaka,Kawasaki Frontale,2,1,H,3.23,3.21,2.42,3.23,3.26,2.43,3.07,3.14,2.35
Japan,J1 League,2019,01/09/2019,10:00,Shimizu,Kashima,0,4,A,3.15,3.37,2.38,3.15,3.6,2.42,2.99,3.37,2.28
Japan,J1 League,2019,01/09/2019,11:00,Shonan,Urawa,1,1,D,3.09,3.6,2.31,3.1,3.62,2.4,2.94,3.42,2.29
Japan,J1 League,2019,13/09/2019,11:30,Shimizu,Nagoya,3,2,H,3.1,3.79,2.23,3.15,3.92,2.53,2.92,3.63,2.22
Japan,J1 League,2019,13/09/2019,11:30,Urawa,C-Osaka,1,2,A,3.13,3.37,2.39,3.13,3.55,2.46,2.97,3.26,2.34
Japan,J1 League,2019,14/09/2019,06:00,Sapporo,Vegalta Sendai,1,3,A,1.76,4.19,4.37,1.83,4.19,4.5,1.74,3.91,4.16
Japan,J1 League,2019,14/09/2019,10:00,Oita,Shonan,2,1,H,2.36,3.43,3.13,2.36,3.43,3.35,2.25,3.3,3.1
Japan,J1 League,2019,14/09/2019,11:00,G-Osaka,Sagan Tosu,1,0,H,1.83,3.93,4.23,1.93,3.95,4.33,1.82,3.68,4.02
Japan,J1 League,2019,14/09/2019,11:00,Kashima,FC Tokyo,2,0,H,2.48,3.39,2.97,2.56,3.4,3.1,2.4,3.22,2.91
Japan,J1 League,2019,14/09/2019,11:00,Kawasaki Frontale,Iwata,2,0,H,1.47,4.63,7.06,1.48,4.7,7.4,1.44,4.45,6.52
Japan,J1 League,2019,14/09/2019,11:00,Kobe,Yamaga,2,1,H,1.69,4.09,4.96,1.74,4.09,5.4,1.68,3.78,4.77
Japan,J1 League,2019,14/09/2019,11:00,Yokohama M.,Hiroshima,3,0,H,2.46,3.5,2.92,2.49,3.6,2.97,2.36,3.4,2.84
Japan,J1 League,2019,28/09/2019,06:00,C-Osaka,G-Osaka,3,1,H,2.19,3.5,3.42,2.2,3.55,3.44,2.12,3.36,3.32
Japan,J1 League,2019,28/09/2019,06:00,Sagan Tosu,Urawa,3,3,D,2.71,3.45,2.66,2.8,3.45,2.82,2.66,3.25,2.6
Japan,J1 League,2019,28/09/2019,07:00,Kashima,Sapporo,1,1,D,1.96,3.91,3.74,1.97,4.03,4.2,1.86,3.8,3.75
Japan,J1 League,2019,28/09/2019,09:00,Kawasaki Frontale,Kobe,1,2,A,2.05,3.91,3.45,2.1,3.91,3.6,2.01,3.71,3.31
Japan,J1 League,2019,28/09/2019,10:00,Oita,Iwata,1,2,A,2.39,3.5,3.02,2.39,3.51,3.25,2.27,3.3,3.08
Japan,J1 League,2019,28/09/2019,11:00,Hiroshima,Nagoya,1,1,D,2.38,3.5,3.04,2.4,3.54,3.25,2.28,3.36,3.03
Japan,J1 League,2019,28/09/2019,11:00,Vegalta Sendai,Yokohama M.,1,1,D,2.84,3.81,2.38,2.95,3.84,2.38,2.77,3.64,2.3
Japan,J1 League,2019,29/09/2019,06:00,Yamaga,FC Tokyo,0,0,D,4.46,3.19,2.01,4.75,3.3,2.05,4.33,3.17,1.91
Japan,J1 League,2019,29/09/2019,11:00,Shonan,Shimizu,0,6,A,2.52,3.68,2.73,2.56,3.7,2.8,2.46,3.49,2.66
Japan,J1 League,2019,04/10/2019,11:00,G-Osaka,Sapporo,5,0,H,2.55,3.63,2.73,2.57,3.75,2.95,2.42,3.53,2.66
Japan,J1 League,2019,05/10/2019,06:00,Iwata,Yokohama M.,0,2,A,4.07,4.39,1.78,4.5,4.39,1.84,4.02,4.1,1.73
Japan,J1 League,2019,05/10/2019,06:00,Nagoya,Oita,1,1,D,1.85,4.09,3.99,1.95,4.09,4.4,1.83,3.74,3.94
Japan,J1 League,2019,05/10/2019,06:00,Sagan Tosu,FC Tokyo,2,1,H,3.49,3.48,2.17,3.8,3.48,2.17,3.49,3.31,2.08
Japan,J1 League,2019,05/10/2019,06:00,Vegalta Sendai,Yamaga,0,1,A,1.98,3.47,4.15,2.05,3.5,4.2,1.96,3.33,3.84
Japan,J1 League,2019,05/10/2019,08:00,Hiroshima,Kobe,6,2,H,2.67,3.53,2.65,2.73,3.54,2.8,2.56,3.36,2.61
Japan,J1 League,2019,06/10/2019,07:00,C-Osaka,Kashima,0,1,A,2.36,3.46,3.11,2.45,3.48,3.11,2.33,3.3,2.95
Japan,J1 League,2019,06/10/2019,09:00,Urawa,Shimizu,2,1,H,1.98,3.74,3.83,2.01,3.8,4.1,1.92,3.58,3.72
Japan,J1 League,2019,06/10/2019,11:00,Shonan,Kawasaki Frontale,0,5,A,5.0,4.13,1.68,5.2,4.2,1.73,4.66,3.91,1.67
Japan,J1 League,2019,18/10/2019,11:00,Sapporo,C-Osaka,0,1,A,2.76,3.53,2.57,2.77,3.6,2.62,2.63,3.4,2.5
Japan,J1 League,2019,18/10/2019,11:00,Yamaga,Kashima,1,1,D,3.25,3.2,2.41,3.5,3.26,2.41,3.27,3.12,2.24
Japan,J1 League,2019,18/10/2019,11:30,Urawa,Oita,0,1,A,2.01,3.53,3.95,2.01,3.58,4.0,1.94,3.42,3.79
Japan,J1 League,2019,19/10/2019,05:00,Kobe,FC Tokyo,1,3,A,2.57,3.57,2.73,2.69,3.57,2.8,2.51,3.36,2.67
Japan,J1 League,2019,19/10/2019,06:00,G-Osaka,Kawasaki Frontale,2,2,D,3.67,3.67,2.04,3.85,3.7,2.1,3.49,3.51,2.0
Japan,J1 League,2019,19/10/2019,06:00,Nagoya,Vegalta Sendai,0,2,A,1.97,4.0,3.61,2.0,4.0,3.85,1.94,3.73,3.51
Japan,J1 League,2019,19/10/2019,06:00,Shimizu,Hiroshima,1,2,A,3.69,3.82,2.0,3.7,3.82,2.05,3.44,3.58,2.0
Japan,J1 League,2019,19/10/2019,06:00,Yokohama M.,Shonan,3,1,H,1.44,5.36,6.2,1.48,5.36,6.5,1.43,4.9,5.99
Japan,J1 League,2019,19/10/2019,07:00,Iwata,Sagan Tosu,2,2,D,2.65,3.36,2.78,2.7,3.5,2.82,2.59,3.26,2.65
Japan,J1 League,2019,29/10/2019, 10:00,Hiroshima,Urawa,1,1,D,2.11,3.35,3.81,2.15,3.62,3.81,2.04,3.3,3.59
Japan,J1 League,2019,01/11/2019,10:00,Kashima,Urawa,1,0,H,1.98,3.6,3.98,1.99,3.76,4.2,1.92,3.47,3.85
Japan,J1 League,2019,02/11/2019,04:00,Kobe,Vegalta Sendai,2,0,H,1.85,3.86,4.23,1.89,3.95,4.35,1.83,3.65,3.99
Japan,J1 League,2019,02/11/2019,05:00,Sagan Tosu,Yokohama M.,1,2,A,3.23,3.79,2.17,3.7,3.82,2.19,3.18,3.64,2.09
Japan,J1 League,2019,02/11/2019,05:00,Sapporo,Nagoya,3,0,H,2.36,3.94,2.8,2.38,3.94,2.9,2.27,3.71,2.78
Japan,J1 League,2019,02/11/2019,05:00,Shimizu,Iwata,1,2,A,2.13,3.73,3.37,2.36,3.73,3.45,2.1,3.51,3.25
Japan,J1 League,2019,02/11/2019,06:00,C-Osaka,Yamaga,1,1,D,1.97,3.38,4.33,2.05,3.4,4.4,1.95,3.2,4.11
Japan,J1 League,2019,02/11/2019,06:05,Kawasaki Frontale,Hiroshima,2,1,H,2.26,3.4,3.36,2.27,3.45,3.5,2.17,3.28,3.29
Japan,J1 League,2019,02/11/2019,06:05,Oita,FC Tokyo,0,2,A,3.66,3.38,2.14,3.9,3.38,2.16,3.58,3.2,2.1
Japan,J1 League,2019,03/11/2019,07:00,Shonan,G-Osaka,0,3,A,2.98,3.61,2.37,3.2,3.66,2.37,3.0,3.49,2.22
Japan,J1 League,2019,05/11/2019,09:30,Urawa,Kawasaki Frontale,0,2,A,5.01,4.17,1.67,5.25,4.17,1.72,4.79,3.87,1.66
Japan,J1 League,2019,09/11/2019,05:00,Iwata,FC Tokyo,0,1,A,3.97,3.39,2.05,4.6,3.65,2.05,3.9,3.36,1.94
Japan,J1 League,2019,09/11/2019,05:00,Kashima,Kawasaki Frontale,0,2,A,3.08,3.46,2.38,3.15,3.55,2.69,2.86,3.33,2.39
Japan,J1 League,2019,09/11/2019,05:00,Nagoya,Kobe,3,0,H,2.32,3.89,2.88,2.32,3.99,3.0,2.23,3.75,2.82
Japan,J1 League,2019,09/11/2019,05:00,Yokohama M.,Sapporo,4,2,H,1.63,5.02,4.41,1.67,5.02,5.0,1.61,4.53,4.39
Japan,J1 League,2019,09/11/2019,06:00,C-Osaka,Shonan,1,0,H,1.85,3.7,4.43,1.9,3.85,5.34,1.81,3.58,4.24
Japan,J1 League,2019,10/11/2019,04:05,Vegalta Sendai,Shimizu,2,0,H,2.26,3.34,3.42,2.28,3.8,3.5,2.18,3.38,3.19
Japan,J1 League,2019,10/11/2019,05:00,Oita,G-Osaka,2,1,H,2.73,3.63,2.55,2.85,3.63,2.6,2.68,3.44,2.47
Japan,J1 League,2019,10/11/2019,06:00,Sagan Tosu,Yamaga,1,0,H,2.37,3.12,3.42,2.39,3.29,3.6,2.24,3.04,3.39
Japan,J1 League,2019,23/11/2019,04:00,Kobe,C-Osaka,1,0,H,2.53,3.78,2.67,2.77,3.78,2.72,2.52,3.54,2.58
Japan,J1 League,2019,23/11/2019,05:00,FC Tokyo,Shonan,1,1,D,1.81,3.63,4.81,1.83,4.14,5.78,1.73,3.69,4.57
Japan,J1 League,2019,23/11/2019,05:00,Hiroshima,Kashima,0,0,D,2.57,3.44,2.81,2.57,3.55,3.03,2.47,3.35,2.73
Japan,J1 League,2019,23/11/2019,05:00,Nagoya,Sagan Tosu,0,0,D,2.12,3.24,3.93,2.13,3.54,4.0,2.06,3.21,3.7
Japan,J1 League,2019,23/11/2019,05:00,Sapporo,Iwata,1,2,A,2.03,4.2,3.29,2.14,4.2,3.55,2.01,3.82,3.24
Japan,J1 League,2019,23/11/2019,05:00,Shimizu,Oita,1,1,D,2.2,3.61,3.29,2.22,3.65,3.56,2.08,3.49,3.33
Japan,J1 League,2019,23/11/2019,05:00,Yamaga,Yokohama M.,0,1,A,3.92,3.7,1.97,4.07,3.96,2.01,3.71,3.65,1.91
Japan,J1 League,2019,23/11/2019,06:00,G-Osaka,Vegalta Sendai,2,0,H,2.1,3.49,3.66,2.13,3.56,3.75,2.05,3.39,3.48
Japan,J1 League,2019,30/11/2019,05:00,C-Osaka,Shimizu,2,1,H,2.0,3.7,3.79,2.03,3.7,3.93,1.97,3.49,3.59
Japan,J1 League,2019,30/11/2019,05:00,FC Tokyo,Urawa,1,1,D,2.03,3.38,4.08,2.05,3.57,4.7,1.95,3.32,3.9
Japan,J1 League,2019,30/11/2019,05:00,G-Osaka,Yamaga,4,1,H,2.19,3.42,3.5,2.23,3.42,3.55,2.14,3.29,3.35
Japan,J1 League,2019,30/11/2019,05:00,Iwata,Nagoya,2,1,H,2.66,3.73,2.56,2.7,3.8,2.64,2.54,3.56,2.52
Japan,J1 League,2019,30/11/2019,05:00,Kashima,Kobe,1,3,A,1.57,4.44,5.57,1.6,4.44,5.6,1.55,4.22,5.26
Japan,J1 League,2019,30/11/2019,05:00,Kawasaki Frontale,Yokohama M.,1,4,A,2.37,3.83,2.84,2.39,3.84,2.91,2.29,3.63,2.79
Japan,J1 League,2019,30/11/2019,05:00,Sagan Tosu,Sapporo,0,2,A,2.35,3.76,2.91,2.4,3.76,3.08,2.3,3.52,2.83
Japan,J1 League,2019,30/11/2019,05:00,Shonan,Hiroshima,1,0,H,3.68,3.82,2.0,3.8,3.82,2.34,3.41,3.55,2.02
Japan,J1 League,2019,30/11/2019,05:00,Vegalta Sendai,Oita,2,0,H,2.23,3.58,3.25,2.31,3.58,3.3,2.2,3.41,3.1
Japan,J1 League,2019,01/12/2019,04:05,Omiya Ardija,Montedio Yamagata,0,2,A,2.07,3.29,3.96,2.17,3.3,4.05,2.04,3.17,3.67
Japan,J1 League,2019,01/12/2019,04:05,Tokushima,Kofu,1,1,D,2.87,3.19,2.64,2.9,3.22,2.7,2.69,3.11,2.6
Japan,J1 League,2019,07/12/2019,05:00,Hiroshima,Vegalta Sendai,1,0,H,1.59,4.32,5.57,1.8,4.4,5.7,1.6,4.08,5.11
Japan,J1 League,2019,07/12/2019,05:00,Kobe,Iwata,4,1,H,1.6,4.56,5.15,1.67,4.74,6.0,1.56,4.32,5.15
Japan,J1 League,2019,07/12/2019,05:00,Nagoya,Kashima,0,1,A,3.44,3.32,2.26,3.44,3.45,2.3,3.22,3.2,2.22
Japan,J1 League,2019,07/12/2019,05:00,Oita,C-Osaka,0,2,A,3.74,3.53,2.07,3.9,3.55,2.27,3.58,3.34,2.04
Japan,J1 League,2019,07/12/2019,05:00,Sapporo,Kawasaki Frontale,1,2,A,3.78,4.14,1.89,3.85,4.14,1.91,3.65,3.89,1.86
Japan,J1 League,2019,07/12/2019,05:00,Shimizu,Sagan Tosu,1,0,H,2.63,3.27,2.87,2.63,3.59,3.08,2.46,3.3,2.78
Japan,J1 League,2019,07/12/2019,05:00,Urawa,G-Osaka,2,3,A,2.79,3.53,2.55,2.8,3.57,3.0,2.66,3.39,2.51
Japan,J1 League,2019,07/12/2019,05:00,Yamaga,Shonan,1,1,D,4.13,3.65,1.93,4.5,3.75,1.97,3.9,3.55,1.89
Japan,J1 League,2019,07/12/2019,05:00,Yokohama M.,FC Tokyo,3,0,H,1.95,4.13,3.6,2.03,4.13,3.7,1.91,3.85,3.49
Japan,J1 League,2019,08/12/2019,04:05,Tokushima,Montedio Yamagata,1,0,H,2.35,3.14,3.38,2.42,3.24,3.38,2.29,3.06,3.21
Japan,J1 League,2019,14/12/2019,04:00,Shonan,Tokushima,1,1,D,2.74,3.21,2.75,2.78,3.42,2.89,2.59,3.11,2.72
