Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Norway,Eliteserien,2013,13/09/2013,18:00,Aalesund,Molde,1,3,A,2.82,3.41,2.65,2.98,3.5,2.65,2.72,3.32,2.5
Norway,Eliteserien,2013,14/09/2013,14:30,Sogndal,Lillestrom,1,2,A,2.51,3.63,2.83,2.58,3.63,2.98,2.43,3.3,2.82
Norway,Eliteserien,2013,14/09/2013,17:00,Haugesund,Viking,1,1,D,2.98,3.52,2.48,3.1,3.52,2.7,2.81,3.29,2.45
Norway,Eliteserien,2013,15/09/2013,14:30,Stromsgodset,Odd,3,1,H,1.59,4.38,5.92,1.6,4.7,6.5,1.53,4.18,5.67
Norway,Eliteserien,2013,15/09/2013,17:00,Honefoss,Start,0,1,A,3.24,3.52,2.31,3.25,3.6,2.6,2.95,3.38,2.3
Norway,Eliteserien,2013,15/09/2013,17:00,Sandnes,Sarpsborg 08,2,0,H,2.0,3.65,3.97,2.0,3.76,4.1,1.88,3.56,3.92
Norway,Eliteserien,2013,15/09/2013,17:00,Valerenga,Brann,4,3,H,2.2,3.63,3.38,2.24,3.85,3.7,2.06,3.5,3.35
Norway,Eliteserien,2013,15/09/2013,18:00,Tromso,Rosenborg,1,0,H,2.82,3.56,2.57,3.0,3.6,2.58,2.78,3.36,2.43
Norway,Eliteserien,2013,20/09/2013,18:00,Rosenborg,Haugesund,1,1,D,1.43,4.96,8.13,1.45,5.1,8.13,1.41,4.6,7.13
Norway,Eliteserien,2013,21/09/2013,14:30,Lillestrom,Honefoss,1,2,A,1.52,4.48,6.89,1.56,4.6,7.0,1.49,4.2,6.38
Norway,Eliteserien,2013,21/09/2013,17:00,Brann,Stromsgodset,1,1,D,2.78,3.73,2.52,2.95,3.8,2.53,2.78,3.48,2.38
Norway,Eliteserien,2013,22/09/2013,14:30,Sarpsborg 08,Tromso,3,0,H,2.29,3.42,3.35,2.5,3.51,3.35,2.35,3.37,2.89
Norway,Eliteserien,2013,22/09/2013,17:00,Molde,Sandnes,4,1,H,1.33,5.72,10.37,1.36,5.75,11.0,1.31,5.14,9.15
Norway,Eliteserien,2013,22/09/2013,17:00,Odd,Aalesund,5,1,H,2.21,3.58,3.41,2.22,3.7,3.75,2.05,3.5,3.38
Norway,Eliteserien,2013,22/09/2013,17:00,Start,Sogndal,2,0,H,1.73,4.05,5.0,1.8,4.05,5.0,1.72,3.71,4.59
Norway,Eliteserien,2013,22/09/2013,18:00,Viking,Valerenga,1,0,H,1.51,4.55,6.9,1.55,4.65,7.0,1.49,4.22,6.27
Norway,Eliteserien,2013,27/09/2013,18:00,Sogndal,Stromsgodset,0,5,A,4.18,3.93,1.88,4.3,3.93,2.0,3.84,3.59,1.89
Norway,Eliteserien,2013,28/09/2013,14:30,Honefoss,Viking,2,2,D,3.63,3.49,2.16,4.05,3.6,2.18,3.69,3.43,1.98
Norway,Eliteserien,2013,28/09/2013,17:00,Aalesund,Brann,0,0,D,1.83,4.16,4.22,1.86,4.2,4.4,1.81,3.71,4.05
Norway,Eliteserien,2013,29/09/2013,14:30,Haugesund,Molde,1,1,D,2.78,3.45,2.66,2.8,3.53,2.66,2.67,3.37,2.51
Norway,Eliteserien,2013,29/09/2013,17:00,Sandnes,Lillestrom,1,1,D,2.47,3.69,2.86,2.47,3.69,3.2,2.3,3.4,2.96
Norway,Eliteserien,2013,29/09/2013,17:00,Tromso,Start,2,3,A,1.85,3.88,4.41,1.85,4.05,4.9,1.78,3.63,4.37
Norway,Eliteserien,2013,29/09/2013,17:00,Valerenga,Odd,1,2,A,2.31,3.73,3.09,2.31,3.73,3.35,2.18,3.44,3.11
Norway,Eliteserien,2013,29/09/2013,18:00,Sarpsborg 08,Rosenborg,1,2,A,3.29,3.54,2.06,4.0,3.75,2.12,3.59,3.51,1.98
Norway,Eliteserien,2013,04/10/2013,18:00,Brann,Haugesund,0,1,A,1.95,3.6,3.54,2.05,3.88,4.2,1.94,3.55,3.68
Norway,Eliteserien,2013,05/10/2013,14:30,Viking,Sandnes,1,1,D,1.5,4.69,6.99,1.55,4.75,7.5,1.48,4.25,6.38
Norway,Eliteserien,2013,05/10/2013,17:00,Stromsgodset,Valerenga,2,1,H,1.3,6.11,10.62,1.36,6.11,11.0,1.32,5.18,8.71
Norway,Eliteserien,2013,06/10/2013,14:30,Start,Sarpsborg 08,1,1,D,1.68,4.4,4.92,1.68,4.4,5.5,1.63,3.93,4.9
Norway,Eliteserien,2013,06/10/2013,17:00,Lillestrom,Aalesund,1,1,D,1.93,3.85,4.05,2.1,3.85,4.2,1.95,3.52,3.69
Norway,Eliteserien,2013,06/10/2013,17:00,Molde,Tromso,1,0,H,1.45,4.97,7.45,1.45,5.1,7.7,1.43,4.48,6.93
Norway,Eliteserien,2013,06/10/2013,17:00,Odd,Sogndal,0,0,D,1.58,4.32,6.28,1.62,4.33,6.29,1.57,3.96,5.58
Norway,Eliteserien,2013,06/10/2013,18:00,Rosenborg,Honefoss,0,0,D,1.27,6.4,12.0,1.29,6.7,13.0,1.24,6.0,10.67
Norway,Eliteserien,2013,18/10/2013,18:00,Sarpsborg 08,Brann,3,2,H,2.04,3.89,3.61,2.2,3.9,3.61,2.05,3.57,3.32
Norway,Eliteserien,2013,19/10/2013,14:30,Tromso,Viking,4,3,H,2.12,3.45,3.76,2.3,3.5,3.76,2.14,3.36,3.31
Norway,Eliteserien,2013,19/10/2013,17:00,Start,Rosenborg,0,1,A,3.12,3.54,2.36,3.35,3.6,2.36,3.14,3.39,2.19
Norway,Eliteserien,2013,20/10/2013,14:30,Honefoss,Molde,0,1,A,4.24,3.89,1.88,4.24,3.89,1.93,3.97,3.59,1.86
Norway,Eliteserien,2013,20/10/2013,17:00,Haugesund,Lillestrom,3,2,H,1.98,3.69,4.0,2.04,3.75,4.25,1.9,3.49,3.9
Norway,Eliteserien,2013,20/10/2013,17:00,Sandnes,Odd,2,4,A,2.55,3.49,2.89,2.56,3.5,2.95,2.41,3.31,2.83
Norway,Eliteserien,2013,20/10/2013,17:00,Sogndal,Valerenga,1,2,A,2.56,3.35,2.98,2.6,3.45,3.25,2.35,3.3,2.95
Norway,Eliteserien,2013,20/10/2013,18:00,Aalesund,Stromsgodset,0,1,A,3.46,3.9,2.08,3.5,4.0,2.25,3.2,3.6,2.09
Norway,Eliteserien,2013,25/10/2013,18:00,Viking,Aalesund,1,3,A,1.6,3.79,5.53,1.7,4.1,6.2,1.6,3.84,5.39
Norway,Eliteserien,2013,26/10/2013,14:30,Valerenga,Haugesund,1,2,A,2.37,3.61,3.07,2.42,3.7,3.1,2.32,3.43,2.89
Norway,Eliteserien,2013,26/10/2013,17:00,Molde,Rosenborg,1,0,H,2.05,3.51,3.33,2.22,3.75,3.55,2.1,3.48,3.26
Norway,Eliteserien,2013,27/10/2013,14:30,Lillestrom,Tromso,3,2,H,2.26,3.55,3.32,2.3,3.65,3.75,2.1,3.45,3.33
Norway,Eliteserien,2013,27/10/2013,17:00,Brann,Honefoss,0,0,D,1.76,4.15,4.65,1.8,4.15,4.71,1.74,3.82,4.31
Norway,Eliteserien,2013,27/10/2013,17:00,Odd,Sarpsborg 08,2,2,D,1.83,4.04,4.32,1.85,4.05,4.4,1.78,3.7,4.17
Norway,Eliteserien,2013,27/10/2013,17:00,Sogndal,Sandnes,2,1,H,2.36,3.32,3.33,2.36,3.65,3.33,2.22,3.31,3.16
Norway,Eliteserien,2013,27/10/2013,18:00,Stromsgodset,Start,1,0,H,1.31,5.95,10.64,1.36,5.95,10.64,1.32,5.16,8.83
Norway,Eliteserien,2013,03/11/2013,17:00,Aalesund,Valerenga,1,0,H,1.77,4.08,4.65,1.81,4.15,4.75,1.76,3.72,4.32
Norway,Eliteserien,2013,03/11/2013,17:00,Haugesund,Odd,3,1,H,1.85,3.9,4.39,1.85,4.1,4.6,1.76,3.72,4.27
Norway,Eliteserien,2013,03/11/2013,17:00,Honefoss,Sogndal,3,1,H,1.86,3.76,4.49,1.91,3.76,4.51,1.85,3.54,4.06
Norway,Eliteserien,2013,03/11/2013,17:00,Rosenborg,Viking,2,1,H,1.43,4.95,8.01,1.53,4.95,8.5,1.43,4.31,7.23
Norway,Eliteserien,2013,03/11/2013,17:00,Sandnes,Brann,3,1,H,1.97,3.91,3.83,2.0,3.91,4.15,1.91,3.57,3.76
Norway,Eliteserien,2013,03/11/2013,17:00,Sarpsborg 08,Molde,1,0,H,3.42,3.77,2.14,3.5,3.77,2.22,3.25,3.41,2.11
Norway,Eliteserien,2013,03/11/2013,17:00,Start,Lillestrom,1,0,H,1.83,3.98,4.43,1.95,3.98,4.43,1.87,3.58,3.88
Norway,Eliteserien,2013,03/11/2013,17:00,Tromso,Stromsgodset,0,0,D,3.69,3.72,2.06,3.69,3.75,2.15,3.4,3.46,2.05
Norway,Eliteserien,2013,10/11/2013,17:00,Brann,Tromso,4,1,H,2.69,4.14,2.43,2.82,4.3,2.45,2.72,3.6,2.36
Norway,Eliteserien,2013,10/11/2013,17:00,Lillestrom,Rosenborg,0,3,A,5.01,4.34,1.68,5.3,4.35,1.73,4.78,3.88,1.66
Norway,Eliteserien,2013,10/11/2013,17:00,Molde,Start,0,1,A,1.39,5.32,8.5,1.45,5.5,9.0,1.38,4.72,7.47
Norway,Eliteserien,2013,10/11/2013,17:00,Odd,Honefoss,3,2,H,1.92,4.2,3.76,2.0,4.2,3.8,1.91,3.71,3.65
Norway,Eliteserien,2013,10/11/2013,17:00,Sogndal,Aalesund,1,2,A,2.9,3.39,2.59,2.9,3.5,2.75,2.69,3.31,2.52
Norway,Eliteserien,2013,10/11/2013,17:00,Stromsgodset,Haugesund,4,0,H,1.31,6.61,8.85,1.34,6.61,10.0,1.3,5.42,8.8
Norway,Eliteserien,2013,10/11/2013,17:00,Valerenga,Sandnes,2,0,H,2.26,3.35,3.51,2.3,3.6,3.51,2.15,3.35,3.28
Norway,Eliteserien,2013,10/11/2013,17:00,Viking,Sarpsborg 08,2,1,H,2.26,3.85,3.09,2.26,3.95,3.25,2.15,3.53,3.08
Norway,Eliteserien,2013,13/11/2013,19:15,Sarpsborg 08,Ranheim,1,0,H,1.74,4.08,4.86,1.74,4.2,5.7,1.62,3.78,4.99
Norway,Eliteserien,2013,16/11/2013,11:00,Ranheim,Sarpsborg 08,0,2,A,2.62,3.72,2.67,2.85,3.72,2.67,2.64,3.38,2.44
