Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
CHN1,Super League,2016,2016-08-13,08:30,Yanbian,Shanghai SIPG,1,1,D,3.19,3.47,2.31,3.4,3.75,2.38,2.97,3.34,2.24
CHN1,Super League,2016,2016-08-13,12:35,Hangzhou Greentown,Henan Jianye,3,0,H,2.45,3.15,3.23,2.49,3.35,3.5,2.31,3.05,3.12
CHN1,Super League,2016,2016-08-13,12:35,Shanghai Shenhua,Guangzhou Evergrande,2,1,H,3.39,3.74,2.11,3.9,3.77,2.13,3.39,3.54,1.99
CHN1,Super League,2016,2016-08-13,12:35,Shijiazhuang,Tianjin Teda,2,2,D,2.37,3.41,3.13,2.48,3.41,3.37,2.3,3.22,2.96
CHN1,Super League,2016,2016-08-14,12:35,Changchun Yatai,Jiangsu Suning,1,2,A,3.47,3.53,2.16,3.47,3.6,2.34,3.08,3.3,2.2
CHN1,Super League,2016,2016-08-14,12:35,Guangzhou R&F,Shandong Luneng,1,2,A,2.44,3.63,2.86,2.5,3.82,2.95,2.37,3.41,2.72
CHN1,Super League,2016,2016-08-14,12:35,Hebei,Liaoning,0,0,D,1.93,3.58,4.24,2.0,3.66,4.3,1.91,3.4,3.78
CHN1,Super League,2016,2016-08-19,12:35,Shanghai SIPG,Shijiazhuang,4,1,H,1.41,4.94,8.23,1.46,4.94,8.23,1.41,4.53,6.68
CHN1,Super League,2016,2016-08-20,12:35,Guangzhou Evergrande,Hangzhou Greentown,0,0,D,1.19,7.65,15.29,1.23,7.73,19.81,1.17,6.68,13.29
CHN1,Super League,2016,2016-08-20,12:35,Shanghai Shenhua,Liaoning,2,1,H,1.55,4.31,6.33,1.58,4.52,6.7,1.52,4.09,5.53
CHN1,Super League,2016,2016-08-20,12:35,Tianjin Teda,Shandong Luneng,1,4,A,2.85,3.61,2.46,3.17,3.62,2.46,2.8,3.4,2.32
CHN1,Super League,2016,2016-08-21,12:35,Changchun Yatai,Yanbian,1,0,H,2.1,3.69,3.48,2.1,3.72,4.0,1.99,3.51,3.45
CHN1,Super League,2016,2016-08-21,12:35,Chongqing Lifan,Guangzhou R&F,4,5,A,2.97,3.6,2.38,3.02,3.6,2.5,2.82,3.39,2.31
CHN1,Super League,2016,2016-08-21,12:35,Henan Jianye,Hebei,1,0,H,2.35,3.08,3.51,2.45,3.4,3.51,2.27,3.04,3.22
CHN1,Super League,2016,2016-08-21,12:35,Jiangsu Suning,Beijing Guoan,2,1,H,2.16,3.47,3.52,2.16,3.74,4.06,2.0,3.36,3.54
CHN1,Super League,2016,2016-09-09,12:35,Chongqing Lifan,Yanbian,2,1,H,1.86,3.87,4.17,1.92,3.97,4.68,1.83,3.65,3.86
CHN1,Super League,2016,2016-09-09,12:35,Shanghai SIPG,Beijing Guoan,2,2,D,1.88,3.62,4.41,1.92,3.72,5.2,1.79,3.48,4.25
CHN1,Super League,2016,2016-09-10,09:00,Liaoning,Hangzhou Greentown,2,0,H,1.85,3.56,4.65,1.95,3.6,4.65,1.86,3.38,4.07
CHN1,Super League,2016,2016-09-10,12:35,Hebei,Guangzhou Evergrande,0,3,A,6.17,4.39,1.55,7.0,4.4,1.6,5.62,4.03,1.53
CHN1,Super League,2016,2016-09-10,12:35,Shandong Luneng,Changchun Yatai,1,1,D,1.4,5.12,8.04,1.45,5.12,8.72,1.38,4.63,7.18
CHN1,Super League,2016,2016-09-10,12:35,Tianjin Teda,Henan Jianye,2,1,H,1.92,3.56,4.3,1.96,3.75,4.46,1.87,3.41,3.95
CHN1,Super League,2016,2016-09-11,12:35,Guangzhou R&F,Shanghai Shenhua,1,1,D,2.25,3.52,3.27,2.34,3.68,3.3,2.15,3.4,3.1
CHN1,Super League,2016,2016-09-11,12:35,Shijiazhuang,Jiangsu Suning,1,6,A,3.36,3.69,2.15,3.4,3.69,2.3,3.12,3.44,2.12
CHN1,Super League,2016,2016-09-14,12:35,Liaoning,Beijing Guoan,0,2,A,3.04,3.42,2.42,3.36,3.44,2.44,2.96,3.24,2.29
CHN1,Super League,2016,2016-09-16,12:35,Changchun Yatai,Guangzhou R&F,3,1,H,3.02,3.42,2.43,3.02,3.52,2.71,2.66,3.31,2.44
CHN1,Super League,2016,2016-09-16,12:35,Shanghai Shenhua,Chongqing Lifan,2,2,D,1.49,4.77,6.48,1.54,4.93,7.5,1.45,4.45,5.99
CHN1,Super League,2016,2016-09-17,08:30,Yanbian,Hebei,3,2,H,2.68,3.33,2.77,2.84,3.35,2.83,2.64,3.14,2.59
CHN1,Super League,2016,2016-09-17,12:35,Jiangsu Suning,Tianjin Teda,2,0,H,1.53,4.67,5.94,1.57,4.7,7.0,1.49,4.32,5.5
CHN1,Super League,2016,2016-09-18,12:35,Beijing Guoan,Shijiazhuang,0,0,D,1.31,5.58,10.76,1.45,5.6,11.39,1.32,4.77,8.63
CHN1,Super League,2016,2016-09-18,12:35,Guangzhou Evergrande,Liaoning,6,2,H,1.12,10.07,21.78,1.15,11.0,37.63,1.08,8.89,24.31
CHN1,Super League,2016,2016-09-18,12:35,Hangzhou Greentown,Shanghai SIPG,1,2,A,4.92,4.07,1.7,5.0,4.07,1.8,4.41,3.77,1.69
CHN1,Super League,2016,2016-09-18,12:35,Henan Jianye,Shandong Luneng,2,1,H,3.18,3.36,2.39,3.2,3.45,2.5,2.94,3.2,2.31
CHN1,Super League,2016,2016-09-21,12:35,Beijing Guoan,Yanbian,3,0,H,1.34,5.2,10.53,1.45,5.25,10.53,1.33,4.77,8.37
CHN1,Super League,2016,2016-09-21,12:35,Tianjin Teda,Changchun Yatai,4,0,H,1.88,3.71,4.28,1.93,3.71,4.5,1.84,3.5,3.91
CHN1,Super League,2016,2016-09-23,12:35,Hebei,Chongqing Lifan,1,1,D,2.1,3.63,3.54,2.3,3.75,3.9,2.05,3.47,3.25
CHN1,Super League,2016,2016-09-24,09:00,Liaoning,Yanbian,3,0,H,1.33,5.84,8.97,1.6,5.84,10.0,1.34,4.9,7.26
CHN1,Super League,2016,2016-09-24,12:35,Shanghai SIPG,Guangzhou Evergrande,0,0,D,4.07,4.07,1.84,4.22,4.07,2.0,3.76,3.71,1.83
CHN1,Super League,2016,2016-09-25,08:30,Guangzhou R&F,Henan Jianye,2,0,H,1.79,3.82,4.69,1.84,3.92,4.96,1.74,3.62,4.28
CHN1,Super League,2016,2016-09-25,12:35,Beijing Guoan,Shandong Luneng,1,2,A,2.2,3.53,3.36,2.3,3.53,3.47,2.15,3.33,3.12
CHN1,Super League,2016,2016-09-25,12:35,Hangzhou Greentown,Jiangsu Suning,3,0,H,4.22,3.8,1.87,4.75,3.87,1.91,4.1,3.56,1.79
CHN1,Super League,2016,2016-09-25,12:35,Shijiazhuang,Changchun Yatai,3,2,H,2.05,3.41,3.93,2.22,3.42,3.93,2.06,3.22,3.46
CHN1,Super League,2016,2016-09-25,12:35,Tianjin Teda,Shanghai Shenhua,1,3,A,2.56,3.56,2.75,2.69,3.57,2.76,2.46,3.34,2.63
CHN1,Super League,2016,2016-10-15,08:00,Yanbian,Tianjin Teda,1,2,A,2.41,3.5,2.99,2.56,3.52,3.02,2.34,3.32,2.78
CHN1,Super League,2016,2016-10-15,12:35,Jiangsu Suning,Shanghai SIPG,2,1,H,2.28,3.59,3.14,2.3,3.72,3.54,2.13,3.44,3.08
CHN1,Super League,2016,2016-10-15,12:35,Shijiazhuang,Guangzhou Evergrande,0,6,A,7.05,4.91,1.45,8.5,5.05,1.48,6.41,4.57,1.41
CHN1,Super League,2016,2016-10-16,08:30,Changchun Yatai,Beijing Guoan,2,1,H,2.4,3.33,3.15,2.54,3.5,3.3,2.31,3.18,2.95
CHN1,Super League,2016,2016-10-16,08:30,Guangzhou R&F,Hangzhou Greentown,5,2,H,1.69,4.1,5.0,1.85,4.16,5.15,1.68,3.79,4.4
CHN1,Super League,2016,2016-10-16,12:35,Chongqing Lifan,Liaoning,2,1,H,,,,1.79,5.5,8.5,1.44,4.38,6.1
CHN1,Super League,2016,2016-10-16,12:35,Shandong Luneng,Hebei,1,0,H,1.39,4.99,8.58,1.56,4.99,10.0,1.39,4.42,6.99
CHN1,Super League,2016,2016-10-16,12:35,Shanghai Shenhua,Henan Jianye,2,2,D,1.33,5.45,10.22,1.4,5.45,10.22,1.33,4.96,7.8
CHN1,Super League,2016,2016-10-22,09:30,Beijing Guoan,Guangzhou R&F,3,1,H,1.99,3.69,3.82,2.02,3.82,4.06,1.89,3.55,3.6
CHN1,Super League,2016,2016-10-22,12:35,Chongqing Lifan,Jiangsu Suning,2,2,D,3.27,3.94,2.1,3.6,4.0,2.24,3.07,3.64,2.05
CHN1,Super League,2016,2016-10-22,12:35,Shanghai SIPG,Shandong Luneng,4,1,H,1.6,4.41,5.41,1.7,4.41,5.41,1.61,4.0,4.6
CHN1,Super League,2016,2016-10-22,12:35,Tianjin Teda,Hebei,0,5,A,2.34,3.59,3.05,2.42,3.6,3.65,2.21,3.41,2.92
CHN1,Super League,2016,2016-10-23,08:30,Liaoning,Changchun Yatai,0,1,A,2.43,3.68,2.84,2.66,3.68,2.84,2.38,3.47,2.62
CHN1,Super League,2016,2016-10-23,09:00,Henan Jianye,Shijiazhuang,0,2,A,2.13,3.63,3.43,2.17,3.65,3.52,2.07,3.43,3.19
CHN1,Super League,2016,2016-10-23,12:35,Guangzhou Evergrande,Yanbian,1,1,D,1.1,12.94,21.36,1.11,13.37,34.0,1.07,10.4,21.28
CHN1,Super League,2016,2016-10-23,12:35,Hangzhou Greentown,Shanghai Shenhua,0,0,D,1.64,4.21,5.31,1.73,4.25,5.6,1.64,3.86,4.62
CHN1,Super League,2016,2016-10-26,12:35,Guangzhou R&F,Liaoning,1,1,D,,,,5.55,4.5,1.76,4.91,4.14,1.56
CHN1,Super League,2016,2016-10-26,12:35,Hebei,Hangzhou Greentown,0,0,D,2.64,3.16,2.94,2.64,3.46,3.07,2.47,3.18,2.73
CHN1,Super League,2016,2016-10-26,12:35,Henan Jianye,Changchun Yatai,1,2,A,2.16,3.66,3.34,2.45,3.88,3.37,2.17,3.38,3.02
CHN1,Super League,2016,2016-10-26,12:35,Jiangsu Suning,Guangzhou Evergrande,2,0,H,2.79,3.65,2.49,2.82,3.67,2.9,2.48,3.41,2.59
CHN1,Super League,2016,2016-10-26,12:35,Shandong Luneng,Chongqing Lifan,1,1,D,1.32,5.33,10.84,1.33,5.85,10.9,1.29,5.23,8.52
CHN1,Super League,2016,2016-10-26,12:35,Shanghai Shenhua,Beijing Guoan,0,0,D,1.93,3.82,3.95,2.05,4.06,4.86,1.76,3.74,4.05
CHN1,Super League,2016,2016-10-26,12:35,Tianjin Teda,Shanghai SIPG,0,1,A,3.44,3.58,2.15,3.52,3.84,2.2,3.15,3.52,2.08
CHN1,Super League,2016,2016-10-26,12:35,Yanbian,Shijiazhuang,2,0,H,1.61,4.5,5.2,1.61,4.58,6.5,1.52,4.14,5.45
CHN1,Super League,2016,2016-10-30,11:35,Beijing Guoan,Henan Jianye,3,1,H,1.52,4.64,5.94,1.55,4.75,6.9,1.47,4.31,5.84
CHN1,Super League,2016,2016-10-30,11:35,Changchun Yatai,Shanghai Shenhua,1,0,H,1.44,4.73,7.41,1.46,5.0,7.9,1.41,4.4,6.56
CHN1,Super League,2016,2016-10-30,11:35,Chongqing Lifan,Tianjin Teda,1,2,A,5.46,3.98,1.64,5.7,4.16,1.76,4.61,3.83,1.64
CHN1,Super League,2016,2016-10-30,11:35,Guangzhou Evergrande,Shandong Luneng,4,0,H,1.56,4.39,5.85,1.56,4.5,6.5,1.5,4.28,5.43
CHN1,Super League,2016,2016-10-30,11:35,Hangzhou Greentown,Yanbian,2,2,D,1.36,5.6,8.01,1.39,5.6,10.0,1.32,5.07,7.81
CHN1,Super League,2016,2016-10-30,11:35,Liaoning,Jiangsu Suning,1,0,H,1.79,3.64,4.87,2.15,3.75,4.87,1.94,3.37,3.68
CHN1,Super League,2016,2016-10-30,11:35,Shanghai SIPG,Hebei,3,1,H,1.34,5.6,8.57,1.38,5.6,10.4,1.31,5.01,8.14
CHN1,Super League,2016,2016-10-30,11:35,Shijiazhuang,Guangzhou R&F,3,2,H,2.35,3.69,2.9,2.66,3.69,3.1,2.4,3.42,2.66
