Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Ireland,Premier Division,2017,29/09/2017,19:45,Derry City,Drogheda,2,1,H,1.19,7.76,19.15,1.22,8.6,18.57,1.15,7.25,15.19
Ireland,Premier Division,2017,07/10/2017,15:00,Bray,Galway,3,3,D,2.96,3.76,2.38,3.2,3.8,2.6,2.79,3.48,2.35
Ireland,Premier Division,2017,07/10/2017,15:00,Drogheda,Shamrock Rovers,0,2,A,9.62,5.63,1.35,10.5,6.0,1.35,9.21,5.23,1.3
Ireland,Premier Division,2017,07/10/2017,17:00,Finn Harps,Dundalk,0,2,A,5.64,4.58,1.59,6.75,4.6,1.6,5.54,4.27,1.53
Ireland,Premier Division,2017,07/10/2017,19:45,Sligo Rovers,Bohemians,1,0,H,2.21,3.42,3.57,2.29,3.5,3.96,2.18,3.24,3.3
Ireland,Premier Division,2017,07/10/2017,17:00,St. Patricks,Limerick,2,2,D,2.06,3.89,3.54,2.1,3.91,3.63,2.01,3.61,3.35
Ireland,Premier Division,2017,13/10/2017,19:45,Bohemians,Cork City,0,0,D,6.74,4.2,1.56,7.1,4.25,1.56,6.19,3.99,1.51
Ireland,Premier Division,2017,13/10/2017,19:45,Derry City,Finn Harps,3,0,H,1.7,4.04,5.25,1.7,4.1,5.7,1.65,3.76,4.96
Ireland,Premier Division,2017,13/10/2017,19:45,Dundalk,Bray,1,0,H,1.39,5.2,8.67,1.41,6.0,10.5,1.36,4.95,7.46
Ireland,Premier Division,2017,13/10/2017,19:45,Galway,St. Patricks,1,1,D,2.72,3.82,2.53,2.72,3.82,2.65,2.59,3.51,2.48
Ireland,Premier Division,2017,13/10/2017,20:00,Shamrock Rovers,Sligo Rovers,1,1,D,1.78,3.82,4.98,1.92,3.85,5.1,1.78,3.55,4.34
Ireland,Premier Division,2017,14/10/2017,18:30,Limerick,Drogheda,1,0,H,1.34,5.78,9.0,1.45,5.78,9.17,1.34,5.09,7.78
Ireland,Premier Division,2017,17/10/2017,19:20,Cork City,Derry City,0,0,D,1.68,3.63,6.55,1.68,3.7,7.0,1.61,3.52,5.87
Ireland,Premier Division,2017,20/10/2017,19:45,Bray,Shamrock Rovers,1,0,H,3.95,3.87,1.94,4.55,3.95,1.95,3.9,3.67,1.83
Ireland,Premier Division,2017,20/10/2017,19:45,Dundalk,Bohemians,0,1,A,1.29,5.94,12.4,1.3,5.94,13.01,1.26,5.36,10.68
Ireland,Premier Division,2017,20/10/2017,19:45,Limerick,Galway,2,2,D,3.12,3.6,2.34,3.12,3.7,2.46,2.84,3.47,2.32
Ireland,Premier Division,2017,20/10/2017,19:45,St. Patricks,Cork City,4,2,H,1.69,4.22,5.04,1.75,4.32,5.4,1.62,3.93,4.85
Ireland,Premier Division,2017,21/10/2017,19:45,Sligo Rovers,Derry City,3,0,H,2.24,3.56,3.37,2.29,3.56,3.37,2.18,3.35,3.14
Ireland,Premier Division,2017,23/10/2017,20:00,Finn Harps,Drogheda,2,3,A,1.82,3.8,4.7,1.91,3.8,4.7,1.8,3.53,4.18
Ireland,Premier Division,2017,27/10/2017,19:45,Bohemians,Finn Harps,3,1,H,1.58,4.39,6.1,1.65,4.4,6.1,1.57,4.02,5.39
Ireland,Premier Division,2017,27/10/2017,19:45,Cork City,Bray,1,0,H,1.31,6.1,10.05,1.35,6.11,10.09,1.29,5.46,8.79
Ireland,Premier Division,2017,27/10/2017,19:45,Derry City,St. Patricks,1,1,D,2.96,3.36,2.56,2.96,3.5,2.63,2.79,3.28,2.45
Ireland,Premier Division,2017,27/10/2017,19:45,Drogheda,Sligo Rovers,0,0,D,7.56,4.82,1.46,7.56,4.82,1.49,6.68,4.4,1.44
Ireland,Premier Division,2017,27/10/2017,19:45,Galway,Dundalk,3,4,A,3.13,3.94,2.21,3.13,3.94,2.55,2.86,3.6,2.25
Ireland,Premier Division,2017,27/10/2017,19:45,Shamrock Rovers,Limerick,2,1,H,1.4,5.4,8.1,1.41,5.4,8.41,1.37,4.92,7.1
