Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
NOR1,Eliteserien,2015,2015-08-30,17:00,Bodo/Glimt,Sarpsborg 08,3,1,H,2.07,3.91,3.49,2.1,3.91,3.68,2.02,3.55,3.44
NOR1,Eliteserien,2015,2015-08-30,17:00,Mjondalen,Stromsgodset,2,4,A,3.75,3.97,1.98,3.98,4.09,2.0,3.61,3.67,1.93
NOR1,Eliteserien,2015,2015-08-30,17:00,Start,Haugesund,1,3,A,2.41,3.54,3.05,2.41,3.65,3.16,2.34,3.41,2.88
NOR1,Eliteserien,2015,2015-08-30,19:00,Tromso,Rosenborg,1,1,D,4.71,3.83,1.81,5.0,4.0,1.83,4.42,3.73,1.75
NOR1,Eliteserien,2015,2015-09-11,18:00,Stromsgodset,Haugesund,5,0,H,1.41,5.38,7.53,1.48,5.38,8.0,1.41,4.67,6.97
NOR1,Eliteserien,2015,2015-09-12,17:00,Sandefjord,Molde,2,4,A,6.2,4.65,1.54,7.3,4.65,1.55,6.09,4.21,1.5
NOR1,Eliteserien,2015,2015-09-13,14:30,Tromso,Mjondalen,0,0,D,1.79,3.8,4.89,1.84,3.9,4.89,1.74,3.65,4.54
NOR1,Eliteserien,2015,2015-09-13,17:00,Lillestrom,Aalesund,3,1,H,2.0,3.71,3.91,2.0,3.8,4.1,1.93,3.55,3.75
NOR1,Eliteserien,2015,2015-09-13,17:00,Odd,Bodo/Glimt,2,1,H,1.42,5.3,7.65,1.5,5.3,7.65,1.42,4.66,6.82
NOR1,Eliteserien,2015,2015-09-13,17:00,Rosenborg,Stabaek,1,0,H,1.4,5.41,7.79,1.41,5.5,8.5,1.37,4.9,7.41
NOR1,Eliteserien,2015,2015-09-13,17:00,Sarpsborg 08,Start,3,1,H,1.67,4.37,5.05,1.79,4.37,5.4,1.65,3.94,4.86
NOR1,Eliteserien,2015,2015-09-13,19:00,Valerenga,Viking,2,4,A,2.3,3.61,3.2,2.42,3.61,3.3,2.25,3.4,3.03
NOR1,Eliteserien,2015,2015-09-18,18:00,Viking,Stromsgodset,1,1,D,2.41,3.87,2.84,2.43,3.9,3.13,2.28,3.57,2.87
NOR1,Eliteserien,2015,2015-09-19,14:30,Start,Lillestrom,0,0,D,2.4,3.63,3.0,2.62,3.63,3.1,2.39,3.37,2.83
NOR1,Eliteserien,2015,2015-09-19,17:00,Stabaek,Tromso,2,1,H,1.72,3.92,5.3,1.79,4.0,5.7,1.69,3.74,4.8
NOR1,Eliteserien,2015,2015-09-20,14:30,Aalesund,Odd,1,3,A,3.23,3.77,2.22,3.4,3.9,2.29,3.1,3.56,2.15
NOR1,Eliteserien,2015,2015-09-20,17:00,Bodo/Glimt,Sandefjord,2,1,H,1.64,4.44,5.25,1.67,4.5,5.5,1.6,4.13,4.99
NOR1,Eliteserien,2015,2015-09-20,17:00,Haugesund,Sarpsborg 08,1,1,D,2.39,3.64,3.01,2.47,3.64,3.3,2.3,3.39,2.95
NOR1,Eliteserien,2015,2015-09-20,17:00,Molde,Rosenborg,1,0,H,2.31,3.78,3.05,2.5,3.78,3.15,2.28,3.51,2.91
NOR1,Eliteserien,2015,2015-09-20,19:00,Mjondalen,Valerenga,0,1,A,2.78,3.6,2.58,2.86,3.62,2.61,2.7,3.41,2.47
NOR1,Eliteserien,2015,2015-09-23,17:00,Stromsgodset,Molde,1,0,H,2.31,3.71,3.11,2.35,3.77,3.18,2.27,3.52,2.91
NOR1,Eliteserien,2015,2015-09-25,18:00,Valerenga,Start,1,1,D,1.59,4.41,5.91,1.6,4.55,6.5,1.52,4.24,5.75
NOR1,Eliteserien,2015,2015-09-26,14:30,Lillestrom,Mjondalen,3,0,H,2.16,3.57,3.54,2.16,3.75,3.94,2.01,3.49,3.53
NOR1,Eliteserien,2015,2015-09-26,17:00,Stromsgodset,Bodo/Glimt,3,1,H,1.38,5.79,7.71,1.4,5.79,8.5,1.35,5.11,7.53
NOR1,Eliteserien,2015,2015-09-27,14:30,Odd,Sarpsborg 08,1,1,D,1.51,4.6,6.85,1.52,4.75,7.0,1.47,4.4,6.41
NOR1,Eliteserien,2015,2015-09-27,17:00,Rosenborg,Viking,2,0,H,1.42,5.17,7.95,1.47,5.2,8.1,1.41,4.68,7.07
NOR1,Eliteserien,2015,2015-09-27,17:00,Sandefjord,Haugesund,0,1,A,2.52,3.7,2.79,2.55,3.7,2.88,2.42,3.44,2.75
NOR1,Eliteserien,2015,2015-09-27,17:00,Tromso,Aalesund,1,1,D,1.81,3.93,4.58,1.85,3.95,4.75,1.78,3.64,4.35
NOR1,Eliteserien,2015,2015-09-27,19:00,Stabaek,Molde,1,0,H,2.6,3.6,2.76,2.6,3.62,2.84,2.5,3.36,2.69
NOR1,Eliteserien,2015,2015-10-02,18:00,Bodo/Glimt,Valerenga,1,1,D,2.44,3.77,2.85,2.48,3.77,3.0,2.37,3.45,2.81
NOR1,Eliteserien,2015,2015-10-03,14:30,Sarpsborg 08,Stromsgodset,1,6,A,3.91,3.92,1.94,4.1,3.92,2.0,3.8,3.55,1.92
NOR1,Eliteserien,2015,2015-10-03,17:00,Mjondalen,Stabaek,1,4,A,4.17,3.89,1.89,4.2,3.89,2.1,3.77,3.61,1.91
NOR1,Eliteserien,2015,2015-10-04,14:30,Haugesund,Odd,1,2,A,4.57,4.1,1.78,4.65,4.2,1.9,4.24,3.84,1.75
NOR1,Eliteserien,2015,2015-10-04,17:00,Aalesund,Sandefjord,2,1,H,1.56,4.55,6.15,1.62,4.7,6.8,1.53,4.24,5.72
NOR1,Eliteserien,2015,2015-10-04,17:00,Molde,Tromso,4,0,H,1.53,4.62,6.45,1.55,4.65,7.0,1.48,4.3,6.35
NOR1,Eliteserien,2015,2015-10-04,17:00,Viking,Lillestrom,1,0,H,1.54,4.62,6.3,1.6,4.62,6.3,1.53,4.18,5.81
NOR1,Eliteserien,2015,2015-10-04,19:00,Start,Rosenborg,0,4,A,6.79,4.86,1.49,7.0,4.9,1.51,6.42,4.48,1.46
NOR1,Eliteserien,2015,2015-10-16,18:00,Stromsgodset,Odd,2,1,H,1.92,3.97,3.98,1.95,4.05,4.0,1.89,3.69,3.75
NOR1,Eliteserien,2015,2015-10-17,14:30,Sandefjord,Start,4,1,H,2.84,3.75,2.47,3.0,3.75,2.75,2.71,3.42,2.47
NOR1,Eliteserien,2015,2015-10-17,17:00,Stabaek,Aalesund,1,4,A,1.43,5.05,7.91,1.47,5.05,7.91,1.42,4.61,6.93
NOR1,Eliteserien,2015,2015-10-18,14:30,Molde,Mjondalen,3,1,H,1.31,5.88,10.83,1.32,6.0,11.8,1.28,5.47,9.81
NOR1,Eliteserien,2015,2015-10-18,17:00,Lillestrom,Haugesund,2,0,H,1.72,4.11,4.95,1.87,4.2,5.0,1.72,3.81,4.53
NOR1,Eliteserien,2015,2015-10-18,17:00,Rosenborg,Bodo/Glimt,1,1,D,1.22,7.75,12.5,1.27,7.75,15.0,1.21,6.6,11.89
NOR1,Eliteserien,2015,2015-10-18,17:00,Valerenga,Sarpsborg 08,3,1,H,1.72,4.14,4.95,1.87,4.15,4.95,1.73,3.77,4.47
NOR1,Eliteserien,2015,2015-10-18,19:00,Tromso,Viking,3,1,H,2.8,3.69,2.52,2.86,3.69,2.7,2.66,3.39,2.52
NOR1,Eliteserien,2015,2015-10-23,18:00,Start,Mjondalen,1,1,D,2.44,3.49,3.04,2.44,3.65,3.4,2.27,3.4,3.02
NOR1,Eliteserien,2015,2015-10-24,14:30,Sarpsborg 08,Tromso,1,0,H,2.4,3.45,3.12,2.46,3.6,3.15,2.27,3.39,3.02
NOR1,Eliteserien,2015,2015-10-24,17:00,Haugesund,Valerenga,0,1,A,3.11,3.74,2.29,3.22,3.74,2.32,3.05,3.47,2.21
NOR1,Eliteserien,2015,2015-10-25,14:30,Aalesund,Molde,1,2,A,4.67,4.31,1.72,4.67,4.32,1.9,4.27,3.92,1.74
NOR1,Eliteserien,2015,2015-10-25,17:00,Bodo/Glimt,Lillestrom,0,3,A,2.16,3.68,3.44,2.16,3.75,3.85,2.04,3.51,3.42
NOR1,Eliteserien,2015,2015-10-25,17:00,Odd,Sandefjord,4,3,H,1.24,7.0,12.75,1.25,7.08,13.0,1.22,6.29,11.3
NOR1,Eliteserien,2015,2015-10-25,17:00,Stromsgodset,Rosenborg,3,3,D,2.08,3.91,3.46,2.24,4.02,3.5,2.07,3.66,3.23
NOR1,Eliteserien,2015,2015-10-25,19:00,Viking,Stabaek,2,1,H,2.21,3.8,3.23,2.29,3.8,3.35,2.15,3.49,3.17
NOR1,Eliteserien,2015,2015-11-01,17:00,Lillestrom,Sarpsborg 08,3,1,H,1.83,3.91,4.5,1.89,3.95,4.5,1.8,3.67,4.18
NOR1,Eliteserien,2015,2015-11-01,17:00,Mjondalen,Aalesund,1,2,A,1.88,4.09,4.05,1.88,4.18,4.2,1.83,3.81,3.93
NOR1,Eliteserien,2015,2015-11-01,17:00,Molde,Viking,4,1,H,1.66,4.52,5.0,1.77,4.52,5.01,1.63,4.06,4.82
NOR1,Eliteserien,2015,2015-11-01,17:00,Rosenborg,Haugesund,4,3,H,1.22,7.8,12.75,1.25,7.8,15.0,1.21,6.72,11.23
NOR1,Eliteserien,2015,2015-11-01,17:00,Sandefjord,Stromsgodset,1,2,A,8.68,5.5,1.37,9.5,5.6,1.39,7.99,5.12,1.34
NOR1,Eliteserien,2015,2015-11-01,17:00,Stabaek,Start,3,2,H,1.48,4.97,6.77,1.51,5.2,7.0,1.44,4.62,6.43
NOR1,Eliteserien,2015,2015-11-01,17:00,Tromso,Bodo/Glimt,3,1,H,1.55,4.59,6.17,1.62,4.59,6.17,1.55,4.15,5.57
NOR1,Eliteserien,2015,2015-11-01,17:00,Valerenga,Odd,2,2,D,2.84,3.87,2.41,3.0,3.87,2.5,2.83,3.52,2.33
NOR1,Eliteserien,2015,2015-11-08,17:00,Aalesund,Rosenborg,0,1,A,2.98,4.16,2.23,3.8,4.16,2.3,2.93,3.77,2.17
NOR1,Eliteserien,2015,2015-11-08,17:00,Bodo/Glimt,Stabaek,6,1,H,3.67,3.89,2.02,3.68,4.05,2.02,3.43,3.75,1.96
NOR1,Eliteserien,2015,2015-11-08,17:00,Haugesund,Tromso,0,1,A,2.03,3.73,3.75,2.3,3.79,3.75,2.05,3.52,3.39
NOR1,Eliteserien,2015,2015-11-08,17:00,Odd,Lillestrom,5,0,H,1.39,5.42,8.11,1.5,5.42,8.11,1.38,4.86,7.39
NOR1,Eliteserien,2015,2015-11-08,17:00,Sarpsborg 08,Sandefjord,2,1,H,1.58,4.52,5.85,1.6,4.55,6.0,1.55,4.22,5.47
NOR1,Eliteserien,2015,2015-11-08,17:00,Start,Molde,0,3,A,4.16,4.51,1.78,4.45,4.51,1.8,4.09,4.05,1.74
NOR1,Eliteserien,2015,2015-11-08,17:00,Stromsgodset,Valerenga,2,2,D,1.39,5.82,7.57,1.45,5.82,8.8,1.36,5.07,7.42
NOR1,Eliteserien,2015,2015-11-08,17:00,Viking,Mjondalen,3,1,H,1.59,4.95,5.12,1.67,4.96,5.3,1.57,4.44,4.93
NOR1,Eliteserien,2015,2015-11-21,11:00,Jerv,Start,1,1,D,2.1,3.47,3.83,2.25,3.6,3.83,2.07,3.33,3.49
NOR1,Eliteserien,2015,2015-11-25,18:00,Start,Jerv,3,1,H,2.65,3.38,2.84,2.72,3.4,3.0,2.5,3.27,2.75
