Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
JPN1,J-League,2015,2015-07-19,11:00,FC Tokyo,Montedio Yamagata,0,0,D,1.86,3.77,4.47,1.86,3.77,4.85,1.79,3.5,4.34
JPN1,J-League,2015,2015-07-19,11:00,G-Osaka,Yokohama M.,2,2,D,1.94,3.66,4.23,1.97,3.66,4.5,1.89,3.38,4.0
JPN1,J-League,2015,2015-07-19,11:00,Kashiwa,Kawasaki Frontale,1,0,H,2.74,3.83,2.51,2.81,3.83,2.75,2.58,3.43,2.52
JPN1,J-League,2015,2015-07-19,11:00,Shonan,Kofu,0,2,A,2.28,3.35,3.47,2.37,3.35,3.65,2.14,3.14,3.44
JPN1,J-League,2015,2015-07-19,11:00,Urawa,Hiroshima,1,2,A,2.22,3.74,3.25,2.3,3.74,3.7,2.1,3.41,3.25
JPN1,J-League,2015,2015-07-19,11:00,Vegalta Sendai,Kobe,1,2,A,2.73,3.5,2.68,2.82,3.55,2.8,2.62,3.28,2.57
JPN1,J-League,2015,2015-07-22,11:00,G-Osaka,Sagan Tosu,1,1,D,1.6,4.16,6.25,1.68,4.16,6.25,1.59,3.83,5.42
JPN1,J-League,2015,2015-07-25,10:00,Kofu,Yamaga,0,1,A,2.36,3.46,3.21,2.4,3.46,3.5,2.24,3.15,3.21
JPN1,J-League,2015,2015-07-25,10:30,Kashima,FC Tokyo,2,1,H,1.96,3.81,3.96,2.0,3.81,4.05,1.91,3.51,3.72
JPN1,J-League,2015,2015-07-25,11:00,Hiroshima,Yokohama M.,2,0,H,2.18,3.54,3.52,2.2,3.64,3.9,2.06,3.33,3.44
JPN1,J-League,2015,2015-07-25,11:00,Kawasaki Frontale,Shimizu,3,2,H,1.76,4.13,4.63,1.81,4.25,5.11,1.71,3.84,4.38
JPN1,J-League,2015,2015-07-25,11:00,Kobe,G-Osaka,1,2,A,3.11,3.65,2.33,3.2,3.65,2.36,3.02,3.34,2.25
JPN1,J-League,2015,2015-07-25,11:00,Nagoya,Urawa,2,1,H,4.04,3.82,1.93,4.3,3.88,1.95,3.88,3.57,1.86
JPN1,J-League,2015,2015-07-25,11:00,Sagan Tosu,Shonan,1,1,D,2.5,3.49,2.96,2.75,3.56,2.96,2.49,3.24,2.74
JPN1,J-League,2015,2015-07-25,11:00,Vegalta Sendai,Kashiwa,0,1,A,2.72,3.55,2.66,2.83,3.55,2.68,2.64,3.3,2.54
JPN1,J-League,2015,2015-07-25,11:30,Montedio Yamagata,Albirex Niigata,1,3,A,3.27,3.58,2.27,3.3,3.6,2.32,3.11,3.3,2.22
JPN1,J-League,2015,2015-07-29,11:00,Albirex Niigata,G-Osaka,2,2,D,2.98,3.7,2.39,3.2,3.7,2.42,2.88,3.39,2.3
JPN1,J-League,2015,2015-07-29,11:00,FC Tokyo,Vegalta Sendai,3,1,H,2.27,3.6,3.26,2.27,3.65,3.5,2.17,3.32,3.19
JPN1,J-League,2015,2015-07-29,11:00,Kobe,Hiroshima,0,4,A,2.74,3.77,2.53,3.05,3.77,2.53,2.83,3.36,2.35
JPN1,J-League,2015,2015-07-29,11:00,Montedio Yamagata,Nagoya,0,3,A,2.9,3.67,2.46,2.97,3.67,2.64,2.75,3.35,2.4
JPN1,J-League,2015,2015-07-29,11:00,Sagan Tosu,Kashima,0,3,A,3.22,3.69,2.26,3.3,3.69,2.31,3.06,3.37,2.2
JPN1,J-League,2015,2015-07-29,11:00,Shonan,Kashiwa,3,0,H,2.7,3.52,2.7,2.89,3.52,2.7,2.64,3.25,2.56
JPN1,J-League,2015,2015-07-29,11:00,Urawa,Kofu,1,1,D,1.53,4.32,7.15,1.58,4.35,8.0,1.5,3.92,6.57
JPN1,J-League,2015,2015-07-29,11:00,Yamaga,Kawasaki Frontale,1,3,A,3.97,4.06,1.9,4.33,4.06,1.91,3.82,3.67,1.84
JPN1,J-League,2015,2015-07-29,11:30,Yokohama M.,Shimizu,1,2,A,1.76,3.92,4.93,1.76,4.0,5.11,1.71,3.65,4.6
JPN1,J-League,2015,2015-08-12,11:00,Albirex Niigata,Urawa,1,2,A,3.64,3.75,2.07,3.92,3.75,2.1,3.46,3.47,2.01
JPN1,J-League,2015,2015-08-12,11:00,Hiroshima,Kashima,0,1,A,2.27,3.86,3.08,2.27,3.93,3.3,2.18,3.56,2.98
JPN1,J-League,2015,2015-08-12,11:00,Kashiwa,Kobe,2,0,H,2.44,3.74,2.88,2.47,3.74,3.14,2.36,3.34,2.83
JPN1,J-League,2015,2015-08-12,11:00,Kawasaki Frontale,Montedio Yamagata,0,0,D,1.54,4.63,6.28,1.56,5.2,6.5,1.51,4.18,5.75
JPN1,J-League,2015,2015-08-12,11:00,Kofu,FC Tokyo,0,1,A,3.0,3.27,2.56,3.35,3.27,2.75,2.94,2.97,2.51
JPN1,J-League,2015,2015-08-12,11:00,Nagoya,Yokohama M.,0,3,A,3.24,3.58,2.29,3.36,3.58,2.42,3.11,3.26,2.23
JPN1,J-League,2015,2015-08-12,11:00,Shimizu,Shonan,1,2,A,2.61,3.63,2.73,2.72,3.64,2.73,2.55,3.35,2.6
JPN1,J-League,2015,2015-08-12,11:00,Vegalta Sendai,Yamaga,3,1,H,1.85,3.88,4.42,1.92,3.9,4.75,1.8,3.59,4.14
JPN1,J-League,2015,2015-08-16,10:00,FC Tokyo,G-Osaka,2,1,H,3.31,3.54,2.27,3.37,3.54,2.32,3.15,3.32,2.19
JPN1,J-League,2015,2015-08-16,10:00,Kobe,Kawasaki Frontale,2,0,H,2.65,3.74,2.62,2.85,3.74,2.67,2.58,3.4,2.53
JPN1,J-League,2015,2015-08-16,10:00,Montedio Yamagata,Sagan Tosu,1,3,A,2.81,3.36,2.7,2.95,3.36,2.71,2.72,3.14,2.56
JPN1,J-League,2015,2015-08-16,10:00,Shimizu,Albirex Niigata,1,1,D,3.0,3.73,2.36,3.02,3.75,2.55,2.87,3.46,2.29
JPN1,J-League,2015,2015-08-16,10:00,Urawa,Shonan,1,0,H,1.68,4.17,5.28,1.7,4.17,5.6,1.62,3.81,5.07
JPN1,J-League,2015,2015-08-16,10:00,Yamaga,Nagoya,0,1,A,2.85,3.86,2.41,2.97,3.86,2.6,2.72,3.46,2.39
JPN1,J-League,2015,2015-08-16,10:00,Yokohama M.,Kofu,2,0,H,1.83,3.51,5.13,1.87,3.51,5.75,1.79,3.25,4.83
JPN1,J-League,2015,2015-08-16,11:00,Hiroshima,Kashiwa,0,3,A,1.85,3.76,4.55,1.94,3.76,4.55,1.84,3.46,4.13
JPN1,J-League,2015,2015-08-16,11:00,Kashima,Vegalta Sendai,3,2,H,1.66,4.16,5.48,1.74,4.16,5.5,1.64,3.81,4.94
JPN1,J-League,2015,2015-08-20,11:00,Kashiwa,Yamaga,2,0,H,1.8,3.89,4.72,1.84,4.0,5.6,1.74,3.65,4.44
JPN1,J-League,2015,2015-08-22,10:00,Kofu,Kobe,1,0,H,3.34,3.39,2.33,3.45,3.39,2.4,3.19,3.12,2.27
JPN1,J-League,2015,2015-08-22,10:30,Kashima,Montedio Yamagata,3,0,H,1.44,4.88,7.86,1.5,5.2,7.86,1.44,4.38,6.71
JPN1,J-League,2015,2015-08-22,10:30,Urawa,Vegalta Sendai,3,1,H,1.63,4.33,5.54,1.63,4.4,6.0,1.56,4.03,5.4
JPN1,J-League,2015,2015-08-22,11:00,Albirex Niigata,Hiroshima,0,2,A,2.75,3.66,2.57,3.2,3.66,2.6,2.75,3.37,2.41
JPN1,J-League,2015,2015-08-22,11:00,G-Osaka,Shimizu,1,0,H,1.53,4.75,6.27,1.57,4.75,6.8,1.49,4.28,5.9
JPN1,J-League,2015,2015-08-22,11:00,Nagoya,FC Tokyo,0,0,D,2.46,3.58,2.94,2.6,3.58,3.02,2.44,3.28,2.77
JPN1,J-League,2015,2015-08-22,11:00,Sagan Tosu,Yokohama M.,1,2,A,3.17,3.26,2.48,3.2,3.35,2.52,3.0,3.12,2.37
JPN1,J-League,2015,2015-08-22,11:00,Shonan,Kawasaki Frontale,2,1,H,2.91,3.61,2.47,3.1,3.61,2.52,2.82,3.34,2.37
JPN1,J-League,2015,2015-08-29,10:00,Shimizu,FC Tokyo,1,1,D,2.72,3.84,2.52,2.91,3.84,2.67,2.66,3.4,2.47
JPN1,J-League,2015,2015-08-29,10:30,Yokohama M.,Urawa,4,0,H,2.78,3.63,2.56,2.88,3.63,2.62,2.73,3.3,2.46
JPN1,J-League,2015,2015-08-29,11:00,Hiroshima,Nagoya,5,2,H,1.79,3.99,4.61,1.83,4.1,4.75,1.74,3.68,4.39
JPN1,J-League,2015,2015-08-29,11:00,Kawasaki Frontale,Kashima,1,3,A,2.59,3.83,2.65,2.7,3.9,2.75,2.55,3.48,2.53
JPN1,J-League,2015,2015-08-29,11:00,Kobe,Sagan Tosu,7,1,H,2.14,3.64,3.47,2.22,3.64,3.5,2.1,3.37,3.31
JPN1,J-League,2015,2015-08-29,11:00,Vegalta Sendai,Albirex Niigata,0,1,A,2.92,3.73,2.42,3.15,3.73,2.42,2.9,3.4,2.3
JPN1,J-League,2015,2015-08-30,11:00,G-Osaka,Shonan,1,0,H,1.76,3.95,4.94,1.87,3.95,4.94,1.78,3.57,4.3
JPN1,J-League,2015,2015-08-30,11:00,Kashiwa,Kofu,2,2,D,2.04,3.39,4.16,2.06,3.5,4.25,1.98,3.25,3.81
JPN1,J-League,2015,2015-09-11,11:30,Urawa,Kashiwa,1,0,H,1.88,4.21,3.92,1.96,4.21,4.5,1.82,3.77,3.88
JPN1,J-League,2015,2015-09-12,10:30,Kashima,G-Osaka,1,2,A,2.21,3.73,3.28,2.31,3.75,3.28,2.2,3.42,3.04
JPN1,J-League,2015,2015-09-12,10:30,Kofu,Kawasaki Frontale,1,3,A,3.89,3.5,2.07,3.91,3.6,2.07,3.57,3.36,2.0
JPN1,J-League,2015,2015-09-12,10:30,Nagoya,Vegalta Sendai,0,1,A,2.39,3.57,3.06,2.53,3.57,3.06,2.4,3.3,2.82
JPN1,J-League,2015,2015-09-12,11:00,Albirex Niigata,Yokohama M.,1,1,D,2.85,3.52,2.56,2.9,3.58,2.66,2.72,3.26,2.49
JPN1,J-League,2015,2015-09-12,11:00,FC Tokyo,Kobe,3,0,H,2.56,3.56,2.79,2.56,3.56,3.1,2.4,3.3,2.82
JPN1,J-League,2015,2015-09-12,11:00,Montedio Yamagata,Hiroshima,1,3,A,4.3,3.86,1.88,4.85,3.98,1.88,4.33,3.61,1.77
JPN1,J-League,2015,2015-09-12,11:00,Sagan Tosu,Shimizu,0,0,D,2.31,3.63,3.1,2.33,3.65,3.36,2.21,3.4,3.04
JPN1,J-League,2015,2015-09-12,11:00,Shonan,Yamaga,1,1,D,1.86,3.74,4.53,1.86,3.88,4.7,1.8,3.52,4.25
JPN1,J-League,2015,2015-09-19,09:00,Kofu,Kashima,0,1,A,5.49,3.89,1.71,5.5,3.9,1.78,4.73,3.57,1.71
JPN1,J-League,2015,2015-09-19,10:30,Vegalta Sendai,Shonan,1,1,D,2.61,3.44,2.85,2.77,3.44,2.9,2.49,3.2,2.76
JPN1,J-League,2015,2015-09-19,11:00,Hiroshima,Sagan Tosu,0,0,D,1.67,4.38,5.1,1.7,4.5,5.5,1.63,3.91,4.94
JPN1,J-League,2015,2015-09-19,11:00,Kawasaki Frontale,Nagoya,6,1,H,1.78,4.1,4.55,1.86,4.1,4.55,1.75,3.71,4.3
JPN1,J-League,2015,2015-09-19,11:00,Kobe,Albirex Niigata,1,2,A,2.0,3.78,3.82,2.0,3.8,4.0,1.94,3.5,3.63
JPN1,J-League,2015,2015-09-19,11:00,Shimizu,Urawa,1,4,A,4.3,4.03,1.83,4.7,4.07,1.85,4.19,3.71,1.76
JPN1,J-League,2015,2015-09-19,11:00,Yokohama M.,FC Tokyo,1,0,H,1.98,3.64,4.07,2.1,3.65,4.12,1.96,3.35,3.75
JPN1,J-League,2015,2015-09-20,06:00,Yamaga,G-Osaka,1,1,D,3.82,3.75,2.02,5.0,3.75,2.02,3.96,3.52,1.87
JPN1,J-League,2015,2015-09-20,11:00,Kashiwa,Montedio Yamagata,0,0,D,2.07,3.6,3.78,2.09,3.7,5.0,1.92,3.4,3.88
JPN1,J-League,2015,2015-09-23,06:00,Yamaga,Montedio Yamagata,2,2,D,2.42,3.46,3.1,2.5,3.52,3.1,2.39,3.3,2.83
JPN1,J-League,2015,2015-09-26,06:00,Montedio Yamagata,Vegalta Sendai,1,1,D,2.94,3.42,2.55,3.0,3.42,2.72,2.82,3.13,2.5
JPN1,J-League,2015,2015-09-26,07:00,Kashima,Urawa,1,2,A,2.13,3.91,3.28,2.38,3.91,3.4,2.15,3.49,3.11
JPN1,J-League,2015,2015-09-26,07:00,Sagan Tosu,Kofu,0,1,A,2.26,3.26,3.63,2.3,3.4,3.65,2.19,3.09,3.39
JPN1,J-League,2015,2015-09-26,07:00,Shimizu,Hiroshima,1,5,A,3.4,3.88,2.11,4.2,3.9,2.15,3.57,3.59,1.95
JPN1,J-League,2015,2015-09-26,07:00,Shonan,Yokohama M.,1,1,D,3.65,3.45,2.17,3.66,3.45,2.3,3.31,3.22,2.17
JPN1,J-League,2015,2015-09-26,08:00,G-Osaka,Kashiwa,3,1,H,1.76,3.94,4.95,1.85,3.94,4.95,1.74,3.63,4.48
JPN1,J-League,2015,2015-09-26,10:30,FC Tokyo,Yamaga,1,0,H,1.71,4.0,5.2,1.75,4.0,5.5,1.69,3.65,4.8
JPN1,J-League,2015,2015-09-26,11:00,Albirex Niigata,Kawasaki Frontale,1,2,A,2.69,3.84,2.54,2.76,3.84,2.59,2.64,3.47,2.46
JPN1,J-League,2015,2015-09-26,11:30,Nagoya,Kobe,2,0,H,3.0,3.56,2.43,3.25,3.56,2.46,2.94,3.3,2.32
JPN1,J-League,2015,2015-10-03,06:00,Vegalta Sendai,Yokohama M.,1,3,A,3.59,3.52,2.16,3.81,3.52,2.32,3.26,3.23,2.18
JPN1,J-League,2015,2015-10-03,07:00,Kobe,Kashima,0,2,A,3.57,3.86,2.06,4.25,3.86,2.06,3.53,3.54,1.97
JPN1,J-League,2015,2015-10-03,07:00,Yamaga,Shimizu,1,0,H,2.46,3.7,2.87,2.5,3.7,3.0,2.35,3.4,2.82
JPN1,J-League,2015,2015-10-03,08:00,Shonan,Montedio Yamagata,0,1,A,2.32,3.55,3.2,2.37,3.66,3.8,2.2,3.33,3.16
JPN1,J-League,2015,2015-10-03,08:00,Urawa,Sagan Tosu,1,1,D,1.44,4.99,7.56,1.5,5.2,7.56,1.44,4.43,6.63
JPN1,J-League,2015,2015-10-03,10:30,Kofu,Albirex Niigata,0,0,D,3.63,3.35,2.22,3.7,3.4,2.3,3.41,3.1,2.18
JPN1,J-League,2015,2015-10-03,11:00,Hiroshima,FC Tokyo,0,1,A,2.0,3.67,3.96,2.02,3.7,4.6,1.93,3.39,3.84
JPN1,J-League,2015,2015-10-03,11:00,Kashiwa,Nagoya,3,1,H,1.89,3.8,4.27,2.0,3.8,4.6,1.84,3.52,4.05
JPN1,J-League,2015,2015-10-04,06:00,Kawasaki Frontale,G-Osaka,5,3,H,2.39,3.74,2.94,2.52,3.74,2.94,2.37,3.42,2.76
JPN1,J-League,2015,2015-10-17,06:00,FC Tokyo,Shonan,1,2,A,1.99,3.67,4.02,2.04,3.67,4.75,1.91,3.36,3.96
JPN1,J-League,2015,2015-10-17,06:00,G-Osaka,Urawa,2,1,H,3.08,3.77,2.3,3.1,3.77,2.6,2.81,3.41,2.36
JPN1,J-League,2015,2015-10-17,06:00,Hiroshima,Kawasaki Frontale,2,1,H,2.53,3.96,2.65,2.53,3.97,3.1,2.38,3.57,2.68
JPN1,J-League,2015,2015-10-17,06:00,Kashima,Kashiwa,3,2,H,1.51,4.8,6.54,1.8,4.8,6.54,1.54,4.12,5.65
JPN1,J-League,2015,2015-10-17,06:00,Shimizu,Vegalta Sendai,0,1,A,2.56,3.54,2.84,2.62,3.65,2.87,2.47,3.33,2.71
JPN1,J-League,2015,2015-10-17,06:00,Yokohama M.,Kobe,2,1,H,1.93,3.68,4.29,1.95,3.68,4.6,1.88,3.4,4.04
JPN1,J-League,2015,2015-10-17,10:30,Albirex Niigata,Yamaga,2,0,H,1.76,3.95,4.93,1.82,3.95,4.93,1.75,3.58,4.51
JPN1,J-League,2015,2015-10-17,10:30,Sagan Tosu,Nagoya,0,0,D,2.13,3.7,3.5,2.16,3.72,3.75,2.05,3.41,3.43
JPN1,J-League,2015,2015-10-17,11:00,Montedio Yamagata,Kofu,0,1,A,2.36,3.19,3.47,2.45,3.45,3.5,2.3,3.02,3.24
JPN1,J-League,2015,2015-10-24,06:00,FC Tokyo,Urawa,3,4,A,3.35,3.72,2.18,3.55,3.72,2.27,3.31,3.37,2.11
JPN1,J-League,2015,2015-10-24,06:00,Kawasaki Frontale,Yokohama M.,0,1,A,2.35,3.83,2.95,2.4,3.83,3.1,2.27,3.42,2.93
JPN1,J-League,2015,2015-10-24,06:00,Kobe,Montedio Yamagata,3,1,H,1.96,3.77,4.02,2.1,3.77,4.33,1.92,3.45,3.8
JPN1,J-League,2015,2015-10-24,06:00,Kofu,Hiroshima,0,2,A,5.68,3.8,1.7,5.68,4.0,1.8,4.93,3.48,1.72
JPN1,J-League,2015,2015-10-24,06:00,Nagoya,Albirex Niigata,4,2,H,3.36,3.6,2.22,3.4,3.65,2.3,3.13,3.33,2.2
JPN1,J-League,2015,2015-10-24,06:00,Shimizu,Kashiwa,0,3,A,3.22,3.85,2.2,3.35,3.89,2.24,3.15,3.48,2.13
JPN1,J-League,2015,2015-10-24,06:00,Shonan,Kashima,2,1,H,5.37,4.14,1.67,5.5,4.2,1.75,4.93,3.78,1.65
JPN1,J-League,2015,2015-10-24,06:00,Yamaga,Sagan Tosu,1,2,A,2.43,3.48,3.07,2.6,3.48,3.15,2.4,3.2,2.91
JPN1,J-League,2015,2015-10-25,05:00,Vegalta Sendai,G-Osaka,1,3,A,4.2,3.9,1.88,4.3,4.3,1.91,3.95,3.58,1.85
JPN1,J-League,2015,2015-11-07,05:00,Albirex Niigata,Shonan,0,2,A,2.18,3.76,3.32,2.19,3.76,3.6,2.06,3.43,3.36
JPN1,J-League,2015,2015-11-07,05:00,G-Osaka,Hiroshima,0,2,A,2.18,3.75,3.33,2.5,3.8,3.41,2.19,3.44,3.06
JPN1,J-League,2015,2015-11-07,05:00,Kashima,Yokohama M.,2,0,H,2.0,4.02,3.61,2.1,4.02,3.75,1.98,3.55,3.49
JPN1,J-League,2015,2015-11-07,05:00,Kashiwa,FC Tokyo,0,1,A,3.02,3.77,2.34,3.2,3.84,2.5,2.94,3.41,2.26
JPN1,J-League,2015,2015-11-07,05:00,Kobe,Yamaga,2,1,H,1.81,4.0,4.48,1.82,4.04,4.75,1.76,3.72,4.26
JPN1,J-League,2015,2015-11-07,05:00,Montedio Yamagata,Shimizu,1,2,A,2.18,3.72,3.36,2.22,3.72,3.5,2.14,3.41,3.17
JPN1,J-League,2015,2015-11-07,05:00,Nagoya,Kofu,4,2,H,2.18,3.48,3.59,2.27,3.5,3.7,2.11,3.27,3.39
JPN1,J-League,2015,2015-11-07,05:00,Sagan Tosu,Vegalta Sendai,1,0,H,2.51,3.4,3.0,2.63,3.4,3.0,2.43,3.21,2.82
JPN1,J-League,2015,2015-11-07,05:00,Urawa,Kawasaki Frontale,1,1,D,1.68,4.41,4.89,1.8,4.45,5.0,1.65,4.0,4.59
JPN1,J-League,2015,2015-11-22,04:30,FC Tokyo,Sagan Tosu,0,0,D,1.65,4.11,5.62,1.69,4.11,5.7,1.62,3.83,5.16
JPN1,J-League,2015,2015-11-22,04:30,G-Osaka,Montedio Yamagata,4,0,H,1.34,5.34,10.84,1.35,5.9,10.84,1.31,5.13,8.82
JPN1,J-League,2015,2015-11-22,04:30,Hiroshima,Shonan,5,0,H,1.69,3.97,5.45,1.72,4.2,6.0,1.62,3.82,5.24
JPN1,J-League,2015,2015-11-22,04:30,Kashima,Nagoya,1,0,H,1.46,5.14,6.81,1.54,5.14,7.0,1.45,4.64,6.07
JPN1,J-League,2015,2015-11-22,04:30,Kashiwa,Albirex Niigata,1,1,D,2.26,3.84,3.11,2.37,3.85,3.11,2.24,3.49,2.92
JPN1,J-League,2015,2015-11-22,04:30,Kawasaki Frontale,Vegalta Sendai,1,0,H,1.68,4.38,4.9,1.74,4.47,4.9,1.66,3.99,4.57
JPN1,J-League,2015,2015-11-22,04:30,Kofu,Shimizu,2,2,D,2.36,3.43,3.24,2.47,3.51,3.5,2.28,3.3,3.02
JPN1,J-League,2015,2015-11-22,04:30,Urawa,Kobe,5,2,H,1.58,4.61,5.68,1.62,4.61,6.0,1.53,4.22,5.51
JPN1,J-League,2015,2015-11-22,04:30,Yokohama M.,Yamaga,0,0,D,1.49,4.6,7.39,1.52,4.69,7.5,1.46,4.24,6.72
JPN1,J-League,2015,2015-11-28,05:00,Urawa,G-Osaka,1,1,D,2.14,3.94,3.29,2.15,3.94,3.8,2.05,3.47,3.35
JPN1,J-League,2015,2015-12-02,10:30,G-Osaka,Hiroshima,2,3,A,2.34,3.78,3.0,2.63,3.78,3.0,2.42,3.37,2.74
JPN1,J-League,2015,2015-12-05,10:30,Hiroshima,G-Osaka,1,1,D,2.36,3.65,3.04,2.4,3.78,3.1,2.27,3.44,2.93
