Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
SWE1,Allsvenskan,2016,2016-09-16,18:00,Orebro,Sundsvall,3,3,D,1.63,4.3,5.66,1.65,4.36,5.66,1.6,4.05,5.17
SWE1,Allsvenskan,2016,2016-09-17,15:00,Kalmar,Ostersunds,2,0,H,2.29,3.38,3.43,2.37,3.5,3.43,2.24,3.28,3.18
SWE1,Allsvenskan,2016,2016-09-18,14:00,AIK,Gefle,1,0,H,1.35,5.46,9.78,1.35,6.1,11.89,1.31,5.19,9.05
SWE1,Allsvenskan,2016,2016-09-18,14:00,Elfsborg,Falkenbergs,5,0,H,1.31,6.18,10.0,1.33,6.5,12.5,1.28,5.76,9.47
SWE1,Allsvenskan,2016,2016-09-18,14:00,Helsingborg,Norrkoping,1,2,A,3.96,3.71,1.99,3.96,3.86,2.05,3.6,3.59,1.96
SWE1,Allsvenskan,2016,2016-09-18,16:30,Djurgarden,Malmo FF,3,1,H,2.93,3.53,2.49,3.22,3.64,2.54,2.89,3.34,2.37
SWE1,Allsvenskan,2016,2016-09-19,18:00,Hacken,Goteborg,2,2,D,2.39,3.69,2.99,2.4,3.82,3.15,2.29,3.49,2.92
SWE1,Allsvenskan,2016,2016-09-21,18:00,Djurgarden,AIK,0,3,A,2.56,3.39,2.95,2.6,3.4,3.12,2.44,3.22,2.9
SWE1,Allsvenskan,2016,2016-09-21,18:00,Gefle,Jonkopings,0,1,A,2.5,3.41,3.02,2.6,3.47,3.1,2.45,3.27,2.84
SWE1,Allsvenskan,2016,2016-09-21,18:00,Helsingborg,Sundsvall,2,1,H,1.8,3.89,4.69,1.9,3.92,4.69,1.79,3.67,4.26
SWE1,Allsvenskan,2016,2016-09-21,18:00,Kalmar,Falkenbergs,3,0,H,1.41,5.28,8.0,1.44,5.3,8.52,1.38,4.81,7.47
SWE1,Allsvenskan,2016,2016-09-21,18:00,Ostersunds,Norrkoping,0,2,A,2.48,3.41,3.04,2.58,3.5,3.12,2.4,3.3,2.88
SWE1,Allsvenskan,2016,2016-09-22,18:00,Goteborg,Orebro,3,2,H,1.66,4.13,5.51,1.69,4.35,5.51,1.64,3.96,4.9
SWE1,Allsvenskan,2016,2016-09-22,18:00,Hammarby,Hacken,2,3,A,2.43,3.69,2.92,2.45,3.69,3.2,2.32,3.47,2.88
SWE1,Allsvenskan,2016,2016-09-22,18:00,Malmo FF,Elfsborg,1,0,H,1.57,4.4,6.18,1.6,4.6,6.8,1.56,4.09,5.52
SWE1,Allsvenskan,2016,2016-09-24,15:00,Jonkopings,Kalmar,0,1,A,2.85,3.37,2.65,2.9,3.42,2.66,2.7,3.28,2.54
SWE1,Allsvenskan,2016,2016-09-25,14:00,Elfsborg,AIK,2,2,D,2.53,3.51,2.9,2.54,3.62,3.06,2.44,3.36,2.79
SWE1,Allsvenskan,2016,2016-09-25,16:30,Malmo FF,Helsingborg,2,0,H,1.34,5.38,10.6,1.34,5.9,10.9,1.31,5.25,8.84
SWE1,Allsvenskan,2016,2016-09-26,18:00,Falkenbergs,Hammarby,0,2,A,4.76,4.36,1.71,5.1,4.45,1.76,4.61,4.01,1.67
SWE1,Allsvenskan,2016,2016-09-26,18:00,Goteborg,Ostersunds,2,0,H,1.74,3.9,5.18,1.84,4.0,5.4,1.71,3.68,4.73
SWE1,Allsvenskan,2016,2016-09-26,18:00,Norrkoping,Djurgarden,1,3,A,1.66,4.06,5.67,1.68,4.25,6.0,1.6,3.87,5.42
SWE1,Allsvenskan,2016,2016-09-26,18:00,Orebro,Gefle,2,2,D,1.56,4.6,5.91,1.59,4.65,6.5,1.52,4.32,5.61
SWE1,Allsvenskan,2016,2016-09-26,18:00,Sundsvall,Hacken,0,0,D,4.61,4.32,1.74,4.66,4.36,1.9,4.34,4.0,1.71
SWE1,Allsvenskan,2016,2016-09-30,18:00,Helsingborg,Hammarby,0,1,A,2.56,3.42,2.92,2.72,3.5,2.94,2.52,3.27,2.75
SWE1,Allsvenskan,2016,2016-10-01,13:00,Sundsvall,Jonkopings,3,1,H,2.56,3.34,2.99,2.56,3.42,3.1,2.42,3.2,2.93
SWE1,Allsvenskan,2016,2016-10-01,15:00,Hacken,Malmo FF,2,4,A,2.59,3.52,2.82,2.62,3.6,3.1,2.41,3.37,2.83
SWE1,Allsvenskan,2016,2016-10-01,15:00,Ostersunds,Falkenbergs,6,1,H,1.32,6.09,9.85,1.32,6.09,11.89,1.29,5.39,9.47
SWE1,Allsvenskan,2016,2016-10-02,14:00,Gefle,Elfsborg,2,2,D,4.05,4.06,1.88,4.65,4.2,1.88,4.13,3.78,1.78
SWE1,Allsvenskan,2016,2016-10-02,14:00,Kalmar,Goteborg,4,2,H,2.69,3.41,2.78,2.8,3.42,2.78,2.65,3.22,2.63
SWE1,Allsvenskan,2016,2016-10-02,16:30,AIK,Norrkoping,6,0,H,1.92,3.77,4.16,1.95,3.9,4.66,1.83,3.6,4.12
SWE1,Allsvenskan,2016,2016-10-02,16:30,Djurgarden,Orebro,3,2,H,1.59,4.64,5.55,1.65,4.64,6.25,1.56,4.22,5.3
SWE1,Allsvenskan,2016,2016-10-15,15:00,Falkenbergs,Sundsvall,1,1,D,3.33,3.91,2.13,3.7,3.91,2.16,3.36,3.61,2.03
SWE1,Allsvenskan,2016,2016-10-16,14:00,AIK,Ostersunds,2,0,H,1.45,4.88,7.55,1.45,5.1,9.31,1.39,4.54,7.76
SWE1,Allsvenskan,2016,2016-10-16,14:00,Norrkoping,Malmo FF,1,2,A,2.62,3.71,2.67,2.8,3.71,2.76,2.59,3.39,2.61
SWE1,Allsvenskan,2016,2016-10-16,14:00,Orebro,Kalmar,2,1,H,2.47,3.66,2.88,2.6,3.75,2.96,2.39,3.47,2.78
SWE1,Allsvenskan,2016,2016-10-16,16:30,Elfsborg,Helsingborg,1,0,H,1.62,4.49,5.46,1.62,4.5,6.4,1.56,4.2,5.41
SWE1,Allsvenskan,2016,2016-10-16,16:30,Jonkopings,Hacken,1,1,D,3.77,3.87,1.99,3.88,3.87,2.11,3.57,3.57,1.98
SWE1,Allsvenskan,2016,2016-10-17,18:00,Goteborg,Gefle,3,3,D,1.34,6.2,8.5,1.34,6.25,12.0,1.3,5.54,8.98
SWE1,Allsvenskan,2016,2016-10-17,18:00,Hammarby,Djurgarden,4,2,H,3.03,3.5,2.44,3.03,3.6,2.61,2.83,3.37,2.4
SWE1,Allsvenskan,2016,2016-10-21,18:00,Gefle,Sundsvall,1,1,D,1.98,3.9,3.79,2.1,3.97,4.0,1.97,3.57,3.61
SWE1,Allsvenskan,2016,2016-10-22,15:00,Malmo FF,Ostersunds,0,3,A,1.39,5.28,8.56,1.41,5.4,9.91,1.36,4.87,7.86
SWE1,Allsvenskan,2016,2016-10-23,14:00,Norrkoping,Falkenbergs,2,1,H,1.19,8.5,15.6,1.2,8.72,19.81,1.15,7.57,15.28
SWE1,Allsvenskan,2016,2016-10-23,14:00,Orebro,Helsingborg,0,0,D,2.0,3.95,3.66,2.01,3.95,3.87,1.94,3.68,3.58
SWE1,Allsvenskan,2016,2016-10-23,16:30,Hacken,Kalmar,2,3,A,1.79,4.12,4.49,1.82,4.16,4.49,1.77,3.84,4.16
SWE1,Allsvenskan,2016,2016-10-23,16:30,Hammarby,Elfsborg,2,4,A,2.46,3.65,2.9,2.58,3.67,2.93,2.41,3.45,2.77
SWE1,Allsvenskan,2016,2016-10-24,18:00,Djurgarden,Jonkopings,0,2,A,1.79,3.94,4.71,1.82,4.1,6.0,1.71,3.84,4.53
SWE1,Allsvenskan,2016,2016-10-24,18:00,Goteborg,AIK,1,0,H,2.71,3.46,2.72,2.8,3.57,2.72,2.65,3.3,2.58
SWE1,Allsvenskan,2016,2016-10-26,18:00,Elfsborg,Norrkoping,2,1,H,2.19,3.81,3.28,2.4,3.82,3.28,2.25,3.53,2.95
SWE1,Allsvenskan,2016,2016-10-26,18:00,Falkenbergs,Malmo FF,0,3,A,10.07,6.34,1.3,13.0,7.5,1.3,10.53,6.01,1.25
SWE1,Allsvenskan,2016,2016-10-26,18:00,Kalmar,Gefle,0,1,A,1.58,4.55,5.71,1.65,4.56,5.75,1.6,4.11,5.1
SWE1,Allsvenskan,2016,2016-10-26,18:00,Ostersunds,Hammarby,2,0,H,1.96,3.82,3.96,2.15,3.82,4.05,1.93,3.61,3.68
SWE1,Allsvenskan,2016,2016-10-27,18:00,AIK,Hacken,2,1,H,1.66,4.37,5.12,1.69,4.65,6.0,1.61,4.07,5.06
SWE1,Allsvenskan,2016,2016-10-27,18:00,Helsingborg,Djurgarden,1,2,A,2.08,3.72,3.64,2.35,3.82,3.64,2.16,3.48,3.16
SWE1,Allsvenskan,2016,2016-10-27,18:00,Jonkopings,Orebro,1,1,D,2.49,3.56,2.89,2.5,3.77,2.97,2.4,3.43,2.78
SWE1,Allsvenskan,2016,2016-10-27,18:00,Sundsvall,Goteborg,1,3,A,4.67,4.18,1.75,4.75,4.25,1.9,4.16,3.85,1.77
SWE1,Allsvenskan,2016,2016-10-30,14:00,Hammarby,Norrkoping,1,1,D,2.77,3.83,2.48,2.86,3.83,2.62,2.72,3.48,2.43
SWE1,Allsvenskan,2016,2016-10-30,14:00,Kalmar,Sundsvall,2,0,H,1.52,4.81,6.23,1.56,4.81,6.6,1.5,4.34,5.95
SWE1,Allsvenskan,2016,2016-10-30,16:30,Falkenbergs,Helsingborg,1,4,A,6.51,4.88,1.5,6.74,4.9,1.53,6.02,4.45,1.48
SWE1,Allsvenskan,2016,2016-10-30,16:30,Gefle,Malmo FF,1,0,H,3.13,4.07,2.17,3.2,4.07,2.38,2.95,3.65,2.21
SWE1,Allsvenskan,2016,2016-10-31,18:00,Djurgarden,Hacken,1,0,H,2.76,3.65,2.57,2.95,3.67,2.8,2.6,3.42,2.57
SWE1,Allsvenskan,2016,2016-10-31,18:00,Goteborg,Elfsborg,2,2,D,2.15,3.69,3.46,2.18,3.87,3.6,2.09,3.54,3.28
SWE1,Allsvenskan,2016,2016-10-31,18:00,Jonkopings,AIK,0,0,D,6.08,4.21,1.61,6.4,4.25,1.65,5.67,3.93,1.58
SWE1,Allsvenskan,2016,2016-10-31,18:00,Orebro,Ostersunds,1,5,A,2.8,3.6,2.56,2.96,3.6,2.7,2.69,3.41,2.49
SWE1,Allsvenskan,2016,2016-11-06,14:00,AIK,Kalmar,3,1,H,1.54,4.57,6.41,1.6,4.57,6.41,1.53,4.19,5.7
SWE1,Allsvenskan,2016,2016-11-06,14:00,Elfsborg,Orebro,2,1,H,1.54,5.02,5.71,1.55,5.02,6.4,1.5,4.57,5.52
SWE1,Allsvenskan,2016,2016-11-06,14:00,Hacken,Falkenbergs,7,0,H,1.21,7.9,13.88,1.22,8.0,17.33,1.18,7.18,12.8
SWE1,Allsvenskan,2016,2016-11-06,14:00,Helsingborg,Jonkopings,2,0,H,1.64,4.27,5.54,1.65,4.5,6.0,1.57,4.03,5.42
SWE1,Allsvenskan,2016,2016-11-06,14:00,Malmo FF,Hammarby,3,0,H,1.5,4.78,6.73,1.53,4.8,6.94,1.48,4.4,6.07
SWE1,Allsvenskan,2016,2016-11-06,14:00,Norrkoping,Goteborg,3,1,H,1.74,4.29,4.65,1.82,4.3,4.65,1.72,3.99,4.27
SWE1,Allsvenskan,2016,2016-11-06,14:00,Ostersunds,Gefle,2,4,A,1.7,4.23,4.99,1.75,4.38,5.0,1.65,4.03,4.65
SWE1,Allsvenskan,2016,2016-11-06,14:00,Sundsvall,Djurgarden,2,5,A,3.49,3.85,2.09,3.6,3.85,2.14,3.32,3.6,2.04
SWE1,Allsvenskan,2016,2016-11-17,17:30,Halmstad,Helsingborg,1,1,D,3.16,3.36,2.43,3.26,3.42,2.47,2.97,3.22,2.36
SWE1,Allsvenskan,2016,2016-11-20,12:30,Helsingborg,Halmstad,1,2,A,1.67,3.94,5.84,1.74,3.94,5.84,1.66,3.7,5.12
