Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
SWE1,Allsvenskan,2018,2018-09-21,18:00,Brommapojkarna,Sundsvall,1,3,A,3.22,3.64,2.21,3.4,3.7,2.25,3.2,3.54,2.17
SWE1,Allsvenskan,2018,2018-09-22,15:00,Elfsborg,Orebro,1,0,H,1.69,3.92,5.3,1.73,4.1,5.5,1.67,3.88,4.97
SWE1,Allsvenskan,2018,2018-09-22,15:00,Sirius,Ostersunds,0,1,A,3.16,3.6,2.26,3.33,3.68,2.33,3.09,3.51,2.23
SWE1,Allsvenskan,2018,2018-09-22,15:00,Trelleborgs,Djurgarden,0,3,A,6.25,4.69,1.5,7.1,4.85,1.63,5.98,4.35,1.52
SWE1,Allsvenskan,2018,2018-09-22,17:00,Dalkurd,Norrkoping,0,2,A,5.31,4.18,1.64,5.7,4.33,1.68,5.21,4.09,1.62
SWE1,Allsvenskan,2018,2018-09-23,14:00,AIK,Hammarby,1,0,H,2.01,3.37,4.13,2.06,3.52,4.2,1.99,3.38,3.88
SWE1,Allsvenskan,2018,2018-09-23,16:30,Malmo FF,Kalmar,4,0,H,1.44,4.53,7.98,1.47,4.8,9.0,1.42,4.55,7.61
SWE1,Allsvenskan,2018,2018-09-24,18:00,Hacken,Goteborg,4,1,H,1.72,3.87,5.07,1.78,4.1,5.25,1.71,3.82,4.77
SWE1,Allsvenskan,2018,2018-09-25,18:00,Orebro,Sirius,0,0,D,1.9,3.65,4.27,1.95,3.7,4.27,1.89,3.56,4.01
SWE1,Allsvenskan,2018,2018-09-26,18:00,Hammarby,Elfsborg,0,1,A,1.75,3.78,5.01,1.78,4.2,5.01,1.73,3.86,4.5
SWE1,Allsvenskan,2018,2018-09-26,18:00,Norrkoping,Malmo FF,3,1,H,3.04,3.21,2.53,3.05,3.4,2.55,2.92,3.25,2.46
SWE1,Allsvenskan,2018,2018-09-26,18:00,Ostersunds,Brommapojkarna,3,1,H,1.48,4.52,7.05,1.52,4.7,7.2,1.47,4.42,6.47
SWE1,Allsvenskan,2018,2018-09-26,18:00,Sundsvall,Djurgarden,1,1,D,3.12,3.37,2.38,3.12,3.43,2.46,2.97,3.33,2.38
SWE1,Allsvenskan,2018,2018-09-26,18:00,Trelleborgs,Dalkurd,0,1,A,2.62,3.39,2.77,2.75,3.5,2.84,2.58,3.34,2.69
SWE1,Allsvenskan,2018,2018-09-27,18:00,Goteborg,AIK,0,2,A,5.27,3.4,1.81,5.5,3.7,1.82,5.06,3.44,1.76
SWE1,Allsvenskan,2018,2018-09-27,18:00,Kalmar,Hacken,1,2,A,3.32,3.37,2.28,3.4,3.45,2.31,3.2,3.33,2.24
SWE1,Allsvenskan,2018,2018-09-29,15:00,Sirius,Norrkoping,1,1,D,5.1,3.97,1.7,5.25,4.09,1.71,4.93,3.91,1.67
SWE1,Allsvenskan,2018,2018-09-30,14:00,Dalkurd,AIK,0,4,A,11.26,4.43,1.38,13.0,5.05,1.38,10.87,4.75,1.33
SWE1,Allsvenskan,2018,2018-09-30,14:00,Kalmar,Brommapojkarna,1,1,D,1.61,3.93,6.18,1.65,4.2,6.18,1.6,3.92,5.59
SWE1,Allsvenskan,2018,2018-09-30,16:30,Djurgarden,Ostersunds,0,2,A,1.84,3.73,4.5,1.96,3.73,4.5,1.89,3.57,4.07
SWE1,Allsvenskan,2018,2018-09-30,16:30,Malmo FF,Sundsvall,0,0,D,1.34,5.06,10.1,1.37,5.5,11.0,1.32,5.18,9.43
SWE1,Allsvenskan,2018,2018-10-01,18:00,Elfsborg,Hacken,0,3,A,2.88,3.68,2.43,3.05,3.68,2.46,2.86,3.49,2.37
SWE1,Allsvenskan,2018,2018-10-01,18:00,Hammarby,Goteborg,3,0,H,1.43,4.74,7.77,1.46,4.9,8.0,1.41,4.67,7.37
SWE1,Allsvenskan,2018,2018-10-01,18:00,Orebro,Trelleborgs,4,0,H,1.51,4.44,6.59,1.55,4.64,7.0,1.5,4.35,6.18
SWE1,Allsvenskan,2018,2018-10-05,18:00,Ostersunds,Dalkurd,3,0,H,1.42,4.68,8.06,1.44,5.0,9.0,1.41,4.65,7.55
SWE1,Allsvenskan,2018,2018-10-06,13:00,Sirius,Elfsborg,4,2,H,3.28,3.37,2.33,3.3,3.42,2.4,3.12,3.3,2.29
SWE1,Allsvenskan,2018,2018-10-06,15:00,Goteborg,Trelleborgs,2,2,D,1.45,4.21,8.76,1.45,5.0,9.0,1.4,4.62,7.84
SWE1,Allsvenskan,2018,2018-10-07,14:00,Hacken,Malmo FF,1,1,D,2.76,3.49,2.62,2.76,3.5,2.85,2.59,3.36,2.66
SWE1,Allsvenskan,2018,2018-10-07,16:30,AIK,Orebro,1,1,D,1.28,5.15,14.57,1.31,6.0,18.0,1.26,5.35,13.06
SWE1,Allsvenskan,2018,2018-10-07,16:30,Brommapojkarna,Hammarby,2,4,A,8.31,5.07,1.38,9.0,5.25,1.4,7.86,4.95,1.37
SWE1,Allsvenskan,2018,2018-10-07,16:30,Norrkoping,Djurgarden,1,1,D,1.97,3.49,4.2,2.05,3.75,4.33,1.95,3.45,3.94
SWE1,Allsvenskan,2018,2018-10-08,18:00,Sundsvall,Kalmar,2,0,H,2.16,3.37,3.67,2.17,3.5,3.75,2.09,3.35,3.56
SWE1,Allsvenskan,2018,2018-10-20,12:00,Malmo FF,Hammarby,2,1,H,1.78,3.96,4.52,1.8,4.25,4.75,1.75,3.91,4.36
SWE1,Allsvenskan,2018,2018-10-20,15:00,Dalkurd,Orebro,1,0,H,3.17,3.5,2.33,3.2,3.52,2.35,3.09,3.38,2.28
SWE1,Allsvenskan,2018,2018-10-21,14:00,Djurgarden,AIK,0,0,D,3.73,3.21,2.21,4.0,3.3,2.25,3.68,3.16,2.14
SWE1,Allsvenskan,2018,2018-10-21,14:00,Hacken,Ostersunds,2,0,H,1.7,4.13,4.86,1.75,4.15,5.0,1.69,3.95,4.68
SWE1,Allsvenskan,2018,2018-10-21,16:30,Elfsborg,Sundsvall,2,0,H,2.45,3.56,2.92,2.46,3.58,2.98,2.4,3.4,2.87
SWE1,Allsvenskan,2018,2018-10-21,16:30,Kalmar,Norrkoping,1,2,A,3.69,3.33,2.17,4.2,3.55,2.17,3.69,3.4,2.04
SWE1,Allsvenskan,2018,2018-10-21,16:30,Trelleborgs,Sirius,1,2,A,3.15,3.45,2.36,3.4,3.51,2.36,3.12,3.4,2.26
SWE1,Allsvenskan,2018,2018-10-22,18:00,Brommapojkarna,Goteborg,0,2,A,3.35,3.45,2.26,3.4,3.45,2.4,3.18,3.34,2.25
SWE1,Allsvenskan,2018,2018-10-26,18:00,Goteborg,Sundsvall,1,2,A,2.23,3.66,3.23,2.38,3.66,3.23,2.22,3.51,3.11
SWE1,Allsvenskan,2018,2018-10-26,18:00,Trelleborgs,Elfsborg,2,2,D,4.76,4.55,1.65,5.25,4.6,1.71,4.81,4.18,1.64
SWE1,Allsvenskan,2018,2018-10-27,13:00,Dalkurd,Hacken,0,5,A,5.37,3.85,1.69,5.85,4.4,1.7,5.22,3.97,1.63
SWE1,Allsvenskan,2018,2018-10-28,14:00,Hammarby,Kalmar,0,0,D,1.36,5.04,9.05,1.4,5.3,9.5,1.36,4.95,8.41
SWE1,Allsvenskan,2018,2018-10-28,14:00,Orebro,Djurgarden,1,1,D,3.35,3.53,2.22,3.35,3.6,2.3,3.18,3.47,2.19
SWE1,Allsvenskan,2018,2018-10-28,16:30,Norrkoping,Ostersunds,4,2,H,1.63,4.05,5.72,1.73,4.2,6.0,1.62,3.93,5.46
SWE1,Allsvenskan,2018,2018-10-28,16:30,Sirius,Brommapojkarna,4,2,H,1.85,3.68,4.5,1.88,4.05,4.95,1.82,3.72,4.23
SWE1,Allsvenskan,2018,2018-10-29,18:00,AIK,Malmo FF,1,1,D,2.36,3.12,3.47,2.39,3.25,3.5,2.29,3.11,3.32
SWE1,Allsvenskan,2018,2018-10-30,18:00,Elfsborg,Dalkurd,0,0,D,1.59,3.99,6.26,1.6,4.33,6.6,1.56,4.09,5.75
SWE1,Allsvenskan,2018,2018-10-31,18:00,Brommapojkarna,Norrkoping,0,1,A,7.94,5.17,1.38,8.5,5.5,1.4,7.5,5.12,1.37
SWE1,Allsvenskan,2018,2018-10-31,18:00,Djurgarden,Goteborg,2,0,H,1.58,4.04,6.27,1.6,4.2,6.5,1.56,4.05,5.91
SWE1,Allsvenskan,2018,2018-10-31,18:00,Hacken,Sirius,2,1,H,1.28,6.07,10.5,1.29,6.25,13.5,1.27,5.85,10.24
SWE1,Allsvenskan,2018,2018-10-31,18:00,Kalmar,Trelleborgs,2,1,H,1.47,4.77,6.65,1.48,5.0,7.28,1.44,4.64,6.58
SWE1,Allsvenskan,2018,2018-10-31,18:00,Sundsvall,Hammarby,2,3,A,3.3,3.81,2.14,3.45,4.0,2.2,3.2,3.71,2.1
SWE1,Allsvenskan,2018,2018-11-01,18:00,Malmo FF,Orebro,4,0,H,1.31,5.46,10.59,1.33,5.9,13.0,1.31,5.33,9.52
SWE1,Allsvenskan,2018,2018-11-01,18:00,Ostersunds,AIK,1,2,A,5.05,3.76,1.75,5.05,3.8,1.78,4.77,3.63,1.74
SWE1,Allsvenskan,2018,2018-11-04,14:00,Goteborg,Malmo FF,0,3,A,6.46,4.82,1.46,7.0,5.0,1.49,6.56,4.68,1.44
SWE1,Allsvenskan,2018,2018-11-04,14:00,Norrkoping,Orebro,3,2,H,1.34,4.92,9.94,1.36,5.55,10.25,1.33,5.18,8.8
SWE1,Allsvenskan,2018,2018-11-04,16:30,AIK,Sundsvall,0,0,D,1.33,5.01,9.9,1.38,5.31,11.5,1.33,4.96,9.09
SWE1,Allsvenskan,2018,2018-11-04,16:30,Hammarby,Hacken,1,0,H,2.54,3.56,2.76,2.73,3.6,2.76,2.55,3.48,2.64
SWE1,Allsvenskan,2018,2018-11-05,18:00,Dalkurd,Djurgarden,1,2,A,3.7,3.65,2.02,3.8,3.8,2.06,3.61,3.62,1.98
SWE1,Allsvenskan,2018,2018-11-05,18:00,Elfsborg,Brommapojkarna,1,2,A,1.74,4.19,4.39,1.76,4.4,4.6,1.71,4.12,4.36
SWE1,Allsvenskan,2018,2018-11-05,18:00,Sirius,Kalmar,1,1,D,2.57,3.54,2.74,2.59,3.6,2.8,2.48,3.48,2.71
SWE1,Allsvenskan,2018,2018-11-05,18:00,Trelleborgs,Ostersunds,0,1,A,4.06,4.0,1.83,4.4,4.2,1.89,3.99,3.96,1.8
SWE1,Allsvenskan,2018,2018-11-11,14:00,Brommapojkarna,Trelleborgs,3,0,H,1.38,5.49,6.97,1.42,5.49,7.55,1.39,5.05,7.01
SWE1,Allsvenskan,2018,2018-11-11,14:00,Djurgarden,Sirius,1,0,H,1.42,4.89,7.06,1.48,5.0,7.5,1.43,4.73,6.72
SWE1,Allsvenskan,2018,2018-11-11,14:00,Hacken,Norrkoping,0,1,A,2.54,3.8,2.63,2.8,3.81,2.7,2.57,3.64,2.53
SWE1,Allsvenskan,2018,2018-11-11,14:00,Kalmar,AIK,0,1,A,5.59,3.15,1.83,5.75,3.5,1.89,5.04,3.22,1.82
SWE1,Allsvenskan,2018,2018-11-11,14:00,Malmo FF,Elfsborg,2,0,H,1.17,7.81,13.89,1.2,8.4,17.0,1.17,7.29,14.39
SWE1,Allsvenskan,2018,2018-11-11,14:00,Orebro,Goteborg,1,3,A,2.02,3.87,3.51,2.1,3.87,3.75,2.01,3.66,3.45
SWE1,Allsvenskan,2018,2018-11-11,14:00,Ostersunds,Hammarby,3,3,D,4.22,4.1,1.78,4.6,4.2,1.82,4.16,3.94,1.77
SWE1,Allsvenskan,2018,2018-11-11,14:00,Sundsvall,Dalkurd,0,1,A,1.88,3.83,4.01,1.91,4.15,4.33,1.85,3.83,3.88
SWE1,Allsvenskan,2018,2018-11-22,18:00,AFC Eskilstuna,Brommapojkarna,0,1,A,2.34,3.12,3.45,2.44,3.17,3.63,2.31,3.0,3.34
SWE1,Allsvenskan,2018,2018-11-25,13:45,Brommapojkarna,AFC Eskilstuna,1,2,A,2.47,3.11,3.23,2.5,3.15,3.4,2.38,3.01,3.18
