Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Mexico,Liga MX,2017/2018,03/12/2017,01:00,U.A.N.L.- Tigres,Club America,3,0,H,2.06,3.56,3.86,2.09,3.58,4.7,2.0,3.29,3.69
Mexico,Liga MX,2017/2018,04/12/2017,00:00,Monterrey,Monarcas,4,0,H,1.57,4.33,6.33,1.6,4.45,6.33,1.54,4.07,5.56
Mexico,Liga MX,2017/2018,08/12/2017,02:00,U.A.N.L.- Tigres,Monterrey,1,1,D,3.13,3.04,2.66,3.13,3.2,3.44,2.87,2.94,2.6
Mexico,Liga MX,2017/2018,11/12/2017,00:00,Monterrey,U.A.N.L.- Tigres,1,2,A,2.14,3.27,3.96,2.28,3.42,3.96,2.07,3.17,3.63
Mexico,Liga MX,2017/2018,06/01/2018,01:00,Puebla,U.A.N.L.- Tigres,2,1,H,4.1,3.24,2.11,4.12,3.24,2.18,3.72,3.1,2.07
Mexico,Liga MX,2017/2018,06/01/2018,03:00,Atlas,Club Leon,1,2,A,2.96,3.43,2.52,2.98,3.6,2.59,2.78,3.39,2.38
Mexico,Liga MX,2017/2018,06/01/2018,23:00,Cruz Azul,Club Tijuana,0,0,D,1.72,3.75,5.65,1.92,3.86,5.67,1.75,3.46,4.67
Mexico,Liga MX,2017/2018,07/01/2018,01:00,Monterrey,Monarcas,1,1,D,1.38,5.5,8.36,1.45,5.65,8.6,1.34,5.12,7.56
Mexico,Liga MX,2017/2018,07/01/2018,01:06,Pachuca,U.N.A.M.- Pumas,2,3,A,1.88,3.76,4.44,1.92,3.76,4.45,1.85,3.54,4.01
Mexico,Liga MX,2017/2018,07/01/2018,03:00,Necaxa,Veracruz,0,0,D,2.09,3.32,4.09,2.11,3.4,4.5,1.98,3.22,3.9
Mexico,Liga MX,2017/2018,07/01/2018,18:00,Toluca,Guadalajara Chivas,1,1,D,2.13,3.51,3.68,2.15,3.51,4.0,2.08,3.27,3.45
Mexico,Liga MX,2017/2018,08/01/2018,00:00,Queretaro,Club America,0,1,A,2.69,3.23,2.91,3.0,3.23,2.92,2.63,3.04,2.72
Mexico,Liga MX,2017/2018,08/01/2018,00:00,Santos Laguna,Lobos BUAP,4,2,H,1.64,4.41,5.36,1.75,4.43,5.5,1.6,4.07,4.84
Mexico,Liga MX,2017/2018,13/01/2018,03:00,Club Tijuana,Necaxa,1,0,H,2.0,3.4,4.34,2.0,3.44,4.45,1.92,3.28,4.04
Mexico,Liga MX,2017/2018,13/01/2018,03:00,Monarcas,Puebla,1,0,H,2.51,3.42,3.0,2.51,3.42,3.1,2.33,3.22,2.98
Mexico,Liga MX,2017/2018,13/01/2018,23:00,Club America,Pachuca,2,2,D,2.41,3.43,3.14,2.42,3.48,3.2,2.3,3.27,3.0
Mexico,Liga MX,2017/2018,13/01/2018,23:00,Lobos BUAP,Queretaro,0,2,A,2.07,3.8,3.59,2.1,3.82,3.6,2.02,3.54,3.35
Mexico,Liga MX,2017/2018,14/01/2018,01:00,U.A.N.L.- Tigres,Santos Laguna,2,1,H,1.76,4.02,4.85,1.78,4.02,5.0,1.72,3.75,4.46
Mexico,Liga MX,2017/2018,14/01/2018,01:06,Club Leon,Toluca,3,1,H,2.3,3.65,3.17,2.3,3.68,3.5,2.18,3.44,3.07
Mexico,Liga MX,2017/2018,14/01/2018,03:06,Guadalajara Chivas,Cruz Azul,1,3,A,2.62,3.22,3.01,2.65,3.22,3.08,2.49,3.04,2.87
Mexico,Liga MX,2017/2018,14/01/2018,18:00,U.N.A.M.- Pumas,Atlas,3,1,H,2.23,3.47,3.47,2.31,3.47,3.47,2.19,3.26,3.22
Mexico,Liga MX,2017/2018,15/01/2018,00:00,Veracruz,Monterrey,0,2,A,5.55,3.68,1.75,5.63,3.85,1.77,4.95,3.54,1.7
Mexico,Liga MX,2017/2018,20/01/2018,01:00,Puebla,Veracruz,2,0,H,1.75,3.64,5.62,1.79,3.64,5.62,1.73,3.4,4.96
Mexico,Liga MX,2017/2018,20/01/2018,03:00,Atlas,Toluca,1,3,A,2.86,3.47,2.59,2.88,3.47,2.66,2.7,3.28,2.5
Mexico,Liga MX,2017/2018,20/01/2018,23:00,Cruz Azul,Club Leon,0,0,D,2.04,3.75,3.72,2.07,3.75,3.9,1.97,3.49,3.58
Mexico,Liga MX,2017/2018,20/01/2018,23:00,Queretaro,U.A.N.L.- Tigres,0,0,D,4.09,3.41,2.06,4.2,3.5,2.08,3.78,3.21,2.01
Mexico,Liga MX,2017/2018,21/01/2018,01:00,Monterrey,Club Tijuana,0,0,D,1.61,4.13,6.21,1.67,4.2,6.5,1.58,3.82,5.62
Mexico,Liga MX,2017/2018,21/01/2018,01:06,Pachuca,Lobos BUAP,3,1,H,1.81,3.93,4.59,1.85,5.0,8.5,1.75,3.75,4.29
Mexico,Liga MX,2017/2018,21/01/2018,03:00,Necaxa,Guadalajara Chivas,1,3,A,2.99,3.07,2.74,2.99,3.15,2.75,2.79,3.0,2.6
Mexico,Liga MX,2017/2018,21/01/2018,18:00,U.N.A.M.- Pumas,Club America,0,0,D,3.02,3.41,2.5,3.18,3.41,2.7,2.92,3.18,2.38
Mexico,Liga MX,2017/2018,22/01/2018,00:00,Santos Laguna,Monarcas,1,0,H,1.99,3.98,3.69,2.01,3.98,4.0,1.91,3.65,3.61
Mexico,Liga MX,2017/2018,27/01/2018,01:00,Monarcas,Queretaro,1,0,H,2.23,3.42,3.53,2.25,3.42,3.55,2.16,3.25,3.29
Mexico,Liga MX,2017/2018,27/01/2018,03:00,Club Tijuana,Puebla,2,0,H,2.14,3.32,3.91,2.19,3.32,4.01,2.06,3.19,3.61
Mexico,Liga MX,2017/2018,27/01/2018,23:00,Lobos BUAP,U.N.A.M.- Pumas,1,1,D,2.57,3.73,2.72,2.61,3.73,2.8,2.47,3.48,2.61
Mexico,Liga MX,2017/2018,28/01/2018,01:00,U.A.N.L.- Tigres,Pachuca,3,2,H,1.83,3.73,4.74,1.86,3.76,5.0,1.78,3.52,4.37
Mexico,Liga MX,2017/2018,28/01/2018,01:06,Club Leon,Necaxa,0,4,A,1.91,3.79,4.21,1.92,3.86,4.4,1.85,3.61,3.89
Mexico,Liga MX,2017/2018,28/01/2018,03:00,Club America,Atlas,1,0,H,1.73,3.77,5.51,2.0,3.9,5.51,1.71,3.58,4.74
Mexico,Liga MX,2017/2018,28/01/2018,03:06,Guadalajara Chivas,Monterrey,1,2,A,3.26,3.39,2.37,3.34,3.39,2.65,3.07,3.19,2.29
Mexico,Liga MX,2017/2018,28/01/2018,18:00,Toluca,Cruz Azul,1,1,D,2.87,3.41,2.61,3.0,3.41,2.67,2.75,3.16,2.51
Mexico,Liga MX,2017/2018,29/01/2018,00:00,Veracruz,Santos Laguna,1,1,D,3.14,3.55,2.36,3.29,3.56,2.38,3.07,3.29,2.25
Mexico,Liga MX,2017/2018,03/02/2018,01:00,Puebla,Guadalajara Chivas,2,0,H,2.55,3.41,2.95,2.65,3.41,3.0,2.46,3.17,2.84
Mexico,Liga MX,2017/2018,03/02/2018,03:00,Atlas,Cruz Azul,2,1,H,3.81,3.34,2.16,3.81,3.36,2.2,3.54,3.19,2.09
Mexico,Liga MX,2017/2018,03/02/2018,23:00,Queretaro,Veracruz,0,1,A,2.09,3.18,4.32,2.11,3.3,4.33,2.0,3.08,3.98
Mexico,Liga MX,2017/2018,04/02/2018,01:00,Monterrey,Club Leon,5,1,H,1.61,4.41,5.7,1.7,4.41,5.75,1.59,4.1,4.99
Mexico,Liga MX,2017/2018,04/02/2018,01:00,Santos Laguna,Club Tijuana,0,0,D,2.14,3.58,3.61,2.15,3.58,3.74,2.07,3.35,3.4
Mexico,Liga MX,2017/2018,04/02/2018,01:06,Pachuca,Monarcas,2,3,A,1.83,3.74,4.7,1.9,3.82,4.75,1.79,3.57,4.26
Mexico,Liga MX,2017/2018,04/02/2018,03:00,Club America,Lobos BUAP,5,1,H,1.79,3.84,4.82,1.82,3.9,4.82,1.75,3.67,4.36
Mexico,Liga MX,2017/2018,04/02/2018,03:00,Necaxa,Toluca,0,0,D,2.68,3.34,2.84,2.7,3.37,2.85,2.55,3.17,2.72
Mexico,Liga MX,2017/2018,04/02/2018,18:00,U.N.A.M.- Pumas,U.A.N.L.- Tigres,2,0,H,3.24,3.4,2.37,3.62,3.52,2.41,3.09,3.25,2.26
Mexico,Liga MX,2017/2018,10/02/2018,01:00,Monarcas,U.N.A.M.- Pumas,1,2,A,2.42,3.47,3.09,2.53,3.49,3.1,2.38,3.26,2.88
Mexico,Liga MX,2017/2018,10/02/2018,03:00,Club Tijuana,Queretaro,0,2,A,1.98,3.39,4.42,2.01,3.4,4.75,1.92,3.23,4.14
Mexico,Liga MX,2017/2018,10/02/2018,23:00,Cruz Azul,Necaxa,0,2,A,2.16,3.3,3.88,2.16,3.5,4.25,2.02,3.24,3.7
Mexico,Liga MX,2017/2018,10/02/2018,23:00,Lobos BUAP,Atlas,3,1,H,2.2,3.68,3.34,2.28,3.7,3.5,2.17,3.44,3.1
Mexico,Liga MX,2017/2018,11/02/2018,01:00,U.A.N.L.- Tigres,Club America,1,1,D,2.13,3.39,3.84,2.16,3.42,4.3,2.03,3.24,3.68
Mexico,Liga MX,2017/2018,11/02/2018,01:06,Club Leon,Puebla,2,1,H,2.14,3.68,3.51,2.14,3.7,3.79,2.02,3.44,3.46
Mexico,Liga MX,2017/2018,11/02/2018,03:06,Guadalajara Chivas,Santos Laguna,0,2,A,2.52,3.43,2.97,2.52,3.6,3.04,2.38,3.31,2.82
Mexico,Liga MX,2017/2018,11/02/2018,18:00,Toluca,Monterrey,2,1,H,2.87,3.46,2.59,3.15,3.46,2.62,2.77,3.24,2.45
Mexico,Liga MX,2017/2018,12/02/2018,00:00,Veracruz,Pachuca,0,1,A,3.07,3.49,2.43,3.2,3.49,2.43,2.99,3.26,2.31
Mexico,Liga MX,2017/2018,14/02/2018,01:00,Atlas,Necaxa,1,1,D,3.21,3.29,2.44,3.22,3.29,2.75,2.97,3.09,2.4
Mexico,Liga MX,2017/2018,14/02/2018,02:30,Lobos BUAP,U.A.N.L.- Tigres,0,0,D,3.67,3.69,2.07,3.8,3.69,2.15,3.45,3.46,2.02
Mexico,Liga MX,2017/2018,14/02/2018,02:45,Club America,Monarcas,4,1,H,1.8,3.83,4.8,1.85,3.94,5.09,1.74,3.63,4.46
Mexico,Liga MX,2017/2018,15/02/2018,01:00,Queretaro,Guadalajara Chivas,2,2,D,2.94,3.2,2.69,2.97,3.2,2.7,2.8,3.06,2.54
Mexico,Liga MX,2017/2018,15/02/2018,01:00,Santos Laguna,Club Leon,5,1,H,1.85,4.04,4.2,2.1,4.1,4.25,1.85,3.77,3.7
Mexico,Liga MX,2017/2018,15/02/2018,02:45,Monterrey,Cruz Azul,2,2,D,2.14,3.44,3.74,2.17,3.65,4.7,1.97,3.35,3.74
Mexico,Liga MX,2017/2018,15/02/2018,03:00,Puebla,Toluca,2,0,H,2.75,3.39,2.73,2.81,3.39,2.76,2.65,3.16,2.62
Mexico,Liga MX,2017/2018,15/02/2018,03:00,U.N.A.M.- Pumas,Veracruz,1,2,A,1.9,3.65,4.43,1.9,3.76,4.75,1.82,3.46,4.27
Mexico,Liga MX,2017/2018,15/02/2018,03:06,Pachuca,Club Tijuana,2,0,H,1.67,4.04,5.57,1.83,4.1,5.65,1.69,3.71,4.75
Mexico,Liga MX,2017/2018,17/02/2018,01:00,Monarcas,Lobos BUAP,2,1,H,2.18,3.71,3.36,2.24,3.72,3.45,2.12,3.48,3.18
Mexico,Liga MX,2017/2018,17/02/2018,23:00,Cruz Azul,Puebla,1,1,D,1.92,3.47,4.63,1.94,3.54,5.0,1.85,3.34,4.3
Mexico,Liga MX,2017/2018,18/02/2018,01:00,U.A.N.L.- Tigres,Atlas,2,0,H,1.49,4.55,7.37,1.55,4.55,8.0,1.46,4.16,6.75
Mexico,Liga MX,2017/2018,18/02/2018,01:06,Club Leon,Queretaro,1,1,D,2.08,3.71,3.63,2.08,3.8,4.0,1.96,3.53,3.56
Mexico,Liga MX,2017/2018,18/02/2018,02:30,Club Tijuana,U.N.A.M.- Pumas,4,1,H,2.04,3.55,3.94,2.18,3.55,3.98,2.03,3.34,3.57
Mexico,Liga MX,2017/2018,18/02/2018,03:00,Necaxa,Monterrey,3,0,H,3.18,3.35,2.43,3.45,3.35,2.44,3.03,3.19,2.33
Mexico,Liga MX,2017/2018,18/02/2018,03:06,Guadalajara Chivas,Pachuca,1,1,D,2.18,3.41,3.65,2.28,3.55,3.65,2.15,3.33,3.27
Mexico,Liga MX,2017/2018,18/02/2018,18:00,Toluca,Santos Laguna,2,0,H,2.14,3.56,3.61,2.19,3.63,3.7,2.08,3.35,3.4
Mexico,Liga MX,2017/2018,19/02/2018,00:00,Veracruz,Club America,1,1,D,3.25,3.37,2.41,3.45,3.38,2.41,3.1,3.14,2.31
Mexico,Liga MX,2017/2018,24/02/2018,03:00,Atlas,Monterrey,0,1,A,4.19,3.59,1.97,4.3,3.75,2.05,3.88,3.4,1.92
Mexico,Liga MX,2017/2018,24/02/2018,03:00,Puebla,Necaxa,1,1,D,2.5,3.11,3.29,2.56,3.2,3.3,2.39,3.01,3.09
Mexico,Liga MX,2017/2018,24/02/2018,23:00,Lobos BUAP,Veracruz,5,0,H,1.93,3.68,4.29,2.04,3.68,4.29,1.92,3.45,3.8
Mexico,Liga MX,2017/2018,24/02/2018,23:00,Queretaro,Toluca,0,2,A,3.23,3.37,2.39,3.5,3.4,2.41,3.08,3.22,2.29
Mexico,Liga MX,2017/2018,25/02/2018,01:00,U.A.N.L.- Tigres,Monarcas,2,1,H,1.72,3.91,5.26,1.75,3.91,5.85,1.68,3.66,4.9
Mexico,Liga MX,2017/2018,25/02/2018,01:06,Pachuca,Club Leon,2,1,H,1.91,4.07,3.92,1.95,4.1,4.0,1.88,3.82,3.61
Mexico,Liga MX,2017/2018,25/02/2018,03:00,Club America,Club Tijuana,0,0,D,1.63,3.92,6.43,1.64,3.98,6.5,1.59,3.7,5.73
Mexico,Liga MX,2017/2018,25/02/2018,18:00,U.N.A.M.- Pumas,Guadalajara Chivas,1,1,D,2.52,3.55,2.85,2.57,3.56,3.0,2.43,3.29,2.79
Mexico,Liga MX,2017/2018,26/02/2018,00:00,Santos Laguna,Cruz Azul,2,0,H,2.24,3.5,3.42,2.27,3.5,3.45,2.17,3.3,3.23
Mexico,Liga MX,2017/2018,03/03/2018,03:00,Club Tijuana,Lobos BUAP,3,1,H,2.16,3.33,3.83,2.18,3.4,3.84,2.07,3.24,3.55
Mexico,Liga MX,2017/2018,03/03/2018,03:00,Monarcas,Atlas,2,1,H,2.16,3.35,3.81,2.19,3.5,4.0,2.07,3.26,3.54
Mexico,Liga MX,2017/2018,03/03/2018,23:00,Cruz Azul,Queretaro,0,1,A,1.76,3.64,5.54,1.79,3.65,5.54,1.73,3.47,4.92
Mexico,Liga MX,2017/2018,04/03/2018,01:00,Monterrey,Puebla,1,3,A,1.62,4.12,6.1,1.64,4.15,6.1,1.59,3.83,5.45
Mexico,Liga MX,2017/2018,04/03/2018,01:06,Club Leon,U.N.A.M.- Pumas,3,0,H,2.0,3.92,3.7,2.05,3.99,3.72,1.97,3.67,3.42
Mexico,Liga MX,2017/2018,04/03/2018,03:00,Necaxa,Santos Laguna,1,2,A,2.48,3.3,3.13,2.48,3.32,3.22,2.37,3.17,2.97
Mexico,Liga MX,2017/2018,04/03/2018,03:06,Guadalajara Chivas,Club America,1,1,D,3.08,3.22,2.56,3.1,3.28,2.7,2.85,3.07,2.51
Mexico,Liga MX,2017/2018,04/03/2018,18:00,Toluca,Pachuca,2,1,H,2.14,3.57,3.61,2.16,3.68,3.68,2.08,3.37,3.39
Mexico,Liga MX,2017/2018,05/03/2018,00:00,Veracruz,U.A.N.L.- Tigres,0,2,A,3.9,3.53,2.06,4.0,3.53,2.1,3.69,3.26,2.02
Mexico,Liga MX,2017/2018,10/03/2018,01:00,Monarcas,Veracruz,2,0,H,1.86,3.72,4.57,1.88,3.72,4.75,1.82,3.46,4.28
Mexico,Liga MX,2017/2018,10/03/2018,03:00,Atlas,Puebla,1,0,H,2.88,3.16,2.77,2.88,3.25,2.8,2.73,3.04,2.65
Mexico,Liga MX,2017/2018,10/03/2018,23:00,Cruz Azul,Pachuca,5,0,H,2.06,3.4,4.06,2.11,3.45,4.06,2.03,3.28,3.62
Mexico,Liga MX,2017/2018,10/03/2018,23:00,Lobos BUAP,Guadalajara Chivas,0,1,A,2.32,3.65,3.17,2.35,3.65,3.29,2.24,3.35,3.07
Mexico,Liga MX,2017/2018,10/03/2018,23:00,Queretaro,Necaxa,1,1,D,2.79,3.11,2.9,2.8,3.2,2.9,2.63,3.06,2.74
Mexico,Liga MX,2017/2018,11/03/2018,01:00,U.A.N.L.- Tigres,Club Tijuana,1,0,H,1.65,3.86,6.32,1.75,4.0,6.32,1.64,3.62,5.45
Mexico,Liga MX,2017/2018,11/03/2018,03:00,Club America,Club Leon,2,0,H,1.7,4.02,5.31,1.71,4.05,5.37,1.67,3.79,4.83
Mexico,Liga MX,2017/2018,11/03/2018,18:00,U.N.A.M.- Pumas,Toluca,0,1,A,3.06,3.5,2.42,3.17,3.54,2.45,2.95,3.3,2.32
Mexico,Liga MX,2017/2018,12/03/2018,00:00,Santos Laguna,Monterrey,3,2,H,2.54,3.44,2.94,2.7,3.45,3.0,2.45,3.28,2.77
Mexico,Liga MX,2017/2018,17/03/2018,01:00,Puebla,Santos Laguna,0,1,A,2.48,3.32,3.14,2.55,3.32,3.14,2.41,3.17,2.93
Mexico,Liga MX,2017/2018,17/03/2018,02:00,Club Tijuana,Monarcas,1,1,D,1.92,3.51,4.56,2.0,3.58,4.56,1.87,3.36,4.16
Mexico,Liga MX,2017/2018,17/03/2018,23:00,Cruz Azul,U.N.A.M.- Pumas,1,1,D,1.75,3.85,5.17,1.79,3.86,5.2,1.71,3.62,4.75
Mexico,Liga MX,2017/2018,18/03/2018,01:00,Monterrey,Queretaro,3,1,H,1.51,4.44,7.37,1.57,4.44,7.37,1.49,4.16,6.24
Mexico,Liga MX,2017/2018,18/03/2018,01:06,Club Leon,Lobos BUAP,2,2,D,1.95,3.91,3.87,1.96,3.94,4.2,1.9,3.69,3.62
Mexico,Liga MX,2017/2018,18/03/2018,03:00,Club America,Toluca,1,2,A,2.29,3.33,3.48,2.32,3.36,3.48,2.2,3.2,3.26
Mexico,Liga MX,2017/2018,18/03/2018,03:00,Necaxa,Pachuca,1,1,D,2.33,3.34,3.37,2.41,3.38,3.37,2.26,3.2,3.16
Mexico,Liga MX,2017/2018,18/03/2018,03:06,Guadalajara Chivas,U.A.N.L.- Tigres,0,0,D,2.83,3.25,2.75,2.84,3.25,2.77,2.68,3.09,2.64
Mexico,Liga MX,2017/2018,19/03/2018,00:00,Veracruz,Atlas,3,1,H,2.5,3.25,3.15,2.52,3.25,3.19,2.41,3.08,2.99
Mexico,Liga MX,2017/2018,31/03/2018,02:00,Monarcas,Guadalajara Chivas,1,2,A,2.48,3.36,3.09,2.48,3.36,3.18,2.37,3.2,2.96
Mexico,Liga MX,2017/2018,31/03/2018,04:00,Atlas,Santos Laguna,3,2,H,3.87,3.49,2.08,3.87,3.53,2.21,3.54,3.33,2.05
Mexico,Liga MX,2017/2018,01/04/2018,00:00,Lobos BUAP,Toluca,1,2,A,3.02,3.64,2.39,3.05,3.7,2.41,2.88,3.45,2.3
Mexico,Liga MX,2017/2018,01/04/2018,00:00,Queretaro,Puebla,2,1,H,2.74,3.06,3.0,2.76,3.2,3.6,2.57,2.97,2.88
Mexico,Liga MX,2017/2018,01/04/2018,02:00,U.A.N.L.- Tigres,Club Leon,4,1,H,1.63,4.32,5.55,1.63,4.4,6.0,1.58,4.01,5.25
Mexico,Liga MX,2017/2018,01/04/2018,02:06,Pachuca,Monterrey,1,2,A,2.73,3.62,2.62,2.8,3.62,2.75,2.65,3.35,2.51
Mexico,Liga MX,2017/2018,01/04/2018,04:00,Club America,Cruz Azul,2,1,H,2.33,3.25,3.48,2.45,3.25,3.6,2.31,3.1,3.16
Mexico,Liga MX,2017/2018,01/04/2018,18:00,U.N.A.M.- Pumas,Necaxa,1,1,D,2.43,3.36,3.12,2.45,3.39,3.14,2.37,3.19,2.96
Mexico,Liga MX,2017/2018,02/04/2018,00:00,Veracruz,Club Tijuana,1,0,H,2.99,3.25,2.61,3.02,3.25,2.66,2.86,3.07,2.52
Mexico,Liga MX,2017/2018,07/04/2018,01:00,Puebla,Pachuca,2,6,A,2.36,3.35,3.31,2.55,3.4,3.31,2.29,3.23,3.09
Mexico,Liga MX,2017/2018,07/04/2018,03:00,Club Tijuana,Atlas,2,2,D,1.61,4.11,6.27,1.74,4.15,6.33,1.59,3.78,5.7
Mexico,Liga MX,2017/2018,07/04/2018,23:00,Cruz Azul,Lobos BUAP,1,0,H,1.79,3.86,4.84,1.82,3.89,4.84,1.76,3.65,4.38
Mexico,Liga MX,2017/2018,08/04/2018,01:00,Monterrey,U.N.A.M.- Pumas,2,1,H,1.46,4.91,7.39,1.48,5.0,7.4,1.43,4.52,6.66
Mexico,Liga MX,2017/2018,08/04/2018,01:06,Club Leon,Monarcas,2,3,A,1.9,3.96,4.06,1.95,3.96,4.06,1.86,3.72,3.73
Mexico,Liga MX,2017/2018,08/04/2018,03:00,Necaxa,Club America,1,1,D,2.83,3.25,2.75,2.85,3.25,2.95,2.66,3.12,2.66
Mexico,Liga MX,2017/2018,08/04/2018,03:06,Guadalajara Chivas,Veracruz,0,1,A,1.88,3.61,4.66,1.89,3.65,4.9,1.81,3.48,4.3
Mexico,Liga MX,2017/2018,08/04/2018,18:00,Toluca,U.A.N.L.- Tigres,1,0,H,2.51,3.26,3.12,2.55,3.26,3.2,2.41,3.11,2.99
Mexico,Liga MX,2017/2018,09/04/2018,00:00,Santos Laguna,Queretaro,3,0,H,1.64,4.0,6.03,1.7,4.0,6.03,1.63,3.72,5.25
Mexico,Liga MX,2017/2018,14/04/2018,03:00,Atlas,Queretaro,1,0,H,2.4,3.03,3.59,2.45,3.1,3.63,2.32,2.96,3.29
Mexico,Liga MX,2017/2018,14/04/2018,03:00,Club Tijuana,Guadalajara Chivas,3,0,H,1.55,4.24,7.04,1.57,4.35,7.2,1.52,3.92,6.28
Mexico,Liga MX,2017/2018,14/04/2018,23:00,Lobos BUAP,Necaxa,0,1,A,2.37,3.46,3.18,2.37,3.5,3.39,2.25,3.29,3.1
Mexico,Liga MX,2017/2018,15/04/2018,01:00,U.A.N.L.- Tigres,Cruz Azul,2,2,D,2.04,3.45,4.1,2.04,3.6,5.0,1.88,3.38,4.12
Mexico,Liga MX,2017/2018,15/04/2018,01:06,Pachuca,Santos Laguna,3,1,H,2.32,3.59,3.17,2.33,3.6,3.2,2.25,3.47,2.96
Mexico,Liga MX,2017/2018,15/04/2018,02:30,Monarcas,Toluca,0,1,A,3.26,3.36,2.37,3.26,3.36,2.45,3.0,3.24,2.32
Mexico,Liga MX,2017/2018,15/04/2018,03:00,Club America,Monterrey,0,0,D,2.48,3.31,3.13,2.49,3.4,3.2,2.38,3.23,2.93
Mexico,Liga MX,2017/2018,15/04/2018,18:00,U.N.A.M.- Pumas,Puebla,4,2,H,2.22,3.43,3.55,2.25,3.45,3.58,2.15,3.28,3.31
Mexico,Liga MX,2017/2018,16/04/2018,00:00,Veracruz,Club Leon,1,2,A,2.43,3.55,3.01,2.45,3.58,3.02,2.36,3.34,2.86
Mexico,Liga MX,2017/2018,21/04/2018,01:00,Puebla,Club America,3,1,H,3.84,3.45,2.11,3.9,3.5,2.2,3.47,3.29,2.08
Mexico,Liga MX,2017/2018,21/04/2018,03:00,Atlas,Guadalajara Chivas,1,0,H,2.12,3.42,3.8,2.12,3.5,4.0,2.03,3.28,3.61
Mexico,Liga MX,2017/2018,21/04/2018,23:00,Cruz Azul,Monarcas,2,0,H,1.88,3.75,4.45,1.9,3.8,4.45,1.84,3.53,4.14
Mexico,Liga MX,2017/2018,21/04/2018,23:00,Queretaro,Pachuca,0,0,D,3.13,3.55,2.36,3.13,3.55,2.43,2.96,3.31,2.32
Mexico,Liga MX,2017/2018,22/04/2018,01:00,Monterrey,Lobos BUAP,4,0,H,1.53,4.77,6.13,1.58,4.85,6.75,1.51,4.38,5.56
Mexico,Liga MX,2017/2018,22/04/2018,01:06,Club Leon,Club Tijuana,1,1,D,2.21,3.63,3.36,2.25,3.65,3.5,2.15,3.45,3.15
Mexico,Liga MX,2017/2018,22/04/2018,03:00,Necaxa,U.A.N.L.- Tigres,1,1,D,2.9,3.29,2.66,2.93,3.32,2.72,2.76,3.12,2.58
Mexico,Liga MX,2017/2018,22/04/2018,18:00,Toluca,Veracruz,3,0,H,1.44,4.62,8.85,1.55,4.7,9.17,1.41,4.35,7.65
Mexico,Liga MX,2017/2018,23/04/2018,00:00,Santos Laguna,U.N.A.M.- Pumas,1,2,A,1.85,4.05,4.23,1.85,4.1,4.3,1.81,3.75,3.99
Mexico,Liga MX,2017/2018,28/04/2018,01:00,Monarcas,Necaxa,2,2,D,2.53,3.39,2.98,2.53,3.4,3.0,2.42,3.26,2.83
Mexico,Liga MX,2017/2018,28/04/2018,03:00,Club Tijuana,Toluca,1,0,H,1.59,4.15,6.46,1.65,4.15,8.5,1.56,3.81,5.87
Mexico,Liga MX,2017/2018,28/04/2018,23:00,Lobos BUAP,Puebla,0,1,A,3.01,3.96,2.24,3.1,4.05,2.4,2.91,3.55,2.23
Mexico,Liga MX,2017/2018,29/04/2018,01:00,U.A.N.L.- Tigres,Monterrey,2,2,D,2.41,3.19,3.36,2.43,3.25,3.39,2.31,3.11,3.15
Mexico,Liga MX,2017/2018,29/04/2018,01:06,Pachuca,Atlas,0,0,D,1.48,4.68,7.4,1.49,4.82,7.83,1.43,4.45,6.7
Mexico,Liga MX,2017/2018,29/04/2018,03:00,Club America,Santos Laguna,1,0,H,2.04,3.62,3.86,2.04,3.67,3.94,1.97,3.5,3.6
Mexico,Liga MX,2017/2018,29/04/2018,03:06,Guadalajara Chivas,Club Leon,0,2,A,2.49,3.62,2.88,2.62,3.66,2.96,2.42,3.37,2.76
Mexico,Liga MX,2017/2018,29/04/2018,18:00,U.N.A.M.- Pumas,Queretaro,1,1,D,1.64,3.94,6.23,1.73,3.97,6.5,1.62,3.75,5.38
Mexico,Liga MX,2017/2018,30/04/2018,00:00,Veracruz,Cruz Azul,1,2,A,3.63,3.6,2.12,3.66,3.62,2.27,3.37,3.37,2.09
Mexico,Liga MX,2017/2018,03/05/2018,01:30,U.N.A.M.- Pumas,Club America,1,4,A,3.42,3.46,2.26,3.48,3.54,2.26,3.21,3.28,2.18
Mexico,Liga MX,2017/2018,03/05/2018,03:30,Club Tijuana,Monterrey,1,1,D,2.7,3.18,2.94,2.75,3.25,2.95,2.57,3.08,2.77
Mexico,Liga MX,2017/2018,04/05/2018,01:30,U.A.N.L.- Tigres,Santos Laguna,2,0,H,1.78,3.68,4.95,1.85,3.96,4.95,1.75,3.52,4.52
Mexico,Liga MX,2017/2018,04/05/2018,03:30,Monarcas,Toluca,2,2,D,3.33,3.33,2.3,3.5,3.36,2.4,3.18,3.2,2.24
Mexico,Liga MX,2017/2018,06/05/2018,01:00,Club America,U.N.A.M.- Pumas,2,1,H,1.76,4.06,4.57,1.79,4.1,4.75,1.73,3.8,4.33
Mexico,Liga MX,2017/2018,06/05/2018,03:00,Monterrey,Club Tijuana,1,2,A,1.75,3.68,5.3,1.79,3.85,5.4,1.71,3.56,4.8
Mexico,Liga MX,2017/2018,06/05/2018,18:00,Toluca,Monarcas,2,2,D,1.68,4.15,5.07,1.73,4.15,5.55,1.66,3.77,4.92
