Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Mexico,Liga MX,2018/2019,09/12/2018,01:00,Cruz Azul,Monterrey,1,0,H,2.09,3.36,3.91,2.15,3.36,4.0,2.04,3.2,3.75
Mexico,Liga MX,2018/2019,10/12/2018,00:45,Club America,U.N.A.M.- Pumas,6,1,H,1.83,3.6,4.73,1.89,3.7,5.0,1.78,3.54,4.41
Mexico,Liga MX,2018/2019,14/12/2018,02:30,Club America,Cruz Azul,0,0,D,2.4,3.02,3.53,2.46,3.02,3.55,2.33,2.91,3.36
Mexico,Liga MX,2018/2019,17/12/2018,00:30,Cruz Azul,Club America,0,2,A,2.9,2.84,3.0,3.12,2.96,3.04,2.81,2.78,2.84
Mexico,Liga MX,2018/2019,05/01/2019,01:00,Monarcas,Toluca,1,3,A,2.94,3.46,2.49,3.0,3.46,2.49,2.86,3.31,2.39
Mexico,Liga MX,2018/2019,05/01/2019,03:00,Puebla,Cruz Azul,1,1,D,3.46,3.26,2.3,3.6,3.27,2.3,3.33,3.15,2.21
Mexico,Liga MX,2018/2019,05/01/2019,23:00,Queretaro,Atlas,1,2,A,2.44,3.21,3.23,2.45,3.25,3.23,2.37,3.1,3.06
Mexico,Liga MX,2018/2019,05/01/2019,23:06,Monterrey,Pachuca,5,0,H,1.74,3.88,4.97,1.82,3.88,5.03,1.71,3.69,4.66
Mexico,Liga MX,2018/2019,06/01/2019,01:06,Club Leon,U.A.N.L.- Tigres,2,2,D,3.26,3.27,2.39,3.5,3.28,2.41,3.1,3.15,2.32
Mexico,Liga MX,2018/2019,06/01/2019,03:00,Guadalajara Chivas,Club Tijuana,2,0,H,2.17,3.29,3.75,2.17,3.29,3.8,2.1,3.18,3.59
Mexico,Liga MX,2018/2019,06/01/2019,18:00,U.N.A.M.- Pumas,Veracruz,0,0,D,1.47,4.65,6.91,1.52,4.65,7.05,1.45,4.33,6.56
Mexico,Liga MX,2018/2019,06/01/2019,22:00,Lobos BUAP,Santos Laguna,2,0,H,3.05,3.38,2.45,3.05,3.5,2.65,2.88,3.28,2.39
Mexico,Liga MX,2018/2019,12/01/2019,01:00,Veracruz,Lobos BUAP,0,1,A,2.89,3.28,2.63,2.89,3.5,2.68,2.78,3.2,2.51
Mexico,Liga MX,2018/2019,12/01/2019,03:00,Atlas,Club America,1,2,A,4.02,3.47,1.99,4.07,3.55,2.02,3.81,3.37,1.96
Mexico,Liga MX,2018/2019,12/01/2019,23:00,Monterrey,Club Leon,2,2,D,1.67,4.01,5.36,1.69,4.05,5.5,1.63,3.84,5.07
Mexico,Liga MX,2018/2019,13/01/2019,01:00,Cruz Azul,Guadalajara Chivas,0,1,A,2.03,3.12,4.52,2.11,3.2,4.52,1.99,3.06,4.16
Mexico,Liga MX,2018/2019,13/01/2019,01:06,Pachuca,Queretaro,3,0,H,1.72,4.18,4.64,1.72,4.25,5.0,1.67,3.94,4.64
Mexico,Liga MX,2018/2019,13/01/2019,03:00,Club Tijuana,U.A.N.L.- Tigres,0,3,A,3.53,3.23,2.28,3.53,3.23,2.35,3.33,3.1,2.24
Mexico,Liga MX,2018/2019,13/01/2019,03:00,Necaxa,U.N.A.M.- Pumas,2,1,H,2.56,3.25,3.0,2.7,3.28,3.01,2.46,3.15,2.89
Mexico,Liga MX,2018/2019,13/01/2019,18:00,Toluca,Puebla,2,0,H,1.73,3.83,5.1,1.75,3.83,5.1,1.71,3.64,4.75
Mexico,Liga MX,2018/2019,14/01/2019,00:00,Santos Laguna,Monarcas,1,0,H,1.83,3.94,4.24,1.88,3.94,4.33,1.81,3.71,4.03
Mexico,Liga MX,2018/2019,19/01/2019,03:00,Monarcas,Veracruz,2,0,H,1.63,4.27,5.3,1.65,4.33,5.4,1.61,3.98,5.06
Mexico,Liga MX,2018/2019,19/01/2019,03:00,Puebla,Santos Laguna,1,1,D,2.97,3.22,2.6,3.0,3.3,2.7,2.86,3.1,2.51
Mexico,Liga MX,2018/2019,19/01/2019,23:00,Queretaro,Monterrey,1,2,A,4.81,4.06,1.72,5.1,4.06,1.8,4.76,3.68,1.7
Mexico,Liga MX,2018/2019,20/01/2019,01:00,Club America,Pachuca,3,0,H,1.84,3.71,4.51,1.84,3.75,4.75,1.79,3.58,4.32
Mexico,Liga MX,2018/2019,20/01/2019,03:00,U.A.N.L.- Tigres,Cruz Azul,0,1,A,1.85,3.52,4.78,1.87,3.55,4.8,1.82,3.37,4.51
Mexico,Liga MX,2018/2019,20/01/2019,18:00,U.N.A.M.- Pumas,Atlas,2,2,D,2.06,3.37,4.0,2.12,3.48,4.0,2.01,3.27,3.75
Mexico,Liga MX,2018/2019,20/01/2019,22:00,Lobos BUAP,Necaxa,2,3,A,2.44,3.18,3.26,2.44,3.3,3.26,2.34,3.09,3.14
Mexico,Liga MX,2018/2019,21/01/2019,00:30,Guadalajara Chivas,Toluca,1,0,H,2.55,3.22,3.05,2.58,3.22,3.07,2.45,3.09,2.95
Mexico,Liga MX,2018/2019,21/01/2019,02:00,Club Leon,Club Tijuana,0,1,A,1.83,3.89,4.34,1.87,3.89,4.34,1.81,3.63,4.11
Mexico,Liga MX,2018/2019,26/01/2019,01:00,Veracruz,Puebla,0,1,A,3.17,3.19,2.49,3.17,3.25,2.51,3.03,3.07,2.41
Mexico,Liga MX,2018/2019,26/01/2019,03:00,Atlas,Lobos BUAP,3,1,H,2.08,3.34,3.97,2.1,3.41,4.0,2.03,3.27,3.71
Mexico,Liga MX,2018/2019,26/01/2019,23:00,Cruz Azul,Club Tijuana,1,0,H,1.65,3.93,5.66,1.77,3.93,6.0,1.64,3.67,5.4
Mexico,Liga MX,2018/2019,26/01/2019,23:00,Monterrey,Club America,3,2,H,2.15,3.42,3.64,2.3,3.47,3.75,2.09,3.3,3.49
Mexico,Liga MX,2018/2019,27/01/2019,01:00,Pachuca,U.N.A.M.- Pumas,1,0,H,2.0,3.58,3.94,2.02,3.65,4.03,1.94,3.47,3.77
Mexico,Liga MX,2018/2019,27/01/2019,03:00,Necaxa,Monarcas,0,0,D,2.12,3.6,3.54,2.18,3.6,3.61,2.07,3.41,3.43
Mexico,Liga MX,2018/2019,27/01/2019,18:00,Toluca,U.A.N.L.- Tigres,0,1,A,2.85,3.16,2.75,2.87,3.2,2.85,2.71,3.06,2.66
Mexico,Liga MX,2018/2019,27/01/2019,22:00,Queretaro,Club Leon,0,4,A,3.11,3.42,2.4,3.11,3.43,2.45,2.98,3.27,2.34
Mexico,Liga MX,2018/2019,28/01/2019,00:06,Santos Laguna,Guadalajara Chivas,1,0,H,2.11,3.36,3.84,2.13,3.45,3.85,2.05,3.25,3.64
Mexico,Liga MX,2018/2019,02/02/2019,01:00,Monarcas,Atlas,1,2,A,2.49,3.5,2.91,2.51,3.5,2.95,2.41,3.27,2.82
Mexico,Liga MX,2018/2019,02/02/2019,03:00,Puebla,Necaxa,1,4,A,2.7,3.16,2.91,2.7,3.22,2.95,2.55,3.07,2.79
Mexico,Liga MX,2018/2019,02/02/2019,23:00,Club America,Queretaro,2,0,H,1.46,4.33,7.98,1.48,4.47,8.0,1.44,4.23,6.98
Mexico,Liga MX,2018/2019,03/02/2019,01:00,Club Leon,Cruz Azul,2,0,H,2.29,3.38,3.34,2.38,3.38,3.5,2.25,3.15,3.19
Mexico,Liga MX,2018/2019,03/02/2019,01:00,U.A.N.L.- Tigres,Santos Laguna,2,1,H,1.78,3.73,4.89,1.79,3.75,5.0,1.74,3.54,4.6
Mexico,Liga MX,2018/2019,03/02/2019,03:06,Club Tijuana,Toluca,2,0,H,2.64,3.27,2.89,2.64,3.35,3.0,2.48,3.16,2.8
Mexico,Liga MX,2018/2019,03/02/2019,18:00,U.N.A.M.- Pumas,Monterrey,1,1,D,3.62,3.49,2.13,3.85,3.6,2.13,3.45,3.37,2.05
Mexico,Liga MX,2018/2019,03/02/2019,22:00,Lobos BUAP,Pachuca,1,1,D,3.36,3.69,2.16,3.55,3.7,2.16,3.26,3.47,2.08
Mexico,Liga MX,2018/2019,05/02/2019,00:36,Guadalajara Chivas,Veracruz,0,0,D,1.44,4.55,7.93,1.46,4.55,8.5,1.42,4.22,7.46
Mexico,Liga MX,2018/2019,09/02/2019,01:00,Veracruz,U.A.N.L.- Tigres,0,2,A,6.69,4.71,1.47,7.5,4.75,1.48,6.77,4.26,1.45
Mexico,Liga MX,2018/2019,09/02/2019,03:00,Atlas,Puebla,1,2,A,1.93,3.53,4.27,2.0,3.65,4.33,1.91,3.41,3.9
Mexico,Liga MX,2018/2019,09/02/2019,23:00,Monterrey,Lobos BUAP,4,0,H,1.32,6.03,8.5,1.38,6.06,10.0,1.3,5.36,8.52
Mexico,Liga MX,2018/2019,09/02/2019,23:00,Queretaro,U.N.A.M.- Pumas,0,2,A,2.77,3.36,2.68,2.77,3.37,2.71,2.65,3.23,2.59
Mexico,Liga MX,2018/2019,10/02/2019,01:00,Club America,Club Leon,0,3,A,2.03,3.34,4.15,2.06,3.5,4.15,1.98,3.32,3.77
Mexico,Liga MX,2018/2019,10/02/2019,01:00,Pachuca,Monarcas,2,0,H,1.72,4.01,4.89,1.74,4.01,5.0,1.69,3.81,4.59
Mexico,Liga MX,2018/2019,10/02/2019,03:00,Necaxa,Guadalajara Chivas,3,3,D,2.83,3.06,2.86,2.83,3.1,2.95,2.63,3.0,2.76
Mexico,Liga MX,2018/2019,10/02/2019,18:00,Toluca,Cruz Azul,1,1,D,2.45,3.19,3.23,2.46,3.23,3.28,2.37,3.08,3.06
Mexico,Liga MX,2018/2019,11/02/2019,00:00,Santos Laguna,Club Tijuana,1,1,D,2.29,3.24,3.49,2.29,3.35,3.95,2.2,3.13,3.33
Mexico,Liga MX,2018/2019,16/02/2019,01:00,Monarcas,Monterrey,2,3,A,4.57,4.37,1.7,5.0,4.37,1.75,4.48,3.94,1.68
Mexico,Liga MX,2018/2019,16/02/2019,03:00,Puebla,Pachuca,1,1,D,3.65,3.49,2.12,3.65,3.49,2.25,3.38,3.31,2.11
Mexico,Liga MX,2018/2019,16/02/2019,03:06,Club Tijuana,Veracruz,3,0,H,1.49,4.29,7.4,1.49,4.35,8.0,1.46,4.06,7.08
Mexico,Liga MX,2018/2019,16/02/2019,23:00,Cruz Azul,Santos Laguna,1,2,A,1.88,3.56,4.51,1.97,3.56,4.51,1.86,3.33,4.23
Mexico,Liga MX,2018/2019,17/02/2019,01:00,Club Leon,Toluca,3,0,H,2.22,3.56,3.32,2.25,3.6,3.32,2.17,3.38,3.16
Mexico,Liga MX,2018/2019,17/02/2019,01:00,U.A.N.L.- Tigres,Necaxa,3,2,H,1.45,4.6,7.36,1.48,4.6,9.5,1.44,4.19,7.0
Mexico,Liga MX,2018/2019,17/02/2019,03:00,Guadalajara Chivas,Atlas,3,0,H,2.19,3.32,3.66,2.22,3.42,3.9,2.1,3.2,3.52
Mexico,Liga MX,2018/2019,17/02/2019,18:00,U.N.A.M.- Pumas,Club America,1,0,H,3.55,3.58,2.12,3.65,3.58,2.13,3.4,3.36,2.07
Mexico,Liga MX,2018/2019,17/02/2019,22:00,Lobos BUAP,Queretaro,3,1,H,2.29,3.39,3.34,2.3,3.4,3.4,2.22,3.18,3.21
Mexico,Liga MX,2018/2019,23/02/2019,03:00,Atlas,U.A.N.L.- Tigres,0,1,A,3.82,3.55,2.05,3.95,3.55,2.07,3.59,3.33,2.01
Mexico,Liga MX,2018/2019,23/02/2019,03:00,Veracruz,Cruz Azul,1,1,D,5.9,3.82,1.65,6.17,3.82,1.67,5.42,3.61,1.63
Mexico,Liga MX,2018/2019,23/02/2019,23:00,Queretaro,Monarcas,3,0,H,2.56,3.34,2.93,2.56,3.35,2.95,2.43,3.21,2.82
Mexico,Liga MX,2018/2019,24/02/2019,01:00,Club America,Lobos BUAP,3,0,H,1.41,5.24,7.13,1.42,5.24,9.0,1.39,4.74,6.92
Mexico,Liga MX,2018/2019,24/02/2019,01:00,Monterrey,Puebla,0,0,D,1.4,4.72,8.86,1.43,4.85,9.2,1.37,4.58,7.72
Mexico,Liga MX,2018/2019,24/02/2019,03:00,Necaxa,Club Tijuana,1,2,A,2.34,3.35,3.27,2.36,3.35,3.27,2.27,3.2,3.1
Mexico,Liga MX,2018/2019,24/02/2019,03:00,Pachuca,Guadalajara Chivas,3,1,H,2.27,3.33,3.45,2.27,3.35,3.45,2.2,3.21,3.23
Mexico,Liga MX,2018/2019,24/02/2019,18:00,U.N.A.M.- Pumas,Club Leon,1,3,A,2.81,3.47,2.58,2.86,3.47,2.6,2.7,3.3,2.49
Mexico,Liga MX,2018/2019,25/02/2019,00:06,Santos Laguna,Toluca,4,0,H,2.04,3.38,4.08,2.07,3.45,4.08,2.02,3.25,3.69
Mexico,Liga MX,2018/2019,02/03/2019,03:00,Club Tijuana,Atlas,3,1,H,1.71,4.01,4.97,1.8,4.01,5.25,1.7,3.68,4.66
Mexico,Liga MX,2018/2019,02/03/2019,03:00,Monarcas,Club America,2,2,D,4.12,3.67,1.93,4.33,3.67,1.93,3.96,3.48,1.86
Mexico,Liga MX,2018/2019,02/03/2019,23:00,Cruz Azul,Necaxa,2,1,H,1.82,3.57,4.86,1.82,3.65,5.0,1.76,3.48,4.54
Mexico,Liga MX,2018/2019,03/03/2019,01:00,Club Leon,Santos Laguna,3,0,H,2.12,3.62,3.53,2.13,3.65,3.7,2.03,3.47,3.38
Mexico,Liga MX,2018/2019,03/03/2019,01:00,U.A.N.L.- Tigres,Pachuca,3,0,H,1.56,4.35,5.89,1.59,4.35,6.0,1.55,4.06,5.4
Mexico,Liga MX,2018/2019,03/03/2019,03:00,Guadalajara Chivas,Monterrey,0,2,A,2.96,3.24,2.6,2.98,3.3,2.6,2.86,3.15,2.44
Mexico,Liga MX,2018/2019,03/03/2019,18:00,Toluca,Veracruz,3,1,H,1.39,4.82,8.57,1.45,4.82,11.0,1.37,4.5,8.02
Mexico,Liga MX,2018/2019,03/03/2019,22:00,Lobos BUAP,U.N.A.M.- Pumas,2,1,H,3.37,3.4,2.27,3.37,3.4,2.3,3.14,3.25,2.23
Mexico,Liga MX,2018/2019,05/03/2019,02:00,Puebla,Queretaro,1,0,H,2.19,3.36,3.61,2.25,3.36,3.61,2.13,3.21,3.38
Mexico,Liga MX,2018/2019,06/03/2019,02:50,Club America,Necaxa,1,3,A,1.65,3.88,5.73,1.66,4.2,5.73,1.61,3.83,5.14
Mexico,Liga MX,2018/2019,09/03/2019,01:00,Veracruz,Santos Laguna,2,2,D,4.78,3.47,1.86,5.0,3.7,1.87,4.41,3.41,1.8
Mexico,Liga MX,2018/2019,09/03/2019,03:00,Atlas,Cruz Azul,0,2,A,3.35,3.02,2.49,3.35,3.2,2.52,3.1,2.94,2.41
Mexico,Liga MX,2018/2019,09/03/2019,23:00,Pachuca,Club Tijuana,4,0,H,1.78,3.86,4.66,1.85,3.86,4.75,1.76,3.61,4.32
Mexico,Liga MX,2018/2019,10/03/2019,01:00,Club America,Puebla,1,0,H,1.52,4.03,7.5,1.55,4.2,7.5,1.5,3.93,6.47
Mexico,Liga MX,2018/2019,10/03/2019,01:00,Monterrey,U.A.N.L.- Tigres,1,1,D,2.38,3.22,3.33,2.38,3.25,3.33,2.29,3.13,3.12
Mexico,Liga MX,2018/2019,10/03/2019,03:00,Necaxa,Toluca,1,1,D,2.56,3.23,3.02,2.56,3.35,3.02,2.44,3.16,2.86
Mexico,Liga MX,2018/2019,10/03/2019,03:00,Queretaro,Guadalajara Chivas,0,0,D,3.34,3.25,2.36,3.34,3.3,2.4,3.11,3.14,2.29
Mexico,Liga MX,2018/2019,10/03/2019,18:00,U.N.A.M.- Pumas,Monarcas,2,2,D,2.18,3.38,3.62,2.18,3.55,3.8,2.07,3.34,3.44
Mexico,Liga MX,2018/2019,10/03/2019,22:00,Lobos BUAP,Club Leon,0,1,A,4.66,4.41,1.68,5.0,4.41,1.85,4.38,3.97,1.68
Mexico,Liga MX,2018/2019,16/03/2019,01:00,Monarcas,Lobos BUAP,1,1,D,1.88,4.01,3.95,1.91,4.01,4.0,1.85,3.69,3.79
Mexico,Liga MX,2018/2019,16/03/2019,03:00,Puebla,U.N.A.M.- Pumas,1,0,H,2.8,3.3,2.69,2.82,3.5,2.7,2.64,3.21,2.6
Mexico,Liga MX,2018/2019,16/03/2019,23:00,Cruz Azul,Pachuca,4,1,H,2.19,3.29,3.69,2.19,3.4,3.69,2.11,3.22,3.43
Mexico,Liga MX,2018/2019,17/03/2019,01:00,Guadalajara Chivas,Club America,0,2,A,3.16,3.13,2.54,3.16,3.2,2.6,2.93,3.02,2.47
Mexico,Liga MX,2018/2019,17/03/2019,03:00,U.A.N.L.- Tigres,Queretaro,4,1,H,1.36,4.71,10.67,1.37,5.0,11.0,1.34,4.54,9.07
Mexico,Liga MX,2018/2019,17/03/2019,03:06,Club Tijuana,Monterrey,1,0,H,3.23,3.31,2.38,3.3,3.34,2.38,3.08,3.17,2.29
Mexico,Liga MX,2018/2019,17/03/2019,18:00,Toluca,Atlas,2,0,H,1.86,3.53,4.68,1.88,3.7,4.75,1.8,3.49,4.3
Mexico,Liga MX,2018/2019,18/03/2019,00:06,Santos Laguna,Necaxa,1,2,A,2.06,3.55,3.77,2.06,3.65,3.77,1.99,3.46,3.52
Mexico,Liga MX,2018/2019,18/03/2019,02:00,Club Leon,Veracruz,2,0,H,1.22,6.82,13.38,1.22,7.0,17.0,1.2,6.39,12.41
Mexico,Liga MX,2018/2019,30/03/2019,01:00,Monarcas,Club Leon,2,3,A,3.88,3.69,1.98,3.88,3.69,2.0,3.66,3.5,1.94
Mexico,Liga MX,2018/2019,30/03/2019,03:00,Atlas,Santos Laguna,1,0,H,2.96,3.51,2.45,3.0,3.51,2.55,2.83,3.31,2.39
Mexico,Liga MX,2018/2019,30/03/2019,23:00,Queretaro,Club Tijuana,1,0,H,3.49,3.34,2.25,3.5,3.34,2.35,3.26,3.14,2.22
Mexico,Liga MX,2018/2019,31/03/2019,02:00,Club America,U.A.N.L.- Tigres,3,0,H,2.38,3.3,3.26,2.38,3.31,3.3,2.31,3.16,3.09
Mexico,Liga MX,2018/2019,31/03/2019,02:00,Pachuca,Toluca,3,2,H,2.25,3.45,3.36,2.25,3.5,3.4,2.18,3.36,3.16
Mexico,Liga MX,2018/2019,31/03/2019,04:00,Monterrey,Cruz Azul,2,2,D,1.83,3.68,4.58,1.87,3.68,4.75,1.8,3.44,4.38
Mexico,Liga MX,2018/2019,31/03/2019,04:00,Necaxa,Veracruz,2,0,H,1.41,4.9,7.69,1.45,4.9,8.5,1.41,4.5,7.01
Mexico,Liga MX,2018/2019,31/03/2019,19:00,U.N.A.M.- Pumas,Guadalajara Chivas,2,1,H,2.32,3.36,3.3,2.5,3.36,3.31,2.27,3.19,3.12
Mexico,Liga MX,2018/2019,31/03/2019,23:00,Lobos BUAP,Puebla,0,4,A,2.78,3.19,2.8,2.78,3.21,2.8,2.64,3.08,2.68
Mexico,Liga MX,2018/2019,06/04/2019,02:00,Veracruz,Atlas,0,1,A,3.41,3.49,2.21,3.55,3.5,2.21,3.31,3.32,2.12
Mexico,Liga MX,2018/2019,06/04/2019,04:00,Puebla,Monarcas,1,1,D,2.11,3.71,3.47,2.13,3.71,3.5,2.07,3.45,3.29
Mexico,Liga MX,2018/2019,07/04/2019,00:06,Cruz Azul,Queretaro,3,0,H,1.5,4.14,7.6,1.52,4.2,7.5,1.48,3.99,6.63
Mexico,Liga MX,2018/2019,07/04/2019,02:00,Club Leon,Necaxa,2,1,H,1.81,3.82,4.55,1.81,4.1,4.9,1.73,3.75,4.34
Mexico,Liga MX,2018/2019,07/04/2019,02:00,U.A.N.L.- Tigres,U.N.A.M.- Pumas,2,0,H,1.35,5.25,9.13,1.44,5.25,9.2,1.36,4.77,7.79
Mexico,Liga MX,2018/2019,07/04/2019,04:00,Guadalajara Chivas,Lobos BUAP,0,1,A,1.62,4.1,5.71,1.63,4.1,6.0,1.59,3.81,5.39
Mexico,Liga MX,2018/2019,07/04/2019,04:06,Club Tijuana,Club America,3,2,H,2.73,3.21,2.83,2.73,3.35,2.83,2.61,3.15,2.66
Mexico,Liga MX,2018/2019,07/04/2019,18:00,Toluca,Monterrey,5,1,H,2.56,3.48,2.84,2.75,3.5,2.84,2.53,3.33,2.63
Mexico,Liga MX,2018/2019,08/04/2019,00:06,Santos Laguna,Pachuca,0,0,D,2.24,3.68,3.19,2.26,3.75,3.2,2.17,3.5,3.04
Mexico,Liga MX,2018/2019,13/04/2019,03:00,Atlas,Necaxa,1,2,A,2.82,3.37,2.63,2.82,3.4,2.63,2.7,3.24,2.53
Mexico,Liga MX,2018/2019,13/04/2019,03:00,Puebla,Club Leon,0,3,A,4.0,3.69,1.95,4.0,3.78,1.96,3.71,3.54,1.92
Mexico,Liga MX,2018/2019,13/04/2019,23:00,Queretaro,Toluca,0,0,D,3.69,3.63,2.06,3.85,3.63,2.06,3.6,3.42,1.99
Mexico,Liga MX,2018/2019,14/04/2019,01:00,Pachuca,Veracruz,9,2,H,1.29,5.95,9.72,1.3,6.0,11.0,1.28,5.51,9.08
Mexico,Liga MX,2018/2019,14/04/2019,03:00,Monarcas,Guadalajara Chivas,1,0,H,2.8,3.21,2.77,2.8,3.25,2.77,2.66,3.13,2.64
Mexico,Liga MX,2018/2019,14/04/2019,18:00,U.N.A.M.- Pumas,Club Tijuana,1,0,H,2.23,3.34,3.54,2.5,3.34,3.6,2.24,3.2,3.19
Mexico,Liga MX,2018/2019,14/04/2019,22:00,Lobos BUAP,U.A.N.L.- Tigres,0,3,A,5.7,4.12,1.61,5.8,4.15,1.62,5.36,3.92,1.58
Mexico,Liga MX,2018/2019,15/04/2019,00:00,Club America,Cruz Azul,0,0,D,2.13,3.18,4.03,2.13,3.3,4.05,2.06,3.1,3.73
Mexico,Liga MX,2018/2019,15/04/2019,02:30,Monterrey,Santos Laguna,4,0,H,1.59,4.39,5.54,1.61,4.39,5.9,1.57,4.02,5.24
Mexico,Liga MX,2018/2019,20/04/2019,02:00,Veracruz,Monterrey,0,1,A,5.66,4.29,1.59,6.7,4.5,1.6,5.62,4.14,1.52
Mexico,Liga MX,2018/2019,20/04/2019,03:06,Club Tijuana,Lobos BUAP,1,2,A,1.48,4.77,6.5,1.57,4.77,7.0,1.47,4.26,6.29
Mexico,Liga MX,2018/2019,20/04/2019,23:00,Necaxa,Pachuca,2,2,D,2.55,3.45,2.87,2.55,3.5,2.9,2.41,3.32,2.77
Mexico,Liga MX,2018/2019,20/04/2019,23:06,Club Leon,Atlas,5,2,H,1.41,5.04,7.57,1.42,5.04,8.0,1.4,4.69,6.85
Mexico,Liga MX,2018/2019,21/04/2019,01:00,Cruz Azul,U.N.A.M.- Pumas,2,1,H,1.56,4.45,5.72,1.67,4.45,6.0,1.56,3.95,5.42
Mexico,Liga MX,2018/2019,21/04/2019,01:00,U.A.N.L.- Tigres,Monarcas,3,3,D,1.63,4.14,5.52,1.65,4.5,7.0,1.58,4.02,5.18
Mexico,Liga MX,2018/2019,21/04/2019,03:00,Guadalajara Chivas,Puebla,1,3,A,1.94,3.52,4.27,1.96,3.6,4.5,1.88,3.39,4.02
Mexico,Liga MX,2018/2019,21/04/2019,18:00,Toluca,Club America,3,2,H,2.79,3.44,2.62,2.87,3.45,2.62,2.69,3.28,2.5
Mexico,Liga MX,2018/2019,22/04/2019,00:06,Santos Laguna,Queretaro,2,1,H,1.62,4.16,5.55,1.63,4.2,6.0,1.58,3.95,5.23
Mexico,Liga MX,2018/2019,27/04/2019,01:00,Puebla,U.A.N.L.- Tigres,1,1,D,3.16,3.42,2.37,3.2,3.42,2.8,2.92,3.27,2.36
Mexico,Liga MX,2018/2019,27/04/2019,03:00,Monarcas,Club Tijuana,1,4,A,2.7,3.47,2.68,2.72,3.47,2.7,2.59,3.29,2.6
Mexico,Liga MX,2018/2019,27/04/2019,23:00,Pachuca,Atlas,1,0,H,1.47,4.69,6.74,1.51,4.8,7.5,1.46,4.4,6.15
Mexico,Liga MX,2018/2019,28/04/2019,01:00,Club America,Santos Laguna,1,0,H,1.54,4.53,5.88,1.55,4.53,7.5,1.51,4.24,5.64
Mexico,Liga MX,2018/2019,28/04/2019,01:00,Monterrey,Necaxa,2,2,D,2.89,3.43,2.55,2.89,3.55,2.8,2.69,3.34,2.48
Mexico,Liga MX,2018/2019,28/04/2019,03:00,Guadalajara Chivas,Club Leon,2,1,H,3.69,3.71,2.03,3.75,3.71,2.1,3.5,3.49,1.98
Mexico,Liga MX,2018/2019,28/04/2019,18:00,U.N.A.M.- Pumas,Toluca,2,2,D,3.3,3.78,2.16,3.3,3.78,2.25,3.11,3.5,2.13
Mexico,Liga MX,2018/2019,28/04/2019,22:00,Lobos BUAP,Cruz Azul,1,4,A,5.3,3.85,1.7,5.3,3.86,1.8,4.59,3.61,1.73
Mexico,Liga MX,2018/2019,29/04/2019,00:00,Queretaro,Veracruz,2,1,H,1.56,4.45,5.87,1.6,4.45,6.05,1.54,4.05,5.59
Mexico,Liga MX,2018/2019,04/05/2019,03:00,Veracruz,Club America,0,2,A,9.25,5.65,1.32,10.0,5.65,1.36,8.69,5.04,1.32
Mexico,Liga MX,2018/2019,04/05/2019,23:00,Cruz Azul,Monarcas,1,1,D,1.52,4.48,6.41,1.53,4.48,7.0,1.5,4.11,6.01
Mexico,Liga MX,2018/2019,05/05/2019,01:00,Club Leon,Pachuca,2,1,H,1.98,3.64,3.93,2.0,3.75,4.0,1.92,3.57,3.66
Mexico,Liga MX,2018/2019,05/05/2019,01:00,U.A.N.L.- Tigres,Guadalajara Chivas,2,1,H,1.74,4.14,4.56,1.76,4.14,4.75,1.72,3.77,4.41
Mexico,Liga MX,2018/2019,05/05/2019,03:00,Necaxa,Queretaro,1,0,H,1.83,3.73,4.54,1.83,3.95,4.6,1.76,3.68,4.22
Mexico,Liga MX,2018/2019,05/05/2019,03:06,Club Tijuana,Puebla,4,0,H,1.85,3.77,4.38,1.87,3.77,4.5,1.81,3.55,4.17
Mexico,Liga MX,2018/2019,05/05/2019,18:00,Toluca,Lobos BUAP,4,0,H,1.57,4.24,5.97,1.58,4.33,6.0,1.54,4.08,5.57
Mexico,Liga MX,2018/2019,05/05/2019,22:00,Atlas,Monterrey,2,0,H,2.81,3.37,2.64,2.86,3.41,2.64,2.69,3.27,2.5
Mexico,Liga MX,2018/2019,06/05/2019,00:06,Santos Laguna,U.N.A.M.- Pumas,5,2,H,1.88,3.93,4.01,1.92,3.98,4.33,1.85,3.73,3.74
Mexico,Liga MX,2018/2019,09/05/2019,01:00,Pachuca,U.A.N.L.- Tigres,1,1,D,2.84,3.42,2.58,2.95,3.42,2.58,2.75,3.24,2.44
Mexico,Liga MX,2018/2019,09/05/2019,03:06,Club Tijuana,Club Leon,1,3,A,2.89,3.18,2.7,2.9,3.35,2.73,2.71,3.13,2.56
Mexico,Liga MX,2018/2019,10/05/2019,01:00,Necaxa,Monterrey,1,0,H,3.42,3.31,2.29,3.42,3.45,2.29,3.2,3.26,2.17
Mexico,Liga MX,2018/2019,10/05/2019,03:05,Club America,Cruz Azul,3,1,H,2.33,2.99,3.73,2.37,3.2,3.73,2.23,2.96,3.43
Mexico,Liga MX,2018/2019,12/05/2019,01:00,U.A.N.L.- Tigres,Pachuca,1,1,D,1.68,3.99,5.31,1.68,4.2,5.31,1.63,3.93,4.77
Mexico,Liga MX,2018/2019,12/05/2019,03:06,Club Leon,Club Tijuana,2,1,H,1.71,4.01,4.91,1.72,4.05,5.0,1.67,3.85,4.54
Mexico,Liga MX,2018/2019,13/05/2019,00:10,Cruz Azul,Club America,1,0,H,2.63,3.24,2.93,2.63,3.36,2.93,2.48,3.19,2.76
