Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
ROU1,Liga 1,2013/2014,2013-12-18,18:30,FC Steaua Bucuresti,Astra,3,1,H,1.74,3.81,5.17,1.8,3.9,5.17,1.73,3.58,4.32
ROU1,Liga 1,2013/2014,2013-12-19,11:00,FC Botosani,Gaz Metan Medias,2,2,D,2.57,3.23,3.02,2.7,3.23,3.25,2.48,3.06,2.79
ROU1,Liga 1,2013/2014,2013-12-19,14:00,Navodari,FC Brasov,0,0,D,3.19,3.2,2.48,3.2,3.27,2.6,2.84,3.16,2.38
ROU1,Liga 1,2013/2014,2013-12-19,16:00,U. Cluj,Otelul,1,0,H,3.04,3.33,2.5,3.05,3.33,2.65,2.82,3.15,2.39
ROU1,Liga 1,2013/2014,2013-12-19,18:30,Pandurii,Petrolul,0,1,A,3.13,3.2,2.51,3.13,3.2,2.7,2.77,3.09,2.48
ROU1,Liga 1,2013/2014,2013-12-21,16:30,Astra,FC Steaua Bucuresti,1,1,D,3.12,3.14,2.54,3.12,3.25,2.69,2.85,3.05,2.42
ROU1,Liga 1,2013/2014,2013-12-21,16:30,Concordia,Viitorul Constanta,1,2,A,2.82,3.23,2.74,2.85,3.25,2.9,2.65,3.07,2.58
ROU1,Liga 1,2013/2014,2014-02-14,18:30,FC Steaua Bucuresti,Concordia,4,0,H,1.22,6.9,17.24,1.23,7.19,18.57,1.18,6.29,13.0
ROU1,Liga 1,2013/2014,2014-02-18,16:15,FC Steaua Bucuresti,U. Cluj,2,0,H,1.17,8.2,19.4,1.17,8.2,21.35,1.13,6.67,16.77
ROU1,Liga 1,2013/2014,2014-02-21,16:00,Navodari,FC Botosani,1,0,H,2.43,3.23,3.23,2.55,3.25,3.26,2.35,3.13,2.88
ROU1,Liga 1,2013/2014,2014-02-21,18:30,Astra,Corona Brasov,3,0,H,1.16,8.33,20.79,1.17,8.5,23.2,1.13,7.0,16.5
ROU1,Liga 1,2013/2014,2014-02-22,17:00,Otelul,Pandurii,1,0,H,2.84,3.39,2.61,3.0,3.39,2.63,2.76,3.16,2.42
ROU1,Liga 1,2013/2014,2014-02-23,12:00,Din. Bucuresti,Viitorul Constanta,1,2,A,1.44,4.51,8.86,1.45,4.7,9.09,1.4,4.23,7.38
ROU1,Liga 1,2013/2014,2014-02-23,16:00,CFR Cluj,Vaslui,0,0,D,1.76,3.52,5.64,1.9,3.7,5.64,1.77,3.37,4.39
ROU1,Liga 1,2013/2014,2014-02-23,18:30,FC Brasov,Petrolul,1,1,D,4.84,3.52,1.85,4.84,3.6,1.85,4.33,3.34,1.78
ROU1,Liga 1,2013/2014,2014-02-24,16:00,Ceahlaul,U. Cluj,1,1,D,1.93,3.54,4.4,2.12,3.54,4.8,1.94,3.3,3.71
ROU1,Liga 1,2013/2014,2014-02-24,17:30,Concordia,FC Steaua Bucuresti,1,4,A,11.86,5.24,1.32,11.86,5.4,1.4,8.91,4.74,1.31
ROU1,Liga 1,2013/2014,2014-02-24,18:30,Gaz Metan Medias,Poli Timisoara,0,1,A,1.69,3.66,6.06,1.76,3.7,6.06,1.7,3.42,4.72
ROU1,Liga 1,2013/2014,2014-02-28,17:00,Viitorul Constanta,CFR Cluj,1,1,D,3.81,3.3,2.14,3.82,3.5,2.2,3.36,3.23,2.08
ROU1,Liga 1,2013/2014,2014-02-28,18:30,U. Cluj,Astra,1,0,H,5.82,3.91,1.66,6.5,4.4,1.66,5.43,3.88,1.55
ROU1,Liga 1,2013/2014,2014-03-01,16:00,Poli Timisoara,Navodari,1,1,D,2.22,3.3,3.61,2.28,3.3,3.7,2.13,3.15,3.28
ROU1,Liga 1,2013/2014,2014-03-01,19:00,FC Steaua Bucuresti,Din. Bucuresti,1,1,D,1.48,4.19,8.5,1.5,4.7,9.1,1.43,4.02,7.19
ROU1,Liga 1,2013/2014,2014-03-02,12:00,FC Botosani,FC Brasov,2,1,H,2.81,3.27,2.71,2.82,3.27,2.92,2.51,3.14,2.69
ROU1,Liga 1,2013/2014,2014-03-02,17:30,Petrolul,Otelul,2,0,H,1.56,4.06,7.15,1.59,4.2,7.15,1.52,3.81,5.89
ROU1,Liga 1,2013/2014,2014-03-02,18:00,Pandurii,Ceahlaul,1,1,D,1.55,3.95,7.63,1.55,4.5,8.56,1.46,3.87,6.98
ROU1,Liga 1,2013/2014,2014-03-03,16:30,Corona Brasov,Concordia,2,2,D,3.38,3.3,2.32,3.38,3.4,2.45,2.91,3.16,2.31
ROU1,Liga 1,2013/2014,2014-03-03,19:00,Vaslui,Gaz Metan Medias,1,0,H,1.72,3.57,5.85,1.75,4.0,6.0,1.68,3.42,4.98
ROU1,Liga 1,2013/2014,2014-03-07,18:00,FC Brasov,Otelul,1,3,A,2.38,3.36,3.18,2.46,3.36,3.4,2.29,3.12,2.99
ROU1,Liga 1,2013/2014,2014-03-08,12:00,FC Botosani,Poli Timisoara,1,0,H,2.17,3.14,4.01,2.2,3.25,4.01,2.13,3.12,3.34
ROU1,Liga 1,2013/2014,2014-03-08,14:00,Concordia,U. Cluj,1,1,D,2.29,3.31,3.43,2.38,3.31,3.55,2.19,3.17,3.14
ROU1,Liga 1,2013/2014,2014-03-08,18:00,CFR Cluj,FC Steaua Bucuresti,0,1,A,3.29,3.27,2.38,3.5,3.3,2.39,3.19,3.08,2.21
ROU1,Liga 1,2013/2014,2014-03-09,16:00,Gaz Metan Medias,Viitorul Constanta,4,0,H,2.2,3.3,3.66,2.2,3.5,4.33,2.01,3.21,3.57
ROU1,Liga 1,2013/2014,2014-03-09,18:45,Ceahlaul,Petrolul,0,0,D,4.25,3.17,2.09,4.5,3.4,2.1,3.88,3.18,1.94
ROU1,Liga 1,2013/2014,2014-03-10,16:00,Navodari,Vaslui,0,1,A,3.65,3.23,2.24,3.76,3.3,2.24,3.4,3.16,2.08
ROU1,Liga 1,2013/2014,2014-03-10,17:30,Astra,Pandurii,2,0,H,1.71,3.88,5.34,1.72,3.88,5.5,1.65,3.57,4.9
ROU1,Liga 1,2013/2014,2014-03-10,18:30,Din. Bucuresti,Corona Brasov,1,0,H,1.21,6.72,19.4,1.25,7.1,19.5,1.19,5.87,12.72
ROU1,Liga 1,2013/2014,2014-03-14,16:30,Viitorul Constanta,Navodari,0,0,D,2.15,3.39,3.73,2.16,3.39,3.75,2.08,3.24,3.31
ROU1,Liga 1,2013/2014,2014-03-14,17:00,Corona Brasov,CFR Cluj,2,2,D,6.46,3.85,1.63,6.85,4.1,1.63,5.65,3.72,1.55
ROU1,Liga 1,2013/2014,2014-03-14,19:00,Poli Timisoara,FC Brasov,0,1,A,2.83,3.2,2.74,2.83,3.4,2.85,2.54,3.13,2.64
ROU1,Liga 1,2013/2014,2014-03-15,15:45,U. Cluj,Din. Bucuresti,0,1,A,3.41,3.34,2.28,3.41,3.34,2.4,2.99,3.15,2.27
ROU1,Liga 1,2013/2014,2014-03-15,18:15,FC Steaua Bucuresti,Gaz Metan Medias,3,0,H,1.38,5.03,9.44,1.4,5.2,10.0,1.33,4.51,8.54
ROU1,Liga 1,2013/2014,2014-03-16,18:30,Petrolul,Astra,1,1,D,2.27,3.29,3.5,2.4,3.4,3.5,2.22,3.15,3.11
ROU1,Liga 1,2013/2014,2014-03-17,16:30,Vaslui,FC Botosani,0,1,A,1.61,3.76,7.04,1.61,4.0,7.04,1.56,3.64,5.75
ROU1,Liga 1,2013/2014,2014-03-17,17:30,Otelul,Ceahlaul,0,1,A,2.04,3.32,4.16,2.11,3.5,4.96,1.87,3.24,4.09
ROU1,Liga 1,2013/2014,2014-03-17,19:00,Pandurii,Concordia,0,1,A,1.56,4.06,6.99,1.56,4.3,7.31,1.48,3.97,6.2
ROU1,Liga 1,2013/2014,2014-03-21,17:00,Astra,Otelul,1,1,D,1.64,3.91,6.09,1.66,4.1,6.09,1.55,3.76,5.49
ROU1,Liga 1,2013/2014,2014-03-21,17:00,Gaz Metan Medias,Corona Brasov,1,0,H,1.41,4.57,9.88,1.45,4.8,10.0,1.37,4.32,7.66
ROU1,Liga 1,2013/2014,2014-03-22,16:30,Concordia,Petrolul,0,0,D,7.0,3.65,1.63,7.0,3.7,1.9,5.16,3.46,1.65
ROU1,Liga 1,2013/2014,2014-03-22,19:00,Din. Bucuresti,Pandurii,2,3,A,2.03,3.36,4.2,2.05,3.36,4.2,1.97,3.23,3.65
ROU1,Liga 1,2013/2014,2014-03-23,12:00,FC Botosani,Viitorul Constanta,3,1,H,2.62,3.22,2.95,2.62,3.22,3.12,2.39,3.09,2.86
ROU1,Liga 1,2013/2014,2014-03-23,17:00,Navodari,FC Steaua Bucuresti,1,2,A,10.86,5.11,1.35,11.0,5.35,1.36,8.64,4.72,1.31
ROU1,Liga 1,2013/2014,2014-03-24,16:30,Poli Timisoara,Vaslui,0,2,A,3.45,2.99,2.46,3.45,3.1,2.54,3.03,2.96,2.37
ROU1,Liga 1,2013/2014,2014-03-24,17:30,FC Brasov,Ceahlaul,1,0,H,1.97,3.37,4.4,1.97,3.4,5.1,1.88,3.25,3.99
ROU1,Liga 1,2013/2014,2014-03-24,19:00,CFR Cluj,U. Cluj,1,2,A,1.54,4.04,7.48,1.73,4.04,7.48,1.62,3.58,5.18
ROU1,Liga 1,2013/2014,2014-03-28,17:00,Corona Brasov,Navodari,0,0,D,3.11,3.22,2.5,3.21,3.25,2.62,2.86,3.12,2.37
ROU1,Liga 1,2013/2014,2014-03-28,17:00,Otelul,Concordia,2,0,H,1.67,3.8,5.98,1.75,3.81,5.98,1.66,3.57,4.87
ROU1,Liga 1,2013/2014,2014-03-29,17:00,Viitorul Constanta,Poli Timisoara,1,2,A,1.93,3.35,4.65,2.4,3.35,4.65,2.13,3.1,3.4
ROU1,Liga 1,2013/2014,2014-03-29,19:30,Pandurii,CFR Cluj,0,1,A,2.21,3.28,3.67,2.28,3.3,3.72,2.1,3.19,3.32
ROU1,Liga 1,2013/2014,2014-03-30,16:00,Ceahlaul,Astra,0,2,A,4.96,3.52,1.83,4.97,3.55,1.91,4.16,3.39,1.8
ROU1,Liga 1,2013/2014,2014-03-30,18:30,Petrolul,Din. Bucuresti,2,2,D,1.84,3.49,4.97,2.1,3.55,4.97,1.8,3.33,4.26
ROU1,Liga 1,2013/2014,2014-03-31,16:30,U. Cluj,Gaz Metan Medias,1,0,H,2.62,3.26,2.92,2.65,3.5,3.38,2.29,3.21,2.97
ROU1,Liga 1,2013/2014,2014-03-31,17:00,Vaslui,FC Brasov,1,0,H,1.81,3.6,5.02,1.82,3.7,5.1,1.74,3.41,4.52
ROU1,Liga 1,2013/2014,2014-03-31,19:00,FC Steaua Bucuresti,FC Botosani,4,0,H,1.2,6.77,19.19,1.2,7.5,22.6,1.16,6.39,15.63
ROU1,Liga 1,2013/2014,2014-04-04,16:30,Concordia,Ceahlaul,2,0,H,2.68,3.14,2.95,2.69,3.15,3.1,2.43,3.05,2.86
ROU1,Liga 1,2013/2014,2014-04-04,19:00,Vaslui,Viitorul Constanta,0,1,A,1.76,3.77,5.1,1.83,3.8,5.44,1.7,3.45,4.73
ROU1,Liga 1,2013/2014,2014-04-05,13:30,FC Botosani,Corona Brasov,3,1,H,1.5,4.12,8.25,1.62,4.12,8.25,1.53,3.74,6.05
ROU1,Liga 1,2013/2014,2014-04-05,19:30,Poli Timisoara,FC Steaua Bucuresti,0,0,D,11.57,5.07,1.34,12.56,5.08,1.35,9.2,4.64,1.31
ROU1,Liga 1,2013/2014,2014-04-06,16:30,FC Brasov,Astra,2,1,H,4.1,3.48,2.02,4.33,3.48,2.06,3.71,3.24,1.95
ROU1,Liga 1,2013/2014,2014-04-06,19:00,CFR Cluj,Petrolul,1,1,D,2.66,3.29,2.9,2.72,3.29,2.92,2.52,3.11,2.68
ROU1,Liga 1,2013/2014,2014-04-07,16:30,Gaz Metan Medias,Pandurii,0,1,A,3.02,3.23,2.57,3.1,3.23,2.63,2.9,3.03,2.4
ROU1,Liga 1,2013/2014,2014-04-07,17:30,Navodari,U. Cluj,1,0,H,2.74,3.1,2.91,2.74,3.2,3.0,2.48,3.02,2.8
ROU1,Liga 1,2013/2014,2014-04-07,19:00,Din. Bucuresti,Otelul,3,1,H,1.84,3.62,4.73,1.9,3.62,4.8,1.78,3.38,4.34
ROU1,Liga 1,2013/2014,2014-04-11,16:00,Corona Brasov,Poli Timisoara,0,0,D,3.73,3.18,2.23,3.87,3.4,2.23,3.35,3.18,2.09
ROU1,Liga 1,2013/2014,2014-04-11,18:30,FC Steaua Bucuresti,Vaslui,0,1,A,1.24,6.31,15.61,1.24,7.95,21.7,1.17,6.33,14.66
ROU1,Liga 1,2013/2014,2014-04-12,14:30,Astra,Concordia,1,0,H,1.31,5.58,11.57,1.35,5.58,14.0,1.28,4.93,9.85
ROU1,Liga 1,2013/2014,2014-04-12,17:00,Petrolul,Gaz Metan Medias,2,0,H,1.57,4.04,6.85,1.57,4.25,8.0,1.48,3.87,6.3
ROU1,Liga 1,2013/2014,2014-04-13,16:15,Otelul,CFR Cluj,0,1,A,2.06,3.4,4.01,2.1,3.7,4.2,1.97,3.31,3.52
ROU1,Liga 1,2013/2014,2014-04-13,18:45,Ceahlaul,Din. Bucuresti,0,1,A,3.72,3.35,2.16,3.95,3.5,2.24,3.41,3.27,2.03
ROU1,Liga 1,2013/2014,2014-04-14,16:30,U. Cluj,FC Botosani,2,1,H,1.84,3.65,4.7,1.84,3.7,4.76,1.78,3.47,4.16
ROU1,Liga 1,2013/2014,2014-04-14,17:00,Viitorul Constanta,FC Brasov,0,0,D,2.66,3.07,3.04,2.7,3.11,3.04,2.48,3.0,2.81
ROU1,Liga 1,2013/2014,2014-04-14,19:00,Pandurii,Navodari,0,0,D,1.42,4.67,8.95,1.45,4.9,9.5,1.39,4.25,7.55
ROU1,Liga 1,2013/2014,2014-04-18,17:00,Gaz Metan Medias,Otelul,0,2,A,2.26,3.32,3.49,2.4,3.32,3.54,2.24,3.14,3.05
ROU1,Liga 1,2013/2014,2014-04-19,15:00,Vaslui,Corona Brasov,8,1,H,1.32,5.22,12.75,1.35,5.36,13.48,1.29,4.82,9.18
ROU1,Liga 1,2013/2014,2014-04-19,17:30,CFR Cluj,Ceahlaul,2,0,H,1.82,3.45,5.24,1.82,3.6,5.4,1.7,3.35,4.78
ROU1,Liga 1,2013/2014,2014-04-20,12:00,Din. Bucuresti,Astra,2,0,H,2.92,3.38,2.55,2.95,3.38,2.72,2.66,3.15,2.51
ROU1,Liga 1,2013/2014,2014-04-20,14:30,FC Botosani,Pandurii,3,2,H,3.25,3.28,2.39,3.25,3.28,2.41,2.98,3.12,2.29
ROU1,Liga 1,2013/2014,2014-04-20,17:00,Navodari,Petrolul,2,3,A,4.4,3.34,1.98,4.51,3.4,1.99,3.96,3.21,1.9
ROU1,Liga 1,2013/2014,2014-04-21,16:30,Poli Timisoara,U. Cluj,1,2,A,2.4,3.18,3.34,2.55,3.2,3.34,2.4,3.08,2.86
ROU1,Liga 1,2013/2014,2014-04-21,17:30,FC Brasov,Concordia,3,1,H,1.64,3.97,5.91,1.7,4.0,6.25,1.58,3.68,5.49
ROU1,Liga 1,2013/2014,2014-04-21,19:00,Viitorul Constanta,FC Steaua Bucuresti,0,3,A,3.41,4.74,1.9,5.0,5.3,1.9,3.5,3.9,1.84
ROU1,Liga 1,2013/2014,2014-04-25,17:00,Ceahlaul,Gaz Metan Medias,0,1,A,2.71,3.17,2.89,2.71,3.25,3.2,2.42,3.05,2.88
ROU1,Liga 1,2013/2014,2014-04-26,14:30,Otelul,Navodari,0,1,A,1.68,3.7,6.09,1.68,3.75,6.25,1.57,3.6,5.6
ROU1,Liga 1,2013/2014,2014-04-26,16:45,U. Cluj,Vaslui,1,0,H,2.18,3.37,3.59,2.3,3.4,4.5,2.05,3.19,3.51
ROU1,Liga 1,2013/2014,2014-04-27,12:00,Astra,CFR Cluj,1,0,H,1.95,3.35,4.55,1.95,3.6,5.5,1.8,3.31,4.33
ROU1,Liga 1,2013/2014,2014-04-27,15:00,Pandurii,Poli Timisoara,0,1,A,1.54,4.05,7.54,1.6,4.05,7.66,1.51,3.8,6.05
ROU1,Liga 1,2013/2014,2014-04-27,17:30,Concordia,Din. Bucuresti,1,3,A,4.81,3.6,1.83,4.81,3.6,1.86,4.14,3.42,1.79
ROU1,Liga 1,2013/2014,2014-04-28,16:30,Corona Brasov,Viitorul Constanta,0,4,A,6.33,3.76,1.65,6.33,3.8,1.72,4.93,3.53,1.66
ROU1,Liga 1,2013/2014,2014-04-28,18:00,FC Steaua Bucuresti,FC Brasov,3,0,H,1.23,6.55,16.0,1.25,6.76,18.11,1.2,5.88,12.24
ROU1,Liga 1,2013/2014,2014-04-28,19:00,Petrolul,FC Botosani,3,0,H,1.35,5.16,10.25,1.35,5.3,11.17,1.29,4.96,9.26
ROU1,Liga 1,2013/2014,2014-05-02,16:30,Navodari,Ceahlaul,0,2,A,2.21,3.23,3.72,2.22,3.3,4.2,2.08,3.16,3.43
ROU1,Liga 1,2013/2014,2014-05-02,17:30,Gaz Metan Medias,Astra,0,0,D,4.14,3.4,2.02,4.5,3.5,2.06,3.84,3.27,1.91
ROU1,Liga 1,2013/2014,2014-05-02,19:00,CFR Cluj,Concordia,1,1,D,1.5,4.39,7.42,1.6,4.4,7.42,1.52,3.9,5.67
ROU1,Liga 1,2013/2014,2014-05-03,17:00,Vaslui,Pandurii,1,0,H,3.45,3.29,2.28,3.59,3.4,2.32,3.1,3.21,2.19
ROU1,Liga 1,2013/2014,2014-05-03,17:30,Poli Timisoara,Petrolul,0,3,A,5.13,3.64,1.79,5.13,3.7,1.88,4.41,3.48,1.73
ROU1,Liga 1,2013/2014,2014-05-03,19:30,FC Brasov,Din. Bucuresti,2,0,H,2.55,3.23,3.04,2.62,3.25,3.1,2.44,3.14,2.75
ROU1,Liga 1,2013/2014,2014-05-04,15:00,FC Botosani,Otelul,3,1,H,3.76,3.2,2.21,3.76,3.3,2.38,3.15,3.2,2.18
ROU1,Liga 1,2013/2014,2014-05-04,17:30,Viitorul Constanta,U. Cluj,1,0,H,2.11,3.41,3.79,2.11,3.5,4.0,2.02,3.24,3.44
ROU1,Liga 1,2013/2014,2014-05-05,18:30,FC Steaua Bucuresti,Corona Brasov,3,0,H,,,,1.1,11.63,40.77,1.08,9.45,20.94
ROU1,Liga 1,2013/2014,2014-05-06,16:30,Concordia,Gaz Metan Medias,1,0,H,2.66,3.18,2.94,2.7,3.25,2.94,2.52,3.06,2.72
ROU1,Liga 1,2013/2014,2014-05-06,19:00,Din. Bucuresti,CFR Cluj,0,3,A,1.9,3.46,4.63,1.98,3.5,4.63,1.87,3.3,3.98
ROU1,Liga 1,2013/2014,2014-05-07,16:00,Ceahlaul,FC Botosani,0,0,D,1.96,3.46,4.33,2.0,3.5,4.75,1.9,3.31,3.82
ROU1,Liga 1,2013/2014,2014-05-07,17:30,Petrolul,Vaslui,3,0,H,1.35,5.04,10.8,1.36,5.4,11.63,1.29,4.87,9.25
ROU1,Liga 1,2013/2014,2014-05-07,18:15,Astra,Navodari,2,0,H,1.37,5.1,9.47,1.4,5.2,10.0,1.35,4.58,8.08
ROU1,Liga 1,2013/2014,2014-05-08,15:00,FC Brasov,Corona Brasov,1,0,H,1.2,7.23,17.53,1.2,8.03,19.0,1.16,6.53,13.62
ROU1,Liga 1,2013/2014,2014-05-08,17:00,Pandurii,Viitorul Constanta,1,1,D,2.36,3.67,3.0,2.5,3.7,3.18,2.35,3.35,2.73
ROU1,Liga 1,2013/2014,2014-05-08,17:30,Otelul,Poli Timisoara,1,0,H,1.78,3.63,5.2,1.8,3.75,5.54,1.7,3.47,4.7
ROU1,Liga 1,2013/2014,2014-05-08,19:30,U. Cluj,FC Steaua Bucuresti,0,1,A,5.59,3.96,1.67,6.18,3.96,1.7,5.21,3.7,1.59
ROU1,Liga 1,2013/2014,2014-05-10,16:00,Navodari,Concordia,4,0,H,1.81,3.55,5.11,1.85,3.75,5.11,1.74,3.48,4.37
ROU1,Liga 1,2013/2014,2014-05-10,18:30,Gaz Metan Medias,Din. Bucuresti,1,1,D,3.07,3.37,2.46,3.31,3.37,2.46,2.96,3.16,2.28
ROU1,Liga 1,2013/2014,2014-05-11,13:30,Vaslui,Otelul,1,4,A,6.42,3.92,1.61,6.5,4.3,1.61,5.5,3.77,1.56
ROU1,Liga 1,2013/2014,2014-05-11,15:45,Poli Timisoara,Ceahlaul,1,1,D,2.53,3.09,3.21,2.54,3.25,3.21,2.45,3.07,2.8
ROU1,Liga 1,2013/2014,2014-05-11,16:00,FC Botosani,Astra,0,2,A,4.9,3.49,1.85,5.5,3.7,1.85,4.12,3.47,1.78
ROU1,Liga 1,2013/2014,2014-05-11,20:00,Viitorul Constanta,Petrolul,2,0,H,3.81,3.48,2.08,4.05,3.6,2.15,3.36,3.3,2.04
ROU1,Liga 1,2013/2014,2014-05-12,16:30,Corona Brasov,U. Cluj,0,2,A,10.55,5.06,1.35,10.55,5.54,1.35,8.28,4.83,1.32
ROU1,Liga 1,2013/2014,2014-05-12,17:30,CFR Cluj,FC Brasov,1,0,H,2.31,3.34,3.34,2.31,3.5,3.6,2.14,3.22,3.2
ROU1,Liga 1,2013/2014,2014-05-12,19:00,FC Steaua Bucuresti,Pandurii,2,2,D,1.71,4.14,4.87,1.8,4.14,5.5,1.65,3.74,4.63
ROU1,Liga 1,2013/2014,2014-05-15,16:30,Pandurii,Corona Brasov,5,0,H,1.18,7.38,21.55,1.2,7.4,21.55,1.16,6.58,13.96
ROU1,Liga 1,2013/2014,2014-05-15,19:00,CFR Cluj,Gaz Metan Medias,3,1,H,1.95,3.4,4.55,2.0,3.5,4.55,1.88,3.27,3.93
ROU1,Liga 1,2013/2014,2014-05-16,17:30,Din. Bucuresti,Navodari,4,1,H,1.56,4.07,6.99,1.58,4.2,7.0,1.52,3.87,5.79
ROU1,Liga 1,2013/2014,2014-05-16,17:30,FC Brasov,U. Cluj,0,0,D,1.59,3.81,7.18,1.62,4.0,7.63,1.56,3.6,5.96
ROU1,Liga 1,2013/2014,2014-05-16,17:30,Otelul,Viitorul Constanta,4,1,H,1.74,3.75,5.36,1.9,3.75,5.36,1.76,3.48,4.22
ROU1,Liga 1,2013/2014,2014-05-16,19:30,Astra,Poli Timisoara,5,1,H,1.53,4.12,7.51,1.53,4.5,7.51,1.45,3.98,6.6
ROU1,Liga 1,2013/2014,2014-05-17,13:00,Ceahlaul,Vaslui,2,0,H,1.38,4.74,10.64,1.48,4.75,10.64,1.37,4.4,7.94
ROU1,Liga 1,2013/2014,2014-05-17,16:00,Concordia,FC Botosani,1,1,D,1.88,3.55,4.62,1.91,3.58,4.66,1.83,3.42,4.02
ROU1,Liga 1,2013/2014,2014-05-17,19:30,Petrolul,FC Steaua Bucuresti,0,0,D,2.48,3.38,3.02,2.48,3.45,3.25,2.33,3.22,2.86
ROU1,Liga 1,2013/2014,2014-05-19,17:00,Vaslui,Astra,1,4,A,7.94,5.14,1.41,8.62,5.31,1.41,7.35,4.66,1.35
ROU1,Liga 1,2013/2014,2014-05-20,16:15,U. Cluj,Pandurii,0,3,A,2.59,3.33,2.91,2.7,3.33,3.05,2.47,3.16,2.71
ROU1,Liga 1,2013/2014,2014-05-20,17:45,Corona Brasov,Petrolul,0,3,A,,,,17.65,7.12,1.22,11.64,6.27,1.18
ROU1,Liga 1,2013/2014,2014-05-20,18:00,FC Steaua Bucuresti,Otelul,2,2,D,1.53,4.55,6.37,1.55,4.55,7.16,1.49,4.12,5.64
ROU1,Liga 1,2013/2014,2014-05-21,16:00,FC Botosani,Din. Bucuresti,1,2,A,2.29,3.5,3.19,2.32,3.7,3.4,2.14,3.31,3.07
ROU1,Liga 1,2013/2014,2014-05-21,19:00,Viitorul Constanta,Ceahlaul,1,0,H,1.24,6.8,12.58,1.35,6.8,15.0,1.25,5.33,10.18
ROU1,Liga 1,2013/2014,2014-05-21,19:00,Gaz Metan Medias,FC Brasov,1,1,D,,,,5.34,1.58,5.62,5.01,1.45,5.24
ROU1,Liga 1,2013/2014,2014-05-21,19:00,Navodari,CFR Cluj,2,1,H,3.55,3.43,2.19,3.55,4.0,2.2,3.3,3.33,2.06
ROU1,Liga 1,2013/2014,2014-05-21,19:00,Poli Timisoara,Concordia,1,0,H,1.57,4.02,6.82,1.65,4.2,7.5,1.53,3.82,5.82
