Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
ROU1,Liga 1,2017/2018,2018-02-03,16:00,FC Voluntari,Poli Iasi,0,4,A,2.65,3.12,3.01,2.67,3.13,3.05,2.5,2.97,2.86
ROU1,Liga 1,2017/2018,2018-02-03,18:45,Gaz Metan Medias,FC Steaua Bucuresti,1,2,A,10.24,4.34,1.43,10.5,4.4,1.44,8.82,4.08,1.39
ROU1,Liga 1,2017/2018,2018-02-04,16:00,FC Botosani,Daco-Getica Bucuresti,0,0,D,1.21,6.51,19.85,1.44,7.0,22.85,1.18,5.89,16.28
ROU1,Liga 1,2017/2018,2018-02-04,18:45,Din. Bucuresti,U Craiova,2,2,D,2.45,3.13,3.31,2.88,3.15,3.37,2.36,2.98,3.09
ROU1,Liga 1,2017/2018,2018-02-05,18:45,CFR Cluj,Concordia,2,0,H,1.24,6.0,16.8,1.26,6.0,20.95,1.21,5.43,14.59
ROU1,Liga 1,2017/2018,2018-02-09,16:00,Poli Timisoara,FC Voluntari,2,3,A,2.47,3.02,3.41,2.55,3.05,3.7,2.35,2.91,3.25
ROU1,Liga 1,2017/2018,2018-02-09,18:45,Astra,Gaz Metan Medias,4,3,H,1.6,3.77,7.11,1.62,3.86,7.26,1.57,3.6,6.12
ROU1,Liga 1,2017/2018,2018-02-10,16:00,Daco-Getica Bucuresti,Viitorul Constanta,0,1,A,7.98,4.31,1.49,8.5,4.35,1.55,7.23,4.04,1.44
ROU1,Liga 1,2017/2018,2018-02-10,18:45,FC Steaua Bucuresti,CFR Cluj,1,1,D,2.87,2.9,2.97,2.96,2.9,3.05,2.76,2.82,2.76
ROU1,Liga 1,2017/2018,2018-02-11,18:45,U Craiova,Sepsi Sf. Gheorghe,1,0,H,1.4,4.6,10.07,1.44,4.7,10.07,1.38,4.38,8.19
ROU1,Liga 1,2017/2018,2018-02-12,16:00,Poli Iasi,FC Botosani,1,0,H,2.49,3.16,3.2,2.8,3.2,3.25,2.43,3.05,2.95
ROU1,Liga 1,2017/2018,2018-02-12,18:45,Concordia,Din. Bucuresti,3,4,A,7.02,4.2,1.54,8.0,4.3,1.57,6.44,3.87,1.51
ROU1,Liga 1,2017/2018,2018-02-16,16:00,Gaz Metan Medias,Daco-Getica Bucuresti,0,0,D,1.56,3.85,7.62,1.65,3.9,8.3,1.52,3.66,6.98
ROU1,Liga 1,2017/2018,2018-02-16,18:45,FC Voluntari,U Craiova,0,1,A,4.27,3.54,1.95,5.0,3.54,1.99,4.04,3.32,1.88
ROU1,Liga 1,2017/2018,2018-02-17,12:00,Sepsi Sf. Gheorghe,Concordia,1,1,D,2.41,3.01,3.53,2.5,3.01,3.58,2.35,2.86,3.24
ROU1,Liga 1,2017/2018,2018-02-17,18:45,CFR Cluj,Astra,2,0,H,1.47,3.93,10.36,1.61,4.0,10.97,1.45,3.73,8.56
ROU1,Liga 1,2017/2018,2018-02-18,16:00,Poli Timisoara,Poli Iasi,1,2,A,3.75,3.07,2.29,4.2,3.1,2.3,3.53,3.0,2.16
ROU1,Liga 1,2017/2018,2018-02-18,18:45,Din. Bucuresti,FC Steaua Bucuresti,2,2,D,3.21,3.19,2.47,3.3,3.23,2.53,3.02,3.07,2.37
ROU1,Liga 1,2017/2018,2018-02-19,18:45,Viitorul Constanta,FC Botosani,2,1,H,1.72,3.73,5.52,1.87,3.88,6.5,1.68,3.52,5.09
ROU1,Liga 1,2017/2018,2018-02-23,18:45,U Craiova,Poli Timisoara,1,1,D,1.35,5.01,11.44,1.36,5.25,12.29,1.32,4.66,9.51
ROU1,Liga 1,2017/2018,2018-02-24,12:00,FC Botosani,Gaz Metan Medias,1,0,H,1.88,3.29,5.2,1.88,3.5,6.51,1.72,3.26,5.15
ROU1,Liga 1,2017/2018,2018-02-24,17:45,Astra,Din. Bucuresti,2,0,H,5.08,3.62,1.79,5.21,3.67,1.91,4.44,3.37,1.8
ROU1,Liga 1,2017/2018,2018-02-24,17:45,Poli Iasi,Viitorul Constanta,0,1,A,3.1,3.07,2.62,3.14,3.1,2.69,2.93,2.96,2.5
ROU1,Liga 1,2017/2018,2018-02-25,16:00,Daco-Getica Bucuresti,CFR Cluj,0,2,A,16.0,5.47,1.27,17.15,5.47,1.29,13.98,4.85,1.25
ROU1,Liga 1,2017/2018,2018-02-25,18:45,FC Steaua Bucuresti,Sepsi Sf. Gheorghe,2,0,H,1.28,5.66,13.88,1.32,5.66,14.0,1.26,5.13,11.14
ROU1,Liga 1,2017/2018,2018-02-27,15:30,Concordia,FC Voluntari,3,1,H,2.77,3.27,2.75,3.1,3.27,2.79,2.75,3.05,2.57
ROU1,Liga 1,2017/2018,2018-03-09,16:00,FC Botosani,Daco-Getica Bucuresti,0,0,D,1.42,4.42,10.02,1.44,4.45,10.5,1.38,4.14,8.51
ROU1,Liga 1,2017/2018,2018-03-09,18:45,CFR Cluj,Poli Iasi,2,1,H,1.3,4.95,17.76,1.33,5.06,17.76,1.28,4.57,12.9
ROU1,Liga 1,2017/2018,2018-03-10,16:00,Concordia,Sepsi Sf. Gheorghe,1,1,D,2.39,3.12,3.43,2.48,3.18,3.7,2.31,3.01,3.18
ROU1,Liga 1,2017/2018,2018-03-10,18:45,U Craiova,Astra,1,0,H,1.71,3.61,5.91,1.77,3.65,6.0,1.69,3.46,5.09
ROU1,Liga 1,2017/2018,2018-03-11,16:00,FC Voluntari,Poli Timisoara,1,0,H,1.96,3.29,4.62,2.05,3.32,4.62,1.95,3.15,4.02
ROU1,Liga 1,2017/2018,2018-03-11,18:45,FC Steaua Bucuresti,Viitorul Constanta,2,1,H,1.61,3.82,6.73,1.65,3.82,6.73,1.6,3.57,5.72
ROU1,Liga 1,2017/2018,2018-03-12,18:45,Din. Bucuresti,Gaz Metan Medias,3,0,H,1.61,3.98,6.4,1.64,3.98,6.5,1.58,3.74,5.63
ROU1,Liga 1,2017/2018,2018-03-16,16:00,Daco-Getica Bucuresti,Poli Timisoara,1,0,H,3.11,2.95,2.7,3.11,3.0,2.83,2.93,2.86,2.56
ROU1,Liga 1,2017/2018,2018-03-16,18:45,Viitorul Constanta,U Craiova,0,0,D,3.4,3.1,2.41,3.5,3.1,2.49,3.18,2.98,2.33
ROU1,Liga 1,2017/2018,2018-03-17,16:00,Gaz Metan Medias,Concordia,2,1,H,2.11,3.14,4.2,2.2,3.15,4.2,2.09,3.0,3.74
ROU1,Liga 1,2017/2018,2018-03-18,18:45,CFR Cluj,FC Steaua Bucuresti,1,1,D,2.14,3.03,4.22,2.18,3.13,4.26,2.08,2.95,3.88
ROU1,Liga 1,2017/2018,2018-03-19,18:45,Sepsi Sf. Gheorghe,FC Voluntari,2,2,D,2.63,2.94,3.09,2.74,3.0,3.15,2.58,2.85,2.9
ROU1,Liga 1,2017/2018,2018-03-30,16:00,Concordia,FC Botosani,0,0,D,3.0,3.15,2.63,3.0,3.16,2.76,2.78,3.0,2.58
ROU1,Liga 1,2017/2018,2018-03-30,18:45,Din. Bucuresti,Daco-Getica Bucuresti,1,2,A,1.36,4.99,10.31,1.39,5.08,10.5,1.33,4.71,8.67
ROU1,Liga 1,2017/2018,2018-03-31,16:00,FC Voluntari,Gaz Metan Medias,1,2,A,2.19,3.26,3.77,2.22,3.3,3.89,2.13,3.07,3.52
ROU1,Liga 1,2017/2018,2018-03-31,18:45,U Craiova,CFR Cluj,0,0,D,3.03,2.93,2.79,3.05,3.0,2.8,2.88,2.88,2.6
ROU1,Liga 1,2017/2018,2018-04-01,16:00,Astra,Viitorul Constanta,0,2,A,2.68,3.02,3.07,2.69,3.04,3.22,2.51,2.93,2.94
ROU1,Liga 1,2017/2018,2018-04-01,18:45,FC Steaua Bucuresti,Poli Iasi,1,0,H,1.39,4.74,10.13,1.39,4.86,12.0,1.34,4.54,9.05
ROU1,Liga 1,2017/2018,2018-04-02,18:45,Poli Timisoara,Sepsi Sf. Gheorghe,2,2,D,2.7,2.94,3.13,2.76,3.0,3.16,2.54,2.86,2.96
ROU1,Liga 1,2017/2018,2018-04-03,16:00,FC Botosani,Din. Bucuresti,0,1,A,2.82,3.09,2.84,2.9,3.16,2.93,2.7,2.97,2.69
ROU1,Liga 1,2017/2018,2018-04-06,16:00,Poli Iasi,Viitorul Constanta,0,2,A,3.76,3.14,2.24,3.76,3.17,2.3,3.42,3.03,2.19
ROU1,Liga 1,2017/2018,2018-04-07,16:00,FC Botosani,FC Voluntari,1,0,H,1.83,3.48,5.07,1.98,3.5,5.07,1.82,3.29,4.44
ROU1,Liga 1,2017/2018,2018-04-07,18:45,Din. Bucuresti,Concordia,3,1,H,1.61,4.03,6.28,1.64,4.2,6.75,1.54,3.88,5.79
ROU1,Liga 1,2017/2018,2018-04-08,18:45,CFR Cluj,Astra,1,1,D,1.35,4.8,12.32,1.36,4.92,13.82,1.31,4.49,10.84
ROU1,Liga 1,2017/2018,2018-04-09,13:30,Gaz Metan Medias,Poli Timisoara,1,1,D,2.05,3.15,4.45,2.08,3.21,4.51,2.01,3.01,4.04
ROU1,Liga 1,2017/2018,2018-04-09,16:00,Daco-Getica Bucuresti,Sepsi Sf. Gheorghe,0,2,A,3.65,3.0,2.37,3.65,3.03,2.4,3.39,2.9,2.27
ROU1,Liga 1,2017/2018,2018-04-09,18:45,FC Steaua Bucuresti,U Craiova,2,0,H,1.92,3.42,4.61,1.97,3.47,4.75,1.86,3.31,4.19
ROU1,Liga 1,2017/2018,2018-04-13,18:45,FC Voluntari,Din. Bucuresti,2,4,A,3.77,3.38,2.13,3.77,3.38,2.21,3.4,3.2,2.1
ROU1,Liga 1,2017/2018,2018-04-14,11:30,Sepsi Sf. Gheorghe,Gaz Metan Medias,2,1,H,2.34,3.04,3.65,2.41,3.1,3.8,2.24,2.94,3.41
ROU1,Liga 1,2017/2018,2018-04-14,18:45,U Craiova,Poli Iasi,4,1,H,1.58,3.95,6.93,1.6,3.95,7.85,1.54,3.7,6.26
ROU1,Liga 1,2017/2018,2018-04-15,11:00,Concordia,Daco-Getica Bucuresti,2,1,H,1.74,3.65,5.56,1.77,3.65,5.75,1.71,3.42,4.97
ROU1,Liga 1,2017/2018,2018-04-15,18:45,Viitorul Constanta,CFR Cluj,1,2,A,4.46,3.27,2.0,4.46,3.27,2.18,3.91,3.08,2.01
ROU1,Liga 1,2017/2018,2018-04-16,16:00,Poli Timisoara,FC Botosani,0,1,A,2.34,3.1,3.57,2.39,3.2,3.64,2.24,3.0,3.33
ROU1,Liga 1,2017/2018,2018-04-16,18:45,Astra,FC Steaua Bucuresti,0,3,A,5.57,4.01,1.62,6.22,4.25,1.63,5.45,3.84,1.58
ROU1,Liga 1,2017/2018,2018-04-20,18:45,Din. Bucuresti,Poli Timisoara,1,0,H,1.54,4.16,7.11,1.54,4.2,7.21,1.51,3.91,6.17
ROU1,Liga 1,2017/2018,2018-04-21,16:00,Concordia,FC Voluntari,0,1,A,2.87,3.23,2.69,2.93,3.3,2.76,2.7,3.11,2.57
ROU1,Liga 1,2017/2018,2018-04-21,18:45,Viitorul Constanta,FC Steaua Bucuresti,2,2,D,6.17,3.77,1.66,6.17,3.9,1.71,5.38,3.65,1.62
ROU1,Liga 1,2017/2018,2018-04-22,16:00,Daco-Getica Bucuresti,Gaz Metan Medias,0,3,A,3.17,3.04,2.59,3.28,3.2,2.61,3.01,2.93,2.45
ROU1,Liga 1,2017/2018,2018-04-22,18:45,Poli Iasi,CFR Cluj,1,1,D,8.66,4.25,1.47,9.17,4.27,1.48,7.89,4.01,1.43
ROU1,Liga 1,2017/2018,2018-04-23,16:00,FC Botosani,Sepsi Sf. Gheorghe,2,2,D,2.14,3.09,4.17,2.18,3.2,4.3,2.06,3.02,3.83
ROU1,Liga 1,2017/2018,2018-04-23,18:45,Astra,U Craiova,1,0,H,3.89,3.34,2.11,4.1,3.4,2.14,3.68,3.23,2.01
ROU1,Liga 1,2017/2018,2018-04-26,17:00,Poli Iasi,Astra,0,3,A,2.58,3.26,2.97,2.6,3.26,3.1,2.49,3.08,2.84
ROU1,Liga 1,2017/2018,2018-04-27,18:45,FC Voluntari,Daco-Getica Bucuresti,0,1,A,1.53,4.22,7.17,1.55,4.25,7.5,1.49,3.96,6.31
ROU1,Liga 1,2017/2018,2018-04-28,16:00,Poli Timisoara,Concordia,1,0,H,2.23,3.29,3.59,2.38,3.29,3.6,2.21,3.12,3.25
ROU1,Liga 1,2017/2018,2018-04-28,18:45,U Craiova,Viitorul Constanta,3,3,D,2.15,3.31,3.8,2.23,3.31,4.0,2.11,3.17,3.45
ROU1,Liga 1,2017/2018,2018-04-29,15:30,Gaz Metan Medias,FC Botosani,2,1,H,2.47,3.03,3.39,2.5,3.1,3.42,2.39,2.93,3.11
ROU1,Liga 1,2017/2018,2018-04-29,18:45,FC Steaua Bucuresti,CFR Cluj,1,1,D,2.48,3.05,3.28,2.52,3.2,3.3,2.39,3.0,3.05
ROU1,Liga 1,2017/2018,2018-04-30,16:00,Sepsi Sf. Gheorghe,Din. Bucuresti,2,0,H,3.44,3.31,2.29,3.5,3.31,2.36,3.22,3.16,2.22
ROU1,Liga 1,2017/2018,2018-04-30,18:45,Astra,Poli Iasi,3,0,H,1.8,3.6,5.05,1.82,3.74,5.05,1.75,3.48,4.56
ROU1,Liga 1,2017/2018,2018-05-04,16:00,Poli Timisoara,FC Voluntari,2,3,A,2.51,3.15,3.14,2.56,3.3,3.16,2.44,3.05,2.92
ROU1,Liga 1,2017/2018,2018-05-04,18:45,Viitorul Constanta,Astra,1,1,D,2.04,3.37,4.06,2.08,3.55,4.1,1.97,3.36,3.68
ROU1,Liga 1,2017/2018,2018-05-05,13:30,Daco-Getica Bucuresti,FC Botosani,0,3,A,3.99,2.99,2.23,3.99,3.15,2.44,3.55,2.87,2.23
ROU1,Liga 1,2017/2018,2018-05-05,18:45,CFR Cluj,U Craiova,1,0,H,1.6,3.8,6.91,1.62,3.88,6.91,1.56,3.66,6.1
ROU1,Liga 1,2017/2018,2018-05-06,16:30,Gaz Metan Medias,Din. Bucuresti,2,3,A,3.16,3.21,2.48,3.22,3.28,2.61,2.88,3.08,2.43
ROU1,Liga 1,2017/2018,2018-05-07,16:00,Sepsi Sf. Gheorghe,Concordia,0,2,A,2.11,3.22,4.02,2.15,3.3,4.09,2.03,3.14,3.71
ROU1,Liga 1,2017/2018,2018-05-07,18:45,Poli Iasi,FC Steaua Bucuresti,1,0,H,8.52,4.4,1.45,8.52,4.6,1.49,7.29,4.19,1.42
ROU1,Liga 1,2017/2018,2018-05-11,15:00,Poli Timisoara,Daco-Getica Bucuresti,2,0,H,1.72,3.64,5.63,1.76,3.75,5.65,1.68,3.53,5.02
ROU1,Liga 1,2017/2018,2018-05-11,19:45,Viitorul Constanta,Poli Iasi,1,0,H,1.45,4.44,8.42,1.51,4.5,8.42,1.44,4.19,6.87
ROU1,Liga 1,2017/2018,2018-05-12,11:00,FC Voluntari,Sepsi Sf. Gheorghe,1,2,A,2.41,3.12,3.36,2.55,3.19,3.38,2.35,3.02,3.1
ROU1,Liga 1,2017/2018,2018-05-12,19:30,Din. Bucuresti,FC Botosani,2,0,H,1.72,4.0,4.98,1.74,4.05,5.5,1.67,3.76,4.7
ROU1,Liga 1,2017/2018,2018-05-13,11:00,Concordia,Gaz Metan Medias,0,0,D,2.49,3.1,3.24,2.58,3.2,3.3,2.41,2.99,3.03
ROU1,Liga 1,2017/2018,2018-05-13,19:30,Astra,CFR Cluj,0,2,A,7.37,4.41,1.49,7.5,4.5,1.51,6.66,4.18,1.45
ROU1,Liga 1,2017/2018,2018-05-14,18:45,U Craiova,FC Steaua Bucuresti,0,1,A,4.08,3.5,2.0,4.24,3.75,2.0,3.85,3.46,1.9
ROU1,Liga 1,2017/2018,2018-05-15,16:30,Sepsi Sf. Gheorghe,Poli Timisoara,3,0,H,1.98,3.4,4.29,2.03,3.4,4.3,1.94,3.23,3.91
ROU1,Liga 1,2017/2018,2018-05-15,19:00,Daco-Getica Bucuresti,Din. Bucuresti,0,2,A,4.87,4.05,1.72,5.18,4.05,1.74,4.67,3.72,1.67
ROU1,Liga 1,2017/2018,2018-05-16,16:30,FC Botosani,Concordia,0,1,A,1.93,3.55,4.26,2.04,3.6,5.0,1.92,3.28,3.94
ROU1,Liga 1,2017/2018,2018-05-17,18:45,Gaz Metan Medias,FC Voluntari,1,0,H,2.24,3.36,3.48,2.33,3.38,3.48,2.19,3.23,3.18
ROU1,Liga 1,2017/2018,2018-05-18,16:00,Sepsi Sf. Gheorghe,Daco-Getica Bucuresti,2,1,H,1.66,3.59,6.61,1.69,3.75,6.75,1.62,3.5,5.7
ROU1,Liga 1,2017/2018,2018-05-19,19:45,Concordia,Din. Bucuresti,0,4,A,2.45,3.33,3.08,2.47,3.65,3.08,2.33,3.3,2.88
ROU1,Liga 1,2017/2018,2018-05-20,15:00,FC Voluntari,FC Botosani,1,1,D,2.5,3.19,3.13,2.55,3.25,3.18,2.44,3.06,2.9
ROU1,Liga 1,2017/2018,2018-05-20,18:45,CFR Cluj,Viitorul Constanta,1,0,H,1.38,4.55,11.39,1.4,4.91,12.0,1.36,4.38,9.25
ROU1,Liga 1,2017/2018,2018-05-20,18:45,FC Steaua Bucuresti,Astra,1,0,H,1.26,5.64,16.0,1.27,6.02,16.0,1.24,5.31,12.37
ROU1,Liga 1,2017/2018,2018-05-20,18:45,Poli Iasi,U Craiova,1,2,A,5.01,3.51,1.83,5.01,3.61,1.84,4.53,3.42,1.78
ROU1,Liga 1,2017/2018,2018-05-21,18:45,Poli Timisoara,Gaz Metan Medias,0,0,D,3.15,3.25,2.45,3.2,3.27,2.66,2.97,3.08,2.39
ROU1,Liga 1,2017/2018,2018-05-22,18:45,Daco-Getica Bucuresti,Concordia,1,3,A,6.11,3.99,1.62,6.27,4.18,1.63,5.59,3.84,1.56
ROU1,Liga 1,2017/2018,2018-05-23,18:45,Din. Bucuresti,FC Voluntari,2,0,H,2.48,3.53,2.88,2.48,3.85,3.33,2.15,3.54,2.98
ROU1,Liga 1,2017/2018,2018-05-24,16:30,Gaz Metan Medias,Sepsi Sf. Gheorghe,1,1,D,1.85,3.47,4.88,1.95,3.5,4.88,1.82,3.32,4.37
ROU1,Liga 1,2017/2018,2018-05-24,19:00,FC Botosani,Poli Timisoara,0,0,D,1.8,3.55,5.12,1.82,3.73,5.12,1.74,3.43,4.63
ROU1,Liga 1,2017/2018,2018-05-26,15:30,FC Voluntari,Concordia,2,2,D,2.4,3.15,3.34,2.41,3.2,3.38,2.31,3.07,3.12
ROU1,Liga 1,2017/2018,2018-05-27,16:00,Sepsi Sf. Gheorghe,FC Botosani,0,1,A,2.65,3.28,2.86,2.68,3.3,2.96,2.54,3.13,2.72
ROU1,Liga 1,2017/2018,2018-05-28,16:00,Gaz Metan Medias,Daco-Getica Bucuresti,3,0,H,1.28,5.62,13.81,1.29,5.77,15.25,1.24,5.24,11.99
ROU1,Liga 1,2017/2018,2018-05-28,18:45,Poli Timisoara,Din. Bucuresti,1,3,A,3.05,3.47,2.39,3.19,3.47,2.45,2.93,3.18,2.34
ROU1,Liga 1,2017/2018,2018-06-01,18:45,Din. Bucuresti,Sepsi Sf. Gheorghe,0,0,D,1.72,3.83,5.17,1.73,3.9,5.56,1.67,3.68,4.77
ROU1,Liga 1,2017/2018,2018-06-02,16:30,FC Botosani,Gaz Metan Medias,2,0,H,2.19,3.13,3.94,2.19,3.3,4.45,2.05,3.11,3.74
ROU1,Liga 1,2017/2018,2018-06-02,19:30,Concordia,Poli Timisoara,0,1,A,1.79,3.48,5.38,1.82,3.6,5.38,1.74,3.42,4.73
ROU1,Liga 1,2017/2018,2018-06-02,19:30,Daco-Getica Bucuresti,FC Voluntari,2,2,D,8.45,4.58,1.44,9.0,4.9,1.44,7.68,4.46,1.38
ROU1,Liga 1,2017/2018,2018-06-09,17:00,FC Voluntari,Chindia Targoviste,1,0,H,1.43,4.62,8.62,1.45,4.75,9.5,1.4,4.28,7.66
ROU1,Liga 1,2017/2018,2018-06-13,15:30,Chindia Targoviste,FC Voluntari,1,0,H,3.48,3.37,2.22,3.8,3.44,2.22,3.34,3.26,2.1
