Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
POL1,Ekstraklasa,2016/2017,2016-12-18,17:00,Legia,Leczna,5,0,H,1.23,6.8,15.29,1.24,6.95,15.5,1.21,6.13,12.65
POL1,Ekstraklasa,2016/2017,2016-12-19,17:00,Zaglebie,Piast Gliwice,2,1,H,1.75,3.8,5.23,1.8,3.82,5.3,1.73,3.58,4.73
POL1,Ekstraklasa,2016/2017,2017-02-10,17:00,Ruch,Cracovia,0,1,A,3.63,3.08,2.35,3.66,3.3,2.4,3.33,3.06,2.26
POL1,Ekstraklasa,2016/2017,2017-02-10,19:30,Lech Poznan,Termalica B-B.,3,0,H,1.61,3.97,6.59,1.65,3.97,6.68,1.58,3.75,5.89
POL1,Ekstraklasa,2016/2017,2017-02-11,17:00,Wisla,Korona Kielce,2,0,H,1.82,3.58,5.1,1.87,3.7,5.1,1.8,3.51,4.38
POL1,Ekstraklasa,2016/2017,2017-02-11,19:30,Arka Gdynia,Legia,0,1,A,5.33,3.52,1.81,5.33,3.61,1.83,4.77,3.41,1.76
POL1,Ekstraklasa,2016/2017,2017-02-12,14:30,Wisla Plock,Slask Wroclaw,1,1,D,2.25,3.41,3.59,2.27,3.41,3.9,2.18,3.16,3.4
POL1,Ekstraklasa,2016/2017,2017-02-12,17:00,Lechia Gdansk,Jagiellonia,3,0,H,2.16,3.36,3.77,2.19,3.4,3.92,2.1,3.19,3.57
POL1,Ekstraklasa,2016/2017,2017-02-13,17:00,Pogon Szczecin,Piast Gliwice,2,1,H,1.78,3.68,5.28,1.79,3.75,5.45,1.72,3.54,4.85
POL1,Ekstraklasa,2016/2017,2017-02-17,17:00,Jagiellonia,Leczna,5,0,H,1.52,4.38,7.11,1.55,4.38,7.3,1.51,4.01,6.31
POL1,Ekstraklasa,2016/2017,2017-02-17,19:30,Termalica B-B.,Lechia Gdansk,1,1,D,3.38,3.4,2.3,3.55,3.4,2.32,3.32,3.21,2.19
POL1,Ekstraklasa,2016/2017,2017-02-18,14:30,Korona Kielce,Wisla Plock,4,2,H,2.34,3.35,3.34,2.45,3.37,3.44,2.27,3.17,3.18
POL1,Ekstraklasa,2016/2017,2017-02-18,17:00,Slask Wroclaw,Wisla,1,0,H,2.64,3.4,2.84,2.72,3.4,3.0,2.52,3.22,2.77
POL1,Ekstraklasa,2016/2017,2017-02-18,19:30,Piast Gliwice,Lech Poznan,0,3,A,5.68,3.92,1.68,5.7,4.09,1.7,5.1,3.76,1.65
POL1,Ekstraklasa,2016/2017,2017-02-19,14:30,Cracovia,Pogon Szczecin,1,1,D,2.33,3.35,3.37,2.37,3.35,3.52,2.26,3.18,3.19
POL1,Ekstraklasa,2016/2017,2017-02-19,17:00,Legia,Ruch,1,3,A,1.26,6.28,13.56,1.27,6.3,14.36,1.24,5.71,11.36
POL1,Ekstraklasa,2016/2017,2017-02-20,17:00,Zaglebie,Arka Gdynia,1,0,H,2.06,3.42,4.06,2.07,3.42,4.28,1.99,3.22,3.85
POL1,Ekstraklasa,2016/2017,2017-02-24,17:00,Arka Gdynia,Korona Kielce,4,1,H,2.0,3.34,4.33,2.21,3.4,4.35,2.04,3.23,3.7
POL1,Ekstraklasa,2016/2017,2017-02-24,19:30,Pogon Szczecin,Lech Poznan,0,3,A,3.39,3.48,2.28,3.57,3.48,2.36,3.22,3.25,2.21
POL1,Ekstraklasa,2016/2017,2017-02-25,14:30,Wisla Plock,Zaglebie,2,1,H,2.67,3.29,2.88,2.72,3.29,2.94,2.58,3.11,2.77
POL1,Ekstraklasa,2016/2017,2017-02-25,17:00,Lechia Gdansk,Cracovia,4,2,H,1.87,3.66,4.58,1.89,3.74,4.75,1.82,3.51,4.26
POL1,Ekstraklasa,2016/2017,2017-02-25,19:30,Wisla,Jagiellonia,3,1,H,2.68,3.35,2.83,2.78,3.4,2.88,2.57,3.23,2.69
POL1,Ekstraklasa,2016/2017,2017-02-26,14:30,Leczna,Piast Gliwice,1,0,H,2.52,3.22,3.16,2.55,3.34,3.16,2.39,3.18,2.96
POL1,Ekstraklasa,2016/2017,2017-02-26,17:00,Legia,Termalica B-B.,1,1,D,1.35,5.52,9.88,1.37,5.7,10.4,1.32,4.96,8.94
POL1,Ekstraklasa,2016/2017,2017-02-27,17:00,Ruch,Slask Wroclaw,2,0,H,2.8,2.99,3.0,2.82,3.12,3.15,2.61,2.99,2.82
POL1,Ekstraklasa,2016/2017,2017-03-03,17:00,Korona Kielce,Leczna,2,1,H,1.92,3.66,4.33,1.94,3.77,4.65,1.87,3.48,4.02
POL1,Ekstraklasa,2016/2017,2017-03-03,19:30,Zaglebie,Legia,1,3,A,4.6,3.47,1.91,4.6,3.6,2.0,4.01,3.37,1.91
POL1,Ekstraklasa,2016/2017,2017-03-04,14:30,Cracovia,Arka Gdynia,1,1,D,1.93,3.63,4.34,2.0,3.63,4.5,1.91,3.36,4.02
POL1,Ekstraklasa,2016/2017,2017-03-04,17:00,Termalica B-B.,Ruch,0,0,D,1.92,3.54,4.48,2.0,3.6,4.55,1.89,3.4,4.05
POL1,Ekstraklasa,2016/2017,2017-03-04,19:30,Piast Gliwice,Wisla,1,2,A,3.36,3.52,2.26,3.42,3.62,2.3,3.16,3.36,2.2
POL1,Ekstraklasa,2016/2017,2017-03-05,14:30,Jagiellonia,Slask Wroclaw,4,1,H,1.65,3.94,5.91,1.67,3.96,6.0,1.62,3.69,5.54
POL1,Ekstraklasa,2016/2017,2017-03-05,17:00,Lech Poznan,Lechia Gdansk,1,0,H,1.74,3.95,5.06,1.95,4.03,5.06,1.75,3.66,4.44
POL1,Ekstraklasa,2016/2017,2017-03-06,17:00,Pogon Szczecin,Wisla Plock,1,1,D,1.92,3.43,4.7,1.94,3.57,4.8,1.88,3.37,4.14
POL1,Ekstraklasa,2016/2017,2017-03-07,17:00,Leczna,Zaglebie,0,1,A,3.15,3.35,2.45,3.15,3.37,2.5,2.99,3.16,2.38
POL1,Ekstraklasa,2016/2017,2017-03-10,17:10,Slask Wroclaw,Piast Gliwice,3,4,A,2.07,3.47,3.96,2.08,3.47,3.97,2.01,3.32,3.7
POL1,Ekstraklasa,2016/2017,2017-03-10,19:30,Arka Gdynia,Lech Poznan,1,4,A,4.14,3.51,2.0,4.45,3.54,2.0,4.0,3.35,1.92
POL1,Ekstraklasa,2016/2017,2017-03-11,14:30,Wisla Plock,Termalica B-B.,1,0,H,2.45,3.19,3.29,2.48,3.2,3.45,2.34,3.09,3.15
POL1,Ekstraklasa,2016/2017,2017-03-11,17:00,Ruch,Lechia Gdansk,2,1,H,3.66,3.52,2.14,3.75,3.52,2.2,3.42,3.3,2.1
POL1,Ekstraklasa,2016/2017,2017-03-11,19:30,Jagiellonia,Korona Kielce,4,1,H,1.54,4.4,6.72,1.57,4.4,7.1,1.53,3.98,6.08
POL1,Ekstraklasa,2016/2017,2017-03-12,14:30,Leczna,Pogon Szczecin,2,2,D,3.58,3.43,2.2,3.6,3.43,2.28,3.38,3.24,2.15
POL1,Ekstraklasa,2016/2017,2017-03-12,17:00,Legia,Wisla,1,0,H,1.5,4.64,7.0,1.54,4.64,7.0,1.48,4.26,6.21
POL1,Ekstraklasa,2016/2017,2017-03-13,17:00,Cracovia,Zaglebie,1,1,D,1.99,3.59,4.11,2.1,3.6,4.11,1.99,3.4,3.68
POL1,Ekstraklasa,2016/2017,2017-03-17,17:00,Termalica B-B.,Slask Wroclaw,1,2,A,2.22,3.3,3.68,2.26,3.3,3.77,2.13,3.2,3.48
POL1,Ekstraklasa,2016/2017,2017-03-17,19:30,Wisla,Wisla Plock,3,2,H,1.81,3.62,5.14,1.82,3.82,5.5,1.74,3.56,4.65
POL1,Ekstraklasa,2016/2017,2017-03-18,14:30,Piast Gliwice,Arka Gdynia,3,2,H,2.8,3.32,2.73,2.86,3.32,2.89,2.68,3.13,2.66
POL1,Ekstraklasa,2016/2017,2017-03-18,17:00,Zaglebie,Ruch,0,1,A,1.87,3.55,4.79,1.9,3.62,5.0,1.82,3.43,4.38
POL1,Ekstraklasa,2016/2017,2017-03-18,19:30,Pogon Szczecin,Jagiellonia,0,0,D,2.77,3.38,2.72,2.86,3.38,2.76,2.66,3.21,2.61
POL1,Ekstraklasa,2016/2017,2017-03-19,14:30,Korona Kielce,Cracovia,3,0,H,3.05,3.26,2.56,3.18,3.38,2.56,2.93,3.18,2.42
POL1,Ekstraklasa,2016/2017,2017-03-19,14:30,Lech Poznan,Leczna,0,0,D,1.2,7.21,17.87,1.2,7.62,20.0,1.18,6.51,15.22
POL1,Ekstraklasa,2016/2017,2017-03-19,17:00,Lechia Gdansk,Legia,1,2,A,3.46,3.65,2.19,3.48,3.77,2.32,3.19,3.45,2.15
POL1,Ekstraklasa,2016/2017,2017-03-31,17:00,Slask Wroclaw,Korona Kielce,3,0,H,2.25,3.24,3.67,2.32,3.32,3.75,2.18,3.18,3.37
POL1,Ekstraklasa,2016/2017,2017-03-31,19:30,Wisla,Lech Poznan,0,0,D,3.47,3.55,2.2,3.47,3.55,2.3,3.26,3.34,2.16
POL1,Ekstraklasa,2016/2017,2017-04-01,14:30,Arka Gdynia,Leczna,2,4,A,1.83,3.78,4.7,1.85,3.78,5.0,1.78,3.47,4.57
POL1,Ekstraklasa,2016/2017,2017-04-01,17:00,Wisla Plock,Cracovia,4,1,H,2.03,3.61,3.89,2.1,3.67,3.9,2.01,3.39,3.62
POL1,Ekstraklasa,2016/2017,2017-04-01,19:30,Legia,Pogon Szczecin,2,0,H,1.48,4.69,7.32,1.49,4.8,8.0,1.44,4.34,6.95
POL1,Ekstraklasa,2016/2017,2017-04-02,14:30,Jagiellonia,Termalica B-B.,1,0,H,1.69,3.98,5.49,1.7,4.0,6.14,1.65,3.69,5.29
POL1,Ekstraklasa,2016/2017,2017-04-02,17:00,Lechia Gdansk,Zaglebie,1,0,H,1.86,3.63,4.72,1.91,3.68,4.72,1.82,3.48,4.31
POL1,Ekstraklasa,2016/2017,2017-04-03,17:00,Ruch,Piast Gliwice,0,0,D,2.47,3.31,3.14,2.48,3.32,3.3,2.34,3.19,3.04
POL1,Ekstraklasa,2016/2017,2017-04-07,17:00,Cracovia,Slask Wroclaw,1,0,H,2.26,3.47,3.4,2.26,3.48,3.65,2.15,3.33,3.29
POL1,Ekstraklasa,2016/2017,2017-04-07,19:30,Zaglebie,Jagiellonia,3,4,A,2.78,3.24,2.81,2.92,3.28,2.81,2.66,3.1,2.69
POL1,Ekstraklasa,2016/2017,2017-04-08,14:30,Leczna,Wisla Plock,2,3,A,2.7,3.48,2.73,2.79,3.49,2.77,2.6,3.28,2.63
POL1,Ekstraklasa,2016/2017,2017-04-08,17:00,Pogon Szczecin,Arka Gdynia,5,1,H,1.86,3.67,4.65,1.97,3.67,4.65,1.89,3.44,4.02
POL1,Ekstraklasa,2016/2017,2017-04-08,19:30,Termalica B-B.,Wisla,2,3,A,2.68,3.38,2.79,2.78,3.38,2.82,2.62,3.22,2.66
POL1,Ekstraklasa,2016/2017,2017-04-09,14:30,Piast Gliwice,Lechia Gdansk,1,1,D,3.84,3.53,2.08,3.84,3.6,2.14,3.56,3.38,2.03
POL1,Ekstraklasa,2016/2017,2017-04-09,17:00,Lech Poznan,Legia,1,2,A,2.52,3.3,3.08,2.7,3.3,3.08,2.47,3.13,2.89
POL1,Ekstraklasa,2016/2017,2017-04-10,17:00,Korona Kielce,Ruch,1,0,H,2.09,3.48,3.77,2.14,3.61,3.92,2.02,3.35,3.6
POL1,Ekstraklasa,2016/2017,2017-04-15,14:30,Ruch,Pogon Szczecin,1,2,A,3.74,3.41,2.15,3.74,3.41,2.26,3.49,3.21,2.12
POL1,Ekstraklasa,2016/2017,2017-04-15,14:30,Slask Wroclaw,Leczna,2,2,D,1.83,3.73,4.72,1.87,3.73,5.0,1.79,3.51,4.46
POL1,Ekstraklasa,2016/2017,2017-04-15,17:00,Jagiellonia,Cracovia,0,0,D,1.7,3.96,5.38,1.83,3.96,5.38,1.71,3.69,4.67
POL1,Ekstraklasa,2016/2017,2017-04-15,19:30,Wisla Plock,Lech Poznan,0,3,A,5.22,3.65,1.79,5.22,3.65,2.01,4.55,3.46,1.79
POL1,Ekstraklasa,2016/2017,2017-04-17,14:30,Legia,Korona Kielce,0,0,D,1.32,5.59,11.58,1.33,5.59,12.0,1.3,5.12,9.89
POL1,Ekstraklasa,2016/2017,2017-04-17,14:30,Termalica B-B.,Piast Gliwice,1,0,H,2.32,3.42,3.33,2.32,3.45,3.64,2.18,3.28,3.27
POL1,Ekstraklasa,2016/2017,2017-04-17,17:00,Lechia Gdansk,Arka Gdynia,2,1,H,1.61,4.22,6.03,1.62,4.25,6.45,1.57,3.94,5.63
POL1,Ekstraklasa,2016/2017,2017-04-17,17:00,Wisla,Zaglebie,1,0,H,2.12,3.41,3.92,2.12,3.55,4.1,2.02,3.34,3.65
POL1,Ekstraklasa,2016/2017,2017-04-22,17:00,Arka Gdynia,Wisla Plock,1,1,D,2.43,3.37,3.15,2.43,3.5,3.4,2.31,3.18,3.08
POL1,Ekstraklasa,2016/2017,2017-04-22,17:00,Cracovia,Legia,1,2,A,3.87,3.77,1.98,4.0,3.88,2.0,3.75,3.48,1.94
POL1,Ekstraklasa,2016/2017,2017-04-22,17:00,Korona Kielce,Termalica B-B.,0,1,A,2.06,3.53,3.89,2.18,3.6,3.89,2.05,3.35,3.53
POL1,Ekstraklasa,2016/2017,2017-04-22,17:00,Lech Poznan,Ruch,3,0,H,1.25,6.24,15.58,1.29,6.25,16.0,1.25,5.59,11.88
POL1,Ekstraklasa,2016/2017,2017-04-22,17:00,Leczna,Wisla,3,1,H,3.32,3.5,2.28,3.45,3.55,2.29,3.17,3.34,2.2
POL1,Ekstraklasa,2016/2017,2017-04-22,17:00,Piast Gliwice,Jagiellonia,0,1,A,3.5,3.48,2.23,3.59,3.48,2.25,3.31,3.27,2.17
POL1,Ekstraklasa,2016/2017,2017-04-22,17:00,Pogon Szczecin,Lechia Gdansk,3,1,H,2.68,3.44,2.77,2.86,3.45,2.9,2.69,3.23,2.57
POL1,Ekstraklasa,2016/2017,2017-04-22,17:00,Zaglebie,Slask Wroclaw,1,1,D,1.95,3.55,4.32,1.98,3.62,4.6,1.91,3.35,4.04
POL1,Ekstraklasa,2016/2017,2017-04-28,17:00,Arka Gdynia,Piast Gliwice,1,1,D,2.28,3.46,3.37,2.3,3.46,3.6,2.19,3.22,3.28
POL1,Ekstraklasa,2016/2017,2017-04-28,19:30,Lech Poznan,Korona Kielce,3,2,H,1.36,5.4,9.67,1.37,5.5,10.5,1.33,4.97,8.64
POL1,Ekstraklasa,2016/2017,2017-04-29,14:30,Wisla Plock,Ruch,1,1,D,1.72,3.88,5.32,1.77,4.0,5.9,1.65,3.68,5.25
POL1,Ekstraklasa,2016/2017,2017-04-29,17:00,Slask Wroclaw,Leczna,0,2,A,2.01,3.7,3.91,2.06,3.7,4.0,1.95,3.46,3.7
POL1,Ekstraklasa,2016/2017,2017-04-29,19:30,Lechia Gdansk,Termalica B-B.,2,0,H,1.61,4.11,6.24,1.62,4.11,6.24,1.58,3.83,5.66
POL1,Ekstraklasa,2016/2017,2017-04-30,14:30,Jagiellonia,Pogon Szczecin,1,0,H,2.02,3.58,4.01,2.02,3.6,4.05,1.95,3.42,3.72
POL1,Ekstraklasa,2016/2017,2017-04-30,17:00,Legia,Wisla,1,1,D,1.54,4.41,6.7,1.55,4.6,6.7,1.51,4.13,5.96
POL1,Ekstraklasa,2016/2017,2017-05-01,17:00,Zaglebie,Cracovia,2,2,D,2.48,3.29,3.14,2.49,3.4,3.35,2.37,3.18,2.99
POL1,Ekstraklasa,2016/2017,2017-05-05,17:00,Ruch,Zaglebie,1,1,D,3.3,3.45,2.32,3.5,3.45,2.37,3.21,3.27,2.21
POL1,Ekstraklasa,2016/2017,2017-05-05,19:30,Korona Kielce,Jagiellonia,1,1,D,3.28,3.58,2.27,3.6,3.6,2.28,3.2,3.34,2.18
POL1,Ekstraklasa,2016/2017,2017-05-06,14:30,Piast Gliwice,Slask Wroclaw,2,0,H,2.53,3.37,3.0,2.53,3.37,3.1,2.41,3.17,2.91
POL1,Ekstraklasa,2016/2017,2017-05-06,17:00,Leczna,Wisla Plock,2,3,A,2.48,3.49,2.99,2.51,3.49,3.05,2.41,3.22,2.89
POL1,Ekstraklasa,2016/2017,2017-05-06,19:30,Wisla,Lechia Gdansk,0,1,A,2.3,3.55,3.24,2.4,3.56,3.28,2.26,3.27,3.09
POL1,Ekstraklasa,2016/2017,2017-05-07,14:30,Termalica B-B.,Lech Poznan,0,3,A,4.62,3.82,1.83,5.0,3.84,1.83,4.54,3.56,1.76
POL1,Ekstraklasa,2016/2017,2017-05-07,17:00,Pogon Szczecin,Legia,0,2,A,4.17,3.7,1.96,4.33,3.72,1.97,3.91,3.48,1.9
POL1,Ekstraklasa,2016/2017,2017-05-08,17:00,Cracovia,Arka Gdynia,2,0,H,1.83,3.68,4.85,1.85,3.72,4.85,1.81,3.48,4.35
POL1,Ekstraklasa,2016/2017,2017-05-12,17:00,Zaglebie,Piast Gliwice,3,1,H,2.05,3.57,3.9,2.13,3.57,3.9,2.05,3.32,3.52
POL1,Ekstraklasa,2016/2017,2017-05-12,19:30,Arka Gdynia,Leczna,1,0,H,2.33,3.42,3.29,2.36,3.43,3.3,2.25,3.27,3.11
POL1,Ekstraklasa,2016/2017,2017-05-13,14:30,Jagiellonia,Wisla,2,0,H,1.81,3.78,4.77,1.82,3.84,4.77,1.77,3.58,4.4
POL1,Ekstraklasa,2016/2017,2017-05-13,17:00,Slask Wroclaw,Ruch,6,0,H,2.06,3.49,3.95,2.17,3.49,3.95,2.03,3.31,3.6
POL1,Ekstraklasa,2016/2017,2017-05-13,19:30,Wisla Plock,Cracovia,1,1,D,2.56,3.45,2.9,2.65,3.45,2.93,2.47,3.25,2.78
POL1,Ekstraklasa,2016/2017,2017-05-14,14:30,Lech Poznan,Pogon Szczecin,2,0,H,1.49,4.47,7.65,1.53,4.6,7.85,1.46,4.17,6.87
POL1,Ekstraklasa,2016/2017,2017-05-14,14:30,Lechia Gdansk,Korona Kielce,0,0,D,1.63,4.21,5.79,1.65,4.25,5.79,1.62,3.87,5.17
POL1,Ekstraklasa,2016/2017,2017-05-14,17:00,Legia,Termalica B-B.,6,0,H,1.29,6.0,12.25,1.32,6.0,12.4,1.28,5.32,10.17
POL1,Ekstraklasa,2016/2017,2017-05-16,17:00,Arka Gdynia,Wisla Plock,0,1,A,2.29,3.3,3.48,2.32,3.3,3.48,2.23,3.16,3.25
POL1,Ekstraklasa,2016/2017,2017-05-16,17:00,Leczna,Cracovia,3,0,H,2.85,3.42,2.61,2.86,3.42,2.62,2.76,3.24,2.49
POL1,Ekstraklasa,2016/2017,2017-05-16,19:30,Ruch,Piast Gliwice,0,3,A,3.05,3.37,2.5,3.18,3.37,2.6,2.96,3.22,2.36
POL1,Ekstraklasa,2016/2017,2017-05-16,19:30,Zaglebie,Slask Wroclaw,2,0,H,2.43,3.25,3.26,2.43,3.31,3.3,2.33,3.15,3.1
POL1,Ekstraklasa,2016/2017,2017-05-17,17:00,Korona Kielce,Wisla,3,2,H,2.71,3.35,2.79,2.72,3.4,3.2,2.52,3.26,2.71
POL1,Ekstraklasa,2016/2017,2017-05-17,17:00,Lechia Gdansk,Jagiellonia,4,0,H,2.36,3.28,3.38,2.38,3.3,3.4,2.26,3.17,3.19
POL1,Ekstraklasa,2016/2017,2017-05-17,19:30,Legia,Lech Poznan,2,0,H,2.08,3.58,3.78,2.15,3.58,3.78,2.03,3.36,3.52
POL1,Ekstraklasa,2016/2017,2017-05-17,19:30,Pogon Szczecin,Termalica B-B.,1,1,D,1.77,3.82,5.06,1.83,3.82,5.06,1.74,3.61,4.6
POL1,Ekstraklasa,2016/2017,2017-05-19,17:00,Slask Wroclaw,Arka Gdynia,4,1,H,2.01,3.38,4.3,2.04,3.47,4.3,1.98,3.27,3.86
POL1,Ekstraklasa,2016/2017,2017-05-19,19:30,Cracovia,Ruch,2,0,H,1.67,4.04,5.65,1.68,4.2,6.5,1.61,3.82,5.38
POL1,Ekstraklasa,2016/2017,2017-05-20,14:30,Wisla Plock,Zaglebie,1,2,A,2.34,3.35,3.35,2.38,3.35,3.45,2.26,3.2,3.16
POL1,Ekstraklasa,2016/2017,2017-05-20,17:00,Piast Gliwice,Leczna,2,1,H,2.05,3.5,3.98,2.06,3.54,3.98,2.0,3.38,3.64
POL1,Ekstraklasa,2016/2017,2017-05-20,19:30,Wisla,Pogon Szczecin,4,0,H,1.76,3.86,5.07,1.83,3.86,5.2,1.72,3.64,4.68
POL1,Ekstraklasa,2016/2017,2017-05-21,14:30,Lech Poznan,Lechia Gdansk,0,0,D,1.87,3.67,4.62,1.91,3.7,4.62,1.84,3.42,4.2
POL1,Ekstraklasa,2016/2017,2017-05-21,17:00,Jagiellonia,Legia,0,0,D,3.62,3.43,2.19,3.62,3.43,2.35,3.25,3.25,2.2
POL1,Ekstraklasa,2016/2017,2017-05-22,17:00,Termalica B-B.,Korona Kielce,0,2,A,2.54,3.48,2.9,2.6,3.48,3.0,2.41,3.26,2.84
POL1,Ekstraklasa,2016/2017,2017-05-27,17:00,Arka Gdynia,Ruch,1,1,D,1.63,4.11,5.89,1.64,4.15,6.0,1.59,3.83,5.49
POL1,Ekstraklasa,2016/2017,2017-05-27,17:00,Leczna,Zaglebie,1,3,A,1.98,3.7,4.0,2.04,3.7,4.0,1.93,3.46,3.79
POL1,Ekstraklasa,2016/2017,2017-05-27,17:00,Piast Gliwice,Wisla Plock,4,0,H,2.04,3.51,3.99,2.18,3.6,4.0,2.02,3.37,3.57
POL1,Ekstraklasa,2016/2017,2017-05-27,17:00,Slask Wroclaw,Cracovia,2,0,H,2.18,3.39,3.64,2.33,3.4,3.66,2.18,3.25,3.29
POL1,Ekstraklasa,2016/2017,2017-05-28,17:00,Korona Kielce,Legia,0,1,A,7.47,4.81,1.46,7.5,4.9,1.48,6.79,4.44,1.43
POL1,Ekstraklasa,2016/2017,2017-05-28,17:00,Lech Poznan,Wisla,2,1,H,1.44,4.84,7.93,1.45,4.84,8.22,1.42,4.48,7.04
POL1,Ekstraklasa,2016/2017,2017-05-28,17:00,Lechia Gdansk,Pogon Szczecin,4,0,H,1.3,5.91,11.42,1.3,6.0,12.5,1.27,5.39,10.27
POL1,Ekstraklasa,2016/2017,2017-05-28,17:00,Termalica B-B.,Jagiellonia,1,2,A,7.45,4.19,1.53,7.45,4.19,1.56,6.75,3.91,1.5
POL1,Ekstraklasa,2016/2017,2017-06-02,19:30,Cracovia,Piast Gliwice,0,1,A,2.32,3.87,2.97,2.35,3.87,3.1,2.27,3.52,2.89
POL1,Ekstraklasa,2016/2017,2017-06-02,19:30,Wisla Plock,Slask Wroclaw,0,3,A,2.39,3.68,2.99,2.4,3.68,3.1,2.32,3.43,2.87
POL1,Ekstraklasa,2016/2017,2017-06-02,19:30,Ruch,Leczna,2,2,D,4.18,3.89,1.89,4.25,3.93,1.9,3.96,3.68,1.83
POL1,Ekstraklasa,2016/2017,2017-06-02,19:30,Zaglebie,Arka Gdynia,1,3,A,3.67,3.94,2.01,3.8,4.05,2.02,3.57,3.78,1.9
POL1,Ekstraklasa,2016/2017,2017-06-04,17:00,Jagiellonia,Lech Poznan,2,2,D,2.45,3.3,3.18,2.5,3.35,3.26,2.38,3.16,2.98
POL1,Ekstraklasa,2016/2017,2017-06-04,17:00,Legia,Lechia Gdansk,0,0,D,1.56,4.22,6.71,1.62,4.35,7.0,1.54,3.94,6.06
POL1,Ekstraklasa,2016/2017,2017-06-04,17:00,Pogon Szczecin,Korona Kielce,3,0,H,1.85,4.07,4.18,2.3,4.07,4.2,1.84,3.72,3.89
POL1,Ekstraklasa,2016/2017,2017-06-04,17:00,Wisla,Termalica B-B.,1,2,A,1.65,4.34,5.38,1.67,4.4,5.5,1.61,3.98,5.04
