Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Denmark,Superliga ,2015/2016,09/05/2016,18:00,Brondby,Nordsjaelland,2,1,H,1.68,3.87,5.81,1.68,4.15,7.0,1.61,3.75,5.61
Denmark,Superliga ,2015/2016,11/05/2016,17:00,Sonderjyske,Viborg,2,0,H,1.84,3.69,4.73,1.84,3.76,5.3,1.79,3.58,4.42
Denmark,Superliga ,2015/2016,11/05/2016,19:00,Aarhus,Esbjerg,5,1,H,1.99,3.65,4.02,2.01,3.65,4.1,1.95,3.5,3.74
Denmark,Superliga ,2015/2016,11/05/2016,19:00,Hobro,Midtjylland,1,4,A,8.7,5.14,1.4,9.3,5.3,1.43,7.71,4.81,1.38
Denmark,Superliga ,2015/2016,12/05/2016,17:00,Nordsjaelland,Odense,0,1,A,3.01,3.37,2.52,3.22,3.4,2.58,2.84,3.3,2.43
Denmark,Superliga ,2015/2016,12/05/2016,17:00,Randers FC,Brondby,0,2,A,2.08,3.42,3.96,2.2,3.45,4.09,2.06,3.29,3.61
Denmark,Superliga ,2015/2016,12/05/2016,19:00,Aalborg,FC Copenhagen,0,2,A,3.14,3.36,2.45,3.16,3.36,2.49,2.97,3.25,2.36
Denmark,Superliga ,2015/2016,14/05/2016,17:00,Midtjylland,Sonderjyske,3,2,H,2.02,3.49,4.13,2.05,3.6,4.15,1.96,3.42,3.78
Denmark,Superliga ,2015/2016,15/05/2016,13:00,Odense,Hobro,0,1,A,1.35,5.48,9.75,1.36,5.5,9.9,1.34,5.01,8.61
Denmark,Superliga ,2015/2016,16/05/2016,12:00,Viborg,Randers FC,2,3,A,3.11,3.45,2.42,3.36,3.45,2.44,3.03,3.25,2.33
Denmark,Superliga ,2015/2016,16/05/2016,15:00,FC Copenhagen,Nordsjaelland,2,0,H,1.26,6.25,13.97,1.3,6.55,14.5,1.24,5.8,11.75
Denmark,Superliga ,2015/2016,16/05/2016,17:00,Esbjerg,Brondby,2,3,A,4.07,3.8,1.93,4.7,4.0,2.0,3.88,3.59,1.9
Denmark,Superliga ,2015/2016,17/05/2016,18:00,Aarhus,Aalborg,2,0,H,3.39,3.8,2.14,3.72,3.85,2.2,3.24,3.59,2.08
Denmark,Superliga ,2015/2016,20/05/2016,17:00,Sonderjyske,Odense,3,1,H,1.69,4.04,5.41,1.69,4.25,5.5,1.63,3.91,5.02
Denmark,Superliga ,2015/2016,21/05/2016,15:00,Nordsjaelland,Aarhus,3,3,D,2.76,3.51,2.65,2.8,3.6,2.77,2.63,3.43,2.53
Denmark,Superliga ,2015/2016,22/05/2016,12:00,Randers FC,Midtjylland,1,2,A,2.89,3.54,2.52,3.0,3.58,2.58,2.81,3.33,2.43
Denmark,Superliga ,2015/2016,22/05/2016,15:00,Hobro,FC Copenhagen,4,2,H,7.19,4.52,1.51,7.56,4.65,1.51,6.7,4.27,1.46
Denmark,Superliga ,2015/2016,22/05/2016,17:00,Aalborg,Esbjerg,1,2,A,1.42,4.99,8.21,1.45,5.2,8.4,1.4,4.71,7.27
Denmark,Superliga ,2015/2016,23/05/2016,18:00,Brondby,Viborg,0,1,A,1.58,4.2,6.44,1.58,4.5,7.0,1.52,4.06,6.06
Denmark,Superliga ,2015/2016,26/05/2016,19:00,Aalborg,Midtjylland,0,0,D,3.04,3.64,2.38,3.22,3.66,2.38,2.99,3.44,2.26
Denmark,Superliga ,2015/2016,26/05/2016,19:00,Aarhus,Odense,2,1,H,2.06,3.94,3.51,2.15,3.94,3.51,2.05,3.62,3.28
Denmark,Superliga ,2015/2016,26/05/2016,19:00,Esbjerg,FC Copenhagen,1,4,A,4.79,4.2,1.73,4.89,4.25,1.78,4.47,3.94,1.7
Denmark,Superliga ,2015/2016,26/05/2016,19:00,Hobro,Brondby,0,2,A,4.48,4.37,1.75,4.6,4.37,1.9,4.23,3.95,1.73
Denmark,Superliga ,2015/2016,26/05/2016,19:00,Nordsjaelland,Viborg,1,0,H,3.09,3.56,2.38,3.09,3.6,2.9,2.86,3.39,2.38
Denmark,Superliga ,2015/2016,26/05/2016,19:00,Sonderjyske,Randers FC,1,1,D,2.14,3.62,3.55,2.17,3.74,3.9,2.04,3.45,3.47
Denmark,Superliga ,2015/2016,29/05/2016,16:00,Brondby,Sonderjyske,1,2,A,2.58,3.36,2.95,2.7,3.37,3.2,2.51,3.22,2.79
Denmark,Superliga ,2015/2016,29/05/2016,16:00,FC Copenhagen,Aarhus,2,1,H,1.48,4.9,6.97,1.5,4.95,6.97,1.46,4.56,6.17
Denmark,Superliga ,2015/2016,29/05/2016,16:00,Midtjylland,Nordsjaelland,4,1,H,1.39,5.23,8.88,1.41,5.23,8.88,1.38,4.79,7.63
Denmark,Superliga ,2015/2016,29/05/2016,16:00,Odense,Aalborg,3,2,H,2.61,3.63,2.73,2.7,3.68,2.73,2.55,3.44,2.59
Denmark,Superliga ,2015/2016,29/05/2016,16:00,Randers FC,Esbjerg,3,1,H,1.54,4.41,6.71,1.6,4.5,6.71,1.53,4.17,5.86
Denmark,Superliga ,2015/2016,29/05/2016,16:00,Viborg,Hobro,1,0,H,1.54,4.55,6.34,1.6,4.55,6.34,1.55,4.07,5.63
