Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Poland,Ekstraklasa,2019/2020,21/12/2019,16:30,Wisla Plock,Piast Gliwice,2,1,H,2.8,3.39,2.58,2.85,3.5,2.75,2.73,3.26,2.51
Poland,Ekstraklasa,2019/2020,21/12/2019,19:00,Gornik Z.,Jagiellonia,3,0,H,2.65,3.44,2.69,2.7,3.54,2.8,2.58,3.32,2.61
Poland,Ekstraklasa,2019/2020,07/02/2020,17:00,Arka Gdynia,Cracovia,0,1,A,3.4,3.2,2.31,3.4,3.5,2.31,3.2,3.23,2.22
Poland,Ekstraklasa,2019/2020,07/02/2020,19:30,Slask Wroclaw,Lechia Gdansk,2,2,D,1.74,3.74,5.1,1.8,3.79,5.25,1.71,3.64,4.71
Poland,Ekstraklasa,2019/2020,08/02/2020,14:00,Korona Kielce,Gornik Z.,0,0,D,2.66,3.15,2.89,2.76,3.35,3.21,2.6,3.09,2.76
Poland,Ekstraklasa,2019/2020,08/02/2020,16:30,Lech Poznan,Rakow,3,0,H,1.89,3.57,4.34,1.92,3.69,4.34,1.86,3.46,4.08
Poland,Ekstraklasa,2019/2020,08/02/2020,19:00,Wisla,Jagiellonia,3,0,H,2.85,3.54,2.46,2.88,3.6,2.6,2.76,3.4,2.41
Poland,Ekstraklasa,2019/2020,09/02/2020,11:30,Wisla Plock,Pogon Szczecin,2,3,A,3.25,3.19,2.38,3.25,3.4,2.53,3.05,3.1,2.38
Poland,Ekstraklasa,2019/2020,09/02/2020,14:00,Piast Gliwice,Zaglebie,2,0,H,1.98,3.58,3.93,2.05,3.6,3.93,1.95,3.43,3.73
Poland,Ekstraklasa,2019/2020,09/02/2020,16:30,Legia,LKS Lodz,3,1,H,1.25,6.0,11.93,1.3,6.2,13.0,1.24,5.91,10.36
Poland,Ekstraklasa,2019/2020,14/02/2020,17:00,Gornik Z.,Arka Gdynia,2,0,H,1.86,3.54,4.56,1.9,3.75,4.57,1.82,3.48,4.27
Poland,Ekstraklasa,2019/2020,14/02/2020,19:30,Lechia Gdansk,Piast Gliwice,1,0,H,3.09,3.14,2.51,3.09,3.4,2.89,2.79,3.14,2.54
Poland,Ekstraklasa,2019/2020,15/02/2020,14:00,LKS Lodz,Wisla Plock,0,0,D,2.35,3.33,3.18,2.5,3.5,3.18,2.3,3.23,3.05
Poland,Ekstraklasa,2019/2020,15/02/2020,16:30,Pogon Szczecin,Slask Wroclaw,0,0,D,2.2,3.14,3.73,2.21,3.4,3.8,2.15,3.13,3.47
Poland,Ekstraklasa,2019/2020,15/02/2020,19:00,Rakow,Legia,2,2,D,4.68,4.27,1.68,5.0,4.27,1.78,4.47,3.92,1.69
Poland,Ekstraklasa,2019/2020,16/02/2020,11:30,Jagiellonia,Korona Kielce,0,0,D,1.74,3.77,5.04,1.75,3.9,5.31,1.7,3.65,4.75
Poland,Ekstraklasa,2019/2020,16/02/2020,14:00,Zaglebie,Wisla,0,1,A,1.98,3.49,4.07,2.05,3.78,4.07,1.95,3.46,3.72
Poland,Ekstraklasa,2019/2020,16/02/2020,16:30,Cracovia,Lech Poznan,2,1,H,2.33,3.33,3.23,2.45,3.5,3.23,2.31,3.14,3.13
Poland,Ekstraklasa,2019/2020,21/02/2020,17:00,LKS Lodz,Pogon Szczecin,0,0,D,3.19,3.34,2.34,3.3,3.6,2.34,3.12,3.24,2.26
Poland,Ekstraklasa,2019/2020,21/02/2020,19:30,Slask Wroclaw,Gornik Z.,2,1,H,2.08,3.3,3.92,2.08,3.6,4.0,2.0,3.31,3.7
Poland,Ekstraklasa,2019/2020,22/02/2020,14:00,Arka Gdynia,Rakow,3,2,H,2.69,3.25,2.78,2.69,3.5,2.95,2.59,3.17,2.7
Poland,Ekstraklasa,2019/2020,22/02/2020,16:30,Legia,Jagiellonia,4,0,H,1.43,4.7,7.63,1.47,4.7,7.63,1.42,4.48,6.95
Poland,Ekstraklasa,2019/2020,22/02/2020,19:00,Piast Gliwice,Cracovia,1,0,H,2.3,3.15,3.49,2.4,3.4,3.49,2.25,3.12,3.28
Poland,Ekstraklasa,2019/2020,23/02/2020,11:30,Wisla Plock,Zaglebie,1,1,D,3.09,3.3,2.42,3.09,3.45,2.6,2.93,3.2,2.4
Poland,Ekstraklasa,2019/2020,23/02/2020,14:00,Wisla,Korona Kielce,2,0,H,2.02,3.41,4.01,2.03,3.65,4.4,1.93,3.36,3.91
Poland,Ekstraklasa,2019/2020,23/02/2020,16:30,Lech Poznan,Lechia Gdansk,2,0,H,1.67,4.09,5.09,1.75,4.09,5.09,1.67,3.84,4.73
Poland,Ekstraklasa,2019/2020,28/02/2020,17:00,Rakow,Piast Gliwice,2,0,H,2.72,3.09,2.87,2.76,3.35,2.87,2.64,3.05,2.74
Poland,Ekstraklasa,2019/2020,28/02/2020,19:30,Jagiellonia,Lech Poznan,1,1,D,3.64,3.6,2.06,3.64,3.6,2.3,3.28,3.35,2.15
Poland,Ekstraklasa,2019/2020,29/02/2020,14:00,Wisla,Wisla Plock,2,2,D,1.79,3.69,4.72,1.88,3.75,4.76,1.77,3.57,4.42
Poland,Ekstraklasa,2019/2020,29/02/2020,16:30,Gornik Z.,Pogon Szczecin,3,1,H,2.29,3.23,3.4,2.3,3.45,3.5,2.24,3.16,3.25
Poland,Ekstraklasa,2019/2020,29/02/2020,19:00,Legia,Cracovia,2,1,H,1.51,4.37,6.71,1.55,4.37,7.02,1.49,4.11,6.41
Poland,Ekstraklasa,2019/2020,01/03/2020,11:30,Korona Kielce,Lechia Gdansk,1,2,A,2.62,3.26,2.85,2.75,3.4,3.0,2.56,3.08,2.81
Poland,Ekstraklasa,2019/2020,01/03/2020,14:00,Arka Gdynia,LKS Lodz,1,1,D,2.71,3.33,2.7,2.71,3.4,2.88,2.59,3.22,2.67
Poland,Ekstraklasa,2019/2020,01/03/2020,16:30,Zaglebie,Slask Wroclaw,3,1,H,2.31,3.31,3.28,2.5,3.4,3.28,2.31,3.18,3.09
Poland,Ekstraklasa,2019/2020,03/03/2020,17:00,Lech Poznan,Gornik Z.,4,1,H,1.67,3.92,5.33,1.75,4.15,5.33,1.67,3.84,4.74
Poland,Ekstraklasa,2019/2020,03/03/2020,17:00,Wisla Plock,Rakow,0,2,A,3.29,3.4,2.26,3.3,3.5,2.42,3.11,3.34,2.22
Poland,Ekstraklasa,2019/2020,03/03/2020,19:30,Cracovia,Wisla,0,2,A,1.85,3.67,4.43,1.93,3.67,4.5,1.82,3.48,4.26
Poland,Ekstraklasa,2019/2020,03/03/2020,19:30,Pogon Szczecin,Jagiellonia,1,2,A,2.21,3.21,3.62,2.24,3.5,3.65,2.14,3.2,3.43
Poland,Ekstraklasa,2019/2020,04/03/2020,17:00,LKS Lodz,Zaglebie,3,2,H,3.0,3.3,2.48,3.0,3.4,2.6,2.84,3.21,2.45
Poland,Ekstraklasa,2019/2020,04/03/2020,17:00,Slask Wroclaw,Korona Kielce,2,1,H,1.69,3.69,5.58,1.76,3.8,5.58,1.68,3.58,5.11
Poland,Ekstraklasa,2019/2020,04/03/2020,19:30,Lechia Gdansk,Legia,0,2,A,5.39,4.04,1.65,5.39,4.1,1.72,4.87,3.86,1.65
Poland,Ekstraklasa,2019/2020,04/03/2020,19:30,Piast Gliwice,Arka Gdynia,1,0,H,1.66,3.93,5.41,1.68,3.93,5.75,1.63,3.75,5.25
Poland,Ekstraklasa,2019/2020,06/03/2020,19:30,Gornik Z.,Cracovia,3,2,H,2.07,3.63,3.57,2.27,3.63,3.7,2.06,3.4,3.42
Poland,Ekstraklasa,2019/2020,07/03/2020,14:00,Arka Gdynia,Wisla Plock,1,2,A,2.29,3.18,3.48,2.4,3.3,3.55,2.23,3.12,3.33
Poland,Ekstraklasa,2019/2020,07/03/2020,16:30,Zaglebie,Lechia Gdansk,4,4,D,1.73,4.09,4.56,1.93,4.09,4.56,1.8,3.64,4.18
Poland,Ekstraklasa,2019/2020,07/03/2020,19:00,Jagiellonia,Slask Wroclaw,1,0,H,2.24,3.3,3.45,2.35,3.4,3.45,2.21,3.22,3.28
Poland,Ekstraklasa,2019/2020,08/03/2020,11:30,Rakow,Pogon Szczecin,0,0,D,1.93,3.57,4.2,2.06,3.57,4.33,1.93,3.4,3.88
Poland,Ekstraklasa,2019/2020,08/03/2020,14:00,Wisla,Lech Poznan,1,1,D,3.23,3.62,2.2,3.27,3.62,2.25,3.14,3.42,2.18
Poland,Ekstraklasa,2019/2020,08/03/2020,16:30,Legia,Piast Gliwice,1,2,A,1.4,4.63,9.1,1.46,4.74,9.1,1.39,4.42,8.17
Poland,Ekstraklasa,2019/2020,09/03/2020,17:00,Korona Kielce,LKS Lodz,1,0,H,2.49,3.22,3.05,2.5,3.4,3.25,2.37,3.13,3.03
Poland,Ekstraklasa,2019/2020,29/05/2020,17:00,Slask Wroclaw,Rakow,1,1,D,2.85,3.16,2.76,2.86,3.45,3.0,2.66,3.06,2.73
Poland,Ekstraklasa,2019/2020,29/05/2020,19:30,Pogon Szczecin,Zaglebie,0,3,A,2.7,3.26,2.83,2.7,3.5,2.83,2.57,3.18,2.73
Poland,Ekstraklasa,2019/2020,30/05/2020,14:00,LKS Lodz,Gornik Z.,0,1,A,2.91,3.25,2.58,2.91,3.3,2.7,2.71,3.17,2.58
Poland,Ekstraklasa,2019/2020,30/05/2020,16:30,Piast Gliwice,Wisla,4,0,H,2.03,3.35,4.05,2.04,3.63,4.15,1.95,3.34,3.87
Poland,Ekstraklasa,2019/2020,30/05/2020,19:00,Lech Poznan,Legia,0,1,A,3.16,3.42,2.33,3.16,3.45,2.41,3.02,3.28,2.29
Poland,Ekstraklasa,2019/2020,31/05/2020,11:30,Wisla Plock,Korona Kielce,1,4,A,2.68,3.14,2.87,2.7,3.35,3.45,2.55,3.07,2.85
Poland,Ekstraklasa,2019/2020,31/05/2020,14:00,Cracovia,Jagiellonia,0,1,A,2.34,3.27,3.26,2.34,3.5,3.6,2.19,3.28,3.23
Poland,Ekstraklasa,2019/2020,31/05/2020,16:30,Lechia Gdansk,Arka Gdynia,4,3,H,2.05,3.46,3.82,2.08,3.63,4.5,1.98,3.37,3.71
Poland,Ekstraklasa,2019/2020,05/06/2020,17:00,Korona Kielce,Piast Gliwice,1,2,A,3.42,3.09,2.36,3.45,3.35,2.4,3.28,3.05,2.3
Poland,Ekstraklasa,2019/2020,05/06/2020,19:30,Gornik Z.,Lechia Gdansk,2,2,D,2.01,3.62,3.76,2.05,3.8,4.01,1.96,3.58,3.6
Poland,Ekstraklasa,2019/2020,06/06/2020,14:00,Jagiellonia,Wisla Plock,2,2,D,1.74,3.83,4.87,1.83,3.9,5.0,1.71,3.69,4.72
Poland,Ekstraklasa,2019/2020,06/06/2020,16:30,Zaglebie,Lech Poznan,3,3,D,2.9,3.59,2.4,2.91,3.74,2.65,2.77,3.48,2.37
Poland,Ekstraklasa,2019/2020,06/06/2020,19:00,Pogon Szczecin,Cracovia,1,0,H,2.61,3.0,3.1,2.72,3.21,3.11,2.54,2.97,2.95
Poland,Ekstraklasa,2019/2020,07/06/2020,11:30,Rakow,LKS Lodz,1,1,D,1.85,3.56,4.73,1.92,3.8,4.84,1.85,3.45,4.25
Poland,Ekstraklasa,2019/2020,07/06/2020,14:00,Arka Gdynia,Slask Wroclaw,2,1,H,3.34,3.08,2.46,3.34,3.25,2.57,3.16,3.03,2.37
Poland,Ekstraklasa,2019/2020,07/06/2020,16:30,Wisla,Legia,1,3,A,6.65,4.88,1.47,8.02,4.88,1.48,6.8,4.58,1.42
Poland,Ekstraklasa,2019/2020,09/06/2020,17:00,Lechia Gdansk,Cracovia,1,3,A,2.41,3.37,3.13,2.46,3.47,3.26,2.36,3.19,3.02
Poland,Ekstraklasa,2019/2020,09/06/2020,17:00,Piast Gliwice,Gornik Z.,0,0,D,2.31,3.41,3.3,2.32,3.65,3.8,2.14,3.36,3.3
Poland,Ekstraklasa,2019/2020,09/06/2020,19:30,Lech Poznan,Pogon Szczecin,4,0,H,1.59,4.2,5.92,1.66,4.27,6.68,1.56,4.0,5.62
Poland,Ekstraklasa,2019/2020,09/06/2020,19:30,Zaglebie,Korona Kielce,1,1,D,2.0,3.63,3.89,2.0,3.75,4.57,1.9,3.56,3.84
Poland,Ekstraklasa,2019/2020,10/06/2020,17:00,Wisla,Rakow,3,2,H,3.33,3.17,2.41,3.33,3.38,2.48,3.08,3.15,2.34
Poland,Ekstraklasa,2019/2020,10/06/2020,17:00,Wisla Plock,Slask Wroclaw,1,2,A,3.23,2.96,2.61,3.23,3.25,2.75,3.0,2.97,2.51
Poland,Ekstraklasa,2019/2020,10/06/2020,19:30,Legia,Arka Gdynia,5,1,H,1.22,6.84,15.17,1.25,7.36,15.17,1.2,6.47,12.85
Poland,Ekstraklasa,2019/2020,10/06/2020,19:30,LKS Lodz,Jagiellonia,0,3,A,2.65,3.45,2.76,2.85,3.45,2.78,2.6,3.26,2.65
Poland,Ekstraklasa,2019/2020,14/06/2020,17:00,Arka Gdynia,Wisla,0,0,D,2.8,3.38,2.65,2.8,3.52,2.7,2.65,3.29,2.58
Poland,Ekstraklasa,2019/2020,14/06/2020,17:00,Cracovia,Wisla Plock,1,1,D,1.71,3.97,5.03,1.85,3.97,5.03,1.72,3.66,4.66
Poland,Ekstraklasa,2019/2020,14/06/2020,17:00,Gornik Z.,Legia,2,0,H,5.5,4.5,1.58,5.81,4.5,1.63,5.14,4.13,1.58
Poland,Ekstraklasa,2019/2020,14/06/2020,17:00,Jagiellonia,Piast Gliwice,0,2,A,2.58,3.26,2.98,2.68,3.42,2.99,2.53,3.17,2.79
Poland,Ekstraklasa,2019/2020,14/06/2020,17:00,Korona Kielce,Lech Poznan,0,3,A,4.87,4.23,1.69,4.87,4.23,1.79,4.55,3.95,1.68
Poland,Ekstraklasa,2019/2020,14/06/2020,17:00,Pogon Szczecin,Lechia Gdansk,1,1,D,2.36,3.39,3.21,2.5,3.41,3.31,2.28,3.29,3.06
Poland,Ekstraklasa,2019/2020,14/06/2020,17:00,Rakow,Zaglebie,2,1,H,2.21,3.71,3.23,2.38,3.72,3.3,2.19,3.49,3.06
Poland,Ekstraklasa,2019/2020,14/06/2020,17:00,Slask Wroclaw,LKS Lodz,4,0,H,1.85,3.76,4.44,1.91,3.79,4.74,1.81,3.59,4.22
Poland,Ekstraklasa,2019/2020,19/06/2020,17:00,Zaglebie,LKS Lodz,1,0,H,1.6,4.36,5.54,1.63,4.4,6.14,1.57,4.2,5.15
Poland,Ekstraklasa,2019/2020,19/06/2020,19:30,Gornik Z.,Korona Kielce,3,2,H,2.02,3.7,3.76,2.02,3.75,4.36,1.92,3.6,3.7
Poland,Ekstraklasa,2019/2020,20/06/2020,14:00,Wisla Plock,Arka Gdynia,0,0,D,1.73,4.04,4.82,1.86,4.04,4.82,1.75,3.67,4.42
Poland,Ekstraklasa,2019/2020,20/06/2020,16:30,Piast Gliwice,Lech Poznan,0,2,A,2.75,3.34,2.72,2.88,3.34,2.75,2.68,3.22,2.6
Poland,Ekstraklasa,2019/2020,20/06/2020,19:00,Rakow,Wisla,3,1,H,2.29,3.4,3.33,2.35,3.44,3.4,2.21,3.28,3.19
Poland,Ekstraklasa,2019/2020,21/06/2020,11:30,Pogon Szczecin,Lechia Gdansk,0,1,A,2.36,3.44,3.15,2.39,3.45,3.16,2.31,3.26,3.02
Poland,Ekstraklasa,2019/2020,21/06/2020,14:00,Cracovia,Jagiellonia,1,2,A,2.07,3.44,3.9,2.08,3.6,3.94,1.99,3.4,3.66
Poland,Ekstraklasa,2019/2020,21/06/2020,16:30,Legia,Slask Wroclaw,2,0,H,1.29,5.73,11.93,1.32,5.73,11.93,1.28,5.37,9.58
Poland,Ekstraklasa,2019/2020,23/06/2020,17:00,Arka Gdynia,Zaglebie,3,2,H,3.0,3.64,2.36,3.01,3.64,2.43,2.89,3.42,2.32
Poland,Ekstraklasa,2019/2020,23/06/2020,17:00,Korona Kielce,Rakow,0,1,A,3.15,3.28,2.45,3.19,3.3,2.51,2.99,3.2,2.36
Poland,Ekstraklasa,2019/2020,23/06/2020,19:30,LKS Lodz,Gornik Z.,1,3,A,3.08,3.67,2.31,3.13,3.67,2.34,2.97,3.44,2.26
Poland,Ekstraklasa,2019/2020,23/06/2020,19:30,Wisla,Wisla Plock,1,0,H,1.98,3.6,3.99,2.04,3.75,3.99,1.94,3.5,3.74
Poland,Ekstraklasa,2019/2020,24/06/2020,17:00,Lechia Gdansk,Piast Gliwice,1,0,H,3.57,3.49,2.15,3.61,3.5,2.23,3.38,3.31,2.12
Poland,Ekstraklasa,2019/2020,24/06/2020,19:30,Jagiellonia,Legia,0,0,D,5.47,4.4,1.6,5.6,4.4,1.64,5.13,4.1,1.59
Poland,Ekstraklasa,2019/2020,24/06/2020,19:30,Lech Poznan,Pogon Szczecin,0,0,D,1.51,4.43,6.89,1.53,4.43,7.0,1.48,4.15,6.47
Poland,Ekstraklasa,2019/2020,25/06/2020,18:00,Slask Wroclaw,Cracovia,3,2,H,2.27,3.23,3.56,2.29,3.23,3.6,2.22,3.09,3.39
Poland,Ekstraklasa,2019/2020,26/06/2020,17:00,Rakow,Arka Gdynia,3,2,H,1.8,3.73,4.78,1.84,3.8,5.0,1.74,3.62,4.55
Poland,Ekstraklasa,2019/2020,26/06/2020,19:30,Zaglebie,Korona Kielce,2,1,H,1.76,4.0,4.63,1.83,4.0,4.75,1.75,3.8,4.3
Poland,Ekstraklasa,2019/2020,27/06/2020,14:00,Wisla Plock,LKS Lodz,2,0,H,1.75,4.05,4.65,1.77,4.05,5.0,1.71,3.83,4.51
Poland,Ekstraklasa,2019/2020,27/06/2020,16:30,Legia,Piast Gliwice,1,1,D,1.68,3.8,5.62,1.72,3.93,5.8,1.63,3.69,5.38
Poland,Ekstraklasa,2019/2020,27/06/2020,19:00,Gornik Z.,Wisla,0,1,A,2.05,3.59,3.76,2.08,3.65,3.8,2.0,3.48,3.55
Poland,Ekstraklasa,2019/2020,28/06/2020,14:00,Jagiellonia,Lechia Gdansk,1,2,A,2.15,3.51,3.55,2.17,3.64,3.6,2.07,3.44,3.38
Poland,Ekstraklasa,2019/2020,28/06/2020,16:30,Slask Wroclaw,Lech Poznan,2,2,D,3.54,3.45,2.18,3.54,3.45,2.22,3.32,3.32,2.14
Poland,Ekstraklasa,2019/2020,29/06/2020,17:00,Cracovia,Pogon Szczecin,2,1,H,2.16,3.26,3.84,2.18,3.4,4.1,2.09,3.16,3.66
Poland,Ekstraklasa,2019/2020,03/07/2020,17:00,LKS Lodz,Wisla,1,2,A,3.91,3.53,2.01,4.1,3.75,2.05,3.71,3.54,1.93
Poland,Ekstraklasa,2019/2020,03/07/2020,19:30,Korona Kielce,Arka Gdynia,1,1,D,2.15,3.43,3.54,2.4,3.43,3.54,2.17,3.29,3.26
Poland,Ekstraklasa,2019/2020,04/07/2020,14:00,Rakow,Zaglebie,1,2,A,2.12,3.87,3.24,2.2,3.87,3.24,2.11,3.68,3.09
Poland,Ekstraklasa,2019/2020,04/07/2020,16:30,Lech Poznan,Legia,2,1,H,3.03,3.36,2.43,3.03,3.4,2.6,2.89,3.24,2.4
Poland,Ekstraklasa,2019/2020,04/07/2020,19:00,Lechia Gdansk,Cracovia,0,3,A,2.45,3.44,2.93,2.47,3.5,3.15,2.39,3.34,2.83
Poland,Ekstraklasa,2019/2020,05/07/2020,14:00,Pogon Szczecin,Jagiellonia,2,2,D,2.42,3.3,3.09,2.6,3.48,3.09,2.38,3.23,2.92
Poland,Ekstraklasa,2019/2020,05/07/2020,16:30,Piast Gliwice,Slask Wroclaw,1,0,H,1.92,3.63,4.14,2.05,3.63,4.14,1.91,3.43,3.9
Poland,Ekstraklasa,2019/2020,06/07/2020,17:00,Wisla Plock,Gornik Z.,1,0,H,2.8,3.12,2.76,2.8,3.35,2.8,2.67,3.12,2.66
Poland,Ekstraklasa,2019/2020,10/07/2020,17:00,Zaglebie,Wisla Plock,0,1,A,1.82,3.78,4.43,1.9,4.05,4.59,1.79,3.73,4.12
Poland,Ekstraklasa,2019/2020,10/07/2020,19:30,Gornik Z.,Rakow,4,1,H,2.22,3.73,3.12,2.25,3.75,3.18,2.18,3.58,3.02
Poland,Ekstraklasa,2019/2020,11/07/2020,14:00,Arka Gdynia,LKS Lodz,3,2,H,2.33,3.42,3.14,2.33,3.6,3.55,2.18,3.34,3.21
Poland,Ekstraklasa,2019/2020,11/07/2020,16:30,Legia,Cracovia,2,0,H,1.54,4.32,6.18,1.59,4.32,7.02,1.52,4.11,6.0
Poland,Ekstraklasa,2019/2020,11/07/2020,19:00,Wisla,Korona Kielce,1,1,D,1.97,3.64,3.94,1.99,3.75,4.08,1.92,3.55,3.77
Poland,Ekstraklasa,2019/2020,12/07/2020,11:30,Slask Wroclaw,Pogon Szczecin,2,2,D,1.94,3.62,4.07,2.0,3.68,4.07,1.92,3.48,3.83
Poland,Ekstraklasa,2019/2020,12/07/2020,14:00,Piast Gliwice,Jagiellonia,2,0,H,1.5,4.29,7.16,1.6,4.55,7.16,1.5,4.17,6.18
Poland,Ekstraklasa,2019/2020,12/07/2020,16:30,Lech Poznan,Lechia Gdansk,3,2,H,1.53,4.33,6.31,1.56,4.6,6.76,1.49,4.32,5.91
Poland,Ekstraklasa,2019/2020,14/07/2020,19:30,Arka Gdynia,Gornik Z.,1,2,A,2.72,3.53,2.46,2.86,3.64,2.55,2.64,3.49,2.46
Poland,Ekstraklasa,2019/2020,14/07/2020,19:30,LKS Lodz,Rakow,3,2,H,3.27,3.56,2.12,3.4,3.75,2.23,3.16,3.5,2.13
Poland,Ekstraklasa,2019/2020,14/07/2020,19:30,Wisla Plock,Korona Kielce,3,1,H,1.82,3.7,4.18,1.91,3.8,4.4,1.82,3.6,4.11
Poland,Ekstraklasa,2019/2020,14/07/2020,19:30,Zaglebie,Wisla,3,1,H,2.15,3.61,3.36,2.21,3.84,3.4,2.09,3.56,3.21
Poland,Ekstraklasa,2019/2020,15/07/2020,19:30,Cracovia,Lech Poznan,1,2,A,3.58,3.67,2.05,3.58,3.67,2.36,3.35,3.48,2.07
Poland,Ekstraklasa,2019/2020,15/07/2020,19:30,Jagiellonia,Slask Wroclaw,2,1,H,2.58,3.58,2.68,2.62,3.58,2.96,2.52,3.42,2.63
Poland,Ekstraklasa,2019/2020,15/07/2020,19:30,Lechia Gdansk,Legia,0,0,D,2.5,3.48,2.61,2.63,3.68,2.8,2.5,3.48,2.58
Poland,Ekstraklasa,2019/2020,15/07/2020,19:30,Pogon Szczecin,Piast Gliwice,1,0,H,3.5,3.36,2.19,3.58,3.5,2.3,3.37,3.28,2.14
Poland,Ekstraklasa,2019/2020,18/07/2020,16:30,Gornik Z.,Zaglebie,0,2,A,2.26,3.77,3.01,2.3,3.8,3.15,2.21,3.64,2.9
Poland,Ekstraklasa,2019/2020,18/07/2020,16:30,Korona Kielce,LKS Lodz,2,0,H,2.04,3.78,3.53,2.15,3.82,3.54,2.01,3.59,3.38
Poland,Ekstraklasa,2019/2020,18/07/2020,16:30,Rakow,Wisla Plock,2,1,H,1.85,3.93,4.1,1.91,4.0,4.18,1.82,3.79,3.87
Poland,Ekstraklasa,2019/2020,18/07/2020,16:30,Wisla,Arka Gdynia,0,1,A,2.0,3.84,3.61,2.15,3.9,3.75,1.98,3.68,3.4
Poland,Ekstraklasa,2019/2020,19/07/2020,16:30,Lech Poznan,Jagiellonia,4,0,H,1.47,4.88,6.29,1.53,4.88,6.5,1.46,4.63,5.92
Poland,Ekstraklasa,2019/2020,19/07/2020,16:30,Legia,Pogon Szczecin,1,2,A,2.07,3.71,3.49,2.16,3.8,3.8,2.06,3.53,3.33
Poland,Ekstraklasa,2019/2020,19/07/2020,16:30,Piast Gliwice,Cracovia,1,1,D,2.01,3.66,3.74,2.06,3.7,4.1,1.94,3.54,3.68
Poland,Ekstraklasa,2019/2020,19/07/2020,16:30,Slask Wroclaw,Lechia Gdansk,1,2,A,1.94,4.02,3.65,1.98,4.02,3.85,1.9,3.7,3.61
