Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Poland,Ekstraklasa,2013/2014,08/12/2013,17:00,Lechia Gdansk,Legia,2,0,H,4.72,3.51,1.89,4.96,3.6,1.9,4.41,3.36,1.82
Poland,Ekstraklasa,2013/2014,09/12/2013,17:00,Cracovia,Zaglebie,2,0,H,2.15,3.43,3.7,2.15,3.5,4.1,2.05,3.28,3.57
Poland,Ekstraklasa,2013/2014,13/12/2013,17:00,Jagiellonia,Widzew Lodz,1,0,H,1.6,4.11,6.43,1.62,4.4,6.7,1.56,3.79,5.99
Poland,Ekstraklasa,2013/2014,13/12/2013,19:30,Zawisza,Lech Poznan,2,2,D,2.85,3.04,2.87,3.0,3.2,2.87,2.79,3.04,2.59
Poland,Ekstraklasa,2013/2014,14/12/2013,14:30,Korona Kielce,Podbeskidzie,2,1,H,1.96,3.52,4.33,1.98,3.52,4.5,1.9,3.32,4.08
Poland,Ekstraklasa,2013/2014,14/12/2013,17:00,Slask Wroclaw,Piast Gliwice,0,0,D,1.72,3.92,5.34,1.8,4.2,5.34,1.75,3.51,4.61
Poland,Ekstraklasa,2013/2014,14/12/2013,19:30,Gornik Z.,Lechia Gdansk,0,0,D,2.2,3.19,3.88,2.25,3.4,4.33,2.05,3.21,3.68
Poland,Ekstraklasa,2013/2014,15/12/2013,14:30,Zaglebie,Ruch,1,2,A,2.28,2.91,3.45,2.36,3.2,3.75,2.19,3.1,3.38
Poland,Ekstraklasa,2013/2014,15/12/2013,17:00,Legia,Cracovia,4,1,H,1.6,4.15,6.35,1.65,4.2,6.76,1.56,3.8,5.97
Poland,Ekstraklasa,2013/2014,16/12/2013,17:00,Wisla,Pogon Szczecin,2,1,H,2.05,3.28,4.21,2.13,3.45,4.5,1.99,3.22,3.87
Poland,Ekstraklasa,2013/2014,14/02/2014,17:00,Podbeskidzie,Widzew Lodz,1,0,H,2.09,3.33,4.07,2.15,3.4,4.07,2.08,3.2,3.56
Poland,Ekstraklasa,2013/2014,14/02/2014,19:30,Legia,Korona Kielce,1,0,H,1.4,4.85,9.57,1.41,5.0,11.0,1.35,4.55,8.97
Poland,Ekstraklasa,2013/2014,15/02/2014,12:00,Cracovia,Zawisza,0,2,A,2.51,3.37,3.03,2.6,3.38,3.08,2.45,3.15,2.86
Poland,Ekstraklasa,2013/2014,15/02/2014,14:30,Lechia Gdansk,Pogon Szczecin,2,3,A,2.16,3.34,3.81,2.24,3.34,3.9,2.12,3.17,3.49
Poland,Ekstraklasa,2013/2014,16/02/2014,12:00,Ruch,Jagiellonia,1,0,H,2.2,3.28,3.75,2.4,3.4,3.75,2.18,3.19,3.32
Poland,Ekstraklasa,2013/2014,16/02/2014,14:30,Zaglebie,Gornik Z.,3,0,H,2.47,3.14,3.29,2.65,3.2,3.29,2.46,3.07,2.92
Poland,Ekstraklasa,2013/2014,16/02/2014,17:00,Lech Poznan,Slask Wroclaw,2,1,H,1.78,3.65,5.27,1.84,3.65,5.3,1.77,3.43,4.61
Poland,Ekstraklasa,2013/2014,17/02/2014,17:00,Piast Gliwice,Wisla,0,1,A,3.34,3.2,2.39,3.34,3.3,2.55,2.99,3.11,2.39
Poland,Ekstraklasa,2013/2014,21/02/2014,17:00,Jagiellonia,Podbeskidzie,2,2,D,1.74,3.6,5.85,1.84,3.6,5.86,1.71,3.38,5.18
Poland,Ekstraklasa,2013/2014,21/02/2014,19:30,Pogon Szczecin,Lech Poznan,5,1,H,3.34,3.1,2.47,3.34,3.35,2.5,3.11,3.13,2.31
Poland,Ekstraklasa,2013/2014,22/02/2014,14:30,Widzew Lodz,Piast Gliwice,1,1,D,2.98,3.28,2.6,2.98,3.28,2.72,2.8,3.08,2.54
Poland,Ekstraklasa,2013/2014,22/02/2014,17:30,Gornik Z.,Legia,0,3,A,3.99,3.51,2.04,4.15,3.51,2.07,3.73,3.28,1.99
Poland,Ekstraklasa,2013/2014,23/02/2014,12:00,Korona Kielce,Zaglebie,1,1,D,2.37,3.28,3.35,2.37,3.28,3.6,2.25,3.13,3.21
Poland,Ekstraklasa,2013/2014,23/02/2014,14:30,Wisla,Cracovia,3,1,H,1.9,3.49,4.73,1.9,3.65,5.7,1.75,3.36,4.92
Poland,Ekstraklasa,2013/2014,23/02/2014,17:00,Slask Wroclaw,Ruch,2,3,A,2.1,3.38,3.95,2.2,3.38,4.03,2.06,3.22,3.63
Poland,Ekstraklasa,2013/2014,24/02/2014,17:00,Zawisza,Lechia Gdansk,0,3,A,2.22,3.35,3.62,2.23,3.35,3.9,2.1,3.18,3.51
Poland,Ekstraklasa,2013/2014,28/02/2014,17:00,Ruch,Widzew Lodz,2,1,H,1.62,3.84,6.84,1.71,4.0,6.84,1.61,3.63,5.73
Poland,Ekstraklasa,2013/2014,28/02/2014,19:30,Lechia Gdansk,Wisla,0,0,D,2.83,3.02,2.93,3.0,3.2,2.93,2.78,2.93,2.69
Poland,Ekstraklasa,2013/2014,01/03/2014,14:30,Gornik Z.,Korona Kielce,0,0,D,2.23,3.43,3.51,2.25,3.43,3.65,2.14,3.19,3.4
Poland,Ekstraklasa,2013/2014,01/03/2014,17:30,Lech Poznan,Piast Gliwice,4,0,H,1.57,4.07,7.08,1.6,4.2,8.5,1.49,3.87,7.08
Poland,Ekstraklasa,2013/2014,02/03/2014,12:00,Cracovia,Slask Wroclaw,0,1,A,2.76,3.34,2.76,2.96,3.34,2.78,2.7,3.1,2.63
Poland,Ekstraklasa,2013/2014,02/03/2014,14:30,Zaglebie,Zawisza,3,1,H,2.26,3.29,3.61,2.32,3.3,3.61,2.23,3.16,3.24
Poland,Ekstraklasa,2013/2014,02/03/2014,17:00,Legia,Jagiellonia,0,3,A,1.58,4.23,6.37,1.65,4.27,7.0,1.51,4.01,6.22
Poland,Ekstraklasa,2013/2014,03/03/2014,17:00,Podbeskidzie,Pogon Szczecin,0,0,D,2.81,3.19,2.81,3.0,3.25,3.0,2.66,3.11,2.65
Poland,Ekstraklasa,2013/2014,07/03/2014,17:00,Korona Kielce,Lechia Gdansk,1,0,H,2.37,3.18,3.47,2.5,3.19,3.47,2.35,3.03,3.14
Poland,Ekstraklasa,2013/2014,07/03/2014,19:30,Zawisza,Gornik Z.,3,1,H,2.17,3.41,3.68,2.3,3.41,3.68,2.12,3.23,3.4
Poland,Ekstraklasa,2013/2014,08/03/2014,14:30,Jagiellonia,Zaglebie,1,0,H,2.32,3.3,3.44,2.36,3.3,3.6,2.21,3.15,3.27
Poland,Ekstraklasa,2013/2014,08/03/2014,17:30,Wisla,Ruch,0,1,A,2.22,3.34,3.65,2.42,3.34,3.65,2.16,3.17,3.36
Poland,Ekstraklasa,2013/2014,09/03/2014,12:00,Pogon Szczecin,Cracovia,0,0,D,1.86,3.77,4.5,1.98,3.77,4.5,1.83,3.42,4.22
Poland,Ekstraklasa,2013/2014,09/03/2014,14:30,Piast Gliwice,Podbeskidzie,0,0,D,2.09,3.35,4.01,2.2,3.4,4.01,2.1,3.16,3.56
Poland,Ekstraklasa,2013/2014,09/03/2014,17:00,Slask Wroclaw,Legia,1,1,D,3.66,3.45,2.16,4.05,3.45,2.31,3.58,3.23,2.06
Poland,Ekstraklasa,2013/2014,10/03/2014,17:00,Widzew Lodz,Lech Poznan,2,2,D,6.88,4.13,1.57,7.4,4.3,1.57,6.37,3.83,1.52
Poland,Ekstraklasa,2013/2014,14/03/2014,17:00,Korona Kielce,Zawisza,1,1,D,2.42,3.31,3.22,2.5,3.31,3.4,2.37,3.07,3.05
Poland,Ekstraklasa,2013/2014,14/03/2014,19:30,Lech Poznan,Podbeskidzie,2,1,H,1.36,5.38,9.48,1.4,5.38,12.0,1.34,4.5,9.27
Poland,Ekstraklasa,2013/2014,15/03/2014,14:30,Lechia Gdansk,Widzew Lodz,2,0,H,1.52,4.25,7.73,1.61,4.25,8.0,1.51,3.85,6.55
Poland,Ekstraklasa,2013/2014,15/03/2014,17:30,Gornik Z.,Pogon Szczecin,1,1,D,2.69,3.13,3.0,2.7,3.2,3.1,2.46,3.09,2.88
Poland,Ekstraklasa,2013/2014,16/03/2014,12:00,Legia,Wisla,2,2,D,1.6,3.92,6.84,1.65,3.94,6.96,1.58,3.7,5.89
Poland,Ekstraklasa,2013/2014,16/03/2014,14:30,Zaglebie,Slask Wroclaw,2,2,D,2.43,3.35,3.17,2.55,3.35,3.2,2.39,3.11,2.97
Poland,Ekstraklasa,2013/2014,16/03/2014,17:00,Ruch,Piast Gliwice,0,2,A,2.02,3.43,4.14,2.11,3.5,4.75,1.89,3.3,4.13
Poland,Ekstraklasa,2013/2014,17/03/2014,17:00,Cracovia,Jagiellonia,1,0,H,2.59,2.95,3.33,2.59,3.2,3.35,2.37,3.07,3.05
Poland,Ekstraklasa,2013/2014,21/03/2014,17:00,Widzew Lodz,Zaglebie,0,0,D,4.15,3.09,2.17,4.15,3.2,2.28,3.45,3.09,2.17
Poland,Ekstraklasa,2013/2014,21/03/2014,19:30,Wisla,Zawisza,0,1,A,2.49,3.23,3.18,2.49,3.3,3.6,2.27,3.13,3.17
Poland,Ekstraklasa,2013/2014,22/03/2014,14:30,Jagiellonia,Korona Kielce,1,1,D,2.1,3.4,3.92,2.17,3.4,4.3,2.05,3.24,3.6
Poland,Ekstraklasa,2013/2014,22/03/2014,17:30,Lech Poznan,Lechia Gdansk,2,1,H,1.68,3.82,5.88,1.75,3.9,6.1,1.65,3.56,5.38
Poland,Ekstraklasa,2013/2014,23/03/2014,12:00,Podbeskidzie,Cracovia,1,1,D,2.64,3.17,3.02,2.64,3.17,3.1,2.5,3.02,2.91
Poland,Ekstraklasa,2013/2014,23/03/2014,14:30,Pogon Szczecin,Ruch,3,1,H,2.06,3.21,4.39,2.2,3.31,4.39,2.04,3.18,3.74
Poland,Ekstraklasa,2013/2014,23/03/2014,17:00,Slask Wroclaw,Gornik Z.,1,1,D,2.05,3.49,4.02,2.05,3.5,4.4,1.96,3.33,3.79
Poland,Ekstraklasa,2013/2014,24/03/2014,17:00,Piast Gliwice,Legia,1,2,A,4.6,3.55,1.9,5.25,3.7,1.94,4.61,3.39,1.79
Poland,Ekstraklasa,2013/2014,28/03/2014,17:00,Ruch,Podbeskidzie,0,1,A,1.99,3.32,4.54,2.01,3.5,4.9,1.88,3.27,4.24
Poland,Ekstraklasa,2013/2014,28/03/2014,19:30,Korona Kielce,Pogon Szczecin,2,2,D,2.49,3.22,3.19,2.55,3.26,3.25,2.38,3.12,2.98
Poland,Ekstraklasa,2013/2014,29/03/2014,14:30,Legia,Lech Poznan,1,0,H,2.04,3.45,4.08,2.1,3.45,4.22,1.98,3.26,3.82
Poland,Ekstraklasa,2013/2014,29/03/2014,17:00,Cracovia,Widzew Lodz,1,1,D,1.67,3.92,5.81,1.68,3.92,6.9,1.6,3.68,5.75
Poland,Ekstraklasa,2013/2014,29/03/2014,19:30,Lechia Gdansk,Piast Gliwice,3,1,H,1.98,3.44,4.36,2.15,3.5,4.37,2.01,3.25,3.71
Poland,Ekstraklasa,2013/2014,30/03/2014,14:30,Zawisza,Slask Wroclaw,1,0,H,2.19,3.45,3.64,2.26,3.45,3.85,2.14,3.23,3.35
Poland,Ekstraklasa,2013/2014,30/03/2014,17:00,Gornik Z.,Jagiellonia,3,3,D,2.09,3.44,3.9,2.2,3.46,3.9,2.06,3.23,3.59
Poland,Ekstraklasa,2013/2014,31/03/2014,17:00,Zaglebie,Wisla,3,1,H,2.37,3.23,3.41,2.56,3.25,3.41,2.37,3.11,3.02
Poland,Ekstraklasa,2013/2014,04/04/2014,17:00,Podbeskidzie,Slask Wroclaw,3,3,D,4.02,3.12,2.19,4.02,3.2,2.44,3.37,3.04,2.23
Poland,Ekstraklasa,2013/2014,04/04/2014,19:30,Cracovia,Gornik Z.,2,0,H,2.62,3.25,2.97,2.64,3.25,3.1,2.42,3.13,2.92
Poland,Ekstraklasa,2013/2014,05/04/2014,14:30,Lechia Gdansk,Zaglebie,2,1,H,2.01,3.34,4.38,2.1,3.39,4.38,1.98,3.23,3.89
Poland,Ekstraklasa,2013/2014,05/04/2014,17:00,Widzew Lodz,Wisla,2,1,H,4.32,3.38,2.01,4.5,3.4,2.05,3.92,3.28,1.95
Poland,Ekstraklasa,2013/2014,05/04/2014,19:30,Lech Poznan,Jagiellonia,6,1,H,1.49,4.32,8.13,1.6,4.5,9.5,1.47,4.02,7.08
Poland,Ekstraklasa,2013/2014,06/04/2014,14:30,Piast Gliwice,Pogon Szczecin,2,2,D,2.78,3.12,2.9,2.8,3.26,2.91,2.65,3.09,2.68
Poland,Ekstraklasa,2013/2014,06/04/2014,17:00,Legia,Zawisza,3,0,H,1.6,4.06,6.49,1.61,4.3,7.0,1.55,3.8,6.06
Poland,Ekstraklasa,2013/2014,07/04/2014,17:00,Ruch,Korona Kielce,2,0,H,2.29,3.21,3.61,2.3,3.25,3.7,2.21,3.13,3.32
Poland,Ekstraklasa,2013/2014,12/04/2014,17:00,Gornik Z.,Lech Poznan,0,3,A,3.77,3.45,2.13,4.15,3.5,2.25,3.56,3.29,2.05
Poland,Ekstraklasa,2013/2014,12/04/2014,17:00,Jagiellonia,Piast Gliwice,1,1,D,1.98,3.63,4.09,2.02,3.7,4.33,1.96,3.35,3.77
Poland,Ekstraklasa,2013/2014,12/04/2014,17:00,Korona Kielce,Cracovia,1,0,H,2.83,3.34,2.68,2.9,3.34,2.68,2.76,3.21,2.48
Poland,Ekstraklasa,2013/2014,12/04/2014,17:00,Pogon Szczecin,Widzew Lodz,1,0,H,1.54,4.06,7.81,1.54,4.5,7.81,1.49,3.93,6.83
Poland,Ekstraklasa,2013/2014,12/04/2014,17:00,Slask Wroclaw,Lechia Gdansk,1,0,H,2.54,3.49,2.9,2.72,3.5,2.95,2.5,3.18,2.76
Poland,Ekstraklasa,2013/2014,12/04/2014,17:00,Wisla,Podbeskidzie,0,1,A,1.88,3.49,4.87,1.95,3.5,4.9,1.85,3.3,4.34
Poland,Ekstraklasa,2013/2014,12/04/2014,17:00,Zaglebie,Legia,1,3,A,3.88,3.3,2.15,4.0,3.4,2.19,3.67,3.19,2.05
Poland,Ekstraklasa,2013/2014,12/04/2014,17:00,Zawisza,Ruch,0,3,A,2.31,3.23,3.55,2.4,3.27,3.55,2.25,3.16,3.17
Poland,Ekstraklasa,2013/2014,25/04/2014,17:00,Cracovia,Podbeskidzie,0,1,A,2.01,3.43,4.24,2.1,3.5,4.48,1.96,3.28,3.87
Poland,Ekstraklasa,2013/2014,25/04/2014,19:30,Lech Poznan,Wisla,3,0,H,1.41,4.65,10.05,1.45,4.8,11.0,1.38,4.35,8.39
Poland,Ekstraklasa,2013/2014,26/04/2014,14:30,Slask Wroclaw,Zaglebie,1,0,H,2.16,3.35,3.76,2.2,3.4,3.9,2.08,3.23,3.49
Poland,Ekstraklasa,2013/2014,26/04/2014,17:00,Jagiellonia,Piast Gliwice,4,3,H,2.25,3.36,3.46,2.25,3.4,3.7,2.14,3.21,3.35
Poland,Ekstraklasa,2013/2014,26/04/2014,19:30,Legia,Zawisza,2,0,H,1.44,4.57,9.04,1.44,5.1,11.5,1.37,4.3,9.02
Poland,Ekstraklasa,2013/2014,27/04/2014,14:30,Korona Kielce,Widzew Lodz,2,2,D,1.81,3.52,5.35,1.82,3.54,5.35,1.77,3.39,4.64
Poland,Ekstraklasa,2013/2014,27/04/2014,17:00,Ruch,Lechia Gdansk,0,0,D,2.39,3.3,3.29,2.42,3.3,3.45,2.31,3.12,3.11
Poland,Ekstraklasa,2013/2014,28/04/2014,17:00,Pogon Szczecin,Gornik Z.,2,2,D,2.21,3.31,3.7,2.25,3.32,4.0,2.07,3.2,3.61
Poland,Ekstraklasa,2013/2014,01/05/2014,17:00,Podbeskidzie,Jagiellonia,2,1,H,2.55,3.25,3.08,2.55,3.3,3.54,2.23,3.14,3.23
Poland,Ekstraklasa,2013/2014,03/05/2014,14:30,Piast Gliwice,Slask Wroclaw,0,0,D,2.95,3.13,2.7,2.95,3.25,2.72,2.77,3.1,2.55
Poland,Ekstraklasa,2013/2014,03/05/2014,17:00,Lechia Gdansk,Legia,0,1,A,4.82,3.58,1.85,5.0,3.7,2.05,4.12,3.36,1.88
Poland,Ekstraklasa,2013/2014,03/05/2014,19:30,Wisla,Pogon Szczecin,5,0,H,2.45,3.27,3.21,2.81,3.27,3.4,2.61,3.09,2.74
Poland,Ekstraklasa,2013/2014,04/05/2014,14:30,Widzew Lodz,Cracovia,2,0,H,2.88,3.19,2.76,2.88,3.2,2.78,2.7,3.08,2.62
Poland,Ekstraklasa,2013/2014,04/05/2014,17:00,Gornik Z.,Ruch,2,0,H,2.22,3.21,3.8,2.4,3.23,3.8,2.16,3.14,3.44
Poland,Ekstraklasa,2013/2014,05/05/2014,17:00,Zawisza,Lech Poznan,1,2,A,4.87,3.69,1.82,6.0,3.8,1.82,5.1,3.57,1.67
Poland,Ekstraklasa,2013/2014,05/05/2014,19:30,Zaglebie,Korona Kielce,0,0,D,1.89,3.58,4.58,1.91,3.62,4.58,1.85,3.41,4.11
Poland,Ekstraklasa,2013/2014,09/05/2014,17:00,Jagiellonia,Zaglebie,1,0,H,2.62,3.22,3.0,2.77,3.3,3.1,2.53,3.08,2.81
Poland,Ekstraklasa,2013/2014,09/05/2014,19:30,Legia,Wisla,5,0,H,1.45,4.72,8.19,1.47,4.72,8.82,1.41,4.32,7.59
Poland,Ekstraklasa,2013/2014,10/05/2014,14:30,Cracovia,Piast Gliwice,1,5,A,2.13,3.39,3.83,2.2,3.4,3.95,2.06,3.24,3.55
Poland,Ekstraklasa,2013/2014,10/05/2014,17:00,Pogon Szczecin,Lechia Gdansk,0,2,A,2.21,3.41,3.58,2.25,3.41,3.65,2.18,3.21,3.29
Poland,Ekstraklasa,2013/2014,10/05/2014,19:30,Lech Poznan,Gornik Z.,2,1,H,1.57,4.32,6.34,1.59,4.4,8.0,1.49,4.08,6.41
Poland,Ekstraklasa,2013/2014,11/05/2014,14:30,Korona Kielce,Podbeskidzie,3,2,H,2.29,3.17,3.66,2.33,3.2,3.85,2.21,3.08,3.34
Poland,Ekstraklasa,2013/2014,11/05/2014,17:00,Ruch,Zawisza,3,1,H,2.09,3.32,4.1,2.1,3.4,4.3,2.03,3.22,3.68
Poland,Ekstraklasa,2013/2014,12/05/2014,17:00,Slask Wroclaw,Widzew Lodz,1,0,H,1.59,3.99,6.84,1.61,4.04,6.84,1.57,3.74,5.91
Poland,Ekstraklasa,2013/2014,16/05/2014,17:00,Widzew Lodz,Jagiellonia,1,1,D,2.46,3.31,3.15,2.51,3.31,3.15,2.34,3.2,2.99
Poland,Ekstraklasa,2013/2014,16/05/2014,19:30,Lechia Gdansk,Lech Poznan,2,1,H,3.95,3.42,2.08,4.15,3.55,2.08,3.72,3.3,1.99
Poland,Ekstraklasa,2013/2014,17/05/2014,14:30,Slask Wroclaw,Podbeskidzie,0,0,D,1.88,3.55,4.73,1.94,3.55,4.73,1.88,3.37,4.08
Poland,Ekstraklasa,2013/2014,17/05/2014,17:00,Korona Kielce,Piast Gliwice,0,1,A,2.35,3.12,3.58,2.45,3.25,3.58,2.28,3.08,3.24
Poland,Ekstraklasa,2013/2014,17/05/2014,19:30,Pogon Szczecin,Zawisza,1,2,A,1.91,3.44,4.75,2.02,3.5,4.75,1.91,3.32,4.0
Poland,Ekstraklasa,2013/2014,18/05/2014,14:30,Zaglebie,Cracovia,1,2,A,1.89,3.49,4.75,2.02,3.5,4.75,1.86,3.35,4.16
Poland,Ekstraklasa,2013/2014,18/05/2014,17:00,Gornik Z.,Legia,2,3,A,5.14,3.71,1.78,5.14,3.8,1.83,4.65,3.47,1.75
Poland,Ekstraklasa,2013/2014,19/05/2014,17:00,Ruch,Wisla,2,2,D,2.22,3.25,3.73,2.29,3.35,3.9,2.16,3.16,3.39
Poland,Ekstraklasa,2013/2014,22/05/2014,17:00,Jagiellonia,Slask Wroclaw,0,3,A,2.42,3.46,3.1,2.5,3.46,3.1,2.39,3.16,2.95
Poland,Ekstraklasa,2013/2014,22/05/2014,19:30,Podbeskidzie,Widzew Lodz,3,0,H,1.97,3.52,4.28,1.97,3.52,4.4,1.92,3.31,3.95
Poland,Ekstraklasa,2013/2014,23/05/2014,17:00,Cracovia,Korona Kielce,1,1,D,2.33,3.32,3.39,2.34,3.35,3.7,2.18,3.23,3.29
Poland,Ekstraklasa,2013/2014,23/05/2014,19:30,Piast Gliwice,Zaglebie,2,0,H,2.61,3.31,2.96,2.65,3.31,3.0,2.45,3.17,2.85
Poland,Ekstraklasa,2013/2014,24/05/2014,12:00,Wisla,Gornik Z.,2,3,A,2.1,3.53,3.75,2.35,3.54,3.84,2.14,3.28,3.34
Poland,Ekstraklasa,2013/2014,24/05/2014,14:30,Lech Poznan,Pogon Szczecin,0,0,D,1.39,5.17,8.95,1.45,5.2,9.5,1.39,4.52,7.61
Poland,Ekstraklasa,2013/2014,25/05/2014,14:30,Legia,Ruch,1,2,A,1.4,5.04,8.86,1.43,5.04,9.05,1.39,4.39,7.94
Poland,Ekstraklasa,2013/2014,25/05/2014,17:00,Zawisza,Lechia Gdansk,0,0,D,3.07,3.33,2.51,3.07,3.33,2.7,2.8,3.14,2.5
Poland,Ekstraklasa,2013/2014,27/05/2014,19:30,Jagiellonia,Korona Kielce,4,4,D,2.73,3.25,2.81,2.73,3.3,2.92,2.5,3.17,2.77
Poland,Ekstraklasa,2013/2014,27/05/2014,19:30,Podbeskidzie,Zaglebie,2,0,H,2.04,3.47,4.0,2.1,3.51,4.11,1.98,3.32,3.65
Poland,Ekstraklasa,2013/2014,27/05/2014,19:30,Slask Wroclaw,Cracovia,1,0,H,1.73,3.95,5.15,1.8,3.95,5.15,1.73,3.63,4.51
Poland,Ekstraklasa,2013/2014,28/05/2014,19:30,Lech Poznan,Ruch,4,0,H,1.64,4.01,5.99,1.64,4.25,6.7,1.57,3.79,5.78
Poland,Ekstraklasa,2013/2014,28/05/2014,19:30,Lechia Gdansk,Wisla,2,2,D,1.75,3.82,5.25,1.8,3.9,5.43,1.7,3.65,4.76
Poland,Ekstraklasa,2013/2014,28/05/2014,19:30,Pogon Szczecin,Legia,0,1,A,3.1,3.79,2.28,3.4,3.79,2.28,3.13,3.36,2.19
Poland,Ekstraklasa,2013/2014,28/05/2014,19:30,Widzew Lodz,Piast Gliwice,2,1,H,3.16,3.36,2.43,3.16,3.36,2.65,2.89,3.13,2.44
Poland,Ekstraklasa,2013/2014,28/05/2014,19:30,Zawisza,Gornik Z.,0,1,A,2.12,3.41,3.86,2.4,3.7,3.86,2.13,3.36,3.28
Poland,Ekstraklasa,2013/2014,31/05/2014,19:30,Cracovia,Jagiellonia,2,2,D,2.03,3.42,4.18,2.2,3.56,4.18,2.01,3.33,3.63
Poland,Ekstraklasa,2013/2014,31/05/2014,19:30,Korona Kielce,Slask Wroclaw,1,5,A,2.78,3.42,2.69,2.78,3.44,2.7,2.69,3.15,2.58
Poland,Ekstraklasa,2013/2014,31/05/2014,19:30,Piast Gliwice,Podbeskidzie,2,2,D,2.36,3.61,3.08,2.4,3.61,3.3,2.25,3.31,3.04
Poland,Ekstraklasa,2013/2014,31/05/2014,19:30,Zaglebie,Widzew Lodz,0,3,A,2.35,3.34,3.31,2.35,3.4,3.5,2.2,3.22,3.22
Poland,Ekstraklasa,2013/2014,01/06/2014,17:00,Gornik Z.,Lechia Gdansk,0,2,A,2.73,3.44,2.72,2.73,3.5,3.1,2.44,3.29,2.78
Poland,Ekstraklasa,2013/2014,01/06/2014,17:00,Legia,Lech Poznan,2,0,H,2.23,3.56,3.39,2.23,3.59,3.75,2.1,3.32,3.37
Poland,Ekstraklasa,2013/2014,01/06/2014,17:00,Ruch,Pogon Szczecin,0,0,D,2.0,3.64,4.01,2.01,3.7,4.15,1.91,3.38,3.88
Poland,Ekstraklasa,2013/2014,01/06/2014,17:00,Wisla,Zawisza,2,1,H,2.42,3.44,3.13,2.42,3.44,3.5,2.24,3.26,3.12
