Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Sweden,Allsvenskan,2019,30/08/2019,18:00,Helsingborg,Ostersunds,2,0,H,2.18,3.26,3.71,2.22,3.4,3.73,2.14,3.23,3.54
Sweden,Allsvenskan,2019,31/08/2019,12:30,Elfsborg,Sirius,1,1,D,2.07,3.5,3.75,2.09,3.67,4.0,2.0,3.54,3.61
Sweden,Allsvenskan,2019,31/08/2019,15:00,Orebro,AFC Eskilstuna,3,1,H,1.65,3.96,5.53,1.7,4.0,5.6,1.64,3.81,5.32
Sweden,Allsvenskan,2019,01/09/2019,14:00,AIK,Djurgarden,1,0,H,2.89,2.99,2.83,2.95,3.0,2.97,2.79,2.94,2.77
Sweden,Allsvenskan,2019,01/09/2019,14:00,Kalmar,Malmo FF,0,5,A,4.72,3.48,1.87,4.75,3.65,1.9,4.46,3.42,1.84
Sweden,Allsvenskan,2019,01/09/2019,14:00,Sundsvall,Goteborg,0,2,A,3.8,3.5,2.06,3.9,3.62,2.12,3.66,3.46,2.01
Sweden,Allsvenskan,2019,01/09/2019,16:30,Hacken,Falkenbergs,4,1,H,1.36,5.5,8.07,1.4,6.0,11.0,1.35,5.28,7.66
Sweden,Allsvenskan,2019,01/09/2019,16:30,Norrkoping,Hammarby,2,0,H,2.3,3.62,3.09,2.4,3.73,3.15,2.3,3.57,2.91
Sweden,Allsvenskan,2019,13/09/2019,18:00,Sirius,Falkenbergs,2,0,H,2.04,3.67,3.69,2.13,3.73,3.75,2.03,3.56,3.5
Sweden,Allsvenskan,2019,14/09/2019,12:30,Orebro,Sundsvall,0,0,D,2.29,3.32,3.36,2.34,3.45,3.46,2.24,3.29,3.24
Sweden,Allsvenskan,2019,14/09/2019,15:00,Ostersunds,Kalmar,1,2,A,2.55,3.28,2.96,2.55,3.4,3.25,2.4,3.25,2.98
Sweden,Allsvenskan,2019,15/09/2019,14:00,Hacken,AIK,1,2,A,2.35,3.13,3.45,2.4,3.23,3.6,2.3,3.09,3.33
Sweden,Allsvenskan,2019,15/09/2019,14:00,Hammarby,Goteborg,6,2,H,1.85,3.92,4.16,1.9,3.92,4.25,1.84,3.76,4.01
Sweden,Allsvenskan,2019,15/09/2019,16:30,Malmo FF,Norrkoping,1,0,H,1.54,4.41,6.04,1.57,4.5,6.5,1.53,4.22,5.83
Sweden,Allsvenskan,2019,16/09/2019,18:00,AFC Eskilstuna,Elfsborg,2,2,D,3.34,3.68,2.16,3.75,3.68,2.2,3.35,3.49,2.11
Sweden,Allsvenskan,2019,16/09/2019,18:00,Djurgarden,Helsingborg,2,0,H,1.32,5.27,10.51,1.35,5.8,11.5,1.31,5.25,9.5
Sweden,Allsvenskan,2019,20/09/2019,18:00,Sundsvall,Djurgarden,1,4,A,5.81,3.72,1.68,6.0,3.88,1.73,5.45,3.69,1.65
Sweden,Allsvenskan,2019,21/09/2019,12:30,Falkenbergs,Ostersunds,1,0,H,1.95,3.74,3.93,2.0,3.8,4.05,1.93,3.62,3.78
Sweden,Allsvenskan,2019,21/09/2019,15:00,Kalmar,Hacken,1,1,D,3.94,3.31,2.09,3.94,3.45,2.12,3.75,3.31,2.04
Sweden,Allsvenskan,2019,21/09/2019,15:00,Norrkoping,Orebro,3,0,H,1.45,4.68,7.27,1.5,4.9,7.8,1.45,4.55,6.72
Sweden,Allsvenskan,2019,21/09/2019,17:00,Goteborg,Sirius,2,1,H,1.65,4.1,5.37,1.74,4.1,5.5,1.66,3.93,4.96
Sweden,Allsvenskan,2019,22/09/2019,14:00,Hammarby,AIK,2,1,H,2.19,3.39,3.54,2.35,3.41,3.6,2.21,3.29,3.3
Sweden,Allsvenskan,2019,22/09/2019,16:30,Elfsborg,Malmo FF,0,3,A,5.44,4.2,1.62,5.6,4.32,1.65,5.26,4.1,1.6
Sweden,Allsvenskan,2019,22/09/2019,16:30,Helsingborg,AFC Eskilstuna,2,1,H,1.53,4.32,6.4,1.58,4.35,6.9,1.52,4.15,6.25
Sweden,Allsvenskan,2019,24/09/2019,18:00,Djurgarden,Falkenbergs,1,0,H,1.23,6.91,11.86,1.25,7.1,16.0,1.22,6.6,11.82
Sweden,Allsvenskan,2019,24/09/2019,18:00,Kalmar,Sundsvall,0,2,A,2.06,3.4,3.92,2.1,3.65,4.0,2.01,3.36,3.78
Sweden,Allsvenskan,2019,25/09/2019,18:00,AIK,Goteborg,1,0,H,1.85,3.46,4.86,1.94,3.46,4.9,1.86,3.34,4.49
Sweden,Allsvenskan,2019,25/09/2019,18:00,Hacken,Elfsborg,1,2,A,1.45,4.87,6.94,1.5,4.9,7.4,1.44,4.65,6.61
Sweden,Allsvenskan,2019,25/09/2019,18:00,Orebro,Ostersunds,2,0,H,2.26,3.46,3.29,2.31,3.7,3.4,2.21,3.38,3.23
Sweden,Allsvenskan,2019,25/09/2019,18:00,Sirius,Hammarby,1,3,A,5.01,4.73,1.59,5.4,4.82,1.64,4.94,4.5,1.57
Sweden,Allsvenskan,2019,26/09/2019,18:00,Malmo FF,Helsingborg,3,0,H,1.26,5.81,12.86,1.29,6.2,14.0,1.26,5.66,11.43
Sweden,Allsvenskan,2019,26/09/2019,18:00,Norrkoping,AFC Eskilstuna,4,0,H,1.21,6.55,15.54,1.24,8.0,20.0,1.19,6.77,14.06
Sweden,Allsvenskan,2019,29/09/2019,14:00,Elfsborg,AIK,1,1,D,4.26,3.5,1.95,4.3,3.6,2.01,3.99,3.42,1.94
Sweden,Allsvenskan,2019,29/09/2019,14:00,Goteborg,Hacken,0,0,D,3.57,3.49,2.13,3.8,3.55,2.4,3.35,3.38,2.16
Sweden,Allsvenskan,2019,29/09/2019,14:00,Sundsvall,Sirius,2,1,H,2.06,3.4,3.93,2.2,3.4,4.0,2.07,3.3,3.66
Sweden,Allsvenskan,2019,29/09/2019,16:30,AFC Eskilstuna,Malmo FF,0,1,A,13.21,7.01,1.21,15.0,7.01,1.24,13.0,6.42,1.21
Sweden,Allsvenskan,2019,29/09/2019,16:30,Falkenbergs,Norrkoping,0,2,A,4.45,4.23,1.74,4.8,4.3,1.77,4.43,4.06,1.7
Sweden,Allsvenskan,2019,30/09/2019,18:00,Hammarby,Orebro,5,1,H,1.21,7.59,11.52,1.22,7.8,17.0,1.19,7.09,12.47
Sweden,Allsvenskan,2019,30/09/2019,18:00,Helsingborg,Kalmar,2,0,H,2.55,3.08,3.14,2.56,3.2,3.3,2.43,3.09,3.07
Sweden,Allsvenskan,2019,30/09/2019,18:00,Ostersunds,Djurgarden,1,2,A,6.11,4.22,1.56,6.35,4.25,1.6,5.76,4.09,1.55
Sweden,Allsvenskan,2019,05/10/2019,12:30,Sundsvall,Norrkoping,4,4,D,5.13,4.03,1.68,5.4,4.1,1.74,4.87,3.89,1.68
Sweden,Allsvenskan,2019,05/10/2019,15:00,AIK,Orebro,2,0,H,1.31,5.29,11.48,1.34,5.55,12.0,1.3,5.13,10.42
Sweden,Allsvenskan,2019,05/10/2019,15:00,Sirius,Helsingborg,2,1,H,2.34,3.22,3.37,2.37,3.52,3.39,2.25,3.27,3.23
Sweden,Allsvenskan,2019,06/10/2019,14:00,Djurgarden,Hammarby,1,2,A,2.17,3.74,3.26,2.29,3.8,3.3,2.16,3.6,3.13
Sweden,Allsvenskan,2019,06/10/2019,14:00,Hacken,Ostersunds,1,1,D,1.51,4.55,6.35,1.53,4.65,7.0,1.48,4.45,6.26
Sweden,Allsvenskan,2019,06/10/2019,14:00,Kalmar,AFC Eskilstuna,0,0,D,1.37,4.96,9.09,1.44,5.01,12.0,1.37,4.63,8.9
Sweden,Allsvenskan,2019,06/10/2019,16:30,Elfsborg,Falkenbergs,4,0,H,2.15,3.64,3.38,2.15,3.9,3.6,2.05,3.64,3.36
Sweden,Allsvenskan,2019,06/10/2019,16:30,Malmo FF,Goteborg,1,0,H,1.49,4.56,6.78,1.55,4.56,6.8,1.5,4.28,6.27
Sweden,Allsvenskan,2019,18/10/2019,18:00,AFC Eskilstuna,Sundsvall,1,0,H,3.81,3.68,2.0,4.0,3.68,2.05,3.74,3.48,1.98
Sweden,Allsvenskan,2019,19/10/2019,12:30,Helsingborg,Hacken,0,2,A,3.16,3.51,2.31,3.4,3.6,2.34,3.12,3.45,2.22
Sweden,Allsvenskan,2019,19/10/2019,15:00,Ostersunds,Sirius,2,0,H,2.05,3.45,3.89,2.12,3.55,3.89,2.03,3.39,3.68
Sweden,Allsvenskan,2019,20/10/2019,14:00,Falkenbergs,AIK,1,5,A,5.0,3.46,1.83,5.25,3.75,1.85,4.74,3.51,1.78
Sweden,Allsvenskan,2019,20/10/2019,14:00,Hammarby,Malmo FF,2,0,H,2.98,3.77,2.3,3.05,3.8,2.4,2.94,3.58,2.28
Sweden,Allsvenskan,2019,20/10/2019,16:30,Norrkoping,Kalmar,1,0,H,1.63,4.0,5.72,1.63,4.33,6.0,1.57,4.04,5.67
Sweden,Allsvenskan,2019,21/10/2019,18:00,Goteborg,Djurgarden,0,1,A,4.78,3.78,1.78,4.9,3.8,1.88,4.58,3.67,1.76
Sweden,Allsvenskan,2019,21/10/2019,18:00,Orebro,Elfsborg,2,2,D,2.88,3.6,2.44,3.6,3.9,2.25,3.25,3.57,2.12
Sweden,Allsvenskan,2019,26/10/2019,12:30,Sundsvall,Helsingborg,1,2,A,1.51,4.39,6.61,1.58,4.45,7.0,1.52,4.15,6.22
Sweden,Allsvenskan,2019,26/10/2019,15:00,Kalmar,Falkenbergs,2,3,A,1.72,3.74,5.27,1.76,3.95,5.6,1.69,3.7,5.11
Sweden,Allsvenskan,2019,27/10/2019,14:00,AFC Eskilstuna,Sirius,0,0,D,2.85,3.46,2.53,2.89,3.46,2.63,2.76,3.33,2.52
Sweden,Allsvenskan,2019,27/10/2019,14:00,Hacken,Norrkoping,0,1,A,2.72,3.65,2.55,2.83,3.65,2.81,2.6,3.51,2.57
Sweden,Allsvenskan,2019,27/10/2019,16:30,Ostersunds,Hammarby,1,2,A,8.24,5.33,1.36,8.24,5.4,1.4,7.67,5.16,1.36
Sweden,Allsvenskan,2019,28/10/2019,18:00,Djurgarden,Orebro,3,0,H,1.12,8.79,22.79,1.16,10.0,24.0,1.13,8.39,19.21
Sweden,Allsvenskan,2019,28/10/2019,18:00,Elfsborg,Goteborg,2,0,H,2.55,3.6,2.74,2.7,3.68,2.77,2.55,3.51,2.61
Sweden,Allsvenskan,2019,28/10/2019,18:00,Malmo FF,AIK,2,0,H,1.68,3.79,5.57,1.73,3.9,6.0,1.67,3.64,5.4
Sweden,Allsvenskan,2019,02/11/2019,12:00,AIK,Sundsvall,2,1,H,1.74,3.96,4.77,1.82,3.96,4.8,1.74,3.81,4.49
Sweden,Allsvenskan,2019,02/11/2019,12:00,Falkenbergs,AFC Eskilstuna,1,0,H,1.61,4.43,5.23,1.69,4.43,6.0,1.6,4.18,5.09
Sweden,Allsvenskan,2019,02/11/2019,12:00,Goteborg,Ostersunds,7,1,H,1.58,4.15,6.03,1.62,4.3,6.3,1.56,4.07,5.77
Sweden,Allsvenskan,2019,02/11/2019,12:00,Hammarby,Hacken,4,1,H,1.38,5.41,7.46,1.41,5.5,7.75,1.37,5.18,7.17
Sweden,Allsvenskan,2019,02/11/2019,12:00,Helsingborg,Elfsborg,1,2,A,2.73,3.66,2.52,2.75,3.7,2.75,2.6,3.52,2.55
Sweden,Allsvenskan,2019,02/11/2019,12:00,Norrkoping,Djurgarden,2,2,D,3.32,3.06,2.46,3.35,3.3,2.5,3.17,3.07,2.39
Sweden,Allsvenskan,2019,02/11/2019,12:00,Orebro,Malmo FF,0,5,A,15.84,7.53,1.17,17.0,7.6,1.21,13.83,6.96,1.18
Sweden,Allsvenskan,2019,02/11/2019,12:00,Sirius,Kalmar,3,0,H,5.16,4.11,1.66,5.5,4.11,1.77,4.98,3.83,1.66
Sweden,Allsvenskan,2019,06/11/2019,18:00,Brage,Kalmar,0,2,A,3.07,3.25,2.49,3.23,3.38,2.55,2.97,3.13,2.43
Sweden,Allsvenskan,2019,10/11/2019,13:45,Kalmar,Brage,2,2,D,1.75,3.39,5.79,1.8,3.72,5.8,1.72,3.49,5.14
